time_s,pressure_pa
0.0,655.57996
0.0001,623.34064
0.0002,183.7757
0.0003,147.78564
0.0004,632.2552
0.0005,184.65091
0.0006,-279.15845
0.0007,192.01285
0.0008,87.113014
0.0009,-219.5203
0.001,267.9507
0.0011,271.71277
0.0012,45.90749
0.0013,284.81546
0.0014,513.0966
0.0015,7.4243617
0.0016,67.369606
0.0017,150.40454
0.0018,-96.8136
0.0019,-19.84414
0.002,286.20847
0.0021,286.96017
0.0022,196.52423
0.0023,342.21695
0.0024,324.75104
0.0025,318.35245
0.0026,170.54825
0.0027,-326.5796
0.0028,-524.4119
0.0029,-342.45032
0.003,-318.76093
0.0031,-727.6278
0.0032,-700.60803
0.0033,-36.325043
0.0034,76.64528
0.0035,-201.80241
0.0036,35.21489
0.0037,89.476
0.0038,-28.804323
0.0039,-169.67538
0.004,-177.58711
0.0041,-289.60532
0.0042,-340.37802
0.0043,-202.4549
0.0044,-33.400146
0.0045,-119.13425
0.0046,-38.200813
0.0047,198.6473
0.0048,-102.32533
0.0049,-87.05859
0.005,120.76796
0.0051,-188.65448
0.0052,-358.50732
0.0053,95.163086
0.0054,69.732124
0.0055,160.35208
0.0056,459.70157
0.0057,333.43027
0.0058,529.16284
0.0059,1179.3391
0.006,416.85565
0.0061,-264.4741
0.0062,417.93204
0.0063,386.4724
0.0064,-318.85526
0.0065,-444.44046
0.0066,-217.15395
0.0067,92.30762
0.0068,285.10272
0.0069,-7.292158
0.007,-79.35599
0.0071,265.96005
0.0072,499.44867
0.0073,95.64843
0.0074,-347.01334
0.0075,-272.15195
0.0076,-54.68098
0.0077,-109.42241
0.0078,-196.50758
0.0079,-227.92908
0.008,-238.55011
0.0081,96.916306
0.0082,148.66592
0.0083,-435.6676
0.0084,-605.8256
0.0085,-238.24834
0.0086,-263.37555
0.0087,-669.75995
0.0088,-603.63336
0.0089,-241.9793
0.009,-97.66084
0.0091,93.1579
0.0092,393.13364
0.0093,383.52518
0.0094,136.65163
0.0095,359.3668
0.0096,408.46686
0.0097,-79.53095
0.0098,-293.32056
0.0099,-162.76466
0.01,-69.526474
0.0101,223.21442
0.0102,132.14403
0.0103,-328.66257
0.0104,258.36298
0.0105,927.0787
0.0106,263.69846
0.0107,-118.15305
0.0108,346.60645
0.0109,221.22667
0.011,79.734535
0.0111,253.34073
0.0112,-131.85397
0.0113,-36.100704
0.0114,687.875
0.0115,449.1802
0.0116,-101.477325
0.0117,-1.9022999
0.0118,45.138046
0.0119,-102.341934
0.012,-484.86032
0.0121,-876.45605
0.0122,-627.92596
0.0123,-127.64994
0.0124,-300.29547
0.0125,-419.99557
0.0126,-140.65736
0.0127,284.90036
0.0128,281.6241
0.0129,-18.99429
0.013,-44.375324
0.0131,58.405525
0.0132,-224.21623
0.0133,-324.31995
0.0134,-166.03752
0.0135,-248.90755
0.0136,-334.32098
0.0137,-32.730034
0.0138,138.74844
0.0139,52.43772
0.014,112.183556
0.0141,167.21468
0.0142,65.44249
0.0143,-33.694862
0.0144,67.561584
0.0145,139.21658
0.0146,-19.828278
0.0147,416.65872
0.0148,602.0499
0.0149,398.83237
0.015,403.94812
0.0151,597.53503
0.0152,355.24414
0.0153,360.45862
0.0154,42.504696
0.0155,-673.65216
0.0156,-273.84433
0.0157,133.99225
0.0158,-609.85645
0.0159,-453.4134
0.016,315.69855
0.0161,36.288445
0.0162,-43.36577
0.0163,289.06055
0.0164,78.577194
0.0165,-144.46654
0.0166,-19.083645
0.0167,-320.61758
0.0168,-304.92392
0.0169,-263.9592
0.017,-405.41946
0.0171,-231.39912
0.0172,-4.4824915
0.0173,-76.18773
0.0174,-104.588165
0.0175,-187.25563
0.0176,-175.06487
0.0177,4.9587936
0.0178,-302.57184
0.0179,-419.74802
0.018,-127.22982
0.0181,82.132965
0.0182,423.4278
0.0183,537.3712
0.0184,237.36906
0.0185,402.91647
0.0186,968.3733
0.0187,571.52325
0.0188,-117.84464
0.0189,-123.702576
0.019,201.0491
0.0191,27.013756
0.0192,-344.64044
0.0193,-295.97174
0.0194,113.37108
0.0195,392.7358
0.0196,277.9666
0.0197,-3.9796238
0.0198,-26.697407
