time_s,pressure_pa
0.0,45.027843
0.0001,176.7958
0.0002,-894.48224
0.0003,317.9256
0.0004,48.02901
0.0005,-27.12955
0.0006,602.12445
0.0007,134.04503
0.0008,818.95496
0.0009,697.49786
0.001,304.4671
0.0011,349.82388
0.0012,-50.559387
0.0013,164.65639
0.0014,-479.735
0.0015,-23.230087
0.0016,825.0645
0.0017,-351.59445
0.0018,161.14813
0.0019,511.8143
0.002,-534.5941
0.0021,-99.29199
0.0022,230.42743
0.0023,462.19626
0.0024,700.43933
0.0025,429.28485
0.0026,425.21597
0.0027,-156.9463
0.0028,-818.4492
0.0029,-749.8501
0.003,-499.9911
0.0031,-202.1352
0.0032,-131.89355
0.0033,65.39534
0.0034,123.06555
0.0035,-535.06537
0.0036,-808.7511
0.0037,-185.52487
0.0038,-61.731606
0.0039,-0.8774166
0.004,631.905
0.0041,451.4706
0.0042,-26.995079
0.0043,-571.64966
0.0044,-850.45135
0.0045,-332.14087
0.0046,-742.4215
0.0047,-271.0996
0.0048,747.5542
0.0049,-90.809265
0.005,20.741041
0.0051,195.20811
0.0052,-164.48866
0.0053,262.2228
0.0054,132.61879
0.0055,756.9774
0.0056,815.617
0.0057,138.0128
0.0058,428.59094
0.0059,-187.58867
0.006,-64.19183
0.0061,-140.29758
0.0062,-558.3846
0.0063,753.0131
0.0064,-46.46654
0.0065,-326.71814
0.0066,1040.6115
0.0067,54.736923
0.0068,97.91714
0.0069,641.4954
0.007,234.48582
0.0071,172.42096
0.0072,-228.01866
0.0073,150.49413
0.0074,-112.166245
0.0075,-475.3644
0.0076,125.47433
0.0077,-620.01904
0.0078,-391.0778
0.0079,-358.8182
0.008,-1103.861
0.0081,236.21082
0.0082,170.98038
0.0083,-317.52905
0.0084,825.3785
0.0085,331.72363
0.0086,-618.0055
0.0087,-418.85995
0.0088,-206.00845
0.0089,-549.8929
0.009,-382.59067
0.0091,417.61688
0.0092,65.68397
0.0093,-416.58636
0.0094,-230.58412
0.0095,-544.5194
0.0096,-421.57056
0.0097,316.2586
0.0098,422.6751
0.0099,909.99457
0.01,1259.0708
0.0101,99.70325
0.0102,-7.410042
0.0103,344.00858
0.0104,-709.7684
0.0105,-199.7695
0.0106,773.01013
0.0107,247.02016
0.0108,162.73581
0.0109,115.32568
0.011,-50.666058
0.0111,-385.85248
0.0112,-316.39615
0.0113,692.391
0.0114,436.26526
0.0115,632.26843
0.0116,726.54846
0.0117,-198.24252
0.0118,110.287094
0.0119,-664.5315
0.012,-838.8593
0.0121,269.93225
0.0122,-667.7641
0.0123,-364.731
0.0124,61.558857
0.0125,-553.33276
0.0126,-291.9419
0.0127,-548.3509
0.0128,129.79272
0.0129,200.75352
0.013,-416.60837
0.0131,580.8159
0.0132,53.912106
0.0133,-264.6495
0.0134,83.41622
0.0135,-354.9968
0.0136,45.715057
0.0137,-570.69324
0.0138,-559.31665
0.0139,226.14688
0.014,-467.66223
0.0141,152.80125
0.0142,663.6663
0.0143,365.64322
0.0144,677.6108
0.0145,140.61906
0.0146,251.75986
0.0147,402.70282
0.0148,-77.96616
0.0149,436.6748
0.015,682.8267
0.0151,226.15169
0.0152,-218.18306
0.0153,-266.3082
