time_s,pressure_pa
0.0,50.96835
0.0001,206.61847
0.0002,-999.4325
0.0003,356.81754
0.0004,34.450176
0.0005,-32.997753
0.0006,631.80884
0.0007,93.53945
0.0008,835.2068
0.0009,703.246
0.001,303.6329
0.0011,372.3175
0.0012,-57.1163
0.0013,191.8116
0.0014,-536.0816
0.0015,-48.603504
0.0016,895.7682
0.0017,-406.5228
0.0018,180.10507
0.0019,554.6526
0.002,-600.539
0.0021,-100.455444
0.0022,249.7884
0.0023,475.86972
0.0024,722.0178
0.0025,435.59024
0.0026,475.484
0.0027,-167.05855
0.0028,-855.38684
0.0029,-767.8818
0.003,-513.57935
0.0031,-199.80115
0.0032,-126.12152
0.0033,59.334194
0.0034,139.28848
0.0035,-553.70654
0.0036,-852.0593
0.0037,-170.9403
0.0038,-41.68202
0.0039,-10.033679
0.004,680.4062
0.0041,482.56573
0.0042,-39.415302
0.0043,-591.1683
0.0044,-899.33453
0.0045,-321.48334
0.0046,-774.01447
0.0047,-305.8181
0.0048,816.57227
0.0049,-101.38776
0.005,19.445536
0.0051,210.20505
0.0052,-200.03166
0.0053,295.13812
0.0054,116.14003
0.0055,775.282
0.0056,862.59735
0.0057,116.15974
0.0058,467.16592
0.0059,-221.40132
0.006,-71.95072
0.0061,-120.243126
0.0062,-627.7074
0.0063,843.46204
0.0064,-55.40189
0.0065,-382.06735
0.0066,1142.92
0.0067,19.176159
0.0068,69.95828
0.0069,677.5528
0.007,223.0466
0.0071,180.29353
0.0072,-286.9831
0.0073,177.22383
0.0074,-117.97659
0.0075,-501.9963
0.0076,168.0589
0.0077,-672.33044
0.0078,-378.5344
0.0079,-349.54315
0.008,-1192.5308
0.0081,294.56757
0.0082,202.23006
0.0083,-374.9387
0.0084,890.15137
0.0085,382.85822
0.0086,-655.0649
0.0087,-419.5947
0.0088,-201.76315
0.0089,-570.9697
0.009,-414.4297
0.0091,453.95868
0.0092,78.82573
0.0093,-449.47504
0.0094,-210.46709
0.0095,-572.8073
0.0096,-434.12442
0.0097,332.2372
0.0098,413.4592
0.0099,934.7754
0.01,1319.3096
0.0101,64.00175
0.0102,-66.591156
0.0103,389.86862
0.0104,-763.09686
0.0105,-216.6847
0.0106,833.5532
0.0107,226.12161
0.0108,173.01361
0.0109,113.64878
0.011,-32.035942
0.0111,-424.07898
0.0112,-362.23654
0.0113,740.8137
0.0114,421.0735
0.0115,630.1631
0.0116,776.6761
0.0117,-235.02461
0.0118,171.80707
0.0119,-707.5555
0.012,-886.3301
0.0121,334.1563
0.0122,-710.836
0.0123,-356.27994
0.0124,107.67632
0.0125,-570.86725
0.0126,-263.542
0.0127,-591.39294
0.0128,153.76843
0.0129,212.9309
0.013,-475.9733
0.0131,644.9829
0.0132,58.237698
0.0133,-301.424
0.0134,111.30309
0.0135,-394.65012
0.0136,72.61265
0.0137,-593.6769
0.0138,-577.7682
0.0139,300.95886
0.014,-528.43604
0.0141,155.6462
0.0142,715.0154
0.0143,345.9095
0.0144,696.62146
0.0145,140.0402
0.0146,255.98216
0.0147,451.2727
0.0148,-104.38688
0.0149,452.93478
0.015,733.1019
0.0151,230.23947
0.0152,-229.36244
0.0153,-260.56476
0.0154,-255.4328
0.0155,-803.5363
0.0156,-188.4036
0.0157,853.39246
0.0158,406.94595
0.0159,303.53763
0.016,671.17426
0.0161,-248.62054
0.0162,-668.76575
0.0163,-158.82008
0.0164,-386.15387
0.0165,119.12567
0.0166,309.86893
0.0167,-555.14294
0.0168,-189.51665
0.0169,-680.12506
0.017,-1430.4252
0.0171,-457.6651
0.0172,81.419
0.0173,193.39949
0.0174,273.57727
0.0175,838.2874
0.0176,433.40298
0.0177,-926.403
0.0178,215.94093
0.0179,90.41009
0.018,-675.4981
0.0181,822.30304
0.0182,135.86026
0.0183,-103.15936
0.0184,302.91525
0.0185,-767.6669
0.0186,43.043438
0.0187,250.96301
0.0188,43.61692
0.0189,748.5279
0.019,745.0505
0.0191,827.6629
0.0192,-70.16948
0.0193,320.26892
0.0194,748.9682
0.0195,-919.04877
0.0196,166.29317
0.0197,390.6265
0.0198,-1000.67
0.0199,-3.856869
0.02,-186.32774
0.0201,-376.93628
0.0202,59.429703
0.0203,-345.9541
0.0204,76.93475
0.0205,-77.20273
0.0206,-231.47095
0.0207,42.630875
0.0208,91.64417
0.0209,383.8796
0.021,-348.58585
0.0211,-345.2107
0.0212,-39.213196
0.0213,-1207.1423
0.0214,-800.1205
0.0215,171.54607
0.0216,-165.10864
0.0217,153.88324
0.0218,645.84125
0.0219,297.29535
0.022,-41.751266
0.0221,-98.75599
0.0222,166.53412
0.0223,601.51044
0.0224,503.12473
0.0225,664.1349
0.0226,784.3529
0.0227,-145.78317
0.0228,-534.43195
0.0229,-531.90405
0.023,-360.8396
0.0231,111.49209
0.0232,122.034035
0.0233,899.3911
0.0234,710.2008
0.0235,-285.95023
0.0236,91.45404
0.0237,-270.76498
0.0238,-181.22572
0.0239,126.10062
0.024,-6.2311063
0.0241,782.20886
0.0242,-463.95935
0.0243,-963.42523
0.0244,-135.70363
0.0245,-1344.3884
0.0246,-757.0067
0.0247,85.55412
0.0248,-53.349697
0.0249,474.2477
0.025,-71.05896
0.0251,255.32301
0.0252,118.88924
0.0253,-423.8828
0.0254,404.90414
0.0255,-24.24431
0.0256,372.7299
0.0257,277.3274
0.0258,-615.25793
0.0259,605.50165
0.026,-293.52142
0.0261,-746.51135
0.0262,828.8689
0.0263,53.344048
0.0264,-70.69751
0.0265,665.9938
0.0266,581.25446
0.0267,434.1557
0.0268,255.89844
0.0269,709.8863
0.027,117.5655
0.0271,-412.518
0.0272,-22.365765
0.0273,-660.7436
0.0274,-308.41113
0.0275,7.316126
0.0276,-607.3468
0.0277,175.8261
0.0278,-13.135427
0.0279,-1057.6886
0.028,-193.46538
0.0281,222.44307
0.0282,-463.34183
0.0283,353.6383
0.0284,979.5531
0.0285,-47.723442
0.0286,-384.87918
0.0287,-276.6916
0.0288,-689.72644
0.0289,-765.501
0.029,-123.26017
0.0291,448.13138
