time_s,pressure_pa
0.0,-168.16975
0.0001,-559.78503
0.0002,-55.624157
0.0003,-1.7075435
0.0004,937.66986
0.0005,489.14233
0.0006,281.30246
0.0007,251.8973
0.0008,-196.55656
0.0009,38.01226
0.001,21.102716
0.0011,626.3135
0.0012,-220.13611
0.0013,310.39374
0.0014,307.47244
0.0015,215.13985
0.0016,695.3745
0.0017,697.65674
0.0018,364.43024
0.0019,-485.78867
0.002,113.60495
0.0021,-649.46295
0.0022,-50.367443
0.0023,525.4304
0.0024,312.32446
0.0025,135.51454
0.0026,35.727238
0.0027,126.13091
0.0028,-610.6595
0.0029,328.18344
0.003,-258.35864
0.0031,-536.0039
0.0032,-509.03183
0.0033,-451.46527
0.0034,-294.82596
0.0035,-50.89887
0.0036,727.8854
0.0037,-294.101
0.0038,-130.0553
0.0039,-573.304
0.004,-664.5107
0.0041,-567.9976
0.0042,-89.83676
0.0043,121.375046
0.0044,-470.5857
0.0045,265.76874
0.0046,-205.44182
0.0047,163.81012
0.0048,236.35387
0.0049,413.14142
0.005,-223.45091
0.0051,-489.5098
0.0052,-22.090384
0.0053,-493.4314
0.0054,509.5714
0.0055,640.93304
0.0056,754.34357
0.0057,150.8674
0.0058,374.79306
0.0059,98.685165
0.006,-221.94653
0.0061,612.22504
0.0062,24.622845
0.0063,77.567955
0.0064,-111.23014
0.0065,412.96353
0.0066,75.07857
0.0067,667.4933
0.0068,872.0382
0.0069,-164.63998
0.007,-44.94268
0.0071,-507.11316
0.0072,-357.354
0.0073,-446.8134
0.0074,512.4541
0.0075,10.7471075
0.0076,-184.69658
0.0077,209.76456
0.0078,-395.26712
0.0079,-76.60258
0.008,-142.07616
0.0081,30.273766
0.0082,-930.4163
0.0083,-473.07123
0.0084,-528.8117
0.0085,-505.02106
0.0086,362.777
0.0087,274.07706
0.0088,245.81065
0.0089,-467.15808
0.009,-64.01333
0.0091,-700.2919
0.0092,-261.9431
0.0093,125.66294
0.0094,-68.900185
0.0095,-4.706217
0.0096,-105.49636
0.0097,496.64697
0.0098,-6.1296887
0.0099,834.226
0.01,459.30402
0.0101,-66.50714
0.0102,-222.22302
0.0103,-173.59798
0.0104,1.6727655
0.0105,80.84931
0.0106,1184.604
0.0107,244.07169
0.0108,395.34964
0.0109,333.257
0.011,36.40244
0.0111,-12.712414
0.0112,290.83035
0.0113,197.30112
0.0114,-708.7769
0.0115,196.48233
0.0116,-298.47217
0.0117,96.8681
0.0118,532.22327
0.0119,461.88196
0.012,-165.66331
0.0121,-510.44086
0.0122,-321.24957
0.0123,-1030.5591
0.0124,-47.586292
0.0125,-164.52676
0.0126,-63.117687
0.0127,-285.30743
0.0128,-143.5163
0.0129,-58.029346
0.013,-281.87537
0.0131,343.73145
0.0132,-351.9609
0.0133,-372.9803
0.0134,-800.15155
0.0135,-199.35417
0.0136,-216.49844
0.0137,257.94272
0.0138,921.6772
0.0139,58.94784
0.014,187.5926
0.0141,-63.4351
0.0142,61.414642
0.0143,-293.61353
0.0144,601.45917
0.0145,135.20062
0.0146,-292.7076
0.0147,583.6822
0.0148,136.0001
0.0149,535.37006
0.015,741.2597
0.0151,779.1616
0.0152,-409.5742
0.0153,-28.013948
0.0154,-219.66377
0.0155,-560.9013
0.0156,532.8574
0.0157,280.57513
0.0158,269.41406
0.0159,-100.66484
0.016,231.6385
0.0161,-402.96542
0.0162,-18.585693
0.0163,55.973114
0.0164,-573.5848
0.0165,-429.7273
0.0166,-820.2797
0.0167,-135.6477
0.0168,-289.93155
0.0169,434.91608
0.017,258.17215
0.0171,-169.84491
0.0172,-462.4957
0.0173,-558.45825
0.0174,-286.71457
0.0175,-617.57733
0.0176,499.2446
0.0177,-209.88722
0.0178,-156.92204
0.0179,269.8498
0.018,248.68683
0.0181,223.92412
0.0182,567.2347
0.0183,525.1392
0.0184,-779.0345
0.0185,189.97957
0.0186,-200.51248
0.0187,-32.983555
0.0188,813.3001
0.0189,834.26276
0.019,279.85797
0.0191,188.68858
0.0192,482.8701
0.0193,-524.4135
0.0194,445.59595
0.0195,97.8215
0.0196,-252.19844
0.0197,-199.80368
0.0198,-155.10275
0.0199,40.281876
0.02,108.261284
0.0201,716.0843
0.0202,-171.95282
0.0203,-133.37407
0.0204,-823.6042
0.0205,-607.8913
0.0206,-454.01346
0.0207,-376.7211
0.0208,305.6793
0.0209,-285.53836
0.021,-135.5369
0.0211,-219.01962
0.0212,183.4671
0.0213,-368.714
0.0214,261.2227
0.0215,-81.244644
0.0216,-987.8585
0.0217,10.360062
0.0218,-182.986
0.0219,168.73932
0.022,672.64514
0.0221,1010.56213
0.0222,-219.3457
0.0223,228.15137
0.0224,262.04974
0.0225,-563.36743
0.0226,589.9509
0.0227,288.6086
