frequency_hz,psd
0.0,0.59761405
9.765625,0.9280992
19.53125,0.9719128
29.296875,0.8545424
39.0625,0.33813608
48.828125,0.03706902
58.59375,0.15427113
68.359375,0.11821647
78.125,0.27234772
87.890625,0.66084003
97.65625,0.575194
107.421875,0.07468809
117.1875,0.4849138
126.953125,0.5206739
136.71875,0.67281234
146.48438,0.50644195
156.25,0.11090652
166.01562,0.4476952
175.78125,0.46885884
185.54688,0.33935443
195.3125,0.1769759
205.07812,0.4986996
214.84375,0.18788974
224.60938,1.2526199
234.375,0.40275016
244.14062,2.5346663
253.90625,5.3311567
263.67188,4.665778
273.4375,9.270471
283.20312,10.601022
292.96875,14.000193
302.73438,18.076687
312.5,15.727002
322.26562,24.614546
332.03125,25.620205
341.79688,25.337683
351.5625,30.758976
361.32812,32.237625
371.09375,29.756836
380.85938,29.588427
390.625,28.226068
400.39062,27.72476
410.15625,25.951187
419.92188,21.686174
429.6875,17.346151
439.45312,17.191772
449.21875,19.976488
458.98438,18.03632
468.75,17.255253
478.51562,19.629927
488.28125,12.816033
498.04688,11.039415
507.8125,12.885391
517.5781,8.153986
527.34375,11.395467
537.1094,9.488337
546.875,8.970328
556.6406,13.65468
566.40625,11.66203
576.1719,10.726763
585.9375,13.998014
595.7031,11.558604
605.46875,8.790471
615.2344,10.3831625
625.0,11.099837
634.7656,12.15856
644.53125,11.294331
654.2969,11.987584
664.0625,14.984313
673.8281,13.689333
683.59375,13.43972
693.3594,14.391239
703.125,15.719233
712.8906,16.559132
722.65625,15.957045
732.4219,13.92422
742.1875,13.067856
751.9531,13.939192
761.71875,14.303283
771.4844,13.3518915
781.25,12.529268
791.0156,14.944382
800.78125,14.456433
810.5469,13.257588
820.3125,11.209507
830.0781,10.350156
839.84375,10.400564
849.6094,9.8099575
859.375,10.9745655
869.1406,7.6286316
878.90625,6.402106
888.6719,8.617786
898.4375,8.553297
908.2031,6.3676248
917.96875,6.929636
927.7344,5.5939975
937.5,5.3023114
947.2656,5.6056976
957.03125,20.67122
966.7969,717.9133
976.5625,1125.2772
986.3281,87.76118
996.09375,7.6178145
1005.8594,5.2450233
1015.625,6.6642723
1025.3906,5.13299
1035.1562,4.6707125
1044.9219,4.163723
1054.6875,4.547512
1064.4531,4.030715
1074.2188,4.4536138
1083.9844,6.452723
1093.75,5.269381
1103.5156,4.2930803
1113.2812,7.575664
1123.0469,6.9625635
1132.8125,4.634069
1142.5781,5.2016916
1152.3438,6.552614
1162.1094,7.696127
1171.875,5.714102
1181.6406,5.64704
1191.4062,6.658318
1201.1719,6.1823726
1210.9375,6.753982
1220.7031,8.489448
1230.4688,6.2291465
1240.2344,6.7338467
1250.0,8.04433
1259.7656,6.3297563
1269.5312,5.5653644
1279.2969,5.48307
1289.0625,6.4480104
1298.8281,5.9527073
1308.5938,5.115637
1318.3594,5.269353
1328.125,7.4283047
1337.8906,9.290605
1347.6562,7.709073
1357.4219,7.780089
1367.1875,7.8066053
1376.9531,6.457993
1386.7188,6.9992085
1396.4844,8.759974
1406.25,7.2374597
1416.0156,5.9299784
1425.7812,7.447846
1435.5469,8.523368
1445.3125,7.6186585
1455.0781,7.029579
1464.8438,7.304641
1474.6094,7.270622
1484.375,8.201858
1494.1406,8.574009
1503.9062,6.4069443
1513.6719,4.536065
1523.4375,4.595612
1533.2031,5.352179
1542.9688,6.0996556
1552.7344,3.1815681
