frequency_hz,psd
0.0,0.0024112037
9.765625,0.0016724098
19.53125,0.0036212578
29.296875,0.007375793
39.0625,0.0034997156
48.828125,0.0031586387
58.59375,0.0028935308
68.359375,0.0047228965
78.125,0.0045436593
87.890625,0.0022029213
97.65625,0.0019597788
107.421875,0.0024445413
117.1875,0.00056850247
126.953125,0.00279669
136.71875,0.0015426471
146.48438,0.0020462342
156.25,0.0028601876
166.01562,0.0025069409
175.78125,0.003977359
185.54688,0.009485739
195.3125,0.02831568
205.07812,0.07187738
214.84375,0.15390322
224.60938,0.4397285
234.375,0.9669161
244.14062,1.9192388
253.90625,3.7068632
263.67188,5.9089603
273.4375,8.2010975
283.20312,11.167116
292.96875,14.149186
302.73438,17.37606
312.5,20.264322
322.26562,22.723925
332.03125,24.770918
341.79688,26.337719
351.5625,27.705118
361.32812,28.689043
371.09375,29.029636
380.85938,28.577316
390.625,27.59847
400.39062,26.378193
410.15625,25.186586
419.92188,23.642666
429.6875,21.977564
439.45312,20.482254
449.21875,18.735935
458.98438,17.049759
468.75,15.646927
478.51562,14.412951
488.28125,12.99009
498.04688,11.954139
507.8125,11.293176
517.5781,10.641695
527.34375,10.04417
537.1094,9.759442
546.875,9.636949
556.6406,9.830904
566.40625,10.21227
576.1719,10.2451725
585.9375,10.465821
595.7031,11.028189
605.46875,11.320844
615.2344,11.928998
625.0,12.354805
634.7656,12.606125
644.53125,12.960885
654.2969,13.407919
664.0625,13.844129
673.8281,14.131731
683.59375,14.369612
693.3594,14.431344
703.125,14.3372
712.8906,14.350019
722.65625,14.464608
732.4219,14.399618
742.1875,14.242726
751.9531,14.08806
761.71875,13.7226095
771.4844,13.231178
781.25,13.056248
791.0156,12.9584465
800.78125,12.404522
810.5469,11.856497
820.3125,11.555249
830.0781,11.172147
839.84375,10.865074
849.6094,10.508083
859.375,10.093492
869.1406,9.476541
878.90625,8.840923
888.6719,8.2793255
898.4375,8.0841465
908.2031,7.66919
917.96875,7.523995
927.7344,7.325715
937.5,6.0221605
947.2656,6.575397
957.03125,21.924305
966.7969,744.05023
976.5625,1155.8329
986.3281,83.334755
996.09375,8.432242
1005.8594,5.645692
1015.625,4.85071
1025.3906,4.9011283
1035.1562,5.0619316
1044.9219,4.8578587
1054.6875,4.8058357
1064.4531,4.798387
1074.2188,5.0407934
1083.9844,4.8242908
1093.75,4.820843
1103.5156,5.021503
1113.2812,5.0659575
1123.0469,5.072191
1132.8125,5.1706553
1142.5781,5.374989
1152.3438,5.4606204
1162.1094,5.478276
1171.875,5.713625
1181.6406,5.8579774
1191.4062,5.946816
1201.1719,6.018673
1210.9375,5.9965715
1220.7031,6.0807133
1230.4688,6.1327415
1240.2344,6.131762
1250.0,6.3146634
1259.7656,6.489272
1269.5312,6.4736543
1279.2969,6.5163465
1289.0625,6.5574408
1298.8281,6.7062383
1308.5938,6.7888794
1318.3594,6.8728943
1328.125,7.0221725
1337.8906,7.182628
1347.6562,7.226519
1357.4219,7.129696
