time_s,pressure_pa
0.0,-166.52055
0.0001,-533.0473
0.0002,-65.210754
0.0003,-0.49029636
0.0004,923.3379
0.0005,478.51855
0.0006,266.65833
0.0007,252.38597
0.0008,-178.31775
0.0009,49.140137
0.001,36.028397
0.0011,618.07245
0.0012,-209.83553
0.0013,301.4347
0.0014,327.7131
0.0015,231.06575
0.0016,706.31744
0.0017,707.6918
0.0018,367.9855
0.0019,-458.81116
0.002,97.29966
0.0021,-623.21857
0.0022,-59.404274
0.0023,517.4367
0.0024,319.34277
0.0025,138.66464
0.0026,38.89151
0.0027,113.83097
0.0028,-584.1196
0.0029,297.31412
0.003,-233.29591
0.0031,-522.76184
0.0032,-508.05157
0.0033,-447.80215
0.0034,-295.40372
0.0035,-45.24521
0.0036,698.147
0.0037,-281.7416
0.0038,-137.49413
0.0039,-548.80634
0.004,-666.5676
0.0041,-571.3066
0.0042,-82.082985
0.0043,106.594444
0.0044,-458.05573
0.0045,254.48915
0.0046,-196.44714
0.0047,161.74509
0.0048,205.12259
0.0049,412.79684
0.005,-229.47502
0.0051,-483.33783
0.0052,-26.766827
0.0053,-489.48502
0.0054,494.46353
0.0055,628.5452
0.0056,716.9453
0.0057,178.87541
0.0058,365.22864
0.0059,99.611046
0.006,-210.3672
0.0061,601.6574
0.0062,39.59111
0.0063,75.84024
0.0064,-84.410545
0.0065,399.93533
0.0066,80.090614
0.0067,674.0252
0.0068,870.2148
0.0069,-145.93153
0.007,-58.171085
0.0071,-509.94803
0.0072,-355.34885
0.0073,-424.08514
0.0074,488.06833
0.0075,25.782017
0.0076,-173.946
0.0077,206.36113
0.0078,-377.54764
0.0079,-91.82674
0.008,-154.18143
0.0081,25.910572
0.0082,-908.486
0.0083,-472.35925
0.0084,-505.60077
0.0085,-494.48962
0.0086,357.47305
0.0087,267.5611
0.0088,236.10887
0.0089,-448.6573
0.009,-62.562767
0.0091,-653.9757
0.0092,-248.30035
0.0093,106.13933
0.0094,-80.23948
0.0095,-9.17337
0.0096,-96.80062
0.0097,480.09244
0.0098,19.567463
0.0099,802.6772
0.01,450.81027
0.0101,-39.84146
