frequency_hz,psd
0.0,0.005629226
9.765625,0.0058115493
19.53125,0.0053173336
29.296875,0.0033067123
39.0625,0.00041197747
48.828125,0.0036012654
58.59375,0.0074364603
68.359375,0.0045773536
78.125,0.0024033375
87.890625,0.0020133024
97.65625,0.0029562446
107.421875,0.0018511855
117.1875,0.003570174
126.953125,0.0021521526
136.71875,0.0051307995
146.48438,0.005373636
156.25,0.0024371932
166.01562,0.0025586474
175.78125,0.003952896
185.54688,0.019904587
195.3125,0.011788031
205.07812,0.07315914
214.84375,0.17970137
224.60938,0.42143196
234.375,1.0153993
244.14062,1.861459
253.90625,3.40703
263.67188,5.702396
273.4375,8.459579
283.20312,11.213044
292.96875,13.946172
302.73438,16.82261
312.5,19.782373
322.26562,22.398397
332.03125,24.472433
341.79688,25.972872
351.5625,27.172392
361.32812,28.20109
371.09375,28.511826
380.85938,28.252268
390.625,27.46576
400.39062,26.633724
410.15625,25.476656
419.92188,23.928051
429.6875,22.007057
439.45312,20.122093
449.21875,18.432285
458.98438,16.719227
468.75,15.153049
478.51562,14.2086525
488.28125,12.903686
498.04688,11.739815
507.8125,10.975028
517.5781,10.446262
527.34375,10.263295
537.1094,9.712777
546.875,9.820561
556.6406,9.990876
566.40625,10.2757435
576.1719,10.4248495
585.9375,10.268161
595.7031,10.940402
605.46875,11.327575
615.2344,11.626329
625.0,11.810233
634.7656,12.6723175
644.53125,13.314043
654.2969,13.359583
664.0625,13.617556
673.8281,13.8387575
683.59375,14.259576
693.3594,14.526051
703.125,14.526884
712.8906,14.5522175
722.65625,14.45882
732.4219,14.324675
742.1875,14.164696
751.9531,13.922343
761.71875,13.719175
771.4844,13.520098
781.25,13.07383
791.0156,12.50144
800.78125,12.213861
810.5469,12.08809
820.3125,11.762534
830.0781,11.578451
839.84375,11.110335
849.6094,10.422595
859.375,10.1284485
869.1406,9.537866
878.90625,8.969125
888.6719,8.496936
898.4375,8.1130495
908.2031,7.5468383
917.96875,7.318445
927.7344,7.258064
937.5,6.8621454
947.2656,6.416739
957.03125,6.0220914
966.7969,6.016033
976.5625,5.879972
986.3281,5.5179834
996.09375,5.4930367
1005.8594,5.3349805
1015.625,5.305843
1025.3906,5.313081
1035.1562,5.058662
1044.9219,4.882104
1054.6875,5.196429
1064.4531,5.116217
1074.2188,4.8232546
1083.9844,5.064373
1093.75,5.1388187
1103.5156,5.033497
1113.2812,5.086603
1123.0469,5.365603
1132.8125,5.3623023
1142.5781,4.5589547
1152.3438,292.6999
1162.1094,1262.898
1171.875,1110.5253
1181.6406,623.3782
1191.4062,29.733232
1201.1719,8.612675
1210.9375,6.473936
1220.7031,6.318557
1230.4688,6.4087777
1240.2344,6.054534
1250.0,6.5142
1259.7656,6.835981
1269.5312,6.752915
1279.2969,6.8036427
1289.0625,6.8822775
1298.8281,7.1048994
1308.5938,7.081653
1318.3594,6.9909115
1328.125,6.9735823
1337.8906,7.004802
1347.6562,7.326199
1357.4219,7.4456286
1367.1875,7.281253
1376.9531,7.223837
1386.7188,7.279056
1396.4844,7.314792
1406.25,7.329783
1416.0156,7.1917143
1425.7812,7.1092563
1435.5469,7.1657662
1445.3125,7.1012855
1455.0781,7.7546153
1464.8438,56.633007
1474.6094,454.9491
1484.375,235.36589
1494.1406,9.532571
1503.9062,6.1756454
1513.6719,6.5758343
1523.4375,6.2079754
1533.2031,6.5356135
1542.9688,6.3237076
1552.7344,6.2478676
1562.5,5.9606705
1572.2656,5.457177
1582.0312,20.213907
1591.7969,438.45135
1601.5625,593.3319
1611.3281,53.46927
1621.0938,5.3338013
1630.8594,4.9946733
1640.625,5.5686107
1650.3906,5.103731
1660.1562,4.921516
1669.9219,4.6518297
1679.6875,4.5715914
1689.4531,4.528044
1699.2188,4.3510222
1708.9844,4.2814417
1718.75,4.0914474
1728.5156,3.7909803
1738.2812,3.8108435
1748.0469,3.856862
1757.8125,3.7559454
1767.5781,3.402954
1777.3438,3.1870627
1787.1094,3.1108248
1796.875,3.2794201
1806.6406,3.2908955
1816.4062,3.097417
1826.1719,2.8386908
1835.9375,2.6609557
1845.7031,2.7074647
1855.4688,2.630318
1865.2344,2.29809
1875.0,2.249333
1884.7656,2.3001547
1894.5312,2.179821
1904.2969,1.9777592
1914.0625,1.9445835
1923.8281,1.811285
1933.5938,1.74223
1943.3594,1.6907264
1953.125,1.695992
1962.8906,1.6376802
1972.6562,1.4541008
1982.4219,1.4721355
1992.1875,1.335793
2001.9531,1.3092241
2011.7188,1.2856424
2021.4844,1.1421504
2031.25,0.977392
2041.0156,1.1610423
2050.7812,1.0331016
2060.5469,0.9882968
2070.3125,0.91719264
2080.0781,0.8257391
2089.8438,0.70795417
2099.6094,0.78866833
2109.375,0.66813326
2119.1406,0.59522116
2128.9062,0.62900925
2138.6719,0.5683094
2148.4375,0.5653983
2158.2031,0.50690746
2167.9688,0.4650179
2177.7344,0.4231266
2187.5,0.4169054
2197.2656,0.38168386
2207.0312,0.31560114
2216.7969,0.40589845
2226.5625,0.2887521
2236.3281,0.2954664
2246.0938,0.26508865
2255.8594,0.2515469
2265.625,0.21070515
2275.3906,0.20434976
2285.1562,0.20670085
2294.9219,0.17985436
2304.6875,0.15655823
2314.4531,0.15665425
2324.2188,0.11586513
2333.9844,0.11525281
2343.75,0.11787901
2353.5156,0.13075626
2363.2812,0.07175658
2373.0469,0.10948245
2382.8125,0.05221875
