time_s,pressure_pa
0.0,-514.99744
0.0001,-357.76404
0.0002,-6.3764534
0.0003,-154.59958
0.0004,271.72296
0.0005,486.29346
0.0006,-2.1773987
0.0007,355.57867
0.0008,585.049
0.0009,-75.84292
0.001,427.0493
0.0011,277.6276
0.0012,-677.59894
0.0013,383.86676
0.0014,329.9838
0.0015,41.734585
0.0016,1409.247
0.0017,22.02879
0.0018,-453.91693
0.0019,352.7942
0.002,-760.89703
0.0021,38.79741
0.0022,759.9355
0.0023,-259.1373
0.0024,787.1429
0.0025,224.45251
0.0026,-718.5195
0.0027,262.1811
0.0028,-421.0521
0.0029,-808.50586
0.003,244.86684
0.0031,-16.01619
0.0032,-178.58064
0.0033,370.58484
0.0034,-410.16208
0.0035,-666.77045
0.0036,-274.31567
0.0037,-649.4624
0.0038,-630.19775
0.0039,318.80875
0.004,-288.8035
0.0041,-133.89557
0.0042,447.1819
0.0043,-736.97534
0.0044,-336.9138
0.0045,466.4097
0.0046,-729.1101
0.0047,103.35467
0.0048,308.71313
0.0049,-666.31665
0.005,577.01166
0.0051,216.21986
0.0052,-282.42007
0.0053,812.62976
0.0054,-444.37808
0.0055,-429.39456
0.0056,419.6104
0.0057,-71.93989
0.0058,670.50464
0.0059,966.8329
0.006,72.22804
0.0061,-9.144365
0.0062,-169.16785
0.0063,-209.84064
0.0064,382.82162
0.0065,695.49536
0.0066,421.8281
0.0067,321.5926
0.0068,-1.2911186
0.0069,-414.44522
0.007,-57.216015
0.0071,284.20953
0.0072,-85.322174
0.0073,19.605713
0.0074,-187.24171
0.0075,-633.9436
0.0076,252.86197
0.0077,-143.01865
0.0078,-75.59851
0.0079,151.50172
0.008,-785.2327
0.0081,-414.1492
0.0082,-149.35782
0.0083,-564.1474
0.0084,511.53235
0.0085,61.397022
0.0086,-428.35815
0.0087,-186.47351
0.0088,-949.098
0.0089,-196.15486
0.009,180.29308
0.0091,-121.19879
0.0092,532.5278
0.0093,-84.64464
0.0094,-372.96872
0.0095,147.62474
0.0096,-232.25809
0.0097,91.14227
0.0098,451.45953
0.0099,-84.8122
0.01,274.2303
0.0101,192.11803
0.0102,188.70502
0.0103,389.9455
0.0104,337.72998
0.0105,151.27867
0.0106,-9.685776
0.0107,126.45654
0.0108,259.43884
0.0109,410.3194
0.011,575.2844
0.0111,-106.585464
0.0112,163.07808
0.0113,46.931152
0.0114,-502.91913
0.0115,454.52118
0.0116,46.3508
0.0117,-465.89758
0.0118,610.0789
0.0119,-336.30255
0.012,-393.43057
0.0121,335.82526
0.0122,-789.63153
0.0123,-244.90497
0.0124,-101.77581
0.0125,-779.5659
0.0126,276.01157
0.0127,0.14035416
0.0128,-372.53296
0.0129,-91.20828
0.013,-489.16534
0.0131,-505.35617
0.0132,78.42324
0.0133,-116.29679
0.0134,2.0502653
0.0135,117.39443
0.0136,-169.32016
0.0137,-444.77945
0.0138,223.20393
0.0139,291.9961
0.014,4.4426613
0.0141,495.1933
0.0142,-1.3351364
0.0143,-380.79282
0.0144,571.8253
0.0145,-43.776352
0.0146,475.127
0.0147,776.72797
0.0148,-206.3115
0.0149,87.855606
0.015,127.97979
0.0151,-325.25748
0.0152,729.5313
0.0153,637.75714
0.0154,196.91534
0.0155,326.99887
0.0156,-493.01523
0.0157,-333.0075
0.0158,373.4068
0.0159,30.940594
0.016,409.39148
0.0161,-36.003914
0.0162,-448.6961
0.0163,-460.75076
0.0164,-326.33087
0.0165,114.14672
0.0166,-128.26643
0.0167,-213.01575
0.0168,-283.2505
0.0169,-825.0373
0.017,-73.50916
0.0171,-56.167156
0.0172,-97.27632
0.0173,359.26437
0.0174,-401.8195
0.0175,-397.305
0.0176,-171.5947
0.0177,-376.59448
0.0178,241.16446
0.0179,393.9118
0.018,48.664906
0.0181,163.99925
0.0182,-104.27707
0.0183,33.473732
0.0184,100.00545
0.0185,219.7439
0.0186,353.37585
0.0187,57.544212
0.0188,327.29736
0.0189,217.2343
0.019,-16.474884
0.0191,602.39594
0.0192,-173.57242
0.0193,66.66776
0.0194,284.3803
0.0195,-286.64743
0.0196,215.04706
0.0197,311.6474
0.0198,-417.83615
0.0199,437.94775
0.02,-167.26802
0.0201,-423.7657
0.0202,117.47249
0.0203,-483.6919
0.0204,-470.13095
0.0205,44.028282
0.0206,-484.8368
0.0207,-219.32242
0.0208,183.47144
0.0209,-288.74667
0.021,-368.8211
0.0211,-332.5205
0.0212,-488.34326
0.0213,-193.02579
0.0214,430.88123
0.0215,158.10567
0.0216,64.70748
0.0217,132.45451
0.0218,-669.55035
0.0219,-232.8151
0.022,294.45782
0.0221,-99.27275
0.0222,731.32465
0.0223,502.09525
0.0224,-479.13712
0.0225,565.5691
0.0226,98.78414
0.0227,65.44057
0.0228,912.21985
0.0229,-186.37524
0.023,-67.93794
0.0231,214.20612
0.0232,-93.489624
0.0233,534.7346
0.0234,638.7239
0.0235,-29.715042
0.0236,-163.82831
0.0237,-578.99414
0.0238,-485.93494
0.0239,-15.480663
0.024,238.26703
0.0241,277.50415
0.0242,62.814545
0.0243,-423.98865
0.0244,-735.4892
0.0245,-714.65735
0.0246,-110.716064
0.0247,-190.2265
0.0248,37.12702
0.0249,-1.2897015
0.025,-490.61343
0.0251,-102.61734
