frequency_hz,psd
0.0,0.0068095934904294185
0.4,0.002606187259910824
0.8,0.00500405749516656
1.2000000000000002,0.0052640899946033645
1.6,0.0037721442990749986
2.0,0.005073604641158571
2.4000000000000004,0.00506121992072113
2.8000000000000003,0.0051491926315189234
3.2,0.007523020490225057
3.6,0.0034430665265827343
4.0,0.005133510623365766
4.4,0.008896557806171537
4.800000000000001,0.0032149257735502143
5.2,0.003063023686452395
5.6000000000000005,0.006267689711261159
6.0,0.004692054093970419
6.4,0.005752175905844512
6.800000000000001,0.006202744477556973
7.2,0.009194381584830994
7.6000000000000005,0.0063765168893521245
8.0,0.0035386814663983866
8.4,0.007363827121712555
8.8,0.007387192281928832
9.200000000000001,0.005550882464960553
9.600000000000001,0.00608156774505446
10.0,0.005743045467912432
10.4,0.0030959751422927535
10.8,0.0064236232953219985
11.200000000000001,0.007275306683862985
11.600000000000001,0.004285228347762199
12.0,0.0034764746732559833
12.4,0.005864382402852958
12.8,0.006877271195964254
13.200000000000001,0.004979356332532918
13.600000000000001,0.002910854892499231
14.0,0.003809336577652997
14.4,0.0033594852422183866
14.8,0.00699372805091253
15.200000000000001,0.006346197556727749
15.600000000000001,0.004003598775093672
16.0,0.0038105800479735705
16.400000000000002,0.0047320692201460275
16.8,0.004347259323239913
17.2,0.005158133172211943
17.6,0.006968467930550445
18.0,0.0038688456691045336
18.400000000000002,0.005926164850221321
18.8,0.0036528445865007166
19.200000000000003,0.005618463230546089
19.6,0.005787699251386489
20.0,0.010128784436723737
20.400000000000002,0.004928555586182395
20.8,0.0035454960848786852
21.200000000000003,0.004382973742091271
21.6,0.005303309864110254
22.0,0.005328253381150182
22.400000000000002,0.005776859718249876
22.8,0.004857099462111894
23.200000000000003,0.004207565416890499
23.6,0.004310854120387891
24.0,0.00311773616362786
24.400000000000002,0.004916525184092768
24.8,0.007763851058554401
25.200000000000003,0.006822327416368054
25.6,0.007292633824767316
26.0,0.005995213067533883
26.400000000000002,0.007068734225917203
26.8,0.003145396650132907
27.200000000000003,0.0038571366762060293
27.6,0.0038212571798963892
28.0,0.00884357202303258
28.400000000000002,0.003293138303375943
28.8,0.0054790766964250255
29.200000000000003,0.0064454861494924595
29.6,0.0066170987883102245
30.0,0.004921212782614489
30.400000000000002,0.004617211727338233
30.8,0.004009750851039199
31.200000000000003,0.005640432802227589
31.6,0.003267868901535857
32.0,0.005424571697667384
32.4,0.0039028926018254504
32.800000000000004,0.005590681842440654
33.2,0.0038773911108252418
33.6,0.0064648394333870676
34.0,0.003503383199627503
34.4,0.005571118108643217
34.800000000000004,0.004219374792358347
35.2,0.007087292563446375
35.6,0.00796087075020623
36.0,0.005944931472578555
36.4,0.006736725191650476
36.800000000000004,0.004929712988297623
37.2,0.0058490593752297156
37.6,0.007006550396893942
38.0,0.00478167964148431
38.400000000000006,0.005085697309393656
38.800000000000004,0.007374755882637645
39.2,0.004263676137070179
39.6,0.006079139253944204
40.0,0.004977739993264056
40.400000000000006,0.007695207856978513
40.800000000000004,0.006517520385760644
41.2,0.008965490136544593
41.6,0.006949301096643599
42.0,0.006362514500398198
42.400000000000006,0.003483481790745031
42.800000000000004,0.007099226866477717
43.2,0.005304933271277551
43.6,0.008916516775606726
44.0,0.005532784370639974
44.400000000000006,0.00785899429519812
44.800000000000004,0.005272355757024192
45.2,0.008026849617818221
45.6,0.00454942527540588
46.0,0.007736899031949394
46.400000000000006,0.007651171273811187
46.800000000000004,0.007226522016680623
47.2,0.005340688157568054
47.6,0.004662549373886046
48.0,0.007949969411548819
48.400000000000006,0.006031637567401245
48.800000000000004,0.005872529038415328
49.2,0.003756183245088623
49.6,0.007226294774310097
50.0,0.0064865397751402406
50.400000000000006,0.007383107158848902
50.800000000000004,0.008440493561469179
51.2,0.006649448530767105
51.6,0.008663672680164382
52.0,0.011372780912924601
52.400000000000006,0.00675508396269231
52.800000000000004,0.007606547471270512
53.2,0.007758141818139806
53.6,0.007712458885034658
54.0,0.0064054864200027
54.400000000000006,0.009764082210905
54.800000000000004,0.006181800516573555
55.2,0.005578278960002651
55.6,0.0067674571347869205
56.0,0.006390636677482293
56.400000000000006,0.007105577584774773
56.800000000000004,0.00517859122007608
57.2,0.00617304422729624
57.6,0.010744132271044503
58.0,0.006059087530555992
58.400000000000006,0.005320707963474347
58.800000000000004,0.004454496902407835
59.2,0.007209195475374245
59.6,0.0076029907747218175
60.0,0.0054238106103053005
60.400000000000006,0.009876866482813185
60.800000000000004,0.00728664080355337
61.2,0.006068519686604563
61.6,0.007341012341513595
62.0,0.006266644192895834
62.400000000000006,0.009320449062379485
62.800000000000004,0.00710376364915805
63.2,0.0076066970468054145
63.6,0.008590437937573777
64.0,0.006840483441546517
64.4,0.006897232768253179
64.8,0.007004379588576777
65.2,0.0043346780589016915
65.60000000000001,0.008933890871231063
66.0,0.006354310701004337
66.4,0.0035564720041429258
66.8,0.005430914431938009
67.2,0.004898009251513426
67.60000000000001,0.009896904249734589
68.0,0.00749095149661197
68.4,0.008710057162354033
68.8,0.003114754368451878
69.2,0.005587303246487815
69.60000000000001,0.008270415007940592
70.0,0.00552462848588508
70.4,0.010947938660092941
70.8,0.008280791883641978
71.2,0.012042835444297755
71.60000000000001,0.009527988469879877
72.0,0.0056623835699713305
72.4,0.014778864236905708
72.8,0.006125025663235399
73.2,0.0061808913204728306
73.60000000000001,0.010251055655212917
74.0,0.00713960987614275
74.4,0.009508452485692907
74.8,0.012566021769323475
75.2,0.005461203051948498
75.60000000000001,0.005224585795569164
76.0,0.010243147209697573
76.4,0.007765750110698601
76.80000000000001,0.007858020872010128
77.2,0.010769472040346806
77.60000000000001,0.008541464143702392
78.0,0.014973868859359364
78.4,0.004697119515687006
78.80000000000001,0.007191298240765879
79.2,0.012003028297644646
79.60000000000001,0.008709047858796132
80.0,0.0073394932710383505
80.4,0.008010489860019405
80.80000000000001,0.010479700075533088
81.2,0.01041436619770901
81.60000000000001,0.00837380565648208
82.0,0.007826421266644097
82.4,0.00889381419614145
82.80000000000001,0.004620199257136303
83.2,0.009090744637801594
83.60000000000001,0.008517056097371904
84.0,0.006849575094859961
84.4,0.009760272823225183
84.80000000000001,0.007800881306672864
85.2,0.00945787768574359
85.60000000000001,0.005295645878146497
86.0,0.008151849454453635
86.4,0.013894985115165908
86.80000000000001,0.008153480675816909
87.2,0.014185779955688392
87.60000000000001,0.006141945838870539
88.0,0.011468369094622117
