frequency_hz,psd
0.0,0.0064541475058500965
0.4,0.003231814120122396
0.8,0.005369843303191009
1.2000000000000002,0.005834918821619066
1.6,0.0027163749930475428
2.0,0.006149908445430699
2.4000000000000004,0.004895962710610805
2.8000000000000003,0.004806437224607559
3.2,0.009042919624659305
3.6,0.003546353427223557
4.0,0.004709821844066279
4.4,0.009474491841817553
4.800000000000001,0.0024147529824775993
5.2,0.0034781597358950395
5.6000000000000005,0.0064063671541516745
6.0,0.004258153069703438
6.4,0.007261970435889447
6.800000000000001,0.005276675787552214
7.2,0.00957771713177968
7.6000000000000005,0.00485002038841432
8.0,0.0022351031698380976
8.4,0.00820545211145649
8.8,0.007047929101497841
9.200000000000001,0.007855977327741468
9.600000000000001,0.005899972767696717
10.0,0.005612293291402814
10.4,0.0021918868200924177
10.8,0.007236405913033201
11.200000000000001,0.006379702678076652
11.600000000000001,0.0038335024217164616
12.0,0.002777875541270049
12.4,0.004752140143455545
12.8,0.005090740641683357
13.200000000000001,0.005874454286518658
13.600000000000001,0.003480582408504415
14.0,0.003430063709497862
14.4,0.003706692278035395
14.8,0.007908132726879343
15.200000000000001,0.006850245378037683
15.600000000000001,0.005951495283086811
16.0,0.003408640833346467
16.400000000000002,0.0030619398620394885
16.8,0.0038436076414091642
17.2,0.004580368490330233
17.6,0.007600743378677079
18.0,0.0033654170691905963
18.400000000000002,0.005889115538621406
18.8,0.004118385718290281
19.200000000000003,0.0038655123220710736
19.6,0.006454737674789133
20.0,0.01250831093667922
20.400000000000002,0.005377208505263475
20.8,0.003630754441997995
21.200000000000003,0.0067481148806681915
21.6,0.005027554948639039
22.0,0.006768094356417159
22.400000000000002,0.006010634890934576
22.8,0.004573010362195512
23.200000000000003,0.00379728982595795
23.6,0.0028262106589142942
24.0,0.002789831671565095
24.400000000000002,0.005136017055259811
24.8,0.010429825917562838
25.200000000000003,0.00787955132251745
25.6,0.008804950646740828
26.0,0.0068552563419786786
26.400000000000002,0.006245482741176665
26.8,0.0031007768186969995
27.200000000000003,0.00373686168776096
27.6,0.002081547325866349
28.0,0.010523187842603636
28.400000000000002,0.003532247175952418
28.8,0.004381723227581546
29.200000000000003,0.007152268114991911
29.6,0.006698727513240243
30.0,0.004787670725618166
30.400000000000002,0.004513066830603838
