strain,stress_MPa
0.0,0.0
0.017971507903564055,0.4760623712260431
0.03594301580712811,0.9448934152942223
0.053914523710692164,1.4064931322045375
0.07188603161425622,1.8608615219569886
0.08985753951782027,2.307998584551576
0.10782904742138433,2.7479043199882995
0.12580055532494838,3.1805787282671587
0.14377206322851244,3.606021809388154
0.1617435711320765,4.024233563351285
0.17971507903564055,4.435213990156553
0.1976865869392046,4.838963089803957
0.21565809484276866,5.235480862293497
0.2336296027463327,5.624767307625172
0.25160111064989676,6.006822425798984
0.2695726185534608,6.381646216814932
0.2875441264570249,6.749238680673016
0.30551563436058893,7.109599817373236
0.323487142264153,7.462729626915591
0.34145865016771704,7.808628109300084
0.3594301580712811,8.147295264526713
0.37740166597484515,8.478731092595476
0.3953731738784092,8.802935593506376
0.41334468178197326,9.119908767259412
0.4313161896855373,9.429650613854585
0.44928769758910136,9.732161133291894
0.4672592054926654,10.02744032557134
0.4852307133962295,10.31548819069292
0.5032022212997935,10.596304728656634
0.5211737292033576,10.869889939462489
0.5391452371069216,11.136243823110478
0.5571167450104857,11.395366379600603
0.5750882529140497,11.647257608932863
0.5930597608176138,11.891917511107257
0.6110312687211779,12.129346086123793
0.6290027766247419,12.359543333982462
0.646974284528306,12.582509254683265
0.66494579243187,12.798243848226209
0.6829173003354341,13.006747114611285
0.7008888082389981,13.208019053838498
0.7188603161425622,13.402059665907847
0.7368318240461262,13.58886895081933
0.7548033319496903,13.768446908572955
0.7727748398532543,13.94079353916871
0.7907463477568184,14.105908842606606
0.8087178556603825,14.263792818886634
0.8266893635639465,14.414445468008799
0.8446608714675106,14.557866789973103
0.8626323793710746,14.694056784779539
0.8806038872746387,14.823015452428114
0.8985753951782027,14.944742792918822
0.9165469030817668,15.059238806251667
0.9345184109853308,15.166503492426651
0.9524899188888949,15.266536851443767
0.970461426792459,15.359338883303023
0.988432934696023,15.444909588004412
1.006404442599587,15.523248965547937
1.0243759505031511,15.594357015933602
1.0423474584067152,15.658233739161398
1.0603189663102792,15.714879135231335
1.0782904742138433,15.764293204143403
1.0962619821174073,15.80647594589761
1.1142334900209714,15.841427360493952
1.1322049979245354,15.86914744793243
1.1501765058280995,15.889636208213048
1.1681480137316635,15.902893641335796
1.1861195216352276,15.908919747300683
1.2040910295387917,30.873605295846986
1.2220625374423557,29.508415406171775
1.2400340453459198,28.203592403259933
1.2580055532494838,26.956466943421578
1.2759770611530479,25.764487717805398
1.293948569056612,24.625216233054623
1.311920076960176,23.536321822755404
1.32989158486374,22.495576879472413
1.347863092767304,21.50085229761743
1.3658346006708681,20.550113117828285
1.3838061085744322,19.641414363947575
1.4017776164779963,18.77289706408465
1.4197491243815603,17.942784447620987
1.4377206322851244,17.149378310378935
1.4556921401886884,16.391055540517844
1.4736636480922525,15.666264798050529
1.4916351559958165,14.973523341187045
1.5096066638993806,14.311413993013375
1.5275781718029446,13.678582242299557
1.5455496797065087,13.073733472506216
1.5635211876100727,12.495630313320763
1.5814926955136368,11.943090109305157
1.5994642034172009,11.414982500476697
1.617435711320765,10.910227109872332
1.635407219224329,10.4277913333658
1.653378727127893,9.966688227216135
1.671350235031457,9.52597448902597
1.6893217429350211,9.104748527979185
1.7072932508385852,8.702148620410098
1.7252647587421492,8.317351146930932
1.7432362666457133,7.949568907511161
1.7612077745492773,7.598049511061842
1.7791792824528414,7.26207383623035
1.7971507903564055,6.940954560256768
1.8151222982599695,6.63403475288227
1.8330938061635336,6.340686532433034
1.8510653140670976,6.060309781330312
1.8690368219706617,5.792330918398976
1.8870083298742257,5.536201725462927
1.9049798377777898,5.29139822582691
1.9229513456813538,5.057419612350369
1.940922853584918,4.833787222920469
1.958894361488482,4.620043561228327
1.976865869392046,4.415751360845227
1.99483737729561,4.220492690684136
2.012808885199174,4.033868100016547
2.030780393102738,3.855495801295521
2.0487519010063022,3.6850108891132076
2.0667234089098665,3.522064593695055
2.0846949168134303,3.3663235674035037
2.102666424716994,3.217469202791517
2.1206379326205584,3.0751969808109094
2.1386094405241227,2.939215847842044
2.1565809484276866,2.8092476202704217
2.1745524563312504,2.6850264153921177
2.1925239642348147,2.5662981074838322
2.210495472138379,2.4528198079247936
2.2284669800419428,2.344359368306995
2.2464384879455066,2.2406949055172034
2.264409995849071,2.141614347819255
2.282381503752635,2.0469150010079655
2.300353011656199,1.9564031337471486
2.318324519559763,1.8698935812434194
2.336296027463327,1.7872093664450432
2.3542675353668914,1.708181337990852
2.372239043270455,1.6326478241685882
2.390210551174019,1.560454302174739
2.4081820590775833,1.491453081999274
2.4261535669811476,1.4255030042885803
2.4441250748847114,1.3624691515684972
2.4620965827882753,1.3022225722366743
2.4800680906918395,1.2446400167596336
2.498039598595404,1.1896036855348497
2.5160111064989676,1.1370009879020275
2.5339826144025315,1.0867243118105785
2.5519541223060958,1.0386708036721028
2.56992563020966,0.9927421579475053
2.587897138113224,0.9488444160382838
2.6058686460167877,0.9068877740705742
2.623840153920352,0.8667863991787423
2.6418116618239162,0.8284582539126627
2.65978316972748,0.7918249284094807
2.677754677631044,0.7568114799865062
2.695726185534608,0.72334627982711
2.7136976934381725,0.6913608664459586
2.7316692013417363,0.6607898056338266
2.7496407092453,0.631570556595455
2.7676122171488644,0.6036433440066277
2.7855837250524287,0.5769510357287067
2.8035552329559925,0.5514390259304727
2.8215267408595563,0.5270551233781557
2.8394982487631206,0.5037494446651428
2.857469756666685,0.4814743121629184
2.8754412645702487,0.4601841564844836
2.8934127724738126,0.43983542326070846
2.911384280377377,0.420386484038916
2.929355788280941,0.40179755112141025
2.947327296184505,0.38403059616973195
2.965298804088069,0.3670492724081246
2.983270311991633,0.3508188402670614
3.0012418198951973,0.335306096314718
3.019213327798761,0.32047930533100083
3.037184835702325,0.30630813538516805
3.0551563436058893,0.2927635957842375
3.0731278515094536,0.27981797776523104
3.0910993594130174,0.2674447978099298
3.109070867316581,0.25561874346617436
3.1270423752201455,0.24431562156487682
3.1450138831237098,0.23351230872680806
3.1629853910272736,0.22318670405790883
3.1809568989308374,0.21331768393634962
3.1989284068344017,0.20388505879885013
3.216899914737966,0.19486953183784883
3.23487142264153,0.18625265952502715
3.2528429305450937,0.17801681388043422
3.270814438448658,0.17014514641001854
3.288785946352222,0.16262155363779676
3.306757454255786,0.15543064416213992
3.32472896215935,0.1485577071687918
3.342700470062914,0.1419886823361962
3.3606719779664784,0.1357101310715743
3.3786434858700423,0.1297092090189001
3.396614993773606,0.1239736397825404
3.4145865016771704,0.1184916898127994
3.4325580095807346,0.11325214440199098
3.4505295174842985,0.10824428474193273
3.4685010253878623,0.1034578659959275
3.4864725332914266,0.09888309634037262
3.504444041194991,0.09451061693312267
3.5224155490985547,0.09033148276762176
