frequency_hz,psd
0.0,0.0072720954
9.765625,0.0065640123
19.53125,0.0076435204
29.296875,0.023163015
39.0625,0.020964608
48.828125,0.021955675
58.59375,0.018404044
68.359375,0.008570051
78.125,0.0050904113
87.890625,0.0019266399
97.65625,0.0070170793
107.421875,0.008479674
117.1875,0.006976945
126.953125,0.004582145
136.71875,0.010506114
146.48438,0.010910748
156.25,0.018525189
166.01562,0.0111069055
175.78125,0.015398192
185.54688,0.010367264
195.3125,0.047648307
205.07812,0.06039629
214.84375,0.13475728
224.60938,0.39573988
234.375,0.80323327
244.14062,1.6456059
253.90625,2.8750546
263.67188,5.0113096
273.4375,6.815531
283.20312,9.103198
292.96875,11.804018
302.73438,13.863411
312.5,16.516737
322.26562,18.374428
332.03125,19.919483
341.79688,20.65659
351.5625,22.453081
361.32812,23.20008
371.09375,22.91891
380.85938,22.835348
390.625,22.364264
400.39062,21.167244
410.15625,19.765419
419.92188,18.697203
429.6875,17.562435
439.45312,16.066107
449.21875,14.656561
458.98438,13.439201
468.75,12.294748
478.51562,11.777896
488.28125,10.132957
498.04688,9.014553
507.8125,8.249449
517.5781,8.426713
527.34375,8.021266
537.1094,14.637181
546.875,267.19836
556.6406,335.36075
566.40625,20.540236
576.1719,8.7254
585.9375,9.098131
595.7031,7.841955
605.46875,8.151514
615.2344,9.5011835
625.0,9.056513
634.7656,9.342162
644.53125,10.020687
654.2969,10.221408
664.0625,10.503998
673.8281,10.158697
683.59375,10.035791
693.3594,71.54971
703.125,998.3632
712.8906,898.3571
722.65625,54.38734
732.4219,8.132736
742.1875,11.076562
751.9531,9.517282
761.71875,10.165927
771.4844,9.9459915
781.25,10.031432
791.0156,9.234109
800.78125,8.869037
810.5469,8.363639
820.3125,7.9245934
830.0781,7.7370443
839.84375,7.451403
849.6094,7.2250395
859.375,7.0687904
869.1406,7.0223703
878.90625,6.6859035
888.6719,6.0867925
898.4375,5.6195946
908.2031,5.3464456
917.96875,5.095656
927.7344,4.9028597
937.5,4.7339334
947.2656,4.3865957
957.03125,4.4001584
966.7969,4.1604495
976.5625,3.7962327
986.3281,3.7000608
996.09375,3.8043394
1005.8594,3.7788863
1015.625,3.4823155
1025.3906,3.3021626
1035.1562,3.355225
1044.9219,3.5500932
1054.6875,3.661513
1064.4531,3.1339767
1074.2188,2.9644735
1083.9844,3.1430387
1093.75,3.255579
1103.5156,3.4509673
1113.2812,3.7183638
1123.0469,3.5992439
1132.8125,3.6400776
1142.5781,3.728799
1152.3438,3.8630848
1162.1094,3.626258
1171.875,3.673435
1181.6406,3.6548202
1191.4062,3.9580598
1201.1719,3.5652618
1210.9375,3.75726
1220.7031,4.1706796
1230.4688,4.2580304
1240.2344,4.25089
1250.0,3.9976306
1259.7656,3.9085975
1269.5312,3.9801052
1279.2969,4.1896877
1289.0625,4.246067
1298.8281,4.2345705
1308.5938,4.1771293
1318.3594,4.1074376
1328.125,4.265578
1337.8906,4.44681
1347.6562,4.4846845
1357.4219,4.4322844
1367.1875,4.3791537
1376.9531,4.3536515
1386.7188,4.3168836
1396.4844,4.4864497
1406.25,4.823069
1416.0156,4.69733
1425.7812,4.511575
1435.5469,4.5212555
1445.3125,4.3962917
1455.0781,4.3289304
1464.8438,4.4628882
1474.6094,4.0442724
1484.375,3.9310985
1494.1406,4.3418393
1503.9062,4.3323383
1513.6719,3.849914
1523.4375,3.971951
1533.2031,3.6051452
1542.9688,3.6259134
1552.7344,4.7291937
1562.5,38.814026
1572.2656,682.9055
1582.0312,527.49536
1591.7969,10.501427
1601.5625,4.6647234
1611.3281,3.1980531
1621.0938,3.020087
1630.8594,3.052023
1640.625,2.9574394
1650.3906,2.9694562
1660.1562,2.7427347
1669.9219,2.7519445
1679.6875,2.6086528
1689.4531,2.3558042
1699.2188,2.2925444
1708.9844,2.2452402
1718.75,2.2149913
1728.5156,2.0864103
1738.2812,2.0711656
1748.0469,2.0543559
1757.8125,1.8412306
1767.5781,1.8545617
1777.3438,1.7723911
1787.1094,1.75114
1796.875,1.6990265
1806.6406,1.4926956
1816.4062,1.4908861
1826.1719,1.5202295
1835.9375,1.372524
1845.7031,1.4450731
1855.4688,1.393694
1865.2344,1.2987925
1875.0,1.224662
1884.7656,1.3430442
1894.5312,1.2575752
1904.2969,1.1179547
1914.0625,0.89408803
1923.8281,0.9582198
1933.5938,0.94849855
1943.3594,0.77281696
1953.125,0.79738647
1962.8906,0.6982087
1972.6562,0.77135074
1982.4219,0.78414136
1992.1875,0.8431203
2001.9531,0.6509751
2011.7188,0.5345159
2021.4844,0.63005143
2031.25,0.62610286
2041.0156,0.45193616
2050.7812,0.51988655
2060.5469,0.5299272
2070.3125,0.45081314
2080.0781,0.3708621
2089.8438,0.36531544
2099.6094,0.38278684
2109.375,0.2593186
2119.1406,0.3577599
2128.9062,0.3315352
2138.6719,0.2543035
2148.4375,0.2752071
2158.2031,0.23803578
2167.9688,0.31971374
2177.7344,0.2512411
2187.5,0.15506229
2197.2656,0.22173777
2207.0312,0.13832955
2216.7969,0.1915458
2226.5625,0.113248795
2236.3281,0.20891571
2246.0938,0.10173112
2255.8594,0.15532301
2265.625,0.12821676
2275.3906,0.09150559
2285.1562,0.10991966
2294.9219,0.09311263
2304.6875,0.07522553
2314.4531,0.12222223
2324.2188,0.043790586
2333.9844,0.07070874
2343.75,0.06091742
2353.5156,0.095869824
2363.2812,0.06289025
2373.0469,0.05626774
2382.8125,0.043301176
2392.5781,0.040617026
2402.3438,0.03101978
2412.1094,0.014708012
2421.875,0.047593057
2431.6406,0.017056003
2441.4062,0.032726698
2451.1719,0.03334211
2460.9375,0.020551825
2470.7031,0.05113643
2480.4688,0.031043796
2490.2344,0.0078017637
2500.0,0.02265313
2509.7656,0.008641793
2519.5312,0.015292477
2529.2969,0.0024268392
2539.0625,0.018535059
2548.8281,0.011269589
2558.5938,0.00798958
2568.3594,0.005563778
2578.125,0.014154748
2587.8906,0.008094182
2597.6562,0.026363783
2607.4219,0.033552267
2617.1875,0.011066727
2626.9531,0.011401033
2636.7188,0.012299678
2646.4844,0.0132211335
2656.25,0.01439382
2666.0156,0.01311284
2675.7812,0.0032575047
2685.5469,0.014235953
2695.3125,0.017073143
2705.0781,0.014998354
2714.8438,0.018054334
2724.6094,0.014867309
2734.375,0.013420483
2744.1406,0.013847684
2753.9062,0.0020371268
2763.6719,0.007283351
2773.4375,0.010603242
2783.2031,0.00466441
2792.9688,0.004419251
2802.7344,0.0039524157
2812.5,0.018570393
2822.2656,0.030531486
2832.0312,0.00961356
2841.7969,0.008455947
2851.5625,0.0029120871
2861.3281,0.009556962
2871.0938,0.024313558
2880.8594,0.017500516
2890.625,0.13923103
2900.3906,4.6094146
2910.1562,284.82877
2919.9219,434.35437
2929.6875,38.161514
2939.4531,3.8284717
2949.2188,97.82048
2958.9844,140.1075
2968.75,8.951063
2978.5156,0.1310071
2988.2812,0.017493216
2998.0469,0.019927014
3007.8125,0.01796285
3017.5781,0.011187793
3027.3438,0.015025355
3037.1094,0.02372996
3046.875,0.03483087
3056.6406,0.030974295
3066.4062,0.016854638
3076.1719,0.0067997323
3085.9375,0.009546527
3095.7031,0.009079634
3105.4688,0.019679643
3115.2344,0.014725897
3125.0,0.017901732
3134.7656,0.016037617
3144.5312,0.017519357
3154.2969,0.023107387
3164.0625,0.01801927
3173.8281,0.0052570114
3183.5938,0.008763726
3193.3594,0.008778449
3203.125,0.009101755
3212.8906,0.00915751
3222.6562,0.004781458
3232.4219,0.0034742388
3242.1875,0.0066086734
3251.9531,0.009753232
3261.7188,0.008663138
3271.4844,0.00604445
3281.25,0.0032238448
3291.0156,0.0058205095
3300.7812,0.014660389
3310.5469,111.39014
3320.3125,433.09552
3330.0781,105.441185
3339.8438,0.017054502
3349.6094,0.0106654735
3359.375,0.016439356
3369.1406,0.02494406
3378.9062,0.014951003
3388.6719,0.012678605
3398.4375,0.01860791
3408.2031,0.014771948
3417.9688,0.025644708
3427.7344,0.010598663
3437.5,0.00531095
3447.2656,0.005823003
3457.0312,0.013307842
3466.7969,0.009673385
3476.5625,0.004065076
3486.3281,0.0024434905
3496.0938,0.00885736
3505.8594,0.017301306
3515.625,0.016585711
3525.3906,0.008973561
3535.1562,0.007848234
3544.9219,0.0042520785
3554.6875,0.004251851
3564.4531,0.013139824
3574.2188,0.0073125507
3583.9844,0.0102056125
3593.75,0.009019746
3603.5156,0.0071870186
3613.2812,0.002215377
3623.0469,0.003437493
3632.8125,0.009996084
3642.5781,0.013531266
3652.3438,0.004853225
3662.1094,0.0044640386
3671.875,0.014144518
3681.6406,0.018162107
3691.4062,0.25806898
3701.1719,22.642206
3710.9375,289.50443
3720.7031,192.09938
3730.4688,3.3766305
3740.2344,0.12661381
3750.0,0.02684373
3759.7656,0.01750036
3769.5312,0.0060769976
3779.2969,0.0069796857
3789.0625,0.016114103
3798.8281,0.022108737
3808.5938,0.022924362
3818.3594,0.015723748
3828.125,0.005538564
3837.8906,0.0042303265
3847.6562,0.00989193
3857.4219,0.016813839
3867.1875,0.015805645
3876.9531,0.015124245
3886.7188,0.016025033
3896.4844,0.017268535
3906.25,0.0042038644
3916.0156,0.004671426
3925.7812,0.008735217
3935.5469,0.007363222
3945.3125,0.025276734
3955.0781,0.021726025
3964.8438,0.0040091695
3974.6094,0.0071611004
3984.375,0.007849281
3994.1406,0.010545795
4003.9062,0.012320714
4013.6719,0.017030051
4023.4375,0.016784698
4033.2031,0.010580237
4042.9688,0.00561392
4052.7344,0.005099282
4062.5,0.0073984307
4072.2656,0.004867113
4082.0312,0.001510607
4091.7969,0.012439474
4101.5625,0.020273697
4111.328,0.016474742
4121.0938,0.0048251296
4130.8594,0.005013352
4140.625,0.0051993644
4150.3906,0.0042089312
4160.1562,0.0044395085
4169.922,0.010356152
4179.6875,0.026780332
4189.453,0.010845741
4199.2188,0.0031451345
4208.9844,0.0118499985
4218.75,0.0065047448
4228.5156,0.0035127178
4238.2812,0.01235783
4248.047,0.007211397
4257.8125,0.012150686
4267.578,0.0075228675
4277.3438,0.008859516
4287.1094,0.004638702
4296.875,0.007697974
4306.6406,0.015570341
4316.4062,0.010471318
4326.172,0.0062577627
4335.9375,0.004904724
4345.703,0.005673851
4355.4688,0.0024114258
4365.2344,0.008156379
4375.0,0.020751376
4384.7656,0.015985481
4394.5312,0.006432237
4404.297,0.009494976
4414.0625,0.008992462
4423.828,0.015791258
4433.5938,0.011717871
4443.3594,0.0061572725
4453.125,0.012137537
4462.8906,0.019001665
4472.6562,0.002480574
4482.422,0.005069476
4492.1875,0.0047380766
4501.953,0.005732081
4511.7188,0.004933178
4521.4844,0.015920712
4531.25,0.01897021
4541.0156,0.008795176
4550.7812,0.006869196
4560.547,0.006901661
4570.3125,0.00870274
4580.078,0.023985425
4589.8438,0.031085376
4599.6094,0.021525057
4609.375,0.01240164
4619.1406,0.01912161
4628.9062,0.01946159
4638.672,0.008647181
4648.4375,0.011481661
4658.203,0.013333259
4667.9688,0.020616125
4677.7344,0.015348005
4687.5,0.0056415736
4697.2656,0.0076246997
4707.0312,0.012898973
4716.797,0.014449609
4726.5625,0.005755066
4736.328,0.004447946
4746.0938,0.0074853054
4755.8594,0.015509177
4765.625,0.013216297
4775.3906,0.008788625
4785.1562,0.009001475
4794.922,0.0026932159
4804.6875,0.013064889
4814.453,0.02760454
4824.2188,0.019099157
4833.9844,0.010971688
4843.75,0.025693055
4853.5156,0.024178036
4863.2812,0.0119021
4873.047,0.02586938
4882.8125,0.009954742
4892.578,0.003060495
4902.3438,0.0043346146
4912.1094,0.015583954
