frequency_hz,gamma_per_m
200.0,0.010596818079185505
237.79527559055117,0.012599346092880917
275.59055118110234,0.014601872678139434
313.38582677165357,0.01660439812083799
351.1811023622047,0.01860692262257759
388.9763779527559,0.02060944633183952
426.7716535433071,0.022611969361732025
464.56692913385825,0.02461449180077189
502.3622047244094,0.02661701371977617
540.1574803149606,0.02861953517645332
577.9527559055118,0.030622056218567905
615.7480314960629,0.03262457688618593
653.5433070866142,0.034627097213307576
691.3385826771653,0.03662961722907992
729.1338582677165,0.03863213695871467
766.9291338582676,0.04063465642419424
804.7244094488188,0.04263717564482271
842.5196850393701,0.04463969463766159
880.3149606299212,0.04664221341787845
918.1102362204724,0.048644731999028794
955.9055118110235,0.050647250393286186
993.7007874015748,0.05264976861163182
1031.4960629921259,0.0546522866640119
1069.291338582677,0.0566548045594692
1107.0866141732283,0.05865732230625405
1144.8818897637793,0.06065983991191813
1182.6771653543306,0.06266235738339476
1220.4724409448818,0.0646648747270674
1258.267716535433,0.06666739194882895
1296.0629921259842,0.0686699090541329
1333.8582677165352,0.0706724260480378
1371.6535433070865,0.07267494293524641
1409.4488188976377,0.07467745972013952
1447.244094488189,0.07667997640680611
1485.0393700787401,0.07868249299906992
1522.8346456692911,0.08068500950051276
1560.6299212598424,0.0826875259144956
1598.4251968503936,0.08469004224417703
1636.2204724409448,0.08669255849253008
1674.0157480314958,0.08869507466235686
1711.811023622047,0.09069759075630232
1749.6062992125983,0.09270010677686616
1787.4015748031495,0.09470262272641372
1825.1968503937007,0.09670513860718598
1862.9921259842517,0.09870765442130844
1900.787401574803,0.10071017017079942
1938.5826771653542,0.10271268585757727
1976.3779527559054,0.10471520148346733
2014.1732283464567,0.10671771705020813
2051.968503937008,0.10872023255945687
2089.7637795275587,0.11072274801279487
2127.5590551181103,0.11272526341173236
2165.354330708661,0.11472777875771255
2203.1496062992123,0.11673029405211613
2240.9448818897636,0.11873280929626474
2278.740157480315,0.12073532449142454
2316.535433070866,0.12273783963880941
2354.3307086614172,0.12474035473958388
2392.1259842519685,0.12674286979486596
2429.9212598425197,0.12874538480572967
2467.7165354330705,0.13074789977320736
2505.5118110236217,0.13275041469829207
2543.307086614173,0.13475292958193955
2581.102362204724,0.13675544442506998
2618.8976377952754,0.1387579592285703
2656.6929133858266,0.14076047399329525
2694.488188976378,0.14276298872006948
2732.283464566929,0.1447655034096887
2770.0787401574803,0.1467680180629212
2807.874015748031,0.14877053268050922
2845.6692913385823,0.15077304726317015
2883.4645669291335,0.1527755618115975
2921.2598425196848,0.15477807632646215
2959.055118110236,0.15678059080841344
2996.850393700787,0.15878310525807998
3034.6456692913384,0.1607856196760706
3072.4409448818897,0.16278813406297526
3110.236220472441,0.16479064841936586
3148.0314960629917,0.16679316274579695
3185.826771653543,0.16879567704280643
3223.622047244094,0.17079819131091642
3261.4173228346453,0.17280070555063362
3299.2125984251966,0.1748032197624502
3337.007874015748,0.17680573394684426
3374.803149606299,0.17880824810428042
3412.5984251968503,0.18081076223521028
3450.3937007874015,0.1828132763400729
3488.1889763779523,0.18481579041929558
3525.9842519685035,0.18681830447329378
3563.7795275590547,0.18882081850247215
3601.574803149606,0.19082333250722436
3639.370078740157,0.19282584648793402
3677.1653543307084,0.19482836044497465
3714.9606299212596,0.19683087437871025
3752.755905511811,0.1988333882894956
3790.551181102362,0.2008359021776765
3828.3464566929133,0.2028384160435903
3866.141732283464,0.20484092988756578
3903.9370078740153,0.206843443709924
3941.7322834645665,0.20884595751097812
3979.5275590551178,0.21084847129103382
4017.322834645669,0.21285098505038952
4055.11811023622,0.21485349878933674
4092.9133858267714,0.21685601250816
4130.708661417322,0.2188585262071375
4168.503937007874,0.2208610398865411
4206.299212598425,0.22286355354663623
4244.094488188975,0.2248660671876826
4281.889763779527,0.22686858080993427
4319.685039370079,0.2288710944136394
4357.48031496063,0.23087360799904086
4395.27559055118,0.2328761215663763
4433.070866141732,0.23487863511587834
4470.866141732283,0.2368811486477744
4508.6614173228345,0.23888366216228743
4546.456692913385,0.2408861756596355
4584.251968503937,0.24288868914003214
4622.047244094488,0.24489120260368666
4659.842519685039,0.24689371605080396
4697.63779527559,0.24889622948158485
4735.433070866141,0.250898742896226
4773.228346456693,0.25290125629492033
4811.023622047243,0.25490376967785694
4848.818897637795,0.2569062830452211
4886.614173228346,0.2589087963971945
4924.4094488188975,0.26091130973395543
4962.204724409448,0.26291382305567856
5000.0,0.26491633636253553
