time_s,pressure_pa
0.0,153.36441
0.0001,-277.93967
0.0002,148.70244
0.0003,491.02585
0.0004,379.42444
0.0005,-113.77595
0.0006,-305.0097
0.0007,-80.73143
0.0008,-291.53854
0.0009,280.84467
0.001,713.93335
0.0011,134.70953
0.0012,452.69357
0.0013,298.42462
0.0014,81.31711
0.0015,1100.7678
0.0016,591.455
0.0017,189.14803
0.0018,666.1519
0.0019,-633.5787
0.002,-699.24945
0.0021,315.76248
0.0022,-396.73987
0.0023,-243.35538
0.0024,185.56332
0.0025,-495.7631
0.0026,-308.26068
0.0027,227.89801
0.0028,528.9977
0.0029,594.92194
0.003,284.80353
0.0031,187.50218
0.0032,-331.51895
0.0033,-504.1413
0.0034,-76.184494
0.0035,-395.33044
0.0036,-397.71158
0.0037,-651.6028
0.0038,-1204.5538
0.0039,-383.5454
0.004,-379.75497
0.0041,-352.1618
0.0042,897.4389
0.0043,17.594784
0.0044,-516.3787
0.0045,636.3098
0.0046,-41.206055
0.0047,-120.37208
0.0048,806.0372
0.0049,-13.575308
0.005,-538.1188
0.0051,-310.2085
0.0052,-254.7339
0.0053,14.303927
0.0054,167.39188
0.0055,502.0644
0.0056,303.56137
0.0057,-202.8077
0.0058,279.9326
0.0059,449.74908
0.006,480.93872
0.0061,614.2094
0.0062,81.61615
0.0063,129.2387
0.0064,-211.49397
0.0065,-465.18127
0.0066,839.18634
0.0067,388.42523
0.0068,-332.59314
0.0069,798.9973
0.007,-51.27072
0.0071,-625.5271
0.0072,842.6383
0.0073,411.2124
0.0074,-340.76672
0.0075,-46.29894
0.0076,-504.16992
0.0077,-851.5268
0.0078,-639.83844
0.0079,-87.94248
0.008,20.11482
0.0081,-562.8268
0.0082,-247.14317
0.0083,-38.565548
0.0084,-231.59822
0.0085,392.22714
0.0086,529.2864
0.0087,308.2112
0.0088,-161.3179
0.0089,-774.62714
0.009,-73.21275
0.0091,-322.66684
0.0092,-889.9863
0.0093,399.1378
0.0094,-323.66562
0.0095,-1355.142
0.0096,326.82352
0.0097,383.3102
0.0098,-86.57201
0.0099,1141.9775
0.01,943.1849
0.0101,90.38662
0.0102,221.22145
0.0103,546.80237
0.0104,545.108
0.0105,81.37195
0.0106,224.10486
0.0107,82.43245
0.0108,-808.06274
0.0109,-347.9807
0.011,277.40128
0.0111,212.227
0.0112,335.31854
0.0113,114.00459
0.0114,289.28568
0.0115,80.59903
0.0116,-328.5328
0.0117,938.17883
0.0118,511.2579
0.0119,-908.77386
0.012,179.4398
0.0121,-244.19586
0.0122,-1342.0236
0.0123,211.35826
0.0124,389.70303
0.0125,-641.58246
0.0126,-267.95895
0.0127,-114.13214
0.0128,-382.28976
0.0129,-319.39618
0.013,261.44324
0.0131,345.94342
0.0132,-664.917
0.0133,-598.4818
0.0134,-170.80128
0.0135,-532.9531
0.0136,-46.8545
0.0137,351.41254
0.0138,234.28697
0.0139,42.794567
0.014,-288.4457
0.0141,677.4479
0.0142,839.2351
0.0143,-65.63666
0.0144,992.91595
0.0145,529.59216
0.0146,-1168.4636
0.0147,117.87015
0.0148,447.87
0.0149,-626.1291
0.015,222.34036
0.0151,392.1262
0.0152,-425.81314
0.0153,-192.66107
0.0154,567.3921
0.0155,907.5519
0.0156,458.61642
0.0157,527.1029
0.0158,578.9472
0.0159,-431.2568
0.016,-327.85565
0.0161,174.21393
0.0162,-249.17458
0.0163,-463.1544
0.0164,-857.6512
0.0165,-742.1658
0.0166,-541.0436
0.0167,-905.499
0.0168,390.66125
0.0169,678.8521
0.017,-779.65656
0.0171,218.82803
0.0172,531.6981
0.0173,-723.2453
0.0174,399.6029
0.0175,787.5649
0.0176,-524.42584
0.0177,-517.7745
0.0178,-253.36874
0.0179,-380.41727
0.018,-288.71835
0.0181,260.25647
0.0182,603.6263
0.0183,-163.63684
0.0184,-122.3644
0.0185,534.7088
0.0186,278.17664
0.0187,544.4192
0.0188,667.02856
0.0189,240.29466
0.019,56.725758
0.0191,-507.9756
0.0192,125.45641
0.0193,726.81775
0.0194,-303.75885
0.0195,371.57288
0.0196,645.35486
0.0197,-887.0512
0.0198,76.10014
0.0199,879.18427
0.02,-259.63638
0.0201,14.028887
0.0202,73.56443
0.0203,-843.3769
0.0204,-863.85504
0.0205,-383.05542
0.0206,-48.234768
0.0207,-358.38055
0.0208,-402.9573
0.0209,-42.955307
0.021,-432.01633
0.0211,-59.709324
0.0212,643.72034
0.0213,419.64474
0.0214,385.11426
0.0215,-167.29039
0.0216,-401.69766
0.0217,65.97943
0.0218,-583.2122
0.0219,-106.84422
0.022,510.3979
0.0221,-927.5627
0.0222,-464.34485
0.0223,532.66583
0.0224,-230.08588
0.0225,641.96075
0.0226,1370.7291
0.0227,413.46097
0.0228,340.0657
0.0229,480.28745
0.023,349.41574
0.0231,332.1359
0.0232,233.93985
0.0233,158.73889
0.0234,-560.5076
0.0235,-817.80554
0.0236,-334.33743
0.0237,-351.2002
0.0238,77.7188
0.0239,141.99269
0.024,-285.0844
0.0241,93.74574
0.0242,-332.04913
0.0243,-186.91644
0.0244,831.0677
0.0245,-193.55539
0.0246,-445.3861
0.0247,145.00764
0.0248,-1038.1249
0.0249,-658.50226
0.025,402.23627
0.0251,-252.20947
0.0252,-102.175514
0.0253,89.52189
0.0254,-332.25262
0.0255,-0.6857501
0.0256,312.4139
0.0257,548.069
0.0258,429.28827
0.0259,-21.97372
0.026,-50.57419
0.0261,-238.74292
0.0262,73.264015
0.0263,462.7873
0.0264,199.84897
0.0265,541.9924
0.0266,125.864525
0.0267,-304.28162
0.0268,816.8228
