time_s,pressure_pa
0.0,29.58379
0.0001,-171.76187
0.0002,129.06535
0.0003,380.10846
0.0004,296.46924
0.0005,-72.44727
0.0006,-210.5244
0.0007,-113.76861
0.0008,-164.5988
0.0009,225.36414
0.001,539.1323
0.0011,228.0663
0.0012,399.19943
0.0013,324.1643
0.0014,233.09024
0.0015,843.6467
0.0016,557.41394
0.0017,265.43903
0.0018,423.34198
0.0019,-435.3593
0.002,-515.72327
0.0021,93.21188
0.0022,-278.27905
0.0023,-183.83043
0.0024,68.61728
0.0025,-340.2551
0.0026,-224.12656
0.0027,186.80823
0.0028,447.90283
0.0029,496.02646
0.003,282.47693
0.0031,123.3992
0.0032,-273.18286
0.0033,-407.90363
0.0034,-168.68333
0.0035,-374.0834
0.0036,-417.92047
0.0037,-654.64496
0.0038,-971.3771
0.0039,-448.2581
0.004,-364.78238
0.0041,-204.72852
0.0042,567.7475
0.0043,56.47406
0.0044,-284.63397
0.0045,393.13208
0.0046,45.35573
0.0047,-14.307496
0.0048,539.06226
0.0049,3.3835735
0.005,-414.6493
0.0051,-299.334
0.0052,-213.14557
0.0053,5.8921256
0.0054,175.30151
0.0055,396.69443
0.0056,253.2643
0.0057,-48.29138
0.0058,236.69562
0.0059,412.89862
0.006,446.82697
0.0061,500.0252
0.0062,147.13023
0.0063,123.73881
0.0064,-141.53577
0.0065,-258.17065
0.0066,574.2694
0.0067,323.5267
0.0068,-100.206726
0.0069,516.67145
0.007,-19.957727
0.0071,-329.37473
0.0072,542.7955
0.0073,316.16046
0.0074,-222.9113
0.0075,-121.83349
0.0076,-439.37265
0.0077,-705.1067
0.0078,-553.0177
0.0079,-162.14513
0.008,-83.297356
0.0081,-418.45975
0.0082,-244.54828
0.0083,-65.400635
0.0084,-145.46951
0.0085,309.45074
0.0086,408.46866
0.0087,258.5348
0.0088,-151.05692
0.0089,-563.17004
0.009,-169.02762
0.0091,-348.97522
0.0092,-628.7603
0.0093,128.2069
0.0094,-340.66653
0.0095,-938.664
0.0096,134.9241
0.0097,310.4779
0.0098,104.47913
0.0099,890.63385
0.01,819.2215
0.0101,193.40536
0.0102,224.91167
0.0103,471.46832
0.0104,452.3563
0.0105,158.5111
0.0106,185.50395
0.0107,7.1084723
0.0108,-574.79675
0.0109,-269.202
0.011,186.95085
0.0111,206.83887
0.0112,289.468
0.0113,158.10971
0.0114,230.99628
0.0115,55.119186
0.0116,-121.42731
0.0117,666.74927
0.0118,337.80823
0.0119,-570.5678
0.012,-12.295464
0.0121,-289.95474
0.0122,-930.489
0.0123,27.627672
0.0124,187.06061
0.0125,-413.81186
0.0126,-266.16772
0.0127,-159.54419
0.0128,-317.37134
0.0129,-242.17732
0.013,159.4344
0.0131,187.00975
0.0132,-505.7766
0.0133,-499.42914
0.0134,-251.32428
0.0135,-382.82184
0.0136,-64.89412
0.0137,246.30481
0.0138,182.96942
0.0139,44.242924
0.014,-102.04527
0.0141,534.1928
0.0142,656.60095
0.0143,167.02307
0.0144,731.7519
0.0145,383.4631
0.0146,-723.85406
0.0147,19.145992
0.0148,265.22723
0.0149,-363.4063
0.015,125.319824
0.0151,257.18173
0.0152,-252.22574
0.0153,-100.79916
0.0154,470.5502
0.0155,744.1251
0.0156,469.19617
0.0157,475.82532
0.0158,428.8348
0.0159,-289.79956
0.016,-263.58362
0.0161,57.185966
0.0162,-219.1679
0.0163,-459.1556
0.0164,-712.3029
0.0165,-653.34625
0.0166,-563.3417
0.0167,-662.38165
0.0168,234.33693
