frequency_hz,psd
0.0,0.008220621
9.765625,0.006701765
19.53125,0.0054018926
29.296875,0.009254831
39.0625,0.015861116
48.828125,0.013523661
58.59375,0.013873594
68.359375,0.005552465
78.125,0.003865173
87.890625,0.0059002843
97.65625,0.0052226153
107.421875,0.0023727398
117.1875,0.006833029
126.953125,0.0069909203
136.71875,0.004155963
146.48438,0.008066634
156.25,0.011218705
166.01562,0.019095378
175.78125,0.012103641
185.54688,0.014105593
195.3125,0.028511012
205.07812,0.06900708
214.84375,0.13940161
224.60938,0.47566035
234.375,0.76721615
244.14062,1.6785761
253.90625,2.9796267
263.67188,4.9639955
273.4375,7.1934795
283.20312,9.984687
292.96875,12.6374035
302.73438,15.431879
312.5,17.491003
322.26562,19.613342
332.03125,21.664242
341.79688,23.282919
351.5625,24.432878
361.32812,24.496307
371.09375,24.55521
380.85938,24.433376
390.625,23.889772
400.39062,22.633532
410.15625,21.393381
419.92188,20.938189
429.6875,19.717247
439.45312,18.141346
449.21875,16.754375
458.98438,14.829301
468.75,13.372452
478.51562,12.374048
488.28125,11.571452
498.04688,10.324803
507.8125,9.420421
517.5781,9.342461
527.34375,8.923128
537.1094,16.05066
546.875,300.2763
556.6406,376.0695
566.40625,22.999292
576.1719,9.65151
585.9375,9.392088
595.7031,8.758298
605.46875,9.651122
615.2344,10.362891
625.0,10.847126
634.7656,11.249395
644.53125,11.445925
654.2969,11.255828
664.0625,12.368263
673.8281,12.104806
683.59375,11.545837
693.3594,82.07904
703.125,1157.5121
712.8906,1042.4492
722.65625,63.484253
732.4219,9.38908
742.1875,13.223905
751.9531,11.410387
761.71875,11.882371
771.4844,10.933753
781.25,10.805642
791.0156,10.727072
800.78125,10.864368
810.5469,10.224966
820.3125,9.663071
830.0781,9.515375
839.84375,9.268236
849.6094,8.728808
859.375,8.340177
869.1406,8.251112
878.90625,7.7453012
888.6719,7.366873
898.4375,6.9709697
908.2031,6.6503997
917.96875,6.5637507
927.7344,5.920188
937.5,5.525147
947.2656,5.6180167
957.03125,5.257046
966.7969,5.01488
976.5625,5.0449996
986.3281,4.697572
996.09375,4.5926766
1005.8594,4.4638977
1015.625,4.3233566
1025.3906,4.4026136
1035.1562,4.36634
1044.9219,4.0748715
1054.6875,3.8590126
1064.4531,4.0031314
1074.2188,4.2133064
1083.9844,4.3144093
1093.75,4.1572328
1103.5156,4.222253
1113.2812,4.2542696
1123.0469,4.54447
1132.8125,4.6249905
1142.5781,4.4169664
1152.3438,4.5853868
1162.1094,4.72379
1171.875,4.739102
1181.6406,4.880253
1191.4062,4.6658044
1201.1719,4.940336
1210.9375,5.119982
1220.7031,5.0890417
1230.4688,5.117438
1240.2344,5.053439
1250.0,5.2861834
1259.7656,5.455868
1269.5312,5.5102143
1279.2969,5.6184397
