temperature_C,pore_pressure_MPa
20.0,0.016875755813151393
20.60200668896321,0.01596389861457126
21.204013377926422,0.0027332511681618585
21.806020066889634,0.01773395193311426
22.408026755852845,0.0014872877643604073
23.010033444816052,0.015573716103556168
23.612040133779264,0.013864429670085172
24.214046822742475,0.007503887088364827
24.816053511705686,0.012093580948822643
25.418060200668897,0.008182399917985117
26.02006688963211,0.01832221845933067
26.62207357859532,0.02009950856847356
27.224080267558527,0.01707187990348655
27.826086956521742,0.011451816251959906
28.42809364548495,0.017991282158905515
29.03010033444816,0.02004570358327125
29.632107023411372,0.014904175436845071
30.234113712374583,0.007977143549422892
30.836120401337794,0.0025206074581427635
31.438127090301002,0.006165857675357616
32.04013377926422,0.005423529527429121
32.642140468227424,0.008788718658587122
33.24414715719064,0.016429861517092036
33.84615384615385,0.014938604331174632
34.448160535117054,0.004319365077116299
35.05016722408027,0.015831210718332243
35.652173913043484,0.003198486194307664
36.25418060200669,0.011727189623239945
36.8561872909699,0.01453688502834041
37.458193979933114,0.008056607534164154
38.06020066889632,0.009869113568172716
38.66220735785953,0.01633901514892948
39.264214046822744,0.008285808785984755
39.86622073578596,0.016680172317058317
40.468227424749166,0.00794627126327052
41.070234113712374,0.004392056500345646
41.67224080267559,0.009122496359377596
42.274247491638796,0.013312878217962863
42.876254180602004,0.004498838397621996
43.47826086956522,0.005035510956420171
44.08026755852843,0.017508644292821268
44.68227424749164,0.017350659511890906
45.28428093645485,0.01156635611866291
45.88628762541806,0.005645120046937277
46.48829431438127,0.00905306922359027
47.09030100334448,0.00525540837881504
47.69230769230769,0.012304080085974597
48.29431438127091,0.00833724524271879
48.896321070234116,0.00808179721620261
49.49832775919732,0.01257137533011186
50.10033444816054,0.009713129055704465
50.70234113712375,0.009453019348417207
51.30434782608696,0.01785364749340102
51.90635451505017,0.01890735296521265
52.50836120401338,0.0018801795226129768
53.11036789297659,0.011145168885815793
53.7123745819398,0.012329748710264201
54.31438127090301,0.015345035669998498
54.91638795986622,0.005444873794814801
55.518394648829435,0.008424982731941526
56.12040133779264,0.01548064417009368
56.72240802675586,0.013035396803199626
57.324414715719065,0.013397360957621509
57.92642140468228,0.018181500160024445
58.52842809364549,0.014895625722728857
59.130434782608695,0.011736978895585781
59.73244147157191,0.02097460411162328
60.33444816053512,0.008650853310761576
60.93645484949833,0.0163120281433347
61.53846153846154,0.015151927276679394
62.140468227424755,0.020801553172600226
62.74247491638796,0.018388355147984925
63.34448160535118,0.005393635350098368
63.946488294314385,0.017155642199448023
64.54849498327759,0.019268289776456
65.15050167224081,0.01627145565886116
65.75250836120401,0.0021801250773093917
66.35451505016724,0.020141724830464808
66.95652173913044,0.018574584816984582
67.55852842809365,0.010090480556321302
68.16053511705687,0.018868827162276915
68.76254180602007,0.011345870482787115
69.36454849498328,0.004759131693368214
69.9665551839465,0.006746735791292303
70.5685618729097,0.016502508255993555
71.17056856187291,0.01288343812818542
71.77257525083613,0.0028153338375807723
72.37458193979933,0.009529755090054085
72.97658862876254,0.011979944572988817
73.57859531772576,0.008226266064801566
74.18060200668896,0.02241146902293674
74.78260869565219,0.008438244637721843
75.38461538461539,0.021206523885718486
75.9866220735786,0.01117427685702365
76.58862876254182,0.021326323205860656
77.19063545150502,0.014646843848577234
77.79264214046823,0.02227863295300591
78.39464882943145,0.006536068820151551
78.99665551839465,0.022942233553702715
79.59866220735786,0.022624055066407484
80.20066889632108,0.01353781946519925
80.80267558528428,0.017865391051853922
81.4046822742475,0.02298999933006915
82.0066889632107,0.021326714950808685
82.60869565217392,0.005434901705960083
83.21070234113714,0.012478484557921676
83.81270903010034,0.0063789372186467165
84.41471571906355,0.022418240789442222
85.01672240802677,0.024250969221634867
85.61872909698997,0.007279346608536434
86.22073578595318,0.021792803696766373
86.8227424749164,0.022619720110742463
87.4247491638796,0.006646727476323345
88.02675585284281,0.013311861900393279
88.62876254180603,0.01039257867413845
89.23076923076924,0.025803993993192026
89.83277591973244,0.013177349854087262
90.43478260869566,0.012989334015680025
91.03678929765887,0.02101523610656269
91.63879598662209,0.007822751674471617
