temperature_C,strain
20.0,-1.0143319599137465e-06
20.90452261306533,6.235257496628199e-06
21.809045226130653,1.829373526694798e-05
22.71356783919598,2.5569528757559068e-05
23.618090452261306,3.4313152762018796e-05
24.522613065326635,4.189254971452466e-05
25.42713567839196,4.850429989247064e-05
26.331658291457288,6.021740855145742e-05
27.236180904522612,6.256480724684415e-05
28.14070351758794,7.139846691849506e-05
29.04522613065327,8.0429961836791e-05
29.949748743718594,9.181866700439972e-05
30.85427135678392,9.778941117834725e-05
31.758793969849247,0.00010599455565940907
32.663316582914575,0.00011399839706505967
33.5678391959799,0.00012238056589439398
34.472361809045225,0.00013203139032094935
35.37688442211055,0.00013872015752457577
36.28140703517588,0.00014879810984587142
37.185929648241206,0.00015922692570437453
38.09045226130654,0.00016025385542047126
38.99497487437186,0.00017232313014015332
39.89949748743719,0.00018172498988740623
40.80402010050251,0.00018631393699356907
41.70854271356784,0.00019565295049188243
42.61306532663316,0.0002054383090160681
43.517587939698494,0.00021081443410398687
44.42211055276382,0.00021928361538230823
45.32663316582915,0.00022838446508988562
46.231155778894475,0.0002363802000271929
47.1356783919598,0.0002450545381301845
48.040201005025125,0.0002512937474601336
48.94472361809045,0.0002581404908605312
49.84924623115578,0.0002658023898186545
50.753768844221106,0.0002824643079947799
51.65829145728644,0.0002852038936417432
52.56281407035176,0.00029019346358443994
53.46733668341709,0.0002984323396471437
54.37185929648241,0.0003072076537839776
55.27638190954774,0.0003200825638474107
56.18090452261307,0.0003254835567091965
57.085427135678394,0.0003340160982196889
57.98994974874372,0.0003426396976517126
58.89447236180904,0.00034983081339205166
59.798994974874375,0.00035832872853382516
60.7035175879397,0.00036396004860558687
61.608040201005025,0.0003707027965522131
62.51256281407035,0.00038424390379469266
63.41708542713568,0.00039188554070111536
64.321608040201,0.0003977182321830907
65.22613065326632,0.00040785273930109777
66.13065326633166,0.00041682106665943047
67.03517587939699,0.000426686575763077
67.93969849246231,0.00043387095359408547
68.84422110552764,0.00044176164319311215
69.74874371859298,0.0004446990557680091
70.6532663316583,0.00045864667105276967
71.55778894472363,0.0004649727684861951
72.46231155778895,0.0004711565583526706
73.36683417085428,0.0004840045742686492
74.2713567839196,0.0004862672557681146
75.17587939698493,0.0004973537307259512
76.08040201005025,0.0005029144938066739
76.98492462311557,0.0005106958951382092
77.8894472361809,0.0005242302069944201
78.79396984924622,0.0005322409370859491
79.69849246231156,0.0005360609856161062
80.60301507537689,0.0005440205383812717
81.50753768844221,0.0005492240883822543
82.41206030150754,0.0005599211607951556
83.31658291457288,0.0005698704354510755
84.22110552763819,0.0005751465361443997
85.12562814070353,0.000587953228622744
86.03015075376885,0.0005943867044058127
86.93467336683418,0.0006039614685713285
87.8391959798995,0.0006107305706841965
88.74371859296483,0.0006174719668302652
89.64824120603015,0.000627106590665609
90.55276381909547,0.0006364736119659702
91.4572864321608,0.0006461852148407054
92.36180904522614,0.0006469818798392271
93.26633165829146,0.0006604116025343702
94.17085427135679,0.0006696963736230094
95.07537688442211,0.0006762047144867444
95.97989949748744,0.0006830599748556186
96.88442211055276,0.0006925504139595066
97.78894472361809,0.000702764929843542
98.69346733668343,0.0007085864991716355
99.59798994974875,0.0007175538910518803
100.50251256281408,0.000726465876551789
101.4070351758794,0.0007314046147975346
102.31155778894473,0.0007391315987737269
103.21608040201005,0.0007510472079132322
104.12060301507537,0.0007587630788169653
105.0251256281407,0.0007671870229570868
105.92964824120604,0.0007752865267131849
106.83417085427136,0.0007790208393380319
107.73869346733669,0.0007898729866580674
108.64321608040201,0.0008014683866080592
109.54773869346734,0.0008053643923116343
110.45226130653266,0.0008162309403526884
111.35678391959799,0.000823243758466973
112.26130653266333,0.000828064288514722
113.16582914572865,0.0008390402996781207
114.07035175879398,0.000844690730185268
114.9748743718593,0.0008572685403371939
115.87939698492463,0.0008667218319241457
116.78391959798995,0.0008716686233948306
117.68844221105527,0.0008780682329426957
118.5929648241206,0.0008888372498200137
119.49748743718594,0.0008941190264571759
120.40201005025126,0.0009013660937674597
121.30653266331659,0.0009107634571872374
122.21105527638191,0.0009176140934778355
123.11557788944724,0.000926917736826795
124.02010050251256,0.0009375342997039592
124.92462311557789,0.0009494325812886553
125.82914572864323,0.0009528223420994567
126.73366834170855,0.0009616353947980852
127.63819095477388,0.0009693231003603826
128.5427135678392,0.0009767751333635576
129.44723618090453,0.000986827602013588
130.35175879396985,0.0009938263689085603
131.25628140703517,0.0009997420177836392
132.1608040201005,0.0010110479795272342
133.06532663316585,0.001019035390821408
133.96984924623115,0.0010237724326986521
134.8743718592965,0.0010359668503781422
135.7788944723618,0.0010429145311985008
136.68341708542715,0.0010485178149350894
137.58793969849245,0.0010623710790729753
138.4924623115578,0.0010656528972854845
139.39698492462313,0.0010729977106461064
140.30150753768845,0.0010829312044332506
141.20603015075378,0.0010899947990977567
142.1105527638191,0.0011002686362325948
143.01507537688443,0.0011103839635693677
143.91959798994975,0.0011174953022452848
144.82412060301507,0.0011217606519509757
145.7286432160804,0.001132926766478114
146.63316582914575,0.001139958487850633
147.53768844221105,0.0011469526087333325
148.44221105527637,0.0011614965100674801
149.3467336683417,0.0011626145761095095
150.25125628140705,0.0011770584569010477
151.15577889447238,0.0011808817243679295
152.0603015075377,0.0011883813329754986
152.96482412060303,0.001199409636509625
153.86934673366835,0.0012053122841543585
154.77386934673368,0.001213885617108758
155.678391959799,0.00122104727438659
156.58291457286433,0.0012318875379472925
157.48743718592965,0.0012381788807661422
158.39195979899498,0.0012506460136480213
159.2964824120603,0.0012537209404696866
160.20100502512562,0.0012595805327775835
161.10552763819095,0.0012724435255199922
162.01005025125627,0.0012774684590791622
162.9145728643216,0.0012870730909524686
163.81909547738695,0.001295284286314749
164.72361809045228,0.0013033062486738768
165.6281407035176,0.0013115641690400505
166.53266331658293,0.0013195331020153986
167.43718592964825,0.0013268830350801467
168.34170854271358,0.001335506008992725
169.2462311557789,0.0013471934578971289
170.15075376884423,0.001352392050810905
171.05527638190955,0.0013589696389916417
171.95979899497488,0.0013688419758652638
172.8643216080402,0.0013746052605517053
173.76884422110552,0.001385115218869558
174.67336683417085,0.0013950020589081162
175.57788944723617,0.001401874407264957
176.4824120603015,0.0014055530136703662
177.38693467336685,0.0014168758709721145
178.29145728643218,0.0014278572316269527
179.1959798994975,0.0014345084553375764
180.10050251256283,0.001445649415929398
181.00502512562815,0.0014511797963252151
181.90954773869348,0.0014587637777140102
182.8140703517588,0.001465552513439552
183.71859296482413,0.001474168035667921
184.62311557788945,0.0014829647033759966
185.52763819095478,0.0014894962380471552
186.4321608040201,0.0014970656747496668
187.33668341708542,0.0015044139977906637
188.24120603015075,0.0015173910864498404
189.14572864321607,0.0015238454776458424
190.0502512562814,0.0015323503533954234
190.95477386934675,0.0015428040030590253
191.85929648241208,0.0015439038992858649
192.7638190954774,0.0015564835657755937
193.66834170854273,0.0015657191917065722
194.57286432160805,0.001571334616967907
195.47738693467338,0.0015812923254338697
196.3819095477387,0.0015883391509182488
197.28643216080403,0.001594778249200131
198.19095477386935,0.0016039882440896792
199.09547738693468,0.0016136420307249824
200.0,0.0016199905789297993
