time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.0004532537559368617
1.0012515644555695,1.0012515644555695,0.0
2.002503128911139,2.002503128911139,0.0
3.0037546933667088,3.0037546933667088,0.005391196099788129
4.005006257822278,4.005006257822278,0.0
5.006257822277847,5.006257822277847,0.0011510144230087874
6.0075093867334175,6.0075093867334175,0.009014913708968588
7.008760951188987,7.008760951188987,0.0009329722818337038
8.010012515644556,8.010012515644556,0.01166062683334333
9.011264080100126,9.011264080100126,0.0015413716577375126
10.012515644555695,10.012515644555695,0.0028094078596134025
11.013767209011265,11.013767209011265,0.0
12.015018773466835,12.015018773466835,0.008584973238573287
13.016270337922403,13.016270337922403,0.010022826384177216
14.017521902377974,14.017521902377974,0.012408728192735634
15.018773466833542,15.018773466833542,0.007834335936867028
16.020025031289112,16.020025031289112,0.0
17.02127659574468,17.02127659574468,0.004399251493690431
18.022528160200253,18.022528160200253,0.0
19.02377972465582,19.02377972465582,0.0
20.02503128911139,20.02503128911139,0.0
21.02628285356696,21.02628285356696,0.003024523611064377
22.02753441802253,22.02753441802253,0.007702664491583401
23.028785982478098,23.028785982478098,0.0
24.03003754693367,24.03003754693367,0.0031146146444013035
25.03128911138924,25.03128911138924,0.023133545751444835
26.032540675844807,26.032540675844807,0.0
27.033792240300375,27.033792240300375,0.0
28.035043804755947,28.035043804755947,0.00010751308548417825
29.036295369211516,29.036295369211516,0.0
30.037546933667084,30.037546933667084,0.018062955297655087
31.038798498122656,31.038798498122656,0.0
32.040050062578224,32.040050062578224,0.0
33.041301627033796,33.041301627033796,0.0
34.04255319148936,34.04255319148936,0.0
35.04380475594493,35.04380475594493,0.0
36.045056320400505,36.045056320400505,0.004151041954230054
37.04630788485607,37.04630788485607,0.004562461523474587
38.04755944931164,38.04755944931164,0.006580722429271877
39.048811013767214,39.048811013767214,0.01960525896289945
40.05006257822278,40.05006257822278,0.0
41.05131414267835,41.05131414267835,0.0
42.05256570713392,42.05256570713392,0.004833294093377407
43.05381727158949,43.05381727158949,0.014265399872257176
44.05506883604506,44.05506883604506,0.0
45.05632040050063,45.05632040050063,0.0
46.057571964956196,46.057571964956196,0.0
47.05882352941177,47.05882352941177,0.0
48.06007509386734,48.06007509386734,0.004850333897445324
49.061326658322905,49.061326658322905,0.008348052004209374
50.06257822277848,50.06257822277848,0.000944925668651547
51.06382978723404,51.06382978723404,0.014823931876796486
52.065081351689614,52.065081351689614,0.0
53.066332916145186,53.066332916145186,0.011202802511500352
54.06758448060075,54.06758448060075,0.0008091149573485384
55.06883604505632,55.06883604505632,0.000920864248095635
56.070087609511894,56.070087609511894,0.008325740700466013
57.07133917396746,57.07133917396746,0.007695565213943774
58.07259073842303,58.07259073842303,0.013016848924583902
59.0738423028786,59.0738423028786,0.0
60.07509386733417,60.07509386733417,0.0
61.07634543178974,61.07634543178974,0.0
62.07759699624531,62.07759699624531,0.0
63.07884856070088,63.07884856070088,0.0
64.08010012515645,64.08010012515645,0.0013585059030539076
65.08135168961202,65.08135168961202,0.001142691023918466
66.08260325406759,66.08260325406759,0.011381325933353196
67.08385481852315,67.08385481852315,0.0012334850834149961
68.08510638297872,68.08510638297872,0.0
69.0863579474343,69.0863579474343,0.0
70.08760951188987,70.08760951188987,0.0006658971268584924
71.08886107634544,71.08886107634544,0.010935109383661252
