time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.0
1.0012515644555695,1.0012515644555695,0.0222316012574382
2.002503128911139,2.002503128911139,0.018490266172444682
3.0037546933667088,3.0037546933667088,0.002083085773295143
4.005006257822278,4.005006257822278,0.0
5.006257822277847,5.006257822277847,0.004485387618346964
6.0075093867334175,6.0075093867334175,0.009692869119604328
7.008760951188987,7.008760951188987,0.0
8.010012515644556,8.010012515644556,0.0
9.011264080100126,9.011264080100126,0.013107697661326703
10.012515644555695,10.012515644555695,0.002102679469032781
11.013767209011265,11.013767209011265,0.01054870291914396
12.015018773466835,12.015018773466835,0.0014801397366155428
13.016270337922403,13.016270337922403,0.005035356755451597
14.017521902377974,14.017521902377974,0.004878343136940681
15.018773466833542,15.018773466833542,0.0
16.020025031289112,16.020025031289112,0.0032598476127690267
17.02127659574468,17.02127659574468,0.0
18.022528160200253,18.022528160200253,0.006332424093551812
19.02377972465582,19.02377972465582,0.015426945511331714
20.02503128911139,20.02503128911139,0.005385592225499038
21.02628285356696,21.02628285356696,0.0009703039006514977
22.02753441802253,22.02753441802253,0.0
23.028785982478098,23.028785982478098,0.0
24.03003754693367,24.03003754693367,0.0
25.03128911138924,25.03128911138924,0.0
26.032540675844807,26.032540675844807,0.0
27.033792240300375,27.033792240300375,0.018397492123557308
28.035043804755947,28.035043804755947,0.007401933088297316
29.036295369211516,29.036295369211516,0.007282838120051058
30.037546933667084,30.037546933667084,0.008198173279735587
31.038798498122656,31.038798498122656,0.0014507286134201672
32.040050062578224,32.040050062578224,0.012999631786263833
33.041301627033796,33.041301627033796,0.002529029408639891
34.04255319148936,34.04255319148936,0.0
35.04380475594493,35.04380475594493,0.0
36.045056320400505,36.045056320400505,0.0
37.04630788485607,37.04630788485607,0.005823166459920679
38.04755944931164,38.04755944931164,0.0
39.048811013767214,39.048811013767214,0.017822808483892588
40.05006257822278,40.05006257822278,0.0
41.05131414267835,41.05131414267835,0.017775164836892045
42.05256570713392,42.05256570713392,0.016271548336276514
43.05381727158949,43.05381727158949,0.009915081349596348
44.05506883604506,44.05506883604506,0.0
45.05632040050063,45.05632040050063,0.004945762227522909
46.057571964956196,46.057571964956196,0.012319961087602001
47.05882352941177,47.05882352941177,0.007561137635645415
48.06007509386734,48.06007509386734,0.011706119163185393
49.061326658322905,49.061326658322905,0.0015833539361007334
50.06257822277848,50.06257822277848,0.0
51.06382978723404,51.06382978723404,0.006002895286125973
52.065081351689614,52.065081351689614,0.0
