time_s,pressure_pa
0.0,41.66096
0.0001,361.36844
0.0002,25.687248
0.0003,-232.45627
0.0004,-642.30023
0.0005,985.86096
0.0006,-120.46294
0.0007,574.3398
0.0008,631.2287
0.0009,125.8493
0.001,229.33527
0.0011,-115.94395
0.0012,-84.90797
0.0013,673.3286
0.0014,643.508
0.0015,76.403336
0.0016,799.5647
0.0017,249.99226
0.0018,-149.67249
0.0019,-503.4577
0.002,726.25336
0.0021,10.89126
0.0022,249.6478
0.0023,339.72995
0.0024,424.53363
0.0025,-487.00375
0.0026,-473.57175
0.0027,38.21823
0.0028,-477.67896
0.0029,383.46115
0.003,-160.49777
0.0031,-59.628418
0.0032,76.96568
0.0033,-672.7226
0.0034,-1074.609
0.0035,332.30145
0.0036,-601.3009
0.0037,-72.47064
0.0038,-87.772736
0.0039,160.54866
0.004,-480.23508
0.0041,-1077.6754
0.0042,165.57875
0.0043,-492.4829
0.0044,-159.42603
0.0045,311.49225
0.0046,183.54059
0.0047,-158.14659
0.0048,59.55464
0.0049,-824.86505
0.005,350.57333
0.0051,85.68278
0.0052,123.47201
0.0053,432.86957
0.0054,792.58765
0.0055,-18.41438
0.0056,-430.14874
0.0057,523.99774
0.0058,53.285305
0.0059,311.72815
0.006,380.0306
0.0061,1121.5502
0.0062,8.6648445
0.0063,91.21078
0.0064,89.7724
0.0065,2.1661572
0.0066,80.724754
0.0067,555.40686
0.0068,20.032917
0.0069,836.6198
0.007,13.935182
0.0071,-822.7564
0.0072,406.47852
0.0073,-480.06198
0.0074,-76.34517
0.0075,-128.32419
0.0076,573.0994
0.0077,-181.20284
0.0078,-691.9524
0.0079,-314.9749
0.008,-234.16515
0.0081,-964.904
0.0082,185.96707
0.0083,-70.39188
0.0084,-123.13553
0.0085,18.143171
0.0086,-933.11487
0.0087,-217.79079
0.0088,-411.5912
0.0089,-281.69025
0.009,-327.5183
0.0091,834.59906
0.0092,-177.50258
0.0093,-322.06235
0.0094,-88.77196
0.0095,36.863945
0.0096,-404.17984
0.0097,113.34893
0.0098,764.35175
0.0099,409.18484
