frequency_hz,psd
0.0,0.00085094967
9.765625,0.002788194
19.53125,0.0033214223
29.296875,0.0032505204
39.0625,0.0047242357
48.828125,0.008665379
58.59375,0.00918346
68.359375,0.0053885956
78.125,0.011091799
87.890625,0.0028438685
97.65625,0.0021164846
107.421875,0.002708613
117.1875,0.005331167
126.953125,0.0038287183
136.71875,0.00076976785
146.48438,0.0050337478
156.25,0.008436824
166.01562,0.010745408
175.78125,0.021097647
185.54688,0.018552987
195.3125,0.031635735
205.07812,0.09116494
214.84375,0.30343053
224.60938,0.61734104
234.375,1.463253
244.14062,2.8743806
253.90625,5.0754027
263.67188,8.393751
273.4375,12.634261
283.20312,16.643038
292.96875,21.152426
302.73438,25.521246
312.5,30.18163
322.26562,33.602
332.03125,36.76753
341.79688,39.353165
351.5625,41.0997
361.32812,42.00427
371.09375,42.387665
380.85938,42.022545
390.625,40.93616
400.39062,39.565174
410.15625,37.973473
419.92188,35.602093
429.6875,32.82225
439.45312,30.281174
449.21875,27.83895
458.98438,25.513018
468.75,23.456575
478.51562,21.104683
488.28125,19.632364
498.04688,18.25342
507.8125,17.060556
517.5781,15.786907
527.34375,14.87357
537.1094,14.508962
546.875,14.650721
556.6406,14.700547
566.40625,14.823312
576.1719,14.930244
585.9375,15.572639
595.7031,16.139105
605.46875,16.91074
615.2344,17.555391
625.0,18.077951
634.7656,18.667442
644.53125,19.43661
654.2969,20.446623
664.0625,20.553915
673.8281,20.7174
683.59375,21.257284
693.3594,21.7332
703.125,21.625584
712.8906,21.649017
722.65625,21.772327
732.4219,21.336653
742.1875,21.195831
751.9531,21.007833
761.71875,20.447947
771.4844,20.216127
781.25,20.283445
791.0156,19.78998
800.78125,18.807955
810.5469,17.980478
820.3125,17.174269
830.0781,16.67507
839.84375,16.12594
849.6094,15.324302
859.375,14.681318
869.1406,14.070808
878.90625,13.591805
888.6719,13.177803
898.4375,12.332799
908.2031,11.753029
917.96875,11.249001
927.7344,10.562373
937.5,10.167352
947.2656,9.771682
957.03125,9.499933
966.7969,8.875567
976.5625,8.750612
986.3281,8.472257
996.09375,8.172475
1005.8594,8.023871
1015.625,7.9307356
1025.3906,7.700208
1035.1562,7.6121316
1044.9219,7.4691753
1054.6875,7.311819
1064.4531,7.1377845
1074.2188,7.4858303
1083.9844,7.4442353
1093.75,7.558188
1103.5156,7.457879
1113.2812,8.087035
1123.0469,8.132822
1132.8125,8.163097
1142.5781,8.274604
1152.3438,8.545616
1162.1094,8.510423
1171.875,8.651671
1181.6406,8.832391
1191.4062,8.923134
1201.1719,9.151088
1210.9375,9.299597
1220.7031,9.445396
1230.4688,9.944412
1240.2344,10.262377
1250.0,10.232883
1259.7656,10.2581835
1269.5312,10.529847
1279.2969,10.010197
1289.0625,12.630357
1298.8281,54.420856
1308.5938,463.2024
1318.3594,247.2958
1328.125,20.45877
1337.8906,10.491777
1347.6562,11.401822
1357.4219,10.924645
1367.1875,10.914751
1376.9531,10.795244
1386.7188,11.010606
1396.4844,11.050648
1406.25,10.983733
1416.0156,11.084928
1425.7812,11.054161
