frequency_hz,psd
0.0,0.008560969
9.765625,0.006278744
19.53125,0.00435493
29.296875,0.005231008
39.0625,0.0019848263
48.828125,0.0030013463
58.59375,0.002550989
68.359375,0.0035233193
78.125,0.0055787847
87.890625,0.0032273273
97.65625,0.00085497386
107.421875,0.0026899772
117.1875,0.0067342934
126.953125,0.00817254
136.71875,0.004664289
146.48438,0.0045299833
156.25,0.00857606
166.01562,0.017588576
175.78125,0.007681297
185.54688,0.028788898
195.3125,0.01367491
205.07812,0.061518066
214.84375,0.15180372
224.60938,0.28824794
234.375,0.68079764
244.14062,1.5698518
253.90625,2.7151072
263.67188,4.227237
273.4375,6.312848
283.20312,8.665991
292.96875,10.95898
302.73438,12.711406
312.5,15.016177
322.26562,17.076223
332.03125,18.770763
341.79688,19.933434
351.5625,20.788843
361.32812,20.98699
371.09375,21.0823
380.85938,20.708714
390.625,19.982725
400.39062,19.53209
410.15625,18.817451
419.92188,17.806131
429.6875,16.300257
439.45312,14.656129
449.21875,13.421101
458.98438,12.351731
468.75,11.456974
478.51562,10.766425
488.28125,9.39526
498.04688,8.76557
507.8125,8.077795
517.5781,7.6455173
527.34375,7.2822595
537.1094,6.933518
546.875,6.923211
556.6406,6.961571
566.40625,7.4035664
576.1719,7.317205
585.9375,7.3974977
595.7031,7.6711755
605.46875,7.734467
615.2344,8.347967
625.0,8.608182
634.7656,8.91808
644.53125,9.157116
654.2969,9.436593
664.0625,9.606872
673.8281,9.711428
683.59375,10.0100155
693.3594,10.086271
703.125,9.879309
712.8906,9.803816
722.65625,9.899392
732.4219,9.781311
742.1875,9.636889
751.9531,9.5889435
761.71875,9.523877
771.4844,9.277097
781.25,8.8490305
791.0156,8.613296
800.78125,8.536727
810.5469,8.182996
820.3125,7.6960645
830.0781,7.4935684
839.84375,7.2393746
849.6094,6.883869
859.375,6.590908
869.1406,6.2158346
878.90625,5.7852745
888.6719,5.5745354
898.4375,5.480911
908.2031,5.1586967
917.96875,5.0031905
927.7344,4.8209195
937.5,4.4331536
947.2656,4.267114
957.03125,3.8881683
966.7969,3.8209178
976.5625,3.8619874
986.3281,3.5034409
996.09375,3.2682643
1005.8594,3.3375316
1015.625,3.311311
1025.3906,3.441673
1035.1562,3.0657573
1044.9219,2.951656
1054.6875,3.1591215
1064.4531,3.1718788
1074.2188,3.1211278
1083.9844,3.327802
1093.75,3.1474195
1103.5156,2.8842432
1113.2812,2.9694917
1123.0469,3.1905303
1132.8125,3.292891
1142.5781,3.2840712
1152.3438,3.5820482
1162.1094,3.5093668
1171.875,3.5516121
1181.6406,3.664053
1191.4062,3.5974786
1201.1719,2.9572835
1210.9375,14.742437
1220.7031,303.77695
1230.4688,413.53012
1240.2344,23.817385
1250.0,5.71093
1259.7656,4.101209
1269.5312,4.1791387
1279.2969,4.17094
1289.0625,4.1112022
1298.8281,4.1404433
1308.5938,3.9833267
1318.3594,4.218201
1328.125,4.20364
1337.8906,4.010358
1347.6562,3.977181
1357.4219,3.9961972
1367.1875,4.13771
1376.9531,4.1883135
1386.7188,4.1626906
1396.4844,4.205056
1406.25,4.259252
1416.0156,4.3353467
1425.7812,4.297109
1435.5469,4.0750794
1445.3125,3.9519544
1455.0781,3.9437447
1464.8438,3.852245
1474.6094,3.7046266
1484.375,3.7364857
1494.1406,3.783079
1503.9062,3.7379417
1513.6719,3.734946
1523.4375,3.6192088
1533.2031,3.476253
1542.9688,3.489364
1552.7344,3.5411031
1562.5,3.423521
1572.2656,3.2879553
1582.0312,3.1995842
1591.7969,3.101499
1601.5625,3.1486948
1611.3281,3.0950325
1621.0938,2.9642665
1630.8594,2.746065
1640.625,2.6088889
1650.3906,2.66497
1660.1562,2.72546
1669.9219,2.644302
1679.6875,2.4657454
1689.4531,2.4279208
1699.2188,2.3757226
1708.9844,2.2729478
1718.75,2.0874517
1728.5156,2.0702872
1738.2812,2.0378938
1748.0469,1.8363726
1757.8125,1.8048509
1767.5781,1.8644681
1777.3438,1.8131348
1787.1094,1.6309284
1796.875,1.647887
1806.6406,1.6578997
1816.4062,1.6072093
1826.1719,1.4146249
1835.9375,1.4966596
1845.7031,1.5161489
1855.4688,1.2822272
1865.2344,1.109664
1875.0,1.1744059
1884.7656,1.1368197
1894.5312,0.9901609
1904.2969,0.9862329
1914.0625,0.9126492
1923.8281,0.90044427
1933.5938,1.020465
1943.3594,1.0309612
1953.125,0.82341284
1962.8906,0.6276118
1972.6562,64.354836
1982.4219,366.56213
1992.1875,142.49213
2001.9531,1.6499605
2011.7188,0.5562203
2021.4844,0.58472675
2031.25,0.5211299
2041.0156,0.52342325
