frequency_hz,psd
0.0,0.0037654475
9.765625,0.009882441
19.53125,0.0066481945
29.296875,0.008720029
39.0625,0.005460365
48.828125,0.010151261
58.59375,0.0058781467
68.359375,0.0034666324
78.125,0.009976079
87.890625,0.019325722
97.65625,0.0059361756
107.421875,0.0014274184
117.1875,0.004906234
126.953125,0.0062229736
136.71875,0.0040447176
146.48438,0.007398403
156.25,0.005660737
166.01562,0.009764935
175.78125,0.014433815
185.54688,0.004536959
195.3125,0.043823805
205.07812,0.046328027
214.84375,0.19680738
224.60938,0.32303402
234.375,0.6970309
244.14062,1.6031591
253.90625,2.7877803
263.67188,4.605248
273.4375,6.5137634
283.20312,9.277714
292.96875,11.158078
302.73438,13.723203
312.5,15.691677
322.26562,18.265656
332.03125,19.888948
341.79688,21.134357
351.5625,22.448257
361.32812,23.197285
371.09375,23.00889
380.85938,22.391157
390.625,21.778923
400.39062,20.599096
410.15625,19.52271
419.92188,18.870764
429.6875,17.922096
439.45312,16.341562
449.21875,14.659559
458.98438,13.938918
468.75,12.808941
478.51562,11.435864
488.28125,10.6599245
498.04688,9.839673
507.8125,8.879622
517.5781,8.359899
527.34375,7.757142
537.1094,8.32118
546.875,7.7341957
556.6406,7.715025
566.40625,8.007401
576.1719,7.9976
585.9375,8.114653
595.7031,8.681702
605.46875,8.689071
615.2344,8.924729
625.0,9.374304
634.7656,10.006973
644.53125,10.369792
654.2969,10.327281
664.0625,10.531709
673.8281,11.199744
683.59375,11.344752
693.3594,11.24166
703.125,11.260942
712.8906,11.047787
722.65625,11.0515
732.4219,11.1763
742.1875,11.183051
751.9531,11.194779
761.71875,10.994842
771.4844,10.717609
781.25,10.498271
791.0156,10.293858
800.78125,9.809423
810.5469,9.290848
820.3125,8.987824
830.0781,8.745589
839.84375,8.403717
849.6094,7.9833255
859.375,7.414055
869.1406,7.2780094
878.90625,7.076028
888.6719,6.9279275
898.4375,7.0052114
908.2031,6.2234106
917.96875,5.6883383
927.7344,5.5594645
937.5,5.5042887
947.2656,5.083881
957.03125,4.669134
966.7969,4.684866
976.5625,4.478693
986.3281,4.441369
996.09375,4.452351
1005.8594,4.1720247
1015.625,4.103104
1025.3906,3.9924505
1035.1562,3.9468338
1044.9219,4.1312084
1054.6875,3.8199022
1064.4531,3.9045045
1074.2188,3.7672687
1083.9844,3.7227237
1093.75,3.898005
1103.5156,3.874954
