time_s,pressure_pa
0.0,-170.18677
0.0001,157.45459
0.0002,-67.74048
0.0003,165.82164
0.0004,441.7313
0.0005,80.866264
0.0006,101.59944
0.0007,213.36194
0.0008,88.73066
0.0009,239.04364
0.001,65.78764
0.0011,112.84592
0.0012,493.9121
0.0013,354.3612
0.0014,93.662445
0.0015,167.75372
0.0016,238.19495
0.0017,-107.59027
0.0018,56.52507
0.0019,355.75616
0.002,602.4656
0.0021,10.802567
0.0022,-240.35214
0.0023,250.21976
0.0024,189.00128
0.0025,-287.05756
0.0026,-247.80458
0.0027,168.19101
0.0028,-144.80226
0.0029,257.80865
0.003,247.70966
0.0031,-584.09656
0.0032,-332.49954
0.0033,13.6515045
0.0034,-305.51233
0.0035,-237.16992
0.0036,-189.87091
0.0037,-466.111
0.0038,107.44035
0.0039,151.92155
0.004,-636.8088
0.0041,-646.1497
0.0042,-146.3328
0.0043,-43.413086
0.0044,-282.71765
0.0045,-18.482811
0.0046,174.63272
0.0047,-221.76868
0.0048,-215.7246
0.0049,-52.233433
0.005,171.28366
0.0051,-203.3942
0.0052,38.970665
0.0053,479.61667
0.0054,323.9836
0.0055,42.321655
0.0056,158.63423
0.0057,219.41226
0.0058,-209.19254
0.0059,225.61958
0.006,753.4685
0.0061,169.96347
0.0062,53.272285
0.0063,488.08264
0.0064,290.4217
0.0065,-89.70302
0.0066,63.27305
0.0067,-333.74756
0.0068,171.16742
0.0069,985.80383
0.007,119.96217
0.0071,-759.3773
0.0072,342.69028
0.0073,-128.20493
0.0074,-511.10568
0.0075,146.29678
0.0076,-75.296425
0.0077,-618.247
0.0078,296.85794
0.0079,298.3235
0.008,-488.5626
0.0081,-392.5958
0.0082,-371.65594
0.0083,-182.08563
0.0084,-18.069803
0.0085,-103.94423
0.0086,-144.95595
0.0087,218.90236
0.0088,-263.5339
0.0089,-492.61578
0.009,73.605354
0.0091,-187.93509
0.0092,-409.97284
0.0093,93.24287
0.0094,339.65686
0.0095,253.93839
0.0096,41.786385
0.0097,-243.75627
0.0098,96.7525
0.0099,201.0825
0.01,83.65231
0.0101,318.5985
0.0102,396.5983
0.0103,286.73245
0.0104,212.3254
0.0105,352.91284
0.0106,-51.220978
0.0107,-200.85535
0.0108,28.42202
0.0109,664.8291
0.011,530.02637
0.0111,168.89748
0.0112,23.51006
0.0113,80.20754
0.0114,72.583496
0.0115,-116.23776
0.0116,-310.81506
0.0117,-59.171265
0.0118,183.0641
0.0119,105.006584
0.012,87.55354
0.0121,-155.36835
0.0122,-584.5779
0.0123,-385.36935
0.0124,40.85026
0.0125,-222.01169
0.0126,-415.69092
0.0127,208.36154
0.0128,38.467354
0.0129,-439.5358
0.013,-148.43124
0.0131,-26.36699
0.0132,-378.51468
0.0133,-176.47502
0.0134,131.99838
0.0135,116.85249
0.0136,97.63488
0.0137,-213.8754
0.0138,-374.52637
0.0139,-44.408913
0.014,273.05035
0.0141,36.680542
0.0142,-172.55502
0.0143,409.15424
0.0144,481.49686
0.0145,37.86081
0.0146,302.14316
0.0147,230.68842
0.0148,-378.85715
0.0149,210.96667
0.015,831.0681
0.0151,184.85498
0.0152,-193.3022
0.0153,462.76965
0.0154,177.28201
0.0155,-133.02652
0.0156,-181.56686
0.0157,-261.67188
0.0158,195.66554
0.0159,198.16122
0.016,-68.089005
0.0161,61.6971
0.0162,-234.316
0.0163,-582.43524
0.0164,-94.82976
0.0165,-73.45466
0.0166,-457.82492
0.0167,15.009199
0.0168,-41.5195
0.0169,-288.16965
0.017,-26.326374
0.0171,-176.39178
0.0172,-643.1711
0.0173,44.820503
0.0174,-96.93924
0.0175,-305.98404
0.0176,511.29358
0.0177,163.09154
0.0178,-856.75165
0.0179,62.80415
0.018,476.45343
0.0181,-157.56534
0.0182,-173.80699
0.0183,496.00494
0.0184,508.68185
0.0185,315.445
0.0186,418.2728
0.0187,-62.627342
0.0188,-198.67047
0.0189,283.31226
0.019,368.5584
0.0191,108.85989
0.0192,235.96935
0.0193,105.109314
0.0194,107.93715
0.0195,402.40894
0.0196,-96.090324
0.0197,-458.8544
0.0198,127.76361
0.0199,281.91406
0.02,-165.20491
0.0201,89.558655
0.0202,-143.29898
0.0203,-474.0777
0.0204,-241.83623
0.0205,-405.98273
0.0206,-277.49817
0.0207,74.873276
0.0208,-295.36136
0.0209,-254.9063
0.021,238.25836
0.0211,-262.9195
0.0212,-494.2702
0.0213,-136.10382
0.0214,-250.24298
0.0215,12.616352
0.0216,350.55923
0.0217,155.26878
0.0218,-140.48145
0.0219,-51.33927
0.022,73.9296
0.0221,263.01746
0.0222,118.800064
0.0223,-188.643
0.0224,426.9051
0.0225,897.2624
0.0226,104.432625
0.0227,-214.00629
0.0228,132.1399
0.0229,46.997166
0.023,32.438232
0.0231,456.65088
0.0232,154.03807
0.0233,9.500282
0.0234,149.39664
0.0235,194.47914
0.0236,9.783554
0.0237,-507.79095
0.0238,-260.78995
0.0239,-24.719849
0.024,-55.941963
0.0241,3.7012587
0.0242,-10.600101
0.0243,-372.21558
0.0244,-315.04022
0.0245,-257.4235
0.0246,-494.40195
0.0247,-3.4807596
0.0248,113.35481
0.0249,-504.46405
0.025,-64.28243
0.0251,520.60236
0.0252,-388.4484
0.0253,-534.247
0.0254,155.55286
0.0255,142.00943
0.0256,85.3628
0.0257,467.04828
0.0258,215.69098
0.0259,-38.106483
0.026,201.11636
0.0261,429.42065
0.0262,-8.58662
0.0263,-194.83057
0.0264,210.00711
0.0265,506.28217
0.0266,481.5756
0.0267,147.64655
0.0268,-245.60536
0.0269,72.45815
0.027,102.908714
0.0271,-43.65062
0.0272,-87.66585
0.0273,73.65085
0.0274,175.30229
0.0275,39.437447
0.0276,-218.13165
0.0277,-478.8417
0.0278,-339.17017
0.0279,-414.4334
0.028,-307.84927
0.0281,346.62848
0.0282,-177.57904
0.0283,-691.311
0.0284,-84.54421
0.0285,-150.38687
0.0286,-538.57166
0.0287,202.85675
0.0288,222.35696
0.0289,-398.64236
0.029,311.68008
0.0291,702.9153
0.0292,-89.10831
0.0293,1.4760208
0.0294,-15.046207
0.0295,-122.217186
0.0296,664.98535
0.0297,452.42184
0.0298,-248.75468
0.0299,452.60272
0.03,567.0685
0.0301,-141.54962
0.0302,34.54796
0.0303,94.93582
0.0304,-323.1533
0.0305,389.91403
0.0306,656.72815
0.0307,-165.48814
0.0308,-309.93365
0.0309,-191.32397
0.031,-353.18646
0.0311,-186.05948
0.0312,-281.1649
0.0313,-411.9878
0.0314,137.5912
0.0315,107.76501
0.0316,-396.31284
0.0317,-90.18707
0.0318,-236.50198
0.0319,-324.2532
0.032,-349.08026
0.0321,54.58747
0.0322,476.77655
0.0323,90.43594
0.0324,-54.80372
0.0325,229.96304
0.0326,150.94653
0.0327,-151.64342
0.0328,100.497986
0.0329,232.98427
0.033,246.65714
0.0331,333.34854
0.0332,474.54636
0.0333,255.65845
0.0334,-472.5189
0.0335,-58.969204
0.0336,469.59946
0.0337,200.77441
0.0338,-245.67055
0.0339,65.406815
0.034,64.34703
0.0341,-28.098312
0.0342,-69.53427
0.0343,-394.02277
0.0344,-554.7367
0.0345,84.589386
0.0346,173.13806
0.0347,-377.52386
0.0348,-150.79114
0.0349,-140.76796
0.035,-499.7497
0.0351,26.168274
0.0352,-108.60366
0.0353,-370.7843
0.0354,-114.01915
0.0355,526.35376
0.0356,45.078323
0.0357,-328.20108
0.0358,179.12886
0.0359,322.44623
0.036,-435.2917
0.0361,1.5383606
0.0362,962.83997
0.0363,312.06924
0.0364,73.29603
0.0365,465.49615
0.0366,22.14164
0.0367,-46.487587
0.0368,296.38733
0.0369,-107.54476
0.037,-47.56585
0.0371,417.99582
0.0372,119.77307
0.0373,-101.82442
0.0374,-46.702965
0.0375,-549.97046
0.0376,-313.2672
0.0377,244.95613
0.0378,-199.27222
0.0379,-484.71704
0.038,127.696556
0.0381,14.438847
0.0382,-183.43192
0.0383,-486.73636
0.0384,-608.2074
0.0385,248.88911
0.0386,318.17737
0.0387,-180.81522
0.0388,292.5165
0.0389,434.6756
0.039,-191.32579
0.0391,2.1913528
0.0392,367.66324
0.0393,-113.27786
0.0394,40.64306
0.0395,518.82697
0.0396,324.32242
0.0397,166.65594
0.0398,341.72876
0.0399,-170.97206
0.04,-46.798203
0.0401,56.023697
0.0402,-194.1415
0.0403,38.792847
0.0404,252.40059
0.0405,-235.53232
0.0406,-420.18857
0.0407,176.97672
0.0408,-185.03174
0.0409,-775.8729
0.041,-131.98235
0.0411,272.37915
0.0412,-32.971664
0.0413,106.43739
0.0414,-120.81111
0.0415,-531.2361
0.0416,81.311
0.0417,195.86069
0.0418,-145.23288
0.0419,324.94397
0.042,442.3896
0.0421,162.4954
0.0422,596.5412
0.0423,266.56683
0.0424,-541.6942
0.0425,161.25813
0.0426,532.9446
0.0427,22.401106
0.0428,141.07397
0.0429,347.95544
0.043,30.651197
0.0431,-141.89471
0.0432,-188.764
0.0433,-192.99283
0.0434,-243.86423
0.0435,-221.00684
0.0436,-26.997093
0.0437,345.15656
0.0438,-170.16718
0.0439,-586.041
0.044,-36.510544
0.0441,-259.88077
0.0442,-207.35893
0.0443,318.78653
0.0444,82.61989
0.0445,-175.50381
0.0446,248.61627
0.0447,110.7794
0.0448,80.65427
0.0449,131.38887
0.045,-180.24013
0.0451,132.39674
0.0452,746.9563
0.0453,506.46277
0.0454,-114.2238
0.0455,-100.783615
0.0456,314.25232
0.0457,179.27524
0.0458,-301.19977
0.0459,47.62189
0.046,234.67068
0.0461,-199.04695
0.0462,150.61998
0.0463,160.94626
0.0464,-652.34265
0.0465,-643.02826
0.0466,198.85027
0.0467,-85.640396
0.0468,-321.968
0.0469,86.56693
0.047,57.375793
0.0471,-172.00818
0.0472,5.475067
0.0473,-128.0534
0.0474,-186.98782
0.0475,173.31102
0.0476,157.876
0.0477,128.45932
0.0478,530.9297
0.0479,386.62875
0.048,-227.81448
0.0481,-124.59022
0.0482,402.58212
0.0483,156.65526
0.0484,144.60574
0.0485,297.29715
0.0486,19.952843
0.0487,-70.64637
0.0488,62.28707
0.0489,-368.11688
0.049,-599.9357
0.0491,-441.85712
0.0492,-7.383027
0.0493,217.91869
0.0494,-172.79597
0.0495,-606.0075
0.0496,-100.88805
0.0497,324.9378
0.0498,-362.9243
0.0499,-224.73677
0.05,383.43314
0.0501,-23.199059
0.0502,362.0416
0.0503,424.14755
0.0504,-76.1261
0.0505,17.073751
0.0506,117.329544
0.0507,42.787655
0.0508,382.7112
0.0509,396.4237
0.051,-224.30083
0.0511,224.53226
0.0512,222.77234
0.0513,-555.3546
0.0514,-183.75691
0.0515,4.27652
0.0516,-369.66116
0.0517,-313.66376
0.0518,320.20563
0.0519,-132.2679
0.052,-388.59943
0.0521,-277.97388
0.0522,-494.25378
0.0523,46.375942
0.0524,301.25903
0.0525,-442.83688
0.0526,78.74957
0.0527,567.9228
0.0528,22.028458
0.0529,-129.09055
0.053,44.625465
0.0531,27.238922
0.0532,34.63879
0.0533,692.04956
0.0534,518.17535
0.0535,-226.96785
0.0536,-118.682724
0.0537,445.19293
0.0538,-41.69973
0.0539,-434.86356
0.054,-221.9729
0.0541,65.16931
0.0542,83.41053
0.0543,-44.478783
0.0544,-136.82654
0.0545,-374.62692
0.0546,-355.27646
0.0547,-266.07437
0.0548,-148.33824
0.0549,-13.259682
0.055,61.88763
0.0551,302.82642
0.0552,172.24997
0.0553,155.14726
0.0554,246.13614
0.0555,-121.515
0.0556,-49.44689
0.0557,402.80252
0.0558,167.76508
0.0559,168.99736
0.056,515.75275
0.0561,-101.97859
0.0562,-443.1122
0.0563,269.03217
0.0564,59.355904
0.0565,-531.24457
0.0566,-498.98248
0.0567,170.26126
0.0568,44.99432
0.0569,-241.67604
0.057,-515.7247
0.0571,-297.28537
0.0572,-125.90332
0.0573,17.395771
0.0574,305.4937
0.0575,48.08862
0.0576,-55.9906
0.0577,361.75735
0.0578,241.26541
0.0579,-70.701065
0.058,205.38483
0.0581,83.91181
0.0582,375.2299
0.0583,622.02856
0.0584,20.323292
0.0585,-323.87448
0.0586,279.7224
0.0587,-300.3194
0.0588,-591.462
0.0589,163.8721
0.059,22.173203
0.0591,-551.06885
0.0592,50.37792
0.0593,-210.85648
0.0594,-244.56026
0.0595,-236.69714
0.0596,-440.4883
0.0597,-195.53928
0.0598,468.10477
0.0599,131.93137
0.06,113.98652
0.0601,257.11865
0.0602,-12.220585
0.0603,-50.6893
0.0604,524.7879
0.0605,81.756516
0.0606,-107.520744
0.0607,338.99994
0.0608,448.89255
0.0609,182.92816
0.061,-359.21402
0.0611,-597.355
0.0612,-150.7091
0.0613,33.960197
0.0614,-232.2958
0.0615,-149.63298
0.0616,-27.555199
0.0617,17.14595
0.0618,-262.23743
0.0619,65.024414
0.062,-183.6223
0.0621,-385.35046
0.0622,291.4056
0.0623,361.01508
0.0624,83.03175
0.0625,317.43542
0.0626,352.21405
0.0627,-178.83463
0.0628,227.16
0.0629,95.13097
0.063,-189.78922
0.0631,356.0907
0.0632,228.20201
0.0633,-439.06506
0.0634,121.856995
0.0635,129.91321
0.0636,-892.5491
0.0637,-499.72446
0.0638,486.16364
0.0639,-275.59048
0.064,-147.18608
0.0641,70.43573
0.0642,-140.72571
0.0643,-87.26863
0.0644,249.30249
0.0645,-188.56607
0.0646,-25.597061
0.0647,284.86942
0.0648,436.48297
0.0649,579.7927
0.065,137.70209
0.0651,-366.10583
0.0652,-45.30764
0.0653,64.02796
0.0654,-0.5655632
0.0655,-40.767616
0.0656,-222.83804
0.0657,-42.718544
0.0658,193.23315
0.0659,-446.51025
0.066,-511.25128
0.0661,-97.41141
0.0662,-254.64218
0.0663,-131.76826
0.0664,446.18292
0.0665,249.37257
0.0666,-107.843445
0.0667,44.173737
0.0668,203.26381
0.0669,59.297123
0.067,-10.122173
0.0671,376.80933
0.0672,381.95078
0.0673,-78.25319
0.0674,336.07077
0.0675,231.06067
0.0676,-389.42377
0.0677,-429.53662
0.0678,-208.73633
0.0679,54.35254
0.068,-68.517105
0.0681,-138.70552
0.0682,-263.609
0.0683,-57.49449
0.0684,290.24457
0.0685,-161.90028
0.0686,-296.77078
0.0687,216.557
0.0688,354.1989
0.0689,323.9291
0.069,546.55286
0.0691,102.52222
0.0692,-66.83911
0.0693,196.91248
0.0694,259.66803
0.0695,-96.43337
0.0696,-188.42291
0.0697,249.6909
0.0698,238.02264
0.0699,-215.43773
0.07,-345.9075
0.0701,-434.16476
0.0702,-374.99036
0.0703,7.3426514
0.0704,-181.20575
0.0705,98.352715
0.0706,379.8771
0.0707,-207.5026
0.0708,-125.32139
0.0709,266.23364
0.071,106.00861
0.0711,-100.51451
0.0712,435.59564
0.0713,236.23154
0.0714,29.824093
0.0715,495.2556
0.0716,-177.82419
0.0717,-614.2488
0.0718,-249.01767
0.0719,51.542328
0.072,41.76609
0.0721,-104.03234
0.0722,-473.01093
0.0723,-117.998535
0.0724,382.904
0.0725,-300.84125
0.0726,-402.03754
0.0727,62.93804
0.0728,199.60754
0.0729,325.0094
0.073,503.5874
0.0731,13.01779
0.0732,-78.557755
0.0733,287.02905
0.0734,-272.34738
0.0735,-114.763916
0.0736,186.21252
0.0737,-479.71487
0.0738,68.02402
0.0739,448.0948
0.074,-487.723
0.0741,-525.71375
0.0742,100.97594
0.0743,-224.59836
0.0744,-435.32507
0.0745,296.90002
0.0746,474.74442
0.0747,-87.216866
0.0748,110.3215
0.0749,328.15662
0.075,40.947083
0.0751,80.97131
0.0752,163.758
0.0753,15.505348
0.0754,228.94296
0.0755,400.7113
0.0756,-356.1266
0.0757,-353.27283
0.0758,-199.12506
0.0759,-245.99164
0.076,-229.83095
0.0761,102.57415
0.0762,-181.4451
0.0763,-153.71277
0.0764,396.2571
0.0765,348.45825
0.0766,-213.97818
0.0767,-238.58807
0.0768,165.02821
0.0769,635.1142
0.077,331.26517
0.0771,-126.897934
0.0772,357.71338
0.0773,47.89092
0.0774,-503.85834
0.0775,-103.42403
0.0776,-110.06209
0.0777,-574.34515
0.0778,44.67771
0.0779,216.82768
0.078,-296.93143
0.0781,-63.857178
0.0782,-177.11086
0.0783,-185.25804
0.0784,117.04747
0.0785,204.68494
0.0786,347.7651
0.0787,440.8549
0.0788,197.67166
0.0789,-52.06821
0.079,99.60571
0.0791,80.53479
0.0792,-167.56834
0.0793,-192.80408
0.0794,3.3116665
0.0795,381.6759
0.0796,-116.45758
0.0797,-626.4857
0.0798,-146.84335
0.0799,-124.53873
0.08,-119.410805
0.0801,152.56505
0.0802,54.427437
0.0803,-120.74203
0.0804,664.93964
0.0805,604.2639
0.0806,-13.751446
0.0807,-127.06564
0.0808,-185.61542
0.0809,-0.68668365
0.081,444.58636
0.0811,-161.97633
0.0812,-441.8051
0.0813,149.43878
0.0814,-87.35134
0.0815,-725.5545
0.0816,-188.09633
0.0817,135.22527
0.0818,-195.77112
0.0819,170.76865
0.082,444.83994
0.0821,245.22337
0.0822,129.84373
0.0823,69.72531
0.0824,6.619442
0.0825,90.699135
0.0826,123.3368
0.0827,-17.627197
0.0828,51.90235
0.0829,-81.12881
0.083,-210.50739
0.0831,-181.72675
0.0832,-195.08942
0.0833,-498.15057
0.0834,-291.49026
0.0835,453.51035
0.0836,279.391
0.0837,-117.439224
0.0838,-85.70001
0.0839,88.36538
0.084,288.33026
0.0841,136.32741
0.0842,-113.645325
0.0843,209.92923
0.0844,378.52127
0.0845,-178.4165
0.0846,-89.28055
0.0847,-142.84471
0.0848,-807.1139
0.0849,-384.82053
0.085,433.01337
0.0851,-308.95004
0.0852,-324.91254
0.0853,557.78986
0.0854,171.2719
0.0855,-225.97137
0.0856,372.57513
0.0857,22.32756
0.0858,-49.055283
0.0859,435.70862
0.086,-59.566998
0.0861,-134.72226
0.0862,389.367
0.0863,-441.38348
0.0864,-765.86444
0.0865,-143.18208
0.0866,118.36943
0.0867,-257.38275
0.0868,-9.96611
0.0869,223.40065
0.087,330.92575
0.0871,204.38261
0.0872,102.99175
0.0873,84.915985
0.0874,-29.68321
0.0875,145.4272
0.0876,627.51636
0.0877,109.46489
0.0878,-551.9524
0.0879,-198.87662
0.088,116.06671
0.0881,-220.82455
0.0882,-485.3938
0.0883,-83.2708
0.0884,182.11873
0.0885,243.77948
0.0886,26.836319
0.0887,-17.772697
0.0888,33.083534
0.0889,153.57655
0.089,191.10944
0.0891,277.4519
0.0892,310.04727
0.0893,75.32991
0.0894,-201.13695
0.0895,-181.71364
0.0896,-71.517166
0.0897,-747.13617
0.0898,-222.55081
0.0899,201.46243
0.09,-6.2352295
0.0901,155.94041
0.0902,427.77646
0.0903,20.911774
0.0904,-90.00993
0.0905,47.655903
0.0906,291.14786
0.0907,265.30325
0.0908,-47.629505
0.0909,-124.8871
0.091,197.91652
0.0911,34.88388
0.0912,-422.94794
0.0913,-573.9744
0.0914,-257.08917
0.0915,103.563965
0.0916,137.42966
0.0917,111.69949
0.0918,296.25162
0.0919,-11.201188
0.092,80.385796
0.0921,767.9507
0.0922,60.25669
0.0923,-539.1699
0.0924,329.11624
0.0925,432.64716
0.0926,-262.6579
0.0927,39.23198
0.0928,-76.136635
0.0929,-539.28754
0.093,-27.77688
0.0931,-29.316742
0.0932,-200.46455
0.0933,446.62793
0.0934,425.97644
0.0935,-173.53107
0.0936,509.7154
0.0937,190.7482
0.0938,-468.87396
0.0939,-41.571186
0.094,70.76582
0.0941,-182.95917
0.0942,-30.895073
0.0943,-106.02342
0.0944,-357.6281
0.0945,-460.89117
0.0946,-247.24896
0.0947,244.11421
0.0948,231.69498
0.0949,-184.04295
0.095,214.54811
0.0951,796.83777
0.0952,-53.871544
0.0953,-450.00577
0.0954,-3.3150806
0.0955,-224.00168
0.0956,-298.0871
0.0957,244.8666
0.0958,-148.00218
0.0959,-356.92087
0.096,91.809784
0.0961,236.03714
0.0962,-240.13443
0.0963,-50.17209
0.0964,275.4337
0.0965,-2.6209564
0.0966,625.021
0.0967,517.4127
0.0968,-366.39963
0.0969,-237.93533
0.097,240.69698
0.0971,-492.7846
0.0972,-432.50885
0.0973,232.10898
0.0974,117.296326
0.0975,-268.6796
0.0976,231.73685
0.0977,206.74321
0.0978,-144.32704
0.0979,-44.1828
0.098,-109.129814
0.0981,397.7709
0.0982,448.22574
0.0983,71.928764
0.0984,-196.99846
0.0985,-111.98189
0.0986,-425.321
0.0987,-264.7817
0.0988,8.984193
0.0989,-393.42352
0.099,27.054213
0.0991,655.019
0.0992,285.89148
0.0993,125.20001
0.0994,-108.21307
0.0995,-213.09853
0.0996,341.471
0.0997,131.92224
0.0998,-367.55002
0.0999,-3.1433449
0.1,129.16835
0.1001,-293.3888
0.1002,-139.95554
0.1003,-65.057495
0.1004,-175.63681
0.1005,195.19226
0.1006,354.39908
0.1007,456.86694
0.1008,175.10489
0.1009,-41.447998
0.101,63.45661
0.1011,0.83901215
0.1012,-312.25238
0.1013,-225.51895
0.1014,121.89934
0.1015,-7.2478485
0.1016,-53.86177
0.1017,110.437164
0.1018,145.7897
0.1019,-58.401337
0.102,-87.391846
0.1021,77.71305
0.1022,805.8332
0.1023,47.749985
0.1024,-379.50974
0.1025,74.65355
0.1026,-86.32156
0.1027,-494.17987
0.1028,-329.42526
0.1029,-98.06752
0.103,-272.91226
0.1031,432.4889
0.1032,584.48364
0.1033,44.990417
0.1034,-210.8128
0.1035,90.80915
0.1036,101.99702
0.1037,82.15877
0.1038,40.7474
0.1039,-448.7649
0.104,-52.15926
0.1041,316.5877
0.1042,-197.39339
0.1043,-566.89014
0.1044,156.04933
0.1045,235.37486
0.1046,-123.63878
0.1047,462.62634
0.1048,628.0823
0.1049,-3.2338257
0.105,-140.7794
0.1051,28.085106
0.1052,-237.67754
0.1053,-112.88345
0.1054,-149.99382
0.1055,-57.318924
0.1056,171.78757
0.1057,94.34612
0.1058,290.664
0.1059,447.6792
0.106,-344.04974
0.1061,-280.22733
0.1062,544.07166
0.1063,76.31066
0.1064,-291.92783
0.1065,-38.96189
0.1066,-250.51552
0.1067,-201.23737
0.1068,40.339874
0.1069,-422.98215
0.107,-210.32153
0.1071,920.64795
0.1072,377.11588
0.1073,74.41386
0.1074,442.07208
0.1075,-142.94913
0.1076,-570.4233
0.1077,364.3413
0.1078,-149.32248
0.1079,-703.9479
0.108,112.27871
0.1081,400.89136
0.1082,-124.556076
0.1083,114.93577
0.1084,94.22565
0.1085,105.110565
0.1086,263.11017
0.1087,75.56269
0.1088,186.45177
0.1089,93.47968
0.109,-160.57198
0.1091,-553.88354
0.1092,-256.6449
0.1093,89.3104
0.1094,-185.2735
0.1095,-118.38829
0.1096,513.88513
0.1097,378.4717
0.1098,206.46198
0.1099,99.32705
0.11,-330.8613
0.1101,-385.22116
0.1102,-122.57059
0.1103,136.37956
0.1104,-38.878906
0.1105,-218.41359
0.1106,-7.537781
0.1107,350.11182
0.1108,422.1779
0.1109,-293.11584
0.111,-178.35999
0.1111,432.42487
0.1112,268.95947
0.1113,-98.7558
0.1114,-233.44743
0.1115,-322.95612
0.1116,-373.9558
0.1117,-165.52777
0.1118,-194.4453
0.1119,126.55326
0.112,175.09242
0.1121,161.66954
0.1122,487.601
0.1123,317.14038
0.1124,-519.9254
0.1125,-196.32634
0.1126,98.77
0.1127,-195.04993
0.1128,-158.05006
0.1129,158.66132
0.113,262.06042
0.1131,-171.52432
0.1132,-48.646557
0.1133,182.83722
0.1134,94.7032
0.1135,-281.55963
0.1136,-91.68166
0.1137,301.2661
0.1138,40.313236
0.1139,-179.15677
0.114,-334.89005
0.1141,-662.2769
0.1142,279.25125
0.1143,400.84222
0.1144,41.417595
0.1145,393.93973
0.1146,462.70288
0.1147,-208.82224
0.1148,110.93702
0.1149,-37.888
0.115,-1019.9958
0.1151,-238.63315
0.1152,509.15326
0.1153,-13.615028
0.1154,-77.643486
0.1155,488.33264
0.1156,-28.580017
0.1157,69.06671
0.1158,88.98784
0.1159,-100.39118
0.116,-169.3186
0.1161,-77.33397
0.1162,-90.85985
0.1163,145.20917
0.1164,32.195232
0.1165,-162.39563
0.1166,-32.134537
0.1167,107.95155
0.1168,5.324562
0.1169,245.89946
0.117,85.33487
0.1171,-227.2622
0.1172,-122.69745
0.1173,-22.34195
0.1174,-403.79208
0.1175,-3.8517494
0.1176,-40.82114
0.1177,-63.938915
0.1178,716.64606
0.1179,747.8209
0.118,-401.6266
0.1181,-514.80133
0.1182,228.96576
0.1183,-282.0831
0.1184,-520.8475
0.1185,250.26599
0.1186,27.43275
0.1187,-8.496736
0.1188,648.4548
0.1189,157.95525
0.119,-371.38126
0.1191,122.228874
0.1192,145.4483
0.1193,4.960472
0.1194,118.2108
0.1195,-348.94592
0.1196,-179.97598
0.1197,377.71838
0.1198,-89.538895
0.1199,-222.40073
0.12,231.924
0.1201,326.17523
0.1202,-163.87411
0.1203,7.4016266
0.1204,-23.355024
0.1205,-327.2933
0.1206,-186.22775
0.1207,-401.53204
0.1208,-33.633423
0.1209,334.29785
0.121,244.13174
0.1211,128.43257
0.1212,359.731
0.1213,-130.81277
0.1214,-188.74728
0.1215,-149.89375
0.1216,-380.1535
0.1217,-293.42178
0.1218,227.08276
0.1219,456.4981
0.122,375.83264
0.1221,-120.409195
0.1222,-152.16489
0.1223,335.1821
0.1224,-118.78636
0.1225,-504.28076
0.1226,-233.87326
0.1227,369.06973
0.1228,237.69254
0.1229,48.788376
0.123,94.92296
0.1231,-64.15647
0.1232,-80.64653
0.1233,186.35736
0.1234,144.2414
0.1235,-192.74323
0.1236,-278.01996
0.1237,110.119385
0.1238,32.904274
0.1239,-365.6808
0.124,109.69352
0.1241,228.3921
0.1242,182.67715
0.1243,406.36047
0.1244,224.18878
0.1245,-113.404724
0.1246,-130.48242
0.1247,-239.96185
0.1248,-429.90192
0.1249,419.78174
0.125,524.0956
0.1251,-66.361755
0.1252,130.49104
0.1253,608.43286
0.1254,-10.090328
0.1255,-626.61035
0.1256,-359.87036
0.1257,-302.17242
0.1258,-324.4635
0.1259,462.37183
0.126,574.6022
0.1261,-348.9679
0.1262,-59.165188
0.1263,254.40028
0.1264,-139.02127
0.1265,-431.52667
0.1266,-243.7511
