time_s,pressure_pa
0.0,-567.3095
0.0001,268.1915
0.0002,-124.71806
0.0003,85.47221
0.0004,648.77826
0.0005,99.49039
0.0006,18.819645
0.0007,217.34282
0.0008,24.892124
0.0009,196.22159
0.001,86.96747
0.0011,-25.699568
0.0012,623.3943
0.0013,610.1535
0.0014,31.457508
0.0015,212.17987
0.0016,210.08745
0.0017,-150.24347
0.0018,-130.2728
0.0019,344.80334
0.002,742.6106
0.0021,69.05464
0.0022,-520.64294
0.0023,450.86017
0.0024,460.86865
0.0025,-782.3455
0.0026,-292.9662
0.0027,238.24683
0.0028,-278.617
0.0029,373.3218
0.003,371.10162
0.0031,-891.2396
0.0032,-422.07013
0.0033,152.68715
0.0034,-494.10925
0.0035,-167.66153
0.0036,-63.509666
0.0037,-616.1123
0.0038,286.768
0.0039,483.7043
0.004,-945.056
0.0041,-809.5255
0.0042,219.05338
0.0043,-42.49143
0.0044,-323.95557
0.0045,107.519485
0.0046,237.5126
0.0047,-92.995865
0.0048,-312.7783
0.0049,-26.050093
0.005,146.31554
0.0051,-240.82857
0.0052,-58.009895
0.0053,663.3635
0.0054,445.28644
0.0055,-112.32606
0.0056,223.94725
0.0057,228.80531
0.0058,-410.47455
0.0059,199.71333
0.006,929.9
0.0061,108.82042
0.0062,-122.326195
0.0063,637.68866
0.0064,255.66861
0.0065,-52.60224
0.0066,246.37234
0.0067,-559.1874
0.0068,-72.60538
0.0069,1405.2717
0.007,9.512762
0.0071,-902.8408
0.0072,642.4811
0.0073,-1.5854726
0.0074,-937.3998
0.0075,471.87473
0.0076,-5.09034
0.0077,-966.0817
0.0078,545.1644
0.0079,528.83136
0.008,-811.58563
0.0081,-443.95303
0.0082,-328.9901
0.0083,-414.79062
0.0084,171.48383
0.0085,-313.35016
0.0086,-353.73602
0.0087,443.35785
0.0088,-321.78
0.0089,-680.2276
0.009,200.39687
0.0091,-198.16397
0.0092,-500.17087
0.0093,230.1728
0.0094,285.8683
0.0095,263.95438
0.0096,189.67947
0.0097,-391.92154
0.0098,-123.25689
0.0099,387.3686
0.01,68.14068
0.0101,247.04147
0.0102,501.46402
0.0103,55.203514
0.0104,281.94296
0.0105,680.00464
0.0106,-42.985584
0.0107,-552.00977
0.0108,156.10231
0.0109,834.33636
0.011,497.27838
0.0111,-151.37964
0.0112,-26.386251
0.0113,275.30182
0.0114,118.52399
0.0115,-196.87376
0.0116,-291.34924
0.0117,40.020332
0.0118,264.71725
0.0119,-2.5021408
0.012,38.875008
0.0121,-33.8959
0.0122,-786.02026
0.0123,-502.11758
0.0124,329.24847
0.0125,-284.98053
0.0126,-585.22473
0.0127,323.5547
0.0128,51.91938
0.0129,-688.63934
0.013,-229.98598
0.0131,-23.112919
0.0132,-499.92252
0.0133,-340.49557
0.0134,177.72447
0.0135,350.8883
0.0136,123.08948
0.0137,-169.81978
0.0138,-374.7744
0.0139,-109.00742
0.014,481.70493
0.0141,148.42946
0.0142,-380.49545
0.0143,527.24567
0.0144,815.81287
0.0145,-168.08076
0.0146,188.61069
0.0147,350.36685
0.0148,-706.48645
0.0149,308.48026
0.015,1398.7268
0.0151,-162.52705
0.0152,-376.7884
0.0153,720.59955
0.0154,210.48856
0.0155,-232.24213
0.0156,-132.77417
0.0157,-261.74878
0.0158,310.28122
0.0159,327.37234
0.016,-235.92924
0.0161,183.4479
0.0162,-175.88507
0.0163,-854.61334
0.0164,16.178942
0.0165,21.440657
0.0166,-611.7547
0.0167,216.0262
0.0168,23.133362
0.0169,-600.9264
0.017,205.93927
0.0171,-252.78523
0.0172,-962.34906
0.0173,174.4749
0.0174,12.066204
0.0175,-535.92096
0.0176,837.74884
0.0177,373.33975
0.0178,-1218.651
0.0179,8.946053
0.018,936.87366
0.0181,-405.90833
0.0182,-355.6804
0.0183,646.68744
0.0184,390.55765
0.0185,315.68152
0.0186,464.19525
0.0187,-211.97755
0.0188,-298.01147
0.0189,450.28003
0.019,415.51263
0.0191,242.89153
0.0192,360.159
0.0193,-1.9345841
0.0194,106.88865
0.0195,582.098
0.0196,-298.81836
0.0197,-772.5706
0.0198,406.0557
0.0199,390.8292
0.02,-314.95673
0.0201,135.90775
0.0202,16.236403
0.0203,-548.10425
0.0204,-292.0297
0.0205,-365.96472
0.0206,-269.16846
0.0207,225.21902
0.0208,-370.9619
0.0209,-373.4456
0.021,431.93637
0.0211,-324.66492
0.0212,-757.7567
0.0213,-39.98328
0.0214,-250.73067
0.0215,-143.98303
0.0216,628.5247
0.0217,94.70852
0.0218,-279.82315
0.0219,17.118685
0.022,-27.326921
0.0221,374.33597
0.0222,202.22316
0.0223,-578.0116
0.0224,486.41098
0.0225,1313.5342
0.0226,-33.547527
0.0227,-377.0389
0.0228,365.71817
0.0229,47.61039
0.023,21.711803
0.0231,428.8639
0.0232,208.32582
0.0233,4.2994204
0.0234,175.99936
0.0235,283.94278
0.0236,-106.278694
0.0237,-631.59607
0.0238,-228.16539
0.0239,199.11725
0.024,-107.530914
0.0241,26.149742
0.0242,6.1518245
0.0243,-547.12665
0.0244,-189.37526
0.0245,-226.95927
0.0246,-805.45905
0.0247,137.6669
0.0248,367.1076
0.0249,-849.6046
0.025,-10.206102
0.0251,916.5399
0.0252,-627.9502
0.0253,-913.23236
0.0254,379.4598
0.0255,185.08693
0.0256,-30.527494
0.0257,584.3534
0.0258,239.88165
0.0259,-272.5433
0.026,270.86865
0.0261,507.12814
0.0262,-47.972538
0.0263,-243.04128
0.0264,262.8508
0.0265,745.6693
0.0266,612.3907
0.0267,-43.423027
0.0268,-392.80106
0.0269,60.79386
0.027,287.10333
0.0271,-150.75728
0.0272,-139.9396
0.0273,161.66751
0.0274,111.877235
0.0275,34.418507
0.0276,-258.91397
0.0277,-476.70538
0.0278,-245.47838
0.0279,-490.96457
0.028,-343.45917
0.0281,567.16534
0.0282,-142.40773
0.0283,-808.7768
0.0284,339.54047
0.0285,-96.602646
0.0286,-1107.0436
0.0287,395.99655
0.0288,499.97485
0.0289,-846.4543
0.029,378.065
0.0291,907.0675
0.0292,-340.95352
0.0293,-30.97926
0.0294,-61.803772
0.0295,-347.0776
0.0296,986.28827
0.0297,660.117
0.0298,-588.1377
0.0299,596.7001
0.03,710.7668
0.0301,-427.1363
0.0302,206.87973
0.0303,154.27335
0.0304,-646.88715
0.0305,444.4342
0.0306,827.4654
0.0307,-261.0451
0.0308,-381.11353
0.0309,-211.03064
0.031,-260.0789
0.0311,-12.487911
0.0312,-367.82437
0.0313,-507.2742
0.0314,243.77269
0.0315,167.12599
0.0316,-490.24594
0.0317,-324.2267
0.0318,-119.609795
0.0319,-429.5638
0.032,-382.44507
0.0321,219.48631
0.0322,454.72516
0.0323,-30.150238
0.0324,-175.25677
0.0325,179.4523
0.0326,113.423065
0.0327,-106.24563
0.0328,119.096756
0.0329,345.21957
0.033,269.9034
0.0331,292.19815
0.0332,690.0156
0.0333,339.54532
0.0334,-691.5903
0.0335,-231.76216
0.0336,875.8271
0.0337,206.39522
0.0338,-392.05264
0.0339,257.37506
0.034,172.02428
0.0341,-86.89221
0.0342,32.08009
0.0343,-669.2338
0.0344,-674.06146
0.0345,307.23697
0.0346,90.4724
0.0347,-322.1032
0.0348,54.3663
0.0349,-331.4169
0.035,-635.53156
0.0351,23.358042
0.0352,6.3435326
0.0353,-539.6351
0.0354,-138.91164
0.0355,716.54114
0.0356,319.86847
0.0357,-526.1484
0.0358,125.96332
0.0359,510.02313
0.036,-559.43964
0.0361,-65.29291
0.0362,1235.7247
0.0363,229.14932
0.0364,-235.6322
0.0365,622.4759
0.0366,53.66526
0.0367,-151.31573
0.0368,394.719
0.0369,-375.46902
0.037,-194.7522
0.0371,816.48785
0.0372,75.516884
0.0373,-313.47333
0.0374,-14.436117
0.0375,-780.0948
0.0376,-402.83484
0.0377,483.66653
0.0378,-361.57092
0.0379,-615.2025
0.038,122.30016
0.0381,105.20423
0.0382,-11.308622
0.0383,-537.916
0.0384,-856.26544
0.0385,339.81476
0.0386,545.2315
0.0387,-379.68417
0.0388,352.24924
0.0389,611.6043
0.039,-452.8167
0.0391,77.71054
0.0392,655.505
0.0393,-288.95395
0.0394,-28.559862
0.0395,820.43134
0.0396,351.12195
0.0397,100.83395
0.0398,309.95346
0.0399,-187.05446
0.04,-263.1081
0.0401,92.97964
0.0402,-129.0633
0.0403,88.49849
0.0404,425.95258
0.0405,-503.52896
0.0406,-660.59564
0.0407,444.96698
0.0408,-186.19624
0.0409,-1235.3245
0.041,-90.31715
0.0411,459.56506
0.0412,-251.8579
0.0413,190.48547
0.0414,-60.25346
0.0415,-795.079
0.0416,172.93948
0.0417,393.03397
0.0418,-390.6781
0.0419,321.11002
0.042,412.1911
0.0421,-18.84181
0.0422,884.9632
0.0423,322.17712
0.0424,-982.36163
0.0425,246.5195
