id,value
1.000000,0.000107
2.000000,0.000107
3.000000,0.000107
4.000000,0.000107
5.000000,0.000107
6.000000,0.000107
7.000000,0.000107
8.000000,0.000107
9.000000,0.000107
10.000000,0.000107
11.000000,0.000107
12.000000,0.000107
13.000000,0.000107
14.000000,0.000107
15.000000,0.000107
16.000000,0.000107
17.000000,0.000107
18.000000,0.000107
19.000000,0.000107
20.000000,0.000107
21.000000,0.000107
22.000000,0.000107
23.000000,0.000107
24.000000,0.000107
25.000000,0.000107
26.000000,0.000107
27.000000,0.000107
28.000000,0.000107
29.000000,0.000107
30.000000,0.000107
31.000000,0.000107
32.000000,0.000107
33.000000,0.000107
34.000000,0.000107
35.000000,0.000107
36.000000,0.000107
37.000000,0.000107
38.000000,0.000107
39.000000,0.000107
40.000000,0.000107
41.000000,0.000107
42.000000,0.000107
43.000000,0.000107
44.000000,0.000107
45.000000,0.000107
46.000000,0.000107
47.000000,0.000107
48.000000,0.000107
49.000000,0.000107
50.000000,0.000107
51.000000,0.000107
52.000000,0.000107
53.000000,0.000107
54.000000,0.000107
55.000000,0.000107
56.000000,0.000107
57.000000,0.000107
58.000000,0.000107
59.000000,0.000107
60.000000,0.000107
61.000000,0.000107
62.000000,0.000107
63.000000,0.000107
64.000000,0.000107
65.000000,0.000107
66.000000,0.000107
67.000000,0.000107
68.000000,0.000107
69.000000,0.000107
70.000000,0.000107
71.000000,0.000107
72.000000,0.000107
73.000000,0.000107
74.000000,0.000107
75.000000,0.000107
76.000000,0.000107
77.000000,0.000107
78.000000,0.000107
79.000000,0.000107
80.000000,0.000107
81.000000,0.000107
82.000000,0.000107
83.000000,0.000107
84.000000,0.000107
85.000000,0.000107
86.000000,0.000107
87.000000,0.000107
88.000000,0.000107
89.000000,0.000107
90.000000,0.000107
91.000000,0.000107
92.000000,0.000107
93.000000,0.000107
94.000000,0.000107
95.000000,0.000107
96.000000,0.000107
97.000000,0.000107
98.000000,0.000107
99.000000,0.000107
100.000000,0.000107
101.000000,0.000107
102.000000,0.000107
103.000000,0.000107
104.000000,0.000107
105.000000,0.000107
106.000000,0.000107
107.000000,0.000107
108.000000,0.000107
109.000000,0.000107
110.000000,0.000107
111.000000,0.000107
112.000000,0.000107
113.000000,0.000107
114.000000,0.000107
115.000000,0.000107
116.000000,0.000107
117.000000,0.000107
118.000000,0.000107
119.000000,0.000107
120.000000,0.000107
121.000000,0.000107
122.000000,0.000107
123.000000,0.000107
124.000000,0.000107
125.000000,0.000107
126.000000,0.000107
127.000000,0.000107
128.000000,0.000107
129.000000,0.000107
130.000000,0.000107
131.000000,0.000107
132.000000,0.000107
133.000000,0.000107
134.000000,0.000107
135.000000,0.000107
136.000000,0.000107
137.000000,0.000107
138.000000,0.000107
139.000000,0.000107
140.000000,0.000107
141.000000,0.000107
142.000000,0.000107
143.000000,0.000107
144.000000,0.000107
145.000000,0.000107
146.000000,0.000107
147.000000,0.000107
148.000000,0.000107
149.000000,0.000107
150.000000,0.000107
151.000000,0.000107
152.000000,0.000107
153.000000,0.000107
154.000000,0.000107
155.000000,0.000107
156.000000,0.000107
157.000000,0.000107
158.000000,0.000107
159.000000,0.000107
160.000000,0.000107
161.000000,0.000107
162.000000,0.000107
163.000000,0.000107
164.000000,0.000107
165.000000,0.000107
166.000000,0.000107
167.000000,0.000107
168.000000,0.000107
169.000000,0.000107
170.000000,0.000107
171.000000,0.000107
172.000000,0.000107
173.000000,0.000107
174.000000,0.000107
175.000000,0.000107
176.000000,0.000107
177.000000,0.000107
178.000000,0.000107
179.000000,0.000107
180.000000,0.000107
181.000000,0.000107
182.000000,0.000107
183.000000,0.000107
184.000000,0.000107
185.000000,0.000107
186.000000,0.000107
187.000000,0.000107
188.000000,0.000107
189.000000,0.000107
190.000000,0.000107
191.000000,0.000107
192.000000,0.000107
193.000000,0.000107
194.000000,0.000107
195.000000,0.000107
196.000000,0.000107
197.000000,0.000107
198.000000,0.000107
199.000000,0.000107
200.000000,0.000107
