temperature_C,pore_pressure_MPa
20.0,0.015340092712375311
21.93979933110368,0.013145803851065256
23.879598662207357,0.0006194457472971425
25.819397993311036,0.018733360914622302
27.759197324414714,0.0031414070179089466
29.698996655518393,0.0188083604427743
31.638795986622075,0.0030556388474527615
33.57859531772576,0.007533248345730467
35.51839464882943,0.012529918849126243
37.458193979933114,0.007080707452947287
39.397993311036785,0.008705283540542445
41.33779264214047,0.0027248235558264477
43.27759197324415,0.0058522541130891035
45.21739130434783,0.011319151046540845
47.15719063545151,0.012302350081218319
49.096989966555185,0.006549125223233243
51.03678929765886,0.005867988703802656
52.97658862876254,0.007684433353735481
54.91638795986622,0.013486790587503914
56.8561872909699,0.006330785017600821
58.79598662207358,0.009071849128262515
60.735785953177256,0.01754325873276825
62.675585284280935,0.020819634136764024
64.61538461538461,0.0041005940635789415
66.5551839464883,0.01253633437134355
68.49498327759198,0.009177954753440064
70.43478260869566,0.0052474149112474965
72.37458193979933,0.005066885674232222
74.31438127090301,0.01595277914295801
76.2541806020067,0.014654746079828963
78.19397993311037,0.004141888195810982
80.13377926421404,0.002581080674888635
82.07357859531773,0.01094146705111231
84.01337792642141,0.008119537030206363
85.95317725752508,0.01993963668080833
87.89297658862877,0.008507652559604284
89.83277591973244,0.014693032078000849
91.77257525083613,0.016093152432461927
93.7123745819398,0.00938575197854424
95.65217391304348,0.01673795103972336
97.59197324414716,0.02552214684736877
99.53177257525084,0.021871876372332434
101.47157190635451,0.024504953637970492
103.4113712374582,0.023151885694284686
105.35117056856187,0.028390929412925123
107.29096989966555,0.024224993423300784
109.23076923076923,0.01094512919732221
111.17056856187291,0.02615549481001013
113.1103678929766,0.022315127338108268
115.05016722408027,0.03259282483068081
116.98996655518395,0.03253690682345049
118.92976588628763,0.0229073336702961
120.86956521739131,0.03101673138531505
122.80936454849498,0.038663874984642244
124.74916387959867,0.029009052223799958
126.68896321070234,0.02359470116277891
128.62876254180603,0.02783192201149327
130.5685618729097,0.03840915043842265
132.5083612040134,0.03977967487186304
134.44816053511704,0.03582900886555452
136.38795986622074,0.047363543958549095
138.3277591973244,0.05478052802995767
140.26755852842808,0.045328659425856
142.20735785953178,0.044869781265735674
144.14715719063545,0.06446632846583195
146.08695652173913,0.061364888900108196
148.02675585284283,0.0580191391765436
149.9665551839465,0.07274491075616224
151.90635451505017,0.06630005979811333
153.84615384615384,0.07894134552881485
155.78595317725754,0.08089877186780661
157.7257525083612,0.08529680740124047
159.66555183946488,0.08743012049478532
161.60535117056855,0.1054090934455714
163.54515050167225,0.09828115332999672
165.48494983277592,0.10538411732697885
