time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
16.000000,0.141190,-0.154830,0.042785,0.031043,-0.139023,0.136867,-0.039217,-0.047128,0.002804,0.111938,0.068218,0.151831,-0.003128,0.025270
16.000057,-0.056452,-0.167097,-0.005312,0.009920,-0.139834,-0.058657,0.049764,-0.022845,0.140373,-0.048177,0.018879,0.079938,-0.037293,0.042420
16.000118,0.071205,-0.276898,0.062643,0.078306,-0.264036,0.055097,0.067718,-0.248021,-0.140182,-0.053684,-0.022953,0.039707,0.014180,-0.003402
16.000175,-0.241654,0.077772,-0.292893,-0.294298,0.075952,-0.233301,0.119356,-0.096978,-0.016484,-0.048415,0.010727,0.072196,-0.019973,0.031583
16.000233,-0.118034,0.013555,-0.355191,-0.351051,0.010677,-0.110063,0.104545,-0.082153,-0.160970,-0.166851,-0.070979,-0.000948,-0.066886,-0.001093
16.000294,-0.048748,0.203000,-0.585193,-0.593023,0.183610,-0.047852,0.295119,0.080044,-0.111073,0.060927,0.051931,-0.057807,-0.013323,-0.089356
16.000351,-0.207873,0.099453,-0.266685,-0.267842,0.098531,-0.191877,0.220999,0.082580,-0.113212,0.109832,-0.119882,-0.030145,-0.065501,-0.121411
16.000412,-0.187005,-0.293599,0.136951,0.144260,-0.265314,-0.187608,-0.011182,0.152234,-0.100765,0.185944,0.015895,-0.012194,-0.029802,-0.008413
16.000469,0.417475,0.218993,0.441953,0.443227,0.200911,0.383589,-0.147120,0.141235,0.144920,0.065986,0.036937,-0.001073,0.059333,0.019843
16.000526,0.264857,-0.059034,0.373594,0.375323,-0.046113,0.241447,-0.008301,0.129680,0.105245,-0.045913,0.012499,-0.052528,0.043080,0.041483
16.000587,0.126250,0.233687,0.271611,0.272532,0.219044,0.129282,-0.102525,0.045478,0.176107,0.126680,0.100550,0.044377,0.050654,0.025988
16.000645,0.111696,0.042838,0.034604,0.040512,0.045325,0.094060,0.027351,0.077262,0.119045,0.020572,0.008073,0.089564,0.134948,0.042264
16.000702,-0.136149,-0.010552,-0.103552,-0.096414,-0.023334,-0.122625,0.005563,-0.044232,-0.050178,0.116338,0.080321,0.046321,0.054266,-0.009224
