time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
7.000000,0.140051,-0.063816,0.378672,0.371889,-0.043381,0.125241,-0.055565,0.294288,0.152942,0.024118,0.052896,0.121161,-0.035526,0.048678
7.000057,-0.207090,0.136379,0.062768,0.064179,0.125809,-0.201342,0.051214,-0.056729,-0.065402,-0.053563,-0.017389,0.035365,-0.080006,0.041116
7.000118,-0.150483,-0.095281,0.139615,0.150693,-0.067512,-0.141853,0.136740,-0.137133,-0.009794,-0.133073,-0.038518,0.007376,-0.048342,-0.046638
7.000175,0.049582,-0.045662,-0.172483,-0.181343,-0.027604,0.044094,0.171883,-0.101868,-0.159832,-0.043491,-0.058289,-0.015843,0.006578,0.039212
7.000233,0.005029,0.053055,-0.376494,-0.381113,0.047132,-0.005866,0.162221,0.074443,-0.127284,0.025066,-0.061322,-0.044921,0.016070,-0.043560
7.000294,-0.244142,-0.049877,-0.248371,-0.254481,-0.046915,-0.232772,0.085442,-0.032695,-0.028260,0.022339,-0.131016,-0.048856,-0.027911,-0.012615
7.000351,-0.202336,-0.113317,-0.326724,-0.335842,-0.099729,-0.183110,0.019168,-0.018665,0.051058,0.176942,-0.015804,0.015381,0.014860,0.013682
7.000412,0.375994,0.087095,0.220850,0.212885,0.083138,0.350026,-0.214901,0.076102,-0.028965,0.108562,0.051135,-0.066200,-0.009699,-0.009753
7.000469,0.214160,-0.178951,0.842020,0.856546,-0.168712,0.198129,-0.205000,0.172867,0.034283,0.141687,-0.018601,0.091548,0.099589,-0.015845
7.000526,0.180960,-0.027212,0.355763,0.359335,-0.020537,0.168598,-0.322381,0.075337,0.199418,0.020605,0.108911,0.091038,0.034195,0.133810
7.000587,-0.087395,0.322619,0.473905,0.470175,0.294529,-0.081912,-0.146446,0.017904,0.091691,0.073713,0.079770,-0.050925,0.028683,0.083109
7.000645,-0.111450,0.281967,0.239787,0.248345,0.251073,-0.105439,0.155018,0.043545,0.171659,0.103238,-0.067255,0.075229,0.065811,0.017917
7.000702,-0.076766,0.051548,-0.052621,-0.038392,0.052909,-0.089755,-0.051678,-0.144743,0.235730,-0.055557,-0.012266,0.013451,0.029148,-0.066785
7.000763,0.151269,0.164593,-0.100437,-0.108491,0.141884,0.137899,-0.179906,0.171065,-0.010031,0.022492,-0.027446,0.010036,0.040163,-0.037699
7.000820,-0.081920,-0.190818,0.045913,0.046503,-0.170633,-0.092458,0.150627,-0.146680,-0.151599,-0.164874,-0.118480,-0.066011,-0.048157,-0.063934
7.000877,-0.028034,-0.300597,-0.215908,-0.226811,-0.288674,-0.013360,-0.026266,-0.114217,-0.068897,-0.114243,-0.020545,-0.033348,-0.045994,0.027455
7.000938,0.022902,-0.241624,-0.325788,-0.320627,-0.230771,0.028413,0.166139,-0.064389,0.034567,-0.049735,-0.001659,-0.072568,-0.068068,-0.015272
7.000996,-0.040247,-0.282796,-0.066501,-0.055791,-0.264827,-0.037167,0.105962,-0.037008,-0.019004,0.041380,0.032820,-0.105847,0.017851,-0.003418
7.001057,-0.112692,0.176583,0.020550,0.006348,0.170987,-0.118057,-0.135418,0.070072,-0.038530,-0.034110,0.137192,-0.047251,-0.044404,-0.024747
7.001114,0.061789,0.714117,0.152001,0.144655,0.654482,0.054838,-0.086522,0.131455,0.077463,0.038944,0.093180,0.040964,0.111343,-0.021847
7.001171,-0.164753,0.271209,0.531738,0.544724,0.251452,-0.145584,0.023095,0.108977,0.134002,0.146963,0.079982,-0.021966,0.066727,0.059473
7.001232,-0.026704,0.407879,0.401737,0.397957,0.377910,-0.011407,-0.003745,0.118266,0.074936,0.083157,0.024078,0.099336,-0.022170,0.052660
7.001289,0.326573,0.263059,0.535197,0.536663,0.238776,0.287148,-0.146554,0.096414,0.050515,0.213887,0.099836,0.125495,0.120976,0.080508
7.001347,0.256038,-0.024193,0.302912,0.302098,-0.022861,0.223549,-0.186141,-0.009086,0.055115,0.217036,0.091049,-0.047562,0.037196,0.080704
7.001408,0.061811,-0.095891,-0.121103,-0.120767,-0.102514,0.061644,0.270384,-0.162992,-0.111414,-0.026256,-0.020917,0.009261,0.000181,0.040970
7.001465,0.130040,0.092811,0.124532,0.133170,0.074443,0.117215,0.168217,-0.153036,0.136480,-0.071005,0.018912,-0.009397,-0.013703,0.041519
7.001526,-0.129361,-0.207318,-0.303713,-0.300028,-0.200875,-0.133393,0.104412,-0.279949,-0.117424,-0.094784,-0.119944,-0.086081,-0.066000,-0.017276
7.001583,-0.234755,-0.230166,-0.334353,-0.331496,-0.199955,-0.221558,-0.037334,-0.072820,-0.078109,0.083139,-0.058873,0.004620,-0.018972,-0.025526
7.001640,-0.197802,-0.085528,0.191071,0.183156,-0.080758,-0.195107,-0.097726,0.114779,-0.056089,-0.062286,-0.035462,-0.012387,-0.124506,-0.044585
7.001701,-0.254090,0.028430,0.530633,0.535936,0.030637,-0.231198,-0.032215,-0.027595,-0.055177,-0.039035,0.025692,0.008025,-0.038770,-0.008253
7.001759,0.170461,0.151805,0.090226,0.094632,0.146391,0.157965,0.115201,-0.122611,0.082362,0.087923,0.002972,0.136141,0.043868,-0.029816
7.001816,0.585085,0.462206,0.332589,0.321830,0.425181,0.539506,-0.038116,0.150659,0.116269,0.142232,0.019870,0.088447,-0.004480,0.075140
