time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
29.000000,0.010472,0.013523,0.006335,0.005150,0.006008,0.016367,-0.000266,0.009317,0.005311,0.012341,0.019242,0.010598,0.006430,0.003699
29.000057,0.024384,0.026220,0.020250,0.032191,0.027409,0.037555,0.039004,0.028489,0.019009,0.031725,0.027190,0.034918,0.014869,0.030772
29.000118,-0.012778,-0.011637,-0.000618,0.004713,-0.014127,-0.020866,-0.014343,-0.001277,-0.013351,0.004557,-0.006090,-0.014173,-0.011480,-0.010415
29.000175,-0.007790,-0.014686,0.005486,0.003857,-0.000627,0.004604,0.005600,-0.006901,-0.003337,-0.001163,0.007395,-0.000859,0.008221,0.014473
29.000233,-0.041163,-0.033842,-0.044779,-0.047267,-0.038868,-0.041360,-0.037749,-0.038995,-0.039054,-0.046302,-0.036870,-0.037808,-0.033531,-0.035880
29.000294,-0.008017,-0.012364,-0.017705,-0.017278,-0.004241,-0.006452,-0.021493,-0.012664,-0.013574,-0.018069,-0.013175,-0.021699,-0.014403,-0.024017
29.000351,-0.025588,-0.034129,-0.032943,-0.036338,-0.023438,-0.029970,-0.029236,-0.034661,-0.035342,-0.016992,-0.038422,-0.030281,-0.023247,-0.032180
29.000412,-0.018712,0.005155,0.005948,-0.013751,-0.004570,0.007663,-0.012444,-0.009573,-0.001610,0.001064,-0.005462,0.002358,-0.000013,0.002460
29.000469,0.012572,0.006664,-0.002407,0.012431,0.001535,0.009874,0.010789,0.003455,-0.001458,0.012223,0.018273,0.007810,0.011346,0.005404
29.000526,0.001078,0.005793,0.006185,0.002764,0.009451,-0.004017,0.001138,0.018481,0.010036,0.004896,0.002219,0.000109,-0.000636,0.005155
29.000587,-0.005012,-0.002280,-0.001391,0.008858,0.001526,0.002347,-0.011108,-0.007099,0.003564,0.003652,-0.008854,-0.003277,-0.014807,0.002386
29.000645,0.044870,0.032613,0.032338,0.030549,0.037121,0.025359,0.032406,0.034407,0.029363,0.025549,0.033212,0.041860,0.024692,0.033654
29.000702,-0.004120,0.006278,-0.001140,-0.003115,-0.009400,-0.003095,0.002077,-0.008723,0.000142,0.003550,0.012293,0.007339,0.002509,-0.006064
29.000763,-0.003496,-0.005970,-0.003715,-0.001075,0.003927,0.000762,0.010732,0.004657,0.000930,0.004174,-0.000460,0.003725,0.007064,-0.002370
29.000820,-0.001169,0.003171,-0.007241,-0.002711,-0.007370,-0.003394,-0.010338,-0.007898,-0.000361,0.000880,-0.006170,0.003860,0.004497,-0.006158
29.000877,0.003893,-0.000238,-0.002963,-0.006648,0.008938,0.002066,0.004919,-0.005082,0.003170,0.006494,0.001822,0.000972,-0.000944,0.006077
29.000938,0.020847,0.031509,0.029744,0.043119,0.021337,0.021037,0.040791,0.032043,0.028205,0.025422,0.035867,0.039709,0.021006,0.032043
29.000996,0.013596,0.003986,0.002921,0.005955,0.005516,0.009595,0.004537,0.005248,0.010778,0.015176,0.003965,0.003486,0.012292,0.007419
29.001057,0.010245,0.025283,0.015686,0.013838,0.012231,0.006600,0.010249,0.021784,0.029434,0.019465,0.027167,0.020310,0.006322,0.025251
29.001114,-0.004028,0.001163,-0.003752,-0.012502,-0.010269,-0.003106,-0.011536,-0.003280,-0.008370,0.000838,-0.012393,0.002245,-0.002172,-0.004089
29.001171,-0.003437,-0.000493,0.006294,0.011343,0.004154,-0.000717,0.012586,0.010183,-0.003119,0.003187,-0.005769,0.011618,0.003664,-0.000226
29.001232,0.021735,0.022463,0.020648,0.025790,0.010054,0.022046,0.036034,0.024550,0.023686,0.018868,0.024550,0.012067,0.018118,0.023648
29.001289,0.009059,0.000229,0.003348,0.011800,0.027957,0.004852,0.011211,0.018572,0.010239,0.012900,0.002287,0.017987,0.021021,0.008332
29.001347,0.001263,0.007299,0.006894,0.019214,0.010918,0.003552,0.007789,0.012857,0.009885,0.007160,0.013122,0.020918,0.015203,0.011787
29.001408,-0.003963,0.009178,-0.002169,-0.004294,0.001950,0.023126,-0.001411,0.006321,0.010606,0.001103,-0.001427,-0.002712,0.008124,-0.009773
29.001465,0.007956,0.011069,-0.011986,0.009043,0.000672,0.010465,0.012762,-0.001775,0.008494,0.010446,0.002232,0.014728,0.000760,-0.000955
29.001526,0.034871,0.018130,0.030778,0.022452,0.021667,0.021242,0.027429,0.037152,0.024985,0.035362,0.008872,0.040826,0.029958,0.026394
29.001583,0.021942,0.031842,0.016799,0.030621,0.021350,0.017568,0.015171,0.027219,0.023909,0.012460,0.010895,0.026570,0.009603,0.026541
29.001640,0.030124,0.039339,0.023492,0.042641,0.034005,0.040029,0.034106,0.033909,0.032977,0.038163,0.035869,0.027178,0.032495,0.030366
29.001701,0.037488,0.017836,0.024642,0.024787,0.027559,0.034110,0.033910,0.028245,0.017128,0.020062,0.032015,0.032005,0.027131,0.026203
29.001759,-0.001086,0.004861,0.007784,0.004054,0.003468,0.003546,0.011396,0.001699,0.005544,0.004098,0.005913,0.003334,0.000952,0.001416
29.001816,-0.000263,0.008791,0.019465,0.005931,0.013942,0.005241,0.008761,0.012633,0.010671,0.002640,0.019291,0.020507,0.006302,0.013216
29.001877,0.019125,0.029279,0.021298,0.027869,0.023307,0.024028,0.029928,0.028379,0.031310,0.019781,0.021234,0.019285,0.026246,0.015826
29.001934,0.065655,0.049564,0.052821,0.065372,0.054375,0.059790,0.055310,0.051041,0.055656,0.056308,0.053123,0.050692,0.053927,0.059071
29.001991,0.021152,0.027833,0.020415,0.033448,0.030871,0.032237,0.017418,0.020593,0.038341,0.031228,0.026800,0.035015,0.032841,0.039614
29.002052,0.007968,0.005508,-0.005375,-0.011185,0.005197,-0.005163,0.000185,0.004867,0.004466,-0.009083,-0.003243,-0.009026,-0.006280,0.000634
29.002110,0.037399,0.039238,0.029989,0.038715,0.036742,0.037538,0.050072,0.032571,0.031187,0.037741,0.047981,0.027818,0.041111,0.029763
29.002171,-0.026620,-0.030256,-0.033331,-0.032783,-0.033668,-0.028081,-0.025357,-0.031057,-0.013387,-0.027722,-0.033439,-0.019443,-0.025717,-0.021762
29.002228,-0.003398,-0.005093,0.001174,0.011942,-0.002736,0.006648,-0.006188,0.006618,0.000125,0.014547,0.005189,0.004521,0.007095,0.019883
29.002285,0.027858,0.015748,0.018621,0.025717,0.026481,0.022443,0.017745,0.024744,0.027956,0.016313,0.029794,0.029513,0.033290,0.019877
29.002346,0.005139,0.008123,-0.005763,-0.001249,0.006574,0.009989,-0.001813,0.006746,0.011276,-0.004597,0.008094,0.004496,0.005410,0.007030
29.002403,0.044317,0.028095,0.036380,0.032213,0.031053,0.027558,0.038076,0.035044,0.030569,0.036625,0.032626,0.036538,0.051426,0.031552
29.002460,0.001913,-0.008897,-0.010872,-0.002160,-0.001845,-0.010136,-0.004323,-0.003612,-0.004926,-0.006955,-0.004053,-0.002489,-0.021453,-0.008464
29.002522,0.026903,0.009660,0.005898,0.012306,0.017579,0.018437,0.011514,0.013472,0.016995,0.006682,0.017234,0.000809,0.018532,0.018388
29.002579,0.016486,0.016736,0.008804,0.011375,0.010490,0.011523,0.008881,0.019039,0.009748,0.007659,0.012654,0.002279,0.012288,0.001903
29.002636,-0.002355,-0.005465,0.003022,0.008601,-0.003479,0.003508,-0.006431,-0.002305,0.001131,-0.002841,-0.009651,-0.008427,0.006690,-0.003427
29.002697,0.030382,0.028186,0.029415,0.031598,0.034768,0.032380,0.041818,0.031701,0.033142,0.029933,0.021392,0.020533,0.028098,0.028310
29.002754,0.010474,-0.010589,0.001846,0.003600,0.010587,0.009123,-0.007686,-0.002325,0.008428,0.004458,-0.001790,0.005465,0.003288,0.001050
29.002815,0.036482,0.027480,0.027638,0.036286,0.029576,0.042345,0.031573,0.030205,0.045098,0.028242,0.018879,0.033623,0.035858,0.028773
29.002872,0.009396,0.006314,0.000553,-0.004436,0.005846,0.004209,0.005612,0.013067,-0.008243,0.009121,0.005864,0.003974,0.003710,0.002536
29.002930,0.027593,0.011281,0.023191,0.015920,0.013517,0.015931,0.001841,0.012617,0.022238,0.012982,0.020049,0.007074,0.011341,0.017110
29.002991,0.016701,0.019659,0.022787,0.008815,0.016850,0.015258,0.024785,0.012394,0.029973,0.019510,0.026325,0.014657,0.016508,0.023356
29.003048,0.006318,-0.000138,0.013908,-0.001427,0.004551,-0.000199,0.006860,0.001639,0.008454,0.003249,0.005232,0.002816,0.001967,0.000085
29.003105,0.017263,0.042089,0.017745,0.023963,0.031452,0.038488,0.028007,0.020635,0.030068,0.023170,0.022735,0.035476,0.029731,0.025115
29.003166,0.029444,0.040915,0.025402,0.018052,0.033408,0.021554,0.016447,0.028704,0.016524,0.025523,0.015896,0.015919,0.021783,0.024849
29.003223,0.019946,0.008071,0.015844,0.021264,0.013816,0.010029,0.013900,0.019457,0.018850,0.009458,0.012936,0.011330,0.005700,0.022470
29.003281,0.005310,0.006062,0.000738,-0.003223,-0.000071,0.002063,0.007051,-0.002586,0.013075,0.004574,-0.003899,0.007343,0.003504,0.013178
29.003342,0.057475,0.059170,0.059673,0.054921,0.064633,0.061729,0.054767,0.059221,0.050192,0.070599,0.054006,0.054651,0.054469,0.055588
29.003399,0.043919,0.049178,0.045900,0.043093,0.042010,0.054798,0.033930,0.045281,0.031430,0.032024,0.026242,0.050245,0.051916,0.038218
29.003460,0.010681,0.000717,0.011809,0.006751,0.002522,0.005141,0.007427,0.014395,0.016772,0.002325,0.012483,0.004942,0.009573,0.002259
29.003517,-0.029952,-0.025717,-0.027345,-0.017363,-0.013410,-0.023437,-0.018710,-0.015851,-0.019377,-0.022722,-0.026030,-0.009080,-0.003291,-0.016871
29.003574,0.009058,0.014304,0.013197,0.008996,0.013082,0.009202,0.001676,0.015912,0.020372,0.015577,0.013942,0.010680,0.010421,0.012773
29.003635,-0.012687,-0.003148,-0.007503,-0.003898,-0.009757,-0.016917,0.000286,-0.001365,-0.015689,0.002334,-0.014640,-0.000642,-0.004653,-0.011294
29.003693,0.042050,0.042145,0.046337,0.048558,0.046380,0.046713,0.056120,0.046418,0.049386,0.047831,0.059298,0.037354,0.045612,0.048792
29.003750,-0.009054,-0.005814,-0.013742,-0.007939,-0.005730,-0.011142,-0.003550,-0.020072,-0.005690,-0.014315,-0.014094,-0.010086,-0.006581,0.000290
29.003811,0.021689,0.019624,0.014220,0.011407,0.009178,0.008694,0.014193,0.019254,0.011540,0.015903,0.016701,0.012336,0.024817,0.003962
29.003868,0.006912,0.011841,0.010639,0.000380,-0.003112,0.004819,0.007124,0.002998,-0.007023,0.015296,0.008271,0.005480,0.000792,0.003278
29.003929,0.029604,0.032351,0.019598,0.029321,0.030729,0.030246,0.024710,0.034360,0.027453,0.028866,0.031047,0.026679,0.032895,0.028045
29.003986,0.016894,0.018216,0.016934,0.026028,0.008541,0.022526,0.015368,0.023394,0.019355,0.025019,0.007922,0.015596,0.008650,0.030808
29.004044,0.012403,0.013362,0.015740,0.017437,0.015232,0.017016,-0.002079,0.008501,0.011461,0.018012,0.017518,0.011177,0.011118,0.006965
29.004105,-0.024174,-0.011002,-0.002747,-0.005905,-0.012989,-0.006881,-0.011480,-0.016141,-0.018229,-0.013754,-0.001691,-0.013305,-0.008354,-0.029079
29.004162,-0.007359,-0.011844,-0.017900,-0.018028,-0.022173,-0.015082,-0.018362,-0.019491,-0.014399,-0.021116,-0.020486,-0.016553,-0.009163,-0.023516
29.004219,0.034520,0.041696,0.029297,0.025936,0.030941,0.027974,0.044080,0.022660,0.038024,0.034239,0.030019,0.024901,0.029142,0.026102
