time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
10.000000,0.114661,0.059952,0.329945,0.331831,0.053148,0.105018,-0.162045,0.044731,0.026792,-0.038242,-0.017159,0.021241,0.010045,0.045172
10.000057,-0.357354,-0.117586,0.044938,0.040079,-0.094512,-0.322154,0.089594,-0.083528,0.073273,0.043322,0.029098,0.073922,-0.018562,0.126305
10.000118,-0.066200,-0.125215,-0.174235,-0.193952,-0.108433,-0.058110,0.102219,-0.161602,-0.024384,-0.047694,-0.016808,-0.091760,-0.030797,0.045029
10.000175,-0.245956,0.004818,-0.585294,-0.583528,-0.000920,-0.220285,-0.078924,-0.022472,-0.120721,0.001329,-0.008303,0.034264,-0.022535,-0.003902
10.000233,-0.422547,-0.143967,-0.253506,-0.237093,-0.129661,-0.384283,0.089639,-0.114302,-0.105338,-0.091655,-0.032077,-0.130197,0.005666,0.010628
10.000294,-0.304520,0.494751,-0.271570,-0.277384,0.464323,-0.276581,0.163498,0.189573,0.096460,0.102154,0.028002,-0.040250,-0.090034,-0.129238
10.000351,-0.100805,0.192864,-0.011462,-0.001449,0.168919,-0.087872,0.099446,0.211682,-0.090397,0.061387,-0.007973,0.074784,0.047036,0.011829
10.000412,-0.033284,0.104429,0.378648,0.371385,0.086614,-0.044658,-0.136462,0.145797,0.030691,0.011861,-0.039850,0.105975,-0.090046,0.035158
10.000469,0.236414,-0.271387,0.254120,0.257897,-0.257414,0.212300,0.046544,0.174734,0.091326,0.209103,-0.013854,0.061504,0.033436,0.129601
10.000526,0.453692,-0.205326,0.424164,0.437498,-0.178220,0.421860,-0.077321,0.068195,0.134971,-0.059533,-0.055010,-0.037006,-0.023511,0.097681
10.000587,0.174271,0.232154,0.441231,0.436993,0.209740,0.154379,-0.161105,0.086340,0.049021,-0.023335,0.099061,-0.069343,0.099070,-0.048721
10.000645,-0.099049,0.265314,-0.118401,-0.123965,0.241895,-0.084820,-0.176540,0.156722,0.054443,0.019172,0.094872,0.077235,0.004150,0.040977
10.000702,0.014666,0.007839,-0.299165,-0.304635,0.003500,0.013907,-0.010171,0.012762,0.003244,0.027968,-0.065813,-0.040312,0.015538,-0.029006
10.000763,-0.098349,-0.128696,-0.271976,-0.282220,-0.124590,-0.087596,0.220822,0.134570,-0.078796,0.001626,0.030339,0.010509,-0.058350,-0.027323
10.000820,-0.134915,-0.536163,-0.108636,-0.116365,-0.492645,-0.132507,0.101530,-0.044046,-0.182357,-0.152052,-0.077577,-0.061822,-0.014518,-0.075487
10.000877,-0.003364,-0.201463,0.143792,0.131890,-0.188742,0.007338,0.274263,0.032722,-0.034866,-0.090035,-0.002784,-0.005842,-0.114972,-0.019465
10.000938,-0.110255,-0.237501,-0.099189,-0.107887,-0.198031,-0.093210,-0.038738,-0.198640,-0.099704,0.087115,-0.080642,-0.021675,-0.043399,0.004205
10.000996,0.394720,-0.090090,-0.177000,-0.171689,-0.081654,0.380459,0.043445,-0.174626,0.143797,-0.146810,0.059231,0.014299,-0.007727,-0.092183
10.001057,0.107398,0.278106,-0.175046,-0.166109,0.264410,0.091094,-0.271688,0.042758,0.125814,0.014467,-0.009051,-0.074261,0.066918,-0.015083
10.001114,0.012437,0.119924,-0.263655,-0.250498,0.098872,0.015852,-0.099664,0.022867,0.065316,-0.005528,-0.056375,-0.112098,-0.042910,-0.141272
10.001171,-0.256367,0.369292,0.181743,0.195504,0.337470,-0.226761,-0.193869,-0.074009,0.127975,0.119872,0.138343,-0.039639,-0.015738,0.016749
10.001232,-0.154376,0.391428,0.227622,0.204534,0.365316,-0.142002,-0.304133,0.061497,0.079728,0.060320,-0.046338,-0.041832,-0.032235,-0.022386
10.001289,0.197888,-0.125827,0.309955,0.313695,-0.105742,0.193241,-0.220806,0.137699,0.093626,0.027014,-0.009374,0.107214,0.045138,0.106168
10.001347,0.221159,-0.213604,0.143541,0.141579,-0.199061,0.208903,-0.092870,0.054222,0.150821,0.031672,0.013896,0.086303,-0.006954,0.018620
10.001408,0.004708,-0.246557,0.243566,0.251459,-0.236399,0.009665,-0.049046,-0.112144,0.021692,-0.079680,0.021484,-0.040725,0.001526,0.032081
10.001465,-0.148985,-0.078949,-0.092444,-0.088183,-0.066819,-0.138104,0.123554,-0.009956,0.071531,-0.140037,-0.028478,-0.004738,-0.045970,-0.084500
10.001526,-0.422689,0.095498,-0.327431,-0.325549,0.089094,-0.394882,0.325864,-0.069759,-0.029173,-0.051067,-0.099371,-0.046046,-0.019225,0.003084
10.001583,-0.178008,-0.068836,-0.153935,-0.153170,-0.077261,-0.171835,0.136849,-0.084068,0.012554,-0.068888,-0.062927,-0.001431,-0.024462,-0.100953
10.001640,-0.184344,-0.127026,0.255241,0.247283,-0.111735,-0.164301,-0.074396,-0.140562,-0.161816,0.146591,0.078939,-0.046293,0.026913,-0.030704
10.001701,-0.014788,-0.112627,-0.019894,-0.022329,-0.082575,-0.024702,0.048046,0.028025,-0.102876,0.154796,-0.065838,0.117218,-0.025874,0.047220
10.001759,0.252363,-0.135438,-0.099168,-0.092665,-0.141263,0.243062,-0.064512,0.168284,0.068704,0.114416,0.036531,0.015054,-0.038795,0.085421
10.001816,0.149884,0.162758,0.638830,0.636603,0.138854,0.129863,-0.075012,0.106192,0.097381,0.101617,0.046371,0.007778,-0.027423,0.026733
10.001877,0.294676,0.160555,0.291255,0.270658,0.154100,0.262579,-0.013987,0.188882,-0.069219,0.050882,0.081176,0.110910,-0.040509,-0.012627
10.001934,0.365733,0.302025,0.295775,0.288053,0.272295,0.329323,-0.066682,-0.005993,0.073871,0.109852,0.076971,-0.010629,0.128287,0.002766
10.001991,-0.096861,0.106292,-0.133922,-0.138541,0.095079,-0.082898,0.306797,0.053251,0.124538,0.102322,0.028190,-0.006314,0.056555,0.045046
10.002052,-0.179168,0.229658,-0.051302,-0.054534,0.225418,-0.155609,0.116413,-0.183055,0.057455,0.053521,0.036197,0.036624,-0.011760,-0.005452
10.002110,-0.162795,-0.015838,-0.512935,-0.510594,-0.018653,-0.156387,0.077965,0.002150,-0.060635,0.110755,-0.031812,0.054286,0.038418,0.040068
10.002171,-0.044994,-0.267832,-0.309999,-0.300359,-0.246599,-0.057263,-0.200353,-0.153855,-0.012958,-0.018613,-0.090501,-0.010365,-0.029354,-0.024059
10.002228,0.089223,-0.115329,0.110719,0.109208,-0.095632,0.104978,-0.102024,-0.227391,-0.049778,0.021071,-0.014997,-0.066296,0.014190,-0.002730
10.002285,-0.015774,0.257244,-0.073138,-0.063284,0.238557,-0.014280,0.211436,-0.111956,-0.026335,-0.098622,-0.005754,-0.016157,0.010954,0.040133
10.002346,-0.094574,-0.037641,0.038359,0.033245,-0.025074,-0.087219,0.163875,-0.088494,-0.116262,-0.103014,0.115935,0.064883,0.070587,0.034285
10.002403,-0.099168,-0.082019,-0.260339,-0.246965,-0.076567,-0.081228,0.034344,-0.006183,0.021960,0.051615,0.112765,-0.072669,0.020624,-0.023885
10.002460,-0.145775,0.514824,0.035537,0.019366,0.473870,-0.133836,-0.102036,0.111852,0.130164,0.056748,0.075158,0.010583,-0.014320,-0.043724
10.002522,0.149709,0.268786,0.166762,0.171545,0.237461,0.133822,-0.276110,0.278584,0.105496,-0.044180,0.090487,0.041769,0.117227,-0.017578
10.002579,0.164173,0.242775,0.482917,0.496828,0.212614,0.155953,-0.105185,0.128269,0.213283,0.075269,0.077659,0.100615,-0.016100,-0.014622
10.002636,0.239316,-0.079234,0.389030,0.388082,-0.077939,0.229241,-0.111217,-0.033815,0.000900,0.119429,0.091226,0.071403,0.027196,0.121176
10.002697,0.070375,-0.088428,0.152907,0.153655,-0.071232,0.078628,-0.048348,-0.001511,0.031483,0.003075,0.077953,0.010081,-0.012284,0.034150
10.002754,0.178372,-0.453234,-0.050817,-0.053131,-0.412343,0.158321,0.176732,-0.068880,-0.183302,-0.081398,0.009067,0.005962,0.020811,-0.030542
10.002815,-0.035596,-0.231498,-0.450118,-0.440796,-0.220086,-0.039611,0.111431,-0.046903,-0.027387,0.003126,0.080091,-0.036691,0.001294,0.006455
10.002872,-0.186730,0.112939,-0.319104,-0.320344,0.098403,-0.177280,0.241748,0.029054,-0.098589,-0.021448,0.021692,-0.063515,-0.043657,0.002644
10.002930,-0.088420,-0.093391,-0.203994,-0.203589,-0.088384,-0.069905,0.263876,-0.053141,-0.190854,-0.055453,0.021917,-0.009280,-0.037829,0.014781
