time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
3.000000,0.021531,0.026098,0.033400,0.025336,0.035393,0.039795,0.020449,0.034938,0.034666,0.029191,0.028223,0.028353,0.034523,0.031835
3.000057,-0.000987,-0.001303,-0.007542,-0.010460,-0.013863,-0.001170,-0.004783,0.001519,-0.007620,0.004662,0.005351,0.006732,0.008766,0.008572
3.000118,0.034894,0.015225,0.025511,0.028786,0.018787,0.034696,0.035035,0.025770,0.023250,0.036198,0.023916,0.021187,0.031680,0.026371
3.000175,-0.006048,-0.004283,-0.009475,-0.000686,-0.003349,-0.013134,-0.004796,-0.007553,-0.007718,-0.007645,-0.001632,-0.013505,0.000014,-0.017725
3.000233,0.007349,0.007677,0.005986,-0.003060,-0.000520,0.002517,0.011023,0.005944,0.007306,0.010217,0.003185,0.008666,0.013585,0.003266
3.000294,0.011639,0.002495,0.006836,0.009377,0.004023,0.006380,0.008506,0.006896,0.003959,0.009509,0.017675,0.009154,0.006093,0.009641
3.000351,0.011768,0.011395,0.004435,0.014667,0.008892,0.014952,0.006816,0.001822,0.015852,0.019403,0.011554,0.020067,0.012990,0.026623
3.000412,-0.001306,0.005583,0.007166,0.000914,0.003081,-0.007750,0.003778,0.000964,0.005280,0.005463,0.007935,-0.001542,0.004581,0.005246
3.000469,-0.026178,-0.022002,-0.032579,-0.034063,-0.016886,-0.032373,-0.027265,-0.030291,-0.022559,-0.021906,-0.030310,-0.026563,-0.036576,-0.035335
3.000526,0.002566,-0.005559,0.007311,-0.001260,-0.003466,-0.005069,0.000223,-0.002296,-0.004952,-0.014421,-0.010996,-0.009048,-0.003409,-0.012225
3.000587,-0.018839,-0.010812,-0.002058,0.005267,-0.006740,-0.007764,-0.017917,-0.014928,-0.000324,-0.009855,-0.008633,-0.010733,0.003654,-0.007831
3.000645,-0.010096,-0.001988,0.001242,-0.010991,-0.003188,-0.005813,-0.005166,0.004283,-0.014609,-0.006947,-0.020364,-0.009998,-0.012971,0.006903
3.000702,0.018812,0.024680,0.019256,0.029424,0.022996,0.017962,0.020551,0.026173,0.011263,0.018918,0.024822,0.020532,0.022765,0.025234
3.000763,-0.008492,-0.012518,-0.004352,0.000427,-0.000676,0.002502,-0.005225,0.002371,-0.002800,-0.005830,-0.019889,-0.006480,-0.010554,0.003628
3.000820,0.039468,0.039026,0.044372,0.030617,0.038868,0.027621,0.034654,0.048507,0.032898,0.045690,0.029968,0.042596,0.035175,0.042288
3.000877,0.013820,0.023924,0.006729,0.019232,0.007657,0.010339,0.017265,0.009798,0.007100,0.009615,0.014823,0.015656,0.007805,0.010523
3.000938,0.023456,0.022262,0.029017,0.011380,0.012683,0.019426,0.014737,0.018252,0.018612,0.005372,0.018789,0.019862,0.016263,0.015936
3.000996,-0.009256,0.002320,-0.010737,0.001685,0.004248,0.011741,-0.003900,0.007355,-0.001355,0.007680,-0.000058,-0.002414,-0.007146,0.003364
3.001057,-0.021054,-0.006649,-0.010210,-0.016336,-0.018999,-0.005622,-0.016752,-0.006247,-0.007451,-0.015031,-0.006724,-0.010066,-0.002801,-0.010743
3.001114,0.027032,0.015398,0.021688,0.020011,0.022059,0.014945,0.021108,0.023250,0.018237,0.015178,0.013021,0.017958,0.011716,0.017243
3.001171,0.000516,0.005662,0.004497,-0.001685,0.003188,-0.000213,-0.005813,0.000732,-0.002106,-0.004794,-0.010973,-0.004591,0.001663,-0.005449
3.001232,-0.007591,0.003044,0.007307,-0.005776,-0.002249,-0.006318,0.008100,-0.003189,0.001567,0.005604,0.001152,0.001162,0.001199,0.009156
