time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
6.000000,0.147405,0.000825,-0.153857,-0.154166,-0.003304,0.135698,-0.173199,0.001515,0.042382,0.043666,-0.116379,-0.022103,-0.036313,0.017293
6.000057,0.043480,-0.573621,0.230242,0.212613,-0.524401,0.050488,-0.316654,-0.060036,0.080115,-0.030523,-0.013474,0.027928,-0.007274,0.015274
6.000118,-0.219427,0.004165,-0.360827,-0.362933,0.018169,-0.195769,0.187295,-0.054900,0.033363,0.043844,-0.020008,-0.019606,-0.069541,-0.000184
6.000175,-0.484463,-0.210746,-0.867831,-0.857564,-0.196680,-0.446721,0.110134,-0.073275,-0.008465,-0.073634,-0.137545,-0.109349,-0.026036,-0.103720
6.000233,-0.093600,-0.076620,-0.522090,-0.521707,-0.074309,-0.089715,0.110795,-0.037045,0.009837,-0.038413,0.127464,-0.088478,-0.019824,-0.063385
6.000294,-0.305885,-0.081081,0.133728,0.136510,-0.073672,-0.287624,0.176528,0.063507,0.041649,-0.086209,0.053359,0.024544,0.021719,0.035210
6.000351,-0.011444,0.105813,-0.052369,-0.060109,0.098315,-0.009870,0.149146,0.060106,-0.124650,-0.068969,-0.021917,-0.026283,-0.035424,-0.023216
6.000412,0.149545,0.106983,-0.127085,-0.132117,0.092251,0.133501,-0.181699,0.116557,-0.038379,-0.053669,-0.034169,-0.002236,-0.053496,0.032922
6.000469,0.103430,0.515098,0.553622,0.558676,0.474201,0.097506,-0.159275,-0.066549,-0.168889,-0.103204,0.037711,0.026343,-0.073503,-0.005393
6.000526,0.273156,0.173541,0.203198,0.194658,0.158056,0.246176,-0.241427,-0.013734,-0.029019,-0.004382,0.027947,-0.024305,-0.013424,0.042788
6.000587,0.086843,0.546691,0.079852,0.078278,0.488398,0.083276,0.098133,-0.077241,0.014793,-0.049602,-0.054572,0.026356,0.002657,0.022177
6.000645,0.017653,-0.110706,0.116138,0.110067,-0.099018,0.003896,-0.062649,-0.018752,-0.117139,0.051277,0.077028,-0.010219,-0.001337,0.077927
6.000702,0.027210,0.200150,0.247323,0.251307,0.184086,0.021762,0.050332,-0.141337,0.009236,0.094952,0.055188,-0.068706,0.044434,-0.013296
6.000763,-0.422206,-0.275818,-0.383013,-0.389398,-0.242080,-0.384356,0.020851,-0.017157,-0.008421,0.041236,0.023410,0.039962,-0.005224,0.046891
6.000820,0.018791,-0.704569,-0.137813,-0.139228,-0.637090,0.012667,0.076891,-0.249859,-0.045604,0.007857,0.050062,-0.010575,-0.078126,-0.064415
6.000877,-0.131891,-0.423639,-0.418592,-0.424246,-0.387552,-0.121088,-0.007445,-0.175546,-0.022763,0.024242,-0.008057,-0.074848,-0.080251,0.015315
6.000938,-0.050157,0.130915,-0.219511,-0.209229,0.121922,-0.054234,-0.047979,-0.005986,-0.014908,0.050812,0.004335,0.122015,0.040438,-0.017681
6.000996,-0.092653,-0.038302,-0.256462,-0.259447,-0.028983,-0.092089,0.128388,-0.131841,0.029580,-0.097975,-0.081215,0.027349,-0.010788,0.010001
6.001057,0.098342,-0.127881,-0.138489,-0.122936,-0.127295,0.086133,0.039248,-0.253311,0.052135,-0.041523,-0.066500,-0.020890,-0.034344,-0.034865
6.001114,0.107280,0.499031,0.319466,0.317241,0.454769,0.098237,-0.144559,0.166669,0.120302,-0.114000,-0.031203,-0.011917,0.074280,-0.048521
6.001171,0.450774,0.171381,-0.110001,-0.103078,0.144815,0.419092,-0.334469,0.103907,-0.030000,-0.020962,-0.061488,0.058560,-0.020670,-0.038491
6.001232,0.217952,0.168488,0.221984,0.215326,0.156381,0.199921,-0.019638,0.145417,0.075593,0.121968,0.084774,0.108176,0.124592,0.062346
6.001289,0.488880,0.108500,0.584985,0.583362,0.102972,0.459492,-0.234100,0.129658,-0.006389,-0.098193,-0.007322,0.000248,0.007950,0.037887
6.001347,-0.088591,0.202954,0.235651,0.231513,0.188348,-0.083320,0.016069,0.134819,-0.017758,0.015688,0.048284,0.076813,-0.059733,0.006683
