time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
12.000000,0.066355,0.044201,-0.145033,-0.168461,0.047421,0.068271,0.052446,-0.117296,0.170924,0.011106,-0.015542,0.046182,0.004876,0.010565
12.000057,-0.159471,-0.268618,-0.217295,-0.224508,-0.251956,-0.152139,-0.206986,-0.087041,-0.088422,0.006127,-0.064562,0.064693,-0.034902,-0.005141
12.000118,-0.041813,0.141980,-0.431401,-0.440401,0.139054,-0.047053,0.106751,-0.311675,-0.033664,-0.142217,-0.071439,0.050109,0.008802,-0.013120
12.000175,-0.377922,0.042280,0.065690,0.057996,0.031993,-0.354358,0.007356,-0.006181,0.157899,-0.022986,0.065984,-0.063698,-0.001681,-0.014485
12.000233,-0.441474,-0.104685,-0.217032,-0.215672,-0.100049,-0.379268,0.178753,0.022928,-0.088973,-0.183290,0.017948,-0.099052,-0.037089,-0.063158
12.000294,-0.229720,0.073329,-0.291320,-0.293586,0.088178,-0.204258,0.197254,0.097402,-0.111465,-0.151338,-0.034378,-0.003456,0.056121,0.008956
12.000351,-0.052933,0.180044,0.207828,0.212690,0.170916,-0.051395,0.053716,0.107603,-0.147446,0.008863,0.099261,0.032547,-0.005650,-0.011711
12.000412,0.124075,0.117987,0.174195,0.166431,0.110324,0.104952,-0.094542,0.052097,0.056889,0.065736,0.023954,-0.021130,0.093713,0.005011
12.000469,0.160404,0.065518,0.541912,0.538474,0.059443,0.147258,-0.286424,0.087014,0.033363,0.140731,0.039308,0.040847,0.011122,0.002994
12.000526,0.009872,-0.215750,0.478453,0.469189,-0.180638,0.014148,0.034363,0.137690,0.208189,-0.029244,0.061951,0.163024,-0.008451,0.053766
12.000587,0.179827,0.245551,0.044062,0.041747,0.231710,0.158467,-0.020666,-0.025347,0.157879,0.094327,0.128113,0.061273,0.013934,0.062466
12.000645,0.056198,-0.149076,-0.072971,-0.086843,-0.140687,0.058914,-0.017826,-0.132647,-0.007571,0.120269,0.064063,-0.013519,0.023078,-0.004189
12.000702,0.044649,-0.135799,-0.415003,-0.405530,-0.121605,0.052924,0.027290,0.230236,-0.087494,-0.028580,0.011432,-0.007528,0.098636,-0.004083
12.000763,-0.215924,-0.361118,-0.362093,-0.364290,-0.314534,-0.197439,0.064738,-0.007711,-0.065587,-0.009033,0.011371,-0.028611,0.061694,-0.013093
12.000820,0.102081,0.008515,-0.346708,-0.335664,0.000956,0.097296,-0.076436,0.038285,-0.271479,0.093463,-0.133555,-0.070836,-0.097379,0.003026
12.000877,0.031200,-0.151596,-0.063932,-0.066022,-0.140794,0.030838,-0.137524,-0.007591,-0.014731,-0.059693,-0.024704,0.052658,-0.059952,0.007084
12.000938,-0.062900,-0.247415,0.002605,-0.001698,-0.224922,-0.054167,-0.009558,-0.088713,0.037391,-0.107504,-0.136738,0.046509,-0.002003,-0.002912
12.000996,0.055198,0.162136,-0.167838,-0.167681,0.145143,0.052131,0.038639,0.035985,0.068354,-0.153348,-0.135353,-0.054272,-0.000115,0.011052
12.001057,0.127503,0.133355,0.108056,0.105962,0.122837,0.123280,-0.114467,-0.138087,0.077552,0.028663,-0.024470,0.064196,-0.031929,-0.040993
12.001114,0.144482,0.475623,-0.089181,-0.076806,0.445784,0.134450,0.019865,0.121469,0.075457,0.039842,0.082589,0.055790,0.057253,0.110576
12.001171,0.036296,0.400518,0.142465,0.144235,0.367957,0.022669,-0.288027,0.001724,0.076580,0.189019,0.082834,0.025563,0.158353,-0.010901
