time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
15.000000,0.164574,-0.202813,0.244185,0.242751,-0.186231,0.133075,-0.041067,-0.086437,-0.047223,-0.120397,0.022338,0.011851,0.010527,0.006639
15.000057,-0.009247,-0.239083,0.470120,0.466698,-0.224256,0.013738,0.049912,-0.009974,0.039122,0.110931,-0.025016,0.049436,-0.015615,0.000050
15.000118,-0.088310,0.084152,-0.329792,-0.342417,0.072855,-0.080188,-0.000876,-0.156325,-0.037387,-0.107742,0.057070,0.038665,-0.069024,-0.012434
15.000175,-0.068400,0.348775,-0.191990,-0.176885,0.297918,-0.070059,0.173974,-0.099360,-0.071110,-0.133108,0.040530,-0.106455,0.057893,0.008753
15.000233,-0.312206,0.309522,-0.012395,-0.011142,0.290666,-0.279539,0.111922,0.112544,-0.021797,-0.115346,0.029742,-0.042556,0.006046,-0.051192
15.000294,-0.482221,0.116447,-0.163719,-0.162842,0.111507,-0.437566,0.064279,0.039406,-0.085805,-0.084209,0.030366,-0.021748,0.058431,-0.069539
15.000351,-0.075277,0.086230,0.039182,0.040365,0.080877,-0.062428,0.033366,-0.087437,-0.123362,0.069851,-0.020692,-0.087764,0.012086,-0.053203
15.000412,0.074263,0.051426,0.655693,0.651262,0.041524,0.072969,-0.176691,-0.050133,-0.069239,-0.004536,-0.039550,0.022796,-0.074834,0.016200
15.000469,0.091401,-0.173340,0.529408,0.527390,-0.161887,0.076903,-0.230030,0.101576,0.028861,0.007850,-0.023538,0.026275,-0.014108,-0.056396
15.000526,0.261093,-0.011406,0.436001,0.436192,0.003106,0.246720,0.078150,0.035715,0.094031,-0.028012,0.072330,0.075385,0.136655,0.090553
15.000587,0.142442,-0.025758,-0.128469,-0.128869,-0.024823,0.127958,-0.134146,-0.052301,0.186916,0.053528,0.065148,0.022978,-0.022792,0.098031
15.000645,0.455691,0.218837,-0.070895,-0.068645,0.184056,0.422081,0.082048,0.070832,0.105285,-0.035427,0.101538,0.043522,0.017047,0.042133
15.000702,-0.172885,0.368878,-0.365418,-0.375705,0.336958,-0.156066,0.053798,0.133957,-0.079418,0.019806,-0.097225,0.008678,0.036966,0.003730
15.000763,-0.197808,-0.245048,0.017551,0.005428,-0.233099,-0.161091,0.135038,0.038426,-0.001112,0.018329,0.091532,-0.007295,0.076904,-0.001803
15.000820,0.089465,-0.167358,-0.345252,-0.340597,-0.149164,0.078664,0.096378,0.111526,-0.122182,-0.071392,-0.070005,0.055118,-0.098711,-0.041184
15.000877,0.307153,-0.000809,-0.292686,-0.296825,-0.003993,0.276255,0.024208,-0.115110,-0.078023,-0.008865,-0.083442,0.040448,-0.040398,0.069758
15.000938,0.252940,-0.166080,-0.040045,-0.046839,-0.160726,0.240684,-0.156697,-0.255527,0.081069,-0.103990,-0.117389,0.001394,-0.060993,-0.002854
15.000996,0.074478,0.034595,-0.236745,-0.252080,0.021091,0.058622,0.107855,-0.026529,0.008719,-0.118281,-0.081902,-0.000096,-0.076787,0.025460
