time_s,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,PG11,PG12,PG13,PG14
23.000000,-0.031004,-0.037109,-0.027711,-0.022213,-0.017010,-0.030477,-0.021663,-0.025961,-0.023417,-0.036049,-0.029083,-0.020606,-0.025429,-0.022706
23.000057,0.043607,0.023985,0.035740,0.028121,0.024360,0.037066,0.030630,0.028873,0.029665,0.027791,0.034435,0.038404,0.041505,0.041481
23.000118,0.013735,0.007407,0.021694,0.011171,0.010814,0.010931,0.012987,0.010937,0.016149,0.017763,0.019405,0.014692,0.014834,0.013547
23.000175,0.000118,-0.011633,-0.008859,-0.001137,-0.015624,-0.003342,-0.006633,-0.019514,-0.013428,-0.008296,0.000059,-0.010605,-0.013918,0.000130
23.000233,0.003856,0.011192,0.001390,0.013279,0.003537,0.005981,0.007946,0.015250,0.015453,-0.000766,0.012723,0.028026,0.011716,0.008024
23.000294,0.048701,0.050595,0.045974,0.043884,0.053044,0.052036,0.058227,0.048885,0.054081,0.051155,0.049282,0.043840,0.038244,0.054594
23.000351,-0.006207,-0.004387,-0.011400,-0.005589,-0.006699,-0.007317,-0.001979,-0.009191,-0.017897,-0.014755,-0.014986,-0.000987,-0.010069,-0.013559
23.000412,0.012351,-0.001830,0.007232,0.016393,0.012037,0.006057,-0.004707,0.007219,0.001407,0.001311,0.000802,0.002715,0.005081,0.008724
23.000469,-0.040897,-0.027747,-0.036966,-0.027301,-0.035012,-0.028100,-0.026495,-0.033689,-0.031440,-0.027903,-0.030470,-0.030160,-0.020642,-0.022139
23.000526,-0.007406,-0.029929,-0.015716,-0.028997,-0.014822,-0.020232,-0.007531,-0.017535,-0.029851,-0.030983,-0.022445,-0.018737,-0.025744,-0.012463
23.000587,0.020433,0.029597,0.018714,0.017270,0.028331,0.021397,0.024081,0.022762,0.021074,0.027741,0.022237,0.005488,0.019413,0.017224
23.000645,-0.028783,-0.018087,-0.026148,-0.018887,-0.018441,-0.018201,-0.017191,-0.019853,-0.031190,-0.020034,-0.014267,-0.014284,-0.018875,-0.016924
23.000702,0.000320,0.002766,-0.000996,-0.007323,-0.002234,0.002182,0.001872,0.001535,-0.008726,0.002819,0.005193,0.008720,-0.015148,-0.002032
23.000763,0.000184,-0.002222,0.006090,0.011286,-0.008426,0.005080,0.017243,-0.000693,0.015479,0.001186,0.016978,-0.005867,0.005395,0.004618
23.000820,0.001954,0.014348,-0.000608,0.006769,0.008575,0.005819,0.013739,0.003322,0.012551,0.015812,0.008873,-0.009063,-0.001700,0.008644
23.000877,0.013650,0.020877,0.010806,0.012629,0.015599,0.014425,0.011912,0.013154,0.015657,0.023600,0.019900,0.007728,0.001473,0.005613
23.000938,0.014089,0.024796,0.010975,0.019476,0.020185,0.021629,0.010466,0.011155,0.010575,0.021895,0.034111,0.021725,0.020439,0.022997
23.000996,0.019067,0.035616,0.016944,0.017312,0.037161,0.020908,0.028831,0.005938,0.027404,0.030506,0.023426,0.027237,0.029381,0.032797
23.001057,0.002822,0.016932,0.013709,0.006538,0.021466,0.010246,0.010536,-0.001358,0.012843,0.019704,0.010034,0.010233,0.005084,0.008461
23.001114,0.006014,0.009093,0.005698,-0.003703,0.009086,0.010406,0.023453,0.004017,0.002672,0.003258,0.011748,0.004595,0.007356,-0.003813
23.001171,-0.004623,-0.001954,0.005680,0.002741,-0.005230,-0.002980,-0.008623,-0.005727,0.014365,-0.008830,-0.001250,-0.006371,0.000134,-0.012792
23.001232,-0.030766,-0.027951,-0.028430,-0.032393,-0.027305,-0.032989,-0.029661,-0.036550,-0.024913,-0.034643,-0.025563,-0.022505,-0.035401,-0.039378
23.001289,-0.000048,0.010761,0.001727,0.006545,0.003448,-0.001187,0.008547,0.003573,-0.004647,0.001049,0.002277,-0.000753,-0.001256,-0.010231
23.001347,0.021699,0.025301,0.022071,0.029597,0.015861,0.022400,0.020701,0.024125,0.018523,0.024471,0.021365,0.024738,0.010813,0.016504
23.001408,0.043543,0.049031,0.034834,0.039231,0.043524,0.038435,0.043938,0.046281,0.046974,0.037749,0.044443,0.040337,0.042552,0.036742
23.001465,-0.000672,0.008707,0.010962,0.014255,0.001665,0.008032,0.002522,0.005678,-0.001008,0.019272,0.016205,0.004969,0.006814,0.005472
23.001526,-0.003058,-0.013451,-0.015754,-0.020594,-0.012454,-0.011306,-0.017567,-0.024468,-0.016534,-0.008563,-0.015950,-0.007211,-0.020465,-0.009877
23.001583,-0.002817,-0.006606,0.001225,-0.001255,0.011495,0.008071,0.001895,0.009249,0.011119,0.007597,0.003296,0.007128,-0.000237,0.002866
23.001640,-0.018099,-0.014123,-0.010279,0.004036,-0.007219,-0.009050,-0.014222,-0.000771,-0.011432,-0.010869,-0.012009,-0.009650,-0.018688,-0.002200
23.001701,0.011573,0.003578,-0.002902,0.008097,0.013423,0.008403,0.009869,0.013287,0.019674,0.018566,0.011735,0.014241,0.005724,0.014808
23.001759,-0.022474,-0.025477,-0.037769,-0.040849,-0.028100,-0.023393,-0.039594,-0.027912,-0.033518,-0.028682,-0.034388,-0.019064,-0.018712,-0.026134
23.001816,0.025768,0.032681,0.041945,0.031367,0.026979,0.022815,0.025654,0.037930,0.019945,0.030146,0.020884,0.033557,0.035013,0.037575
23.001877,-0.001588,0.001703,-0.007413,-0.014297,-0.005577,-0.014894,-0.002180,-0.002443,-0.007826,-0.016073,-0.007449,-0.012919,0.001435,-0.004364
23.001934,-0.010771,-0.003801,-0.000365,-0.000849,-0.006094,0.013623,-0.007352,-0.005083,-0.009158,0.000466,-0.000500,-0.004189,0.003202,0.003294
23.001991,0.032682,0.024157,0.035178,0.037306,0.036828,0.034957,0.028277,0.036034,0.040785,0.039847,0.031203,0.028606,0.033527,0.039667
23.002052,0.041098,0.051800,0.050948,0.039912,0.039842,0.038742,0.045908,0.040111,0.045992,0.033102,0.034378,0.042430,0.036659,0.050938
23.002110,0.015653,0.014293,0.011873,0.009661,0.012115,0.013823,0.019223,0.006226,0.010293,0.008557,0.019037,0.020153,0.014230,0.011453
23.002171,-0.006368,0.007735,0.008975,0.005200,0.009603,0.001807,0.010963,-0.001329,0.009194,0.000323,-0.005311,0.010111,-0.005632,0.002815
