time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.0
1.0012515644555695,1.0012515644555695,0.0
2.002503128911139,2.002503128911139,0.0
3.0037546933667088,3.0037546933667088,0.01015811584266105
4.005006257822278,4.005006257822278,0.00487177856636642
5.006257822277847,5.006257822277847,0.0
6.0075093867334175,6.0075093867334175,0.006344556784961196
7.008760951188987,7.008760951188987,0.0
8.010012515644556,8.010012515644556,0.0
9.011264080100126,9.011264080100126,0.0023269263542669543
10.012515644555695,10.012515644555695,0.002395746500433606
11.013767209011265,11.013767209011265,0.0
12.015018773466835,12.015018773466835,0.0
13.016270337922403,13.016270337922403,0.0
14.017521902377974,14.017521902377974,0.0
15.018773466833542,15.018773466833542,0.0
16.020025031289112,16.020025031289112,0.002590940729061349
17.02127659574468,17.02127659574468,0.006091741237475128
18.022528160200253,18.022528160200253,0.0
19.02377972465582,19.02377972465582,0.0
20.02503128911139,20.02503128911139,0.0
21.02628285356696,21.02628285356696,0.00638342490914783
22.02753441802253,22.02753441802253,0.01330931787067221
23.028785982478098,23.028785982478098,0.00467149520207215
24.03003754693367,24.03003754693367,0.02064164951351204
25.03128911138924,25.03128911138924,0.006988636124439709
26.032540675844807,26.032540675844807,0.006844904539615083
27.033792240300375,27.033792240300375,0.0
28.035043804755947,28.035043804755947,0.0
29.036295369211516,29.036295369211516,0.0
30.037546933667084,30.037546933667084,0.005087562613414621
31.038798498122656,31.038798498122656,0.0
32.040050062578224,32.040050062578224,0.005188218579492963
33.041301627033796,33.041301627033796,0.0
34.04255319148936,34.04255319148936,0.0
35.04380475594493,35.04380475594493,0.0
36.045056320400505,36.045056320400505,0.0
37.04630788485607,37.04630788485607,0.0
38.04755944931164,38.04755944931164,0.0
39.048811013767214,39.048811013767214,0.025015383980583096
40.05006257822278,40.05006257822278,0.0
41.05131414267835,41.05131414267835,0.0
42.05256570713392,42.05256570713392,0.0
43.05381727158949,43.05381727158949,0.009245535065073477
44.05506883604506,44.05506883604506,0.0
45.05632040050063,45.05632040050063,0.0
46.057571964956196,46.057571964956196,0.002075204984623815
47.05882352941177,47.05882352941177,0.0
48.06007509386734,48.06007509386734,0.0
49.061326658322905,49.061326658322905,0.0
50.06257822277848,50.06257822277848,0.0
51.06382978723404,51.06382978723404,0.0012045459333972716
52.065081351689614,52.065081351689614,0.0
53.066332916145186,53.066332916145186,0.019297387953331607
54.06758448060075,54.06758448060075,0.0
55.06883604505632,55.06883604505632,0.0
56.070087609511894,56.070087609511894,0.0025866257279597155
57.07133917396746,57.07133917396746,0.0
58.07259073842303,58.07259073842303,0.0
59.0738423028786,59.0738423028786,0.016438733875397692
60.07509386733417,60.07509386733417,0.0013899882991621124
61.07634543178974,61.07634543178974,0.0
62.07759699624531,62.07759699624531,0.0
63.07884856070088,63.07884856070088,0.0
64.08010012515645,64.08010012515645,0.0
65.08135168961202,65.08135168961202,0.0
66.08260325406759,66.08260325406759,0.0
67.08385481852315,67.08385481852315,0.0
68.08510638297872,68.08510638297872,0.01558117478653325
69.0863579474343,69.0863579474343,0.0
70.08760951188987,70.08760951188987,0.0
71.08886107634544,71.08886107634544,0.006032152930252725
72.09011264080101,72.09011264080101,0.0
73.09136420525657,73.09136420525657,0.002930525668605503
74.09261576971214,74.09261576971214,0.0
75.09386733416771,75.09386733416771,0.0
76.09511889862328,76.09511889862328,0.0
77.09637046307886,77.09637046307886,0.0
78.09762202753443,78.09762202753443,0.004760837305180659
79.09887359198999,79.09887359198999,0.0
80.10012515644556,80.10012515644556,0.0
81.10137672090113,81.10137672090113,0.0
82.1026282853567,82.1026282853567,0.028132505618242046
83.10387984981227,83.10387984981227,0.002161916312917216
84.10513141426785,84.10513141426785,0.004167863994879923
85.1063829787234,85.1063829787234,0.0
86.10763454317897,86.10763454317897,0.0
87.10888610763455,87.10888610763455,0.00501230724703042
88.11013767209012,88.11013767209012,0.01614649835468649
89.11138923654569,89.11138923654569,0.023769859681639575
90.11264080100126,90.11264080100126,0.0
91.11389236545682,91.11389236545682,0.013959883115269515
92.11514392991239,92.11514392991239,0.011390211789672923
93.11639549436796,93.11639549436796,0.0
94.11764705882354,94.11764705882354,0.004010996884163427
95.11889862327911,95.11889862327911,0.009275392167179361
96.12015018773468,96.12015018773468,0.0
97.12140175219024,97.12140175219024,0.018214368528517
98.12265331664581,98.12265331664581,0.0
99.12390488110138,99.12390488110138,0.0
100.12515644555695,100.12515644555695,0.07641969146625513
101.12640801001253,101.12640801001253,0.08021495442722537
102.12765957446808,102.12765957446808,0.09418829178983469
103.12891113892366,103.12891113892366,0.07255181442165747
104.13016270337923,104.13016270337923,0.07129730984095603
105.1314142678348,105.1314142678348,0.0722587908384848
106.13266583229037,106.13266583229037,0.0787726025098336
107.13391739674594,107.13391739674594,0.07859289387703655
108.1351689612015,108.1351689612015,0.08865173502658583
109.13642052565707,109.13642052565707,0.0666759563688852
110.13767209011264,110.13767209011264,0.0731101834895098
111.13892365456822,111.13892365456822,0.07314166801853611
112.14017521902379,112.14017521902379,0.0627923429357999
113.14142678347936,113.14142678347936,0.06091955996873428
114.14267834793492,114.14267834793492,0.06984682215133373
115.14392991239049,115.14392991239049,0.060033563926071384
116.14518147684606,116.14518147684606,0.0793809755216632
117.14643304130163,117.14643304130163,0.09369328340354115
118.1476846057572,118.1476846057572,0.08918270028955741
119.14893617021278,119.14893617021278,0.07242187816493106
120.15018773466834,120.15018773466834,0.06566079881666564
121.15143929912391,121.15143929912391,0.07422643244604218
122.15269086357948,122.15269086357948,0.0642538458460904
123.15394242803505,123.15394242803505,0.08763838277881561
124.15519399249062,124.15519399249062,0.06138761144674358
125.1564455569462,125.1564455569462,0.07709924011312211
126.15769712140175,126.15769712140175,0.07000157613201638
127.15894868585733,127.15894868585733,0.0735090669714471
128.1602002503129,128.1602002503129,0.06876617881921385
129.16145181476847,129.16145181476847,0.07652666215387545
130.16270337922404,130.16270337922404,0.0982960736609764
131.1639549436796,131.1639549436796,0.05872678479464756
132.16520650813519,132.16520650813519,0.05331541232123939
133.16645807259076,133.16645807259076,0.0724837794057561
134.1677096370463,134.1677096370463,0.05538404578509325
135.16896120150187,135.16896120150187,0.09271750158651679
136.17021276595744,136.17021276595744,0.08104735134259271
137.17146433041302,137.17146433041302,0.06953076503891563
138.1727158948686,138.1727158948686,0.04817214785701342
139.17396745932416,139.17396745932416,0.05554871652581876
140.17521902377973,140.17521902377973,0.07171661524269872
141.1764705882353,141.1764705882353,0.06300603223165291
142.17772215269088,142.17772215269088,0.07574418897578165
143.17897371714645,143.17897371714645,0.0676835013124942
144.18022528160202,144.18022528160202,0.07099005388114871
145.1814768460576,145.1814768460576,0.0770600870986835
146.18272841051314,146.18272841051314,0.07469846409237628
147.1839799749687,147.1839799749687,0.07217743569020216
148.18523153942428,148.18523153942428,0.06666450175874492
149.18648310387985,149.18648310387985,0.07279453379808272
150.18773466833542,150.18773466833542,0.06789506528717815
151.188986232791,151.188986232791,0.06649491193598817
152.19023779724657,152.19023779724657,0.07561744287189665
153.19148936170214,153.19148936170214,0.0767014158633328
154.1927409261577,154.1927409261577,0.0666103388281293
155.19399249061328,155.19399249061328,0.0647406086597304
156.19524405506886,156.19524405506886,0.07259428785156423
157.19649561952443,157.19649561952443,0.07268012428103904
158.19774718397997,158.19774718397997,0.06670659957947261
159.19899874843554,159.19899874843554,0.08989493914993446
160.20025031289111,160.20025031289111,0.09385963380366735
161.2015018773467,161.2015018773467,0.07625697392649838
162.20275344180226,162.20275344180226,0.09122269526394117
163.20400500625783,163.20400500625783,0.07496506190066964
164.2052565707134,164.2052565707134,0.09011471164878973
165.20650813516897,165.20650813516897,0.06424416034183689
166.20775969962455,166.20775969962455,0.08690260418642158
167.20901126408012,167.20901126408012,0.07421783867523772
168.2102628285357,168.2102628285357,0.07760191968520067
169.21151439299123,169.21151439299123,0.09010517289131215
170.2127659574468,170.2127659574468,0.07696254419529994
171.21401752190238,171.21401752190238,0.08077217034598028
172.21526908635795,172.21526908635795,0.07295148187370784
173.21652065081352,173.21652065081352,0.07066076930327315
174.2177722152691,174.2177722152691,0.0658904414154652
175.21902377972467,175.21902377972467,0.08126782460551907
176.22027534418024,176.22027534418024,0.07120601577831577
177.2215269086358,177.2215269086358,0.08652245966123974
