time_min,temperature_C,vapor_pressure_MPa
0.0,0.0,0.0030845940665203127
1.0012515644555695,1.0012515644555695,0.004004500294043667
2.002503128911139,2.002503128911139,0.008429311775163748
3.0037546933667088,3.0037546933667088,0.0010302957506706108
4.005006257822278,4.005006257822278,0.0039035723214093003
5.006257822277847,5.006257822277847,0.010452848182825426
6.0075093867334175,6.0075093867334175,0.009079140095746648
7.008760951188987,7.008760951188987,0.005800312419763312
8.010012515644556,8.010012515644556,0.011167195999841666
9.011264080100126,9.011264080100126,0.0
10.012515644555695,10.012515644555695,0.0022132428149336946
11.013767209011265,11.013767209011265,0.0
12.015018773466835,12.015018773466835,0.010550645168240348
13.016270337922403,13.016270337922403,0.009455988310341654
14.017521902377974,14.017521902377974,0.012408387868133563
15.018773466833542,15.018773466833542,0.0
16.020025031289112,16.020025031289112,0.007443321463174592
17.02127659574468,17.02127659574468,0.007815116318697655
18.022528160200253,18.022528160200253,0.0
19.02377972465582,19.02377972465582,0.004841424068819925
20.02503128911139,20.02503128911139,0.0019259802579418576
21.02628285356696,21.02628285356696,0.007539230367732124
22.02753441802253,22.02753441802253,0.0
23.028785982478098,23.028785982478098,0.0
24.03003754693367,24.03003754693367,0.0244760879732592
25.03128911138924,25.03128911138924,0.009366829108986787
26.032540675844807,26.032540675844807,0.0
27.033792240300375,27.033792240300375,0.0
28.035043804755947,28.035043804755947,0.0
29.036295369211516,29.036295369211516,0.01563090651548863
30.037546933667084,30.037546933667084,0.0
31.038798498122656,31.038798498122656,0.004395370691903855
32.040050062578224,32.040050062578224,0.0017246868416697816
33.041301627033796,33.041301627033796,0.0
34.04255319148936,34.04255319148936,0.005644265602339062
35.04380475594493,35.04380475594493,0.0
36.045056320400505,36.045056320400505,0.0
37.04630788485607,37.04630788485607,0.0
38.04755944931164,38.04755944931164,0.0
39.048811013767214,39.048811013767214,0.011129220730568186
40.05006257822278,40.05006257822278,0.003187680292044684
41.05131414267835,41.05131414267835,0.0032980757768506447
42.05256570713392,42.05256570713392,0.0
43.05381727158949,43.05381727158949,0.002713237491989784
44.05506883604506,44.05506883604506,0.002230954906236164
45.05632040050063,45.05632040050063,0.0
46.057571964956196,46.057571964956196,7.587749806768678e-05
47.05882352941177,47.05882352941177,0.006734882569090675
48.06007509386734,48.06007509386734,0.0027681121399326714
49.061326658322905,49.061326658322905,0.005364177262399608
50.06257822277848,50.06257822277848,0.0
51.06382978723404,51.06382978723404,0.01530406092834832
52.065081351689614,52.065081351689614,0.0
53.066332916145186,53.066332916145186,0.0
54.06758448060075,54.06758448060075,0.0
55.06883604505632,55.06883604505632,0.0
56.070087609511894,56.070087609511894,0.0
57.07133917396746,57.07133917396746,0.006325880819238781
58.07259073842303,58.07259073842303,0.0
59.0738423028786,59.0738423028786,0.0
60.07509386733417,60.07509386733417,0.0
61.07634543178974,61.07634543178974,0.0
62.07759699624531,62.07759699624531,0.0
63.07884856070088,63.07884856070088,0.0
64.08010012515645,64.08010012515645,0.0
65.08135168961202,65.08135168961202,0.0
66.08260325406759,66.08260325406759,0.0011093606790721535
67.08385481852315,67.08385481852315,0.0
68.08510638297872,68.08510638297872,0.0
69.0863579474343,69.0863579474343,0.013355603955040285
70.08760951188987,70.08760951188987,0.0
71.08886107634544,71.08886107634544,0.007104565021960084
72.09011264080101,72.09011264080101,0.0
73.09136420525657,73.09136420525657,0.003075486804408363
74.09261576971214,74.09261576971214,0.005365105213029313
75.09386733416771,75.09386733416771,0.008942463369884203
76.09511889862328,76.09511889862328,0.0187115497575286
77.09637046307886,77.09637046307886,0.0
78.09762202753443,78.09762202753443,0.0
79.09887359198999,79.09887359198999,0.011317250425869048
80.10012515644556,80.10012515644556,0.0
81.10137672090113,81.10137672090113,0.0
82.1026282853567,82.1026282853567,0.009378074861509775
83.10387984981227,83.10387984981227,0.014231329705510014
84.10513141426785,84.10513141426785,0.009282144709278645
85.1063829787234,85.1063829787234,0.0
86.10763454317897,86.10763454317897,0.010750719245617022
87.10888610763455,87.10888610763455,0.012865849899968855
88.11013767209012,88.11013767209012,0.0
89.11138923654569,89.11138923654569,0.0
90.11264080100126,90.11264080100126,0.0
91.11389236545682,91.11389236545682,0.002094590723677766
92.11514392991239,92.11514392991239,0.006301129830665806
93.11639549436796,93.11639549436796,0.0
94.11764705882354,94.11764705882354,0.0
95.11889862327911,95.11889862327911,0.0
96.12015018773468,96.12015018773468,0.01490535785438852
97.12140175219024,97.12140175219024,0.001996226436616754
98.12265331664581,98.12265331664581,0.0
99.12390488110138,99.12390488110138,0.0028307549621504743
100.12515644555695,100.12515644555695,0.03795600473010447
101.12640801001253,101.12640801001253,0.02096035549607793
102.12765957446808,102.12765957446808,0.015042699766945281
103.12891113892366,103.12891113892366,0.04806251310811334
104.13016270337923,104.13016270337923,0.010748976879077669
105.1314142678348,105.1314142678348,0.012006012503571688
106.13266583229037,106.13266583229037,0.04355341734549041
107.13391739674594,107.13391739674594,0.03443826310771454
108.1351689612015,108.1351689612015,0.0282158211275172
109.13642052565707,109.13642052565707,0.03284882720375583
110.13767209011264,110.13767209011264,0.028414127873689
111.13892365456822,111.13892365456822,0.012579061679129479
112.14017521902379,112.14017521902379,0.013801786099525341
113.14142678347936,113.14142678347936,0.023596826638041572
114.14267834793492,114.14267834793492,0.0425080633354951
115.14392991239049,115.14392991239049,0.004562167777723485
116.14518147684606,116.14518147684606,0.022936014318633475
117.14643304130163,117.14643304130163,0.026735968824931622
118.1476846057572,118.1476846057572,0.027149428220364515
119.14893617021278,119.14893617021278,0.04837835417559622
120.15018773466834,120.15018773466834,0.02016497136861561
121.15143929912391,121.15143929912391,0.04360505363768981
122.15269086357948,122.15269086357948,0.027169756927611824
123.15394242803505,123.15394242803505,0.038044566524696684
124.15519399249062,124.15519399249062,0.007792882572326788
125.1564455569462,125.1564455569462,0.015241890926376041
126.15769712140175,126.15769712140175,0.014119606474937272
127.15894868585733,127.15894868585733,0.010318196100530542
128.1602002503129,128.1602002503129,0.024210799698626616
129.16145181476847,129.16145181476847,0.02732868421774495
130.16270337922404,130.16270337922404,0.0064186297306241084
131.1639549436796,131.1639549436796,0.004747356123105204
132.16520650813519,132.16520650813519,0.02196364628220522
133.16645807259076,133.16645807259076,0.023554012683549997
134.1677096370463,134.1677096370463,0.012951900392172458
135.16896120150187,135.16896120150187,0.021142934328596243
136.17021276595744,136.17021276595744,0.021269415710168053
137.17146433041302,137.17146433041302,0.021568431365006996
138.1727158948686,138.1727158948686,0.013648289607587513
139.17396745932416,139.17396745932416,0.026173127498042303
140.17521902377973,140.17521902377973,0.03042082010981227
141.1764705882353,141.1764705882353,0.02182318077358656
142.17772215269088,142.17772215269088,0.03231135915143982
143.17897371714645,143.17897371714645,0.034213688118133474
144.18022528160202,144.18022528160202,0.035259117160952626
145.1814768460576,145.1814768460576,0.033477221021055215
146.18272841051314,146.18272841051314,0.020677345552423433
147.1839799749687,147.1839799749687,0.028216479931428187
148.18523153942428,148.18523153942428,0.028751529993431234
149.18648310387985,149.18648310387985,0.025622126417960082
150.18773466833542,150.18773466833542,0.02566144946347665
151.188986232791,151.188986232791,0.026474084204110633
152.19023779724657,152.19023779724657,0.028316880121921573
153.19148936170214,153.19148936170214,0.03644961326297978
154.1927409261577,154.1927409261577,0.005893699157027494
155.19399249061328,155.19399249061328,0.018650751534512667
156.19524405506886,156.19524405506886,0.03064579165135517
157.19649561952443,157.19649561952443,0.01121630984558189
158.19774718397997,158.19774718397997,0.028116216176209085
159.19899874843554,159.19899874843554,0.031523020914478034
160.20025031289111,160.20025031289111,0.004395672403874073
161.2015018773467,161.2015018773467,0.044317834196483205
162.20275344180226,162.20275344180226,0.01801790003162105
163.20400500625783,163.20400500625783,0.026441526384796785
164.2052565707134,164.2052565707134,0.01759171101655973
165.20650813516897,165.20650813516897,0.03575372272737673
166.20775969962455,166.20775969962455,0.01802214024326533
167.20901126408012,167.20901126408012,0.006537120991356126
168.2102628285357,168.2102628285357,0.010886009789540256
169.21151439299123,169.21151439299123,0.009865579922891833
170.2127659574468,170.2127659574468,0.008007004446351051
171.21401752190238,171.21401752190238,0.03294230244088857
172.21526908635795,172.21526908635795,0.037933636379042936
173.21652065081352,173.21652065081352,0.03205215236218186
174.2177722152691,174.2177722152691,0.02072449723156773
175.21902377972467,175.21902377972467,0.021515849128509845
176.22027534418024,176.22027534418024,0.012110217388557509
177.2215269086358,177.2215269086358,0.04222315357895176
178.22277847309138,178.22277847309138,0.02783241742090239
179.22403003754695,179.22403003754695,0.03613385476580505
180.22528160200253,180.22528160200253,0.03736394312777078
181.22653316645807,181.22653316645807,0.016514727693205576
182.22778473091364,182.22778473091364,0.033102222703934196
183.2290362953692,183.2290362953692,0.025247940596323706
184.23028785982478,184.23028785982478,0.03843727093386637
185.23153942428036,185.23153942428036,0.021985797913982686
186.23279098873593,186.23279098873593,0.04469128128492557
187.2340425531915,187.2340425531915,0.01948487676387524
188.23529411764707,188.23529411764707,0.027791064122783822
189.23654568210264,189.23654568210264,0.011455698212301255
190.23779724655822,190.23779724655822,0.030363867324374183
191.2390488110138,191.2390488110138,0.027234857626395523
192.24030037546936,192.24030037546936,0.021619717913007104
193.2415519399249,193.2415519399249,0.026557335386091275
194.24280350438048,194.24280350438048,0.03828996798515131
195.24405506883605,195.24405506883605,0.04856330464644968
196.24530663329162,196.24530663329162,0.03872349941535147
197.2465581977472,197.2465581977472,0.0185291030677729
198.24780976220276,198.24780976220276,0.026653031540591798
199.24906132665834,199.24906132665834,0.03266089640954867
200.2503128911139,200.2503128911139,0.019522496248177375
201.25156445556948,201.25156445556948,0.028857319449254612
202.25281602002505,202.25281602002505,0.029271397601247348
203.25406758448062,203.25406758448062,0.020187091851437255
204.25531914893617,204.25531914893617,0.024487944659853177
205.25657071339174,205.25657071339174,0.017150015875007713
206.2578222778473,206.2578222778473,0.016948738262146892
207.25907384230288,207.25907384230288,0.024623196623332212
208.26032540675845,208.26032540675845,0.03333278411231806
209.26157697121403,209.26157697121403,0.022054572052772194
210.2628285356696,210.2628285356696,0.007138235487635279
211.26408010012517,211.26408010012517,0.022131360836179628
212.26533166458074,212.26533166458074,0.029831869052615166
213.2665832290363,213.2665832290363,0.022161065027734725
214.2678347934919,214.2678347934919,0.0
215.26908635794746,215.26908635794746,0.0045215103124108084
216.270337922403,216.270337922403,0.027341038882264634
217.27158948685857,217.27158948685857,0.03552246121665407
218.27284105131415,218.27284105131415,0.04313423329812072
219.27409261576972,219.27409261576972,0.004976102622002942
220.2753441802253,220.2753441802253,0.01804056874888933
221.27659574468086,221.27659574468086,0.02170975186573717
222.27784730913643,222.27784730913643,0.034303357898088596
223.279098873592,223.279098873592,0.03241168918659635
224.28035043804758,224.28035043804758,0.011241232562999425
225.28160200250315,225.28160200250315,0.03349849302254161
226.28285356695872,226.28285356695872,0.020349226308161238
227.28410513141426,227.28410513141426,0.029092943642262177
228.28535669586984,228.28535669586984,0.027684628989924638
229.2866082603254,229.2866082603254,0.03399372354800394
230.28785982478098,230.28785982478098,0.01962166859779393
231.28911138923655,231.28911138923655,0.03545199039958399
232.29036295369212,232.29036295369212,0.027643798424397258
233.2916145181477,233.2916145181477,0.0168832655840919
234.29286608260327,234.29286608260327,0.0267302121035529
235.29411764705884,235.29411764705884,0.025807199801219996
236.2953692115144,236.2953692115144,0.023523379610385774
237.29662077596998,237.29662077596998,0.043523444218550825
238.29787234042556,238.29787234042556,0.03776338704307552
239.2991239048811,239.2991239048811,0.027904959461889246
240.30037546933667,240.30037546933667,0.02483697070189202
241.30162703379224,241.30162703379224,0.021569754892354662
242.30287859824782,242.30287859824782,0.024905734053913133
243.3041301627034,243.3041301627034,0.022290487964609324
244.30538172715896,244.30538172715896,0.012513830017986168
245.30663329161453,245.30663329161453,0.03780785065310689
246.3078848560701,246.3078848560701,0.03116131338665151
247.30913642052568,247.30913642052568,0.013932423810526414
248.31038798498125,248.31038798498125,0.035069834232251546
249.31163954943682,249.31163954943682,0.026001221606388118
250.3128911138924,250.3128911138924,0.014144748847607917
251.31414267834793,251.31414267834793,0.016235999529281633
252.3153942428035,252.3153942428035,0.0323154890997749
253.31664580725908,253.31664580725908,0.013598426857123098
254.31789737171465,254.31789737171465,0.023627027000497722
255.31914893617022,255.31914893617022,0.0177932179955795
256.3204005006258,256.3204005006258,0.034262469779481296
257.32165206508137,257.32165206508137,0.008431635202985718
258.32290362953694,258.32290362953694,0.03139051573349483
259.3241551939925,259.3241551939925,0.02475331141538193
260.3254067584481,260.3254067584481,0.03303826176737935
261.32665832290365,261.32665832290365,0.01601737914997991
262.3279098873592,262.3279098873592,0.03147972572878677
263.3291614518148,263.3291614518148,0.022295208862356957
264.33041301627037,264.33041301627037,0.015158702965960098
265.33166458072594,265.33166458072594,0.02106815010415073
266.3329161451815,266.3329161451815,0.023468373495762064
267.3341677096371,267.3341677096371,0.01979971776119299
268.3354192740926,268.3354192740926,0.020219711798522822
269.3366708385482,269.3366708385482,0.04872516730663544
270.33792240300374,270.33792240300374,0.021318538460005892
271.3391739674593,271.3391739674593,0.029766311856283943
272.3404255319149,272.3404255319149,0.02745281797018717
273.34167709637046,273.34167709637046,0.006605791849550312
274.34292866082603,274.34292866082603,0.044569434230986846
275.3441802252816,275.3441802252816,0.025552672746814508
276.3454317897372,276.3454317897372,0.0345239447731125
277.34668335419275,277.34668335419275,0.02505244089355302
278.3479349186483,278.3479349186483,0.016984293822936064
279.3491864831039,279.3491864831039,0.015783927892926947
280.35043804755946,280.35043804755946,0.0322146822592287
281.35168961201504,281.35168961201504,0.034592080894844245
282.3529411764706,282.3529411764706,0.024459007862420397
283.3541927409262,283.3541927409262,0.03998645807996143
284.35544430538175,284.35544430538175,0.028773317690714294
285.3566958698373,285.3566958698373,0.0019234807080388862
286.3579474342929,286.3579474342929,0.0377265502501575
287.35919899874847,287.35919899874847,0.03495225545316373
288.36045056320404,288.36045056320404,0.03662591526806668
289.3617021276596,289.3617021276596,0.009993033220008725
290.3629536921152,290.3629536921152,0.03452739917985568
291.3642052565707,291.3642052565707,0.023369959767483336
292.36545682102627,292.36545682102627,0.014568578150711277
293.36670838548184,293.36670838548184,0.04319901197184605
294.3679599499374,294.3679599499374,0.034070915098797686
295.369211514393,295.369211514393,0.03442347510442501
296.37046307884856,296.37046307884856,0.03202461143814273
297.37171464330413,297.37171464330413,0.026929932825728434
298.3729662077597,298.3729662077597,0.02976379878133087
299.3742177722153,299.3742177722153,0.019881121151433256
300.37546933667085,300.37546933667085,0.011038847931403232
301.3767209011264,301.3767209011264,0.0
302.377972465582,302.377972465582,0.0
303.37922403003756,303.37922403003756,0.003681041609804153
304.38047559449313,304.38047559449313,0.003375831245814767
305.3817271589487,305.3817271589487,0.0
306.3829787234043,306.3829787234043,0.0
307.38423028785985,307.38423028785985,0.0
308.3854818523154,308.3854818523154,0.0016813385424916513
309.386733416771,309.386733416771,0.0
310.38798498122657,310.38798498122657,0.0
311.38923654568214,311.38923654568214,0.001563778598046025
312.3904881101377,312.3904881101377,0.0
313.3917396745933,313.3917396745933,0.0
314.39299123904885,314.39299123904885,0.003652014419828694
315.39424280350437,315.39424280350437,0.0
316.39549436795994,316.39549436795994,0.0
317.3967459324155,317.3967459324155,0.0038189085469079553
318.3979974968711,318.3979974968711,0.0
319.39924906132666,319.39924906132666,0.0
320.40050062578223,320.40050062578223,0.005836929089729794
321.4017521902378,321.4017521902378,0.0
322.4030037546934,322.4030037546934,0.010544042409645236
323.40425531914894,323.40425531914894,0.006770180003734946
324.4055068836045,324.4055068836045,0.019621362488331448
325.4067584480601,325.4067584480601,0.0012053211502373515
326.40801001251566,326.40801001251566,0.01207041646822631
327.40926157697123,327.40926157697123,0.0
328.4105131414268,328.4105131414268,0.0
329.4117647058824,329.4117647058824,0.002334567376102683
330.41301627033795,330.41301627033795,0.0
331.4142678347935,331.4142678347935,0.00272482141542301
332.4155193992491,332.4155193992491,0.0017764961522257813
333.41677096370466,333.41677096370466,0.016571811154913445
334.41802252816024,334.41802252816024,0.0
335.4192740926158,335.4192740926158,0.0
336.4205256570714,336.4205256570714,0.0
337.42177722152695,337.42177722152695,0.0
338.42302878598247,338.42302878598247,0.0
339.42428035043804,339.42428035043804,0.011301524505927241
340.4255319148936,340.4255319148936,0.01182185703694968
341.4267834793492,341.4267834793492,0.0073387559551589526
342.42803504380475,342.42803504380475,0.0
343.4292866082603,343.4292866082603,0.0008344384818391058
344.4305381727159,344.4305381727159,0.0
345.43178973717147,345.43178973717147,0.007342013407651996
346.43304130162704,346.43304130162704,0.017611080602295267
347.4342928660826,347.4342928660826,0.0006918282719751978
348.4355444305382,348.4355444305382,0.0
349.43679599499376,349.43679599499376,0.0
350.43804755944933,350.43804755944933,0.0033364068273368974
351.4392991239049,351.4392991239049,0.010339402957357248
352.4405506883605,352.4405506883605,0.0
353.44180225281605,353.44180225281605,0.0
354.4430538172716,354.4430538172716,0.0013838785343367333
355.4443053817272,355.4443053817272,0.0
356.44555694618276,356.44555694618276,0.0
357.44680851063833,357.44680851063833,0.0
358.4480600750939,358.4480600750939,0.0
359.4493116395495,359.4493116395495,0.012342146646474848
360.45056320400505,360.45056320400505,0.0
361.45181476846057,361.45181476846057,0.0
362.45306633291614,362.45306633291614,0.0
363.4543178973717,363.4543178973717,0.0
364.4555694618273,364.4555694618273,0.0
365.45682102628285,365.45682102628285,0.0
366.4580725907384,366.4580725907384,0.0
367.459324155194,367.459324155194,0.004329152108899901
368.46057571964957,368.46057571964957,0.014433154405674633
369.46182728410514,369.46182728410514,0.0
370.4630788485607,370.4630788485607,0.003991282705024646
371.4643304130163,371.4643304130163,0.0
372.46558197747186,372.46558197747186,0.0
373.46683354192743,373.46683354192743,0.0
374.468085106383,374.468085106383,0.0
375.4693366708386,375.4693366708386,0.0014768274729310986
376.47058823529414,376.47058823529414,0.006404616062105838
377.4718397997497,377.4718397997497,0.0001863257743997765
378.4730913642053,378.4730913642053,0.0057356888740623425
379.47434292866086,379.47434292866086,0.018614319854982735
380.47559449311643,380.47559449311643,0.0
