frequency_hz,psd
0.0,0.005646659910868123
0.4,0.0028834621579853425
0.8,0.00609268760120732
1.2000000000000002,0.0017909100932663193
1.6,0.0017965726819665353
2.0,0.006486211835827088
2.4000000000000004,0.006946728913860039
2.8000000000000003,0.00397692905583232
3.2,0.007302532515079893
3.6,0.0039695353036772055
4.0,0.002138195730700247
4.4,0.004091630205137888
4.800000000000001,0.0035522767919635573
5.2,0.005989660631291768
5.6000000000000005,0.0036923879592783908
6.0,0.005358988330488515
6.4,0.0062838379148314714
6.800000000000001,0.004024002939342655
7.2,0.005665621495856571
7.6000000000000005,0.005088162791273302
8.0,0.002634417231131987
8.4,0.003866700054490852
8.8,0.0036437202761634467
9.200000000000001,0.005224760595526997
9.600000000000001,0.006617603420417522
10.0,0.008417576129982634
10.4,0.006398459243806977
10.8,0.005886353475353923
11.200000000000001,0.0025791339787859598
11.600000000000001,0.0067037778511097185
12.0,0.0068423389913916145
12.4,0.0036687788979376176
12.8,0.0027342704368274805
13.200000000000001,0.004896507344719328
13.600000000000001,0.009563314268684816
14.0,0.0021780590464132673
14.4,0.001904896967072728
14.8,0.004212791348790255
15.200000000000001,0.007911895221248126
15.600000000000001,0.0057542042164063665
16.0,0.007005803141834755
16.400000000000002,0.004607006296739418
16.8,0.00376774934677515
17.2,0.004404149831303815
17.6,0.0027590204339325783
18.0,0.0061437161179914036
18.400000000000002,0.0050599751571418165
18.8,0.005368864201981038
19.200000000000003,0.003962145123900704
19.6,0.003755977057971394
20.0,0.002777644859222506
20.400000000000002,0.009354031324133484
20.8,0.006636918775923142
21.200000000000003,0.003598382026451711
21.6,0.006096508556908723
22.0,0.0016084578991050092
22.400000000000002,0.008971287101117373
22.8,0.006629168497563729
23.200000000000003,0.006566224578004838
23.6,0.007793504456764053
24.0,0.006099237144369044
24.400000000000002,0.005379087120346439
24.8,0.007019908428370599
25.200000000000003,0.005438800946888972
25.6,0.006050846088940108
26.0,0.0060585895665632855
26.400000000000002,0.008373792311733694
26.8,0.004629621702628502
27.200000000000003,0.0035482937707784854
27.6,0.002808302233967939
28.0,0.003912817408838031
28.400000000000002,0.004278050458527789
28.8,0.006989656009151581
29.200000000000003,0.006327217987321422
29.6,0.005559205253528049
30.0,0.0064468647542978855
30.400000000000002,0.005501326765950171
30.8,0.004871755948975458
31.200000000000003,0.0050273511063223895
31.6,0.0020349936621529255
32.0,0.0037742063174369686
32.4,0.00405994234432158
32.800000000000004,0.0044134210156430275
33.2,0.0077162124745601265
33.6,0.0018155620853615585
34.0,0.0035887982093379665
34.4,0.0051377790431602075
34.800000000000004,0.0049267406279324905
35.2,0.006477834711511552
35.6,0.004235630914176903
36.0,0.005657884341188096
36.4,0.0074471053900887155
36.800000000000004,0.005853146703065961
37.2,0.003273181240324318
37.6,0.00808826724792804
38.0,0.005284422666697044
38.400000000000006,0.007502147956732033
38.800000000000004,0.005182690361750263
39.2,0.006235876440186336
39.6,0.0037656679847544675
40.0,0.005012022962984843
40.400000000000006,0.00262337342281296
40.800000000000004,0.0034669513944374447
41.2,0.004292225904743389
41.6,0.0065577660321771356
42.0,0.004173632976932465
42.400000000000006,0.005807435281106218
42.800000000000004,0.005927564932428921
43.2,0.006544053592710683
43.6,0.007603007388260947
44.0,0.007378276413770341
44.400000000000006,0.005033014953685375
44.800000000000004,0.00290309993675777
45.2,0.0045697529403180195
45.6,0.004336690980620211
46.0,0.008491024533827505
46.400000000000006,0.006621772077012153
46.800000000000004,0.0037444754520559193
47.2,0.007185516209176494
47.6,0.009631147086201306
48.0,0.009661435610484157
48.400000000000006,0.006653357067417055
48.800000000000004,0.005681517067392319
49.2,0.004920873002524624
49.6,0.005796248651309606
50.0,0.008441792889647328
50.400000000000006,0.0044801748586432
50.800000000000004,0.008929372558265368
51.2,0.006319697896052596
51.6,0.005741261348698351
52.0,0.00872807711084511
52.400000000000006,0.009122371554868348
52.800000000000004,0.0037032251054474326
53.2,0.005855789138732856
53.6,0.00494867362087585
54.0,0.007249910702182041
54.400000000000006,0.004438514997972944
54.800000000000004,0.005864705851684067
55.2,0.004672333402775301
55.6,0.00877051425094174
56.0,0.005868731155253881
56.400000000000006,0.006472914650164909
56.800000000000004,0.005887976985465166
57.2,0.007971021260548786
57.6,0.0031767774071721584
58.0,0.004593039244809752
58.400000000000006,0.012250734470695097
58.800000000000004,0.004271907593307548
59.2,0.0036508090040660154
59.6,0.006751798224418922
60.0,0.005391246918717712
60.400000000000006,0.008680987319861805
60.800000000000004,0.009164165633586858
61.2,0.008827797430816894
61.6,0.014036070203365218
62.0,0.0039708446797790415
62.400000000000006,0.008908571240339527
62.800000000000004,0.0069910631505908545
63.2,0.005590259039236827
63.6,0.009612853242154345
64.0,0.008462226624251385
64.4,0.00861525949386321
64.8,0.003702787623880076
65.2,0.006243731913089758
65.60000000000001,0.009198512234417784
66.0,0.004874331753783324
66.4,0.0038148919894367347
66.8,0.007091423355552515
67.2,0.009171105866733913
67.60000000000001,0.00979675349447133
68.0,0.004486157072464755
68.4,0.008090110147594453
68.8,0.007662149308241057
69.2,0.0037474264833676583
69.60000000000001,0.007925279413531777
70.0,0.007576404760711796
70.4,0.009005289045273958
70.8,0.009022072083119797
71.2,0.005136436938036656
71.60000000000001,0.010688303292559305
72.0,0.00870275709035091
72.4,0.006975430287692013
72.8,0.00728491130207682
73.2,0.005289068788508289
73.60000000000001,0.006191039252706075
74.0,0.008599477277613458
74.4,0.0071412395602007085
74.8,0.009727951435090188
75.2,0.008669898544535667
75.60000000000001,0.005570588180783426
76.0,0.0054558045601087995
76.4,0.00887653372502128
76.80000000000001,0.01452465119217709
77.2,0.006967157875771494
77.60000000000001,0.010490650449310546
78.0,0.010687232900542996
78.4,0.009031104732099204
78.80000000000001,0.013609099310402365
79.2,0.0073551608609002134
79.60000000000001,0.006755299668782853
80.0,0.009261592371470487
80.4,0.006336566899775406
80.80000000000001,0.005421449551560458
81.2,0.010692892844623398
81.60000000000001,0.009851579902080075
82.0,0.006723132257559773
82.4,0.010340196756166297
82.80000000000001,0.006734676071334358
83.2,0.009978706541073442
83.60000000000001,0.010459605605189652
84.0,0.009928394600335911
84.4,0.008810493749040502
84.80000000000001,0.009922009035543224
85.2,0.006528493483324232
85.60000000000001,0.008985384269907708
86.0,0.0087520731435013
86.4,0.017674380520708053
86.80000000000001,0.012021154270325912
87.2,0.016133171484926583
87.60000000000001,0.00961406419899364
88.0,0.014182652541253192
88.4,0.012223618861305501
88.80000000000001,0.010905650350860377
89.2,0.009958054234046271
89.60000000000001,0.011152091692494558
90.0,0.01656110801955915
90.4,0.014594128232799408
90.80000000000001,0.014024321589545323
91.2,0.015151823950700758
91.60000000000001,0.013037794677531975
92.0,0.013610432705891571
92.4,0.009776267715453103
92.80000000000001,0.013555592320662483
93.2,0.013975202180352664
93.60000000000001,0.012378662278428718
94.0,0.013116708154292783
94.4,0.011268284894690691
94.80000000000001,0.01720759173186123
95.2,0.012577070788419905
95.60000000000001,0.013224532993766571
96.0,0.011341172247566582
96.4,0.011094429806286376
96.80000000000001,0.008251546472082764
97.2,0.019658067050837297
97.60000000000001,0.01553878459111698
98.0,0.017163913601640605
98.4,0.019379406759775047
98.80000000000001,0.007354039894106478
99.2,0.015840038799937728
99.60000000000001,0.015304091381501878
100.0,0.012801001482613567
100.4,0.014709145333279564
100.80000000000001,0.010028149904735066
101.2,0.013419133007409961
101.60000000000001,0.010686128163550268
102.0,0.014735738580766424
102.4,0.014925286245806156
102.80000000000001,0.0197791676808455
103.2,0.015267781083793647
103.60000000000001,0.016463177032666188
104.0,0.0164830473836136
104.4,0.018613546536790603
104.80000000000001,0.015100607526529527
105.2,0.018176113236683368
105.60000000000001,0.015168771010502043
106.0,0.020258315050060833
106.4,0.016941423497223336
106.80000000000001,0.010124372008821674
107.2,0.017700834122236577
107.60000000000001,0.016258716627474832
108.0,0.011690650875562446
108.4,0.018359825103033797
108.80000000000001,0.020697331493313577
109.2,0.01944138164825575
109.60000000000001,0.02321277996489428
110.0,0.02580017072060294
110.4,0.019604924972511595
110.80000000000001,0.024278961193053977
111.2,0.02110954564896027
111.60000000000001,0.02302961043134228
112.0,0.01752715361054073
112.4,0.028067077280106545
112.80000000000001,0.018414732430724758
113.2,0.028826569347326886
113.60000000000001,0.023139080177363103
114.0,0.020291309637895435
114.4,0.02706330216835104
114.80000000000001,0.021096320150289127
115.2,0.028801927997524342
115.60000000000001,0.021639258173054853
116.0,0.016046378978857495
116.4,0.022427749362063935
116.80000000000001,0.023789740542971737
117.2,0.018962020496665028
117.60000000000001,0.024477973088140533
118.0,0.029492229278841462
118.4,0.016553206507021495
118.80000000000001,0.030308366297262183
119.2,0.029466863041612803
119.60000000000001,0.028495141347924496
120.0,0.0286921897303505
120.4,0.030824689118207252
120.80000000000001,0.036730705911400624
121.2,0.030480910660430027
121.60000000000001,0.02947243336229492
122.0,0.044303125659265793
122.4,0.027540731409292748
122.80000000000001,0.030968708687684626
123.2,0.03299947148168789
123.60000000000001,0.03653513188571645
124.0,0.03903313610788962
124.4,0.03188888729502939
124.80000000000001,0.03942223381614551
125.2,0.04608950113957084
125.60000000000001,0.03746503003765887
126.0,0.03185116525272201
126.4,0.04496856241823058
126.80000000000001,0.03304348375073661
127.2,0.03717436832986829
127.60000000000001,0.036598768466855294
128.0,0.03906073129700695
128.4,0.03901459356772329
128.8,0.03344379962447658
129.20000000000002,0.04176327078102424
129.6,0.048734334856746005
130.0,0.051455189166307085
130.4,0.05057982860755001
130.8,0.04523060959224165
131.20000000000002,0.05054926622010079
131.6,0.054613966793128556
132.0,0.0519359421167327
132.4,0.05544919039856725
132.8,0.05396538603188271
133.20000000000002,0.06139086919543263
133.6,0.06383525621063275
134.0,0.05856338267649016
134.4,0.05464236955404683
134.8,0.057307880277429016
135.20000000000002,0.07183723612687148
135.6,0.06257296147648754
136.0,0.06223152956320252
136.4,0.06847622890059178
136.8,0.07028439507738109
137.20000000000002,0.05690618987703714
137.6,0.071159531018776
138.0,0.06593658476293973
138.4,0.08751767217419663
138.8,0.08614032093126145
139.20000000000002,0.08389417431167374
139.6,0.08216079416580695
140.0,0.07362562955031995
140.4,0.08653703659611484
140.8,0.08309024643737783
141.20000000000002,0.09059565984002127
141.6,0.09373997892816115
142.0,0.0866946202125358
142.4,0.09948375409072688
142.8,0.10121850042561309
143.20000000000002,0.0934331961412393
143.6,0.10977547681295266
144.0,0.10835195511539959
144.4,0.09426038838844607
144.8,0.10472868336385584
145.20000000000002,0.11243562657217075
145.6,0.12553479076057292
146.0,0.1015633379830495
146.4,0.1146860096864132
146.8,0.12061154719996284
147.20000000000002,0.13481747341225175
147.6,0.12053184029073735
148.0,0.12269635123131606
148.4,0.16492771799003006
148.8,0.14525147371765487
149.20000000000002,0.14501061003722632
149.6,0.14338486873214903
150.0,0.13630513349190354
150.4,0.1522680683189616
150.8,0.1594930892396741
151.20000000000002,0.15328400264750766
151.6,0.1693471576533327
152.0,0.16183730330909712
152.4,0.18686234660240622
152.8,0.18987678873766817
153.20000000000002,0.1905822976853491
153.60000000000002,0.19725291904091
154.0,0.20357401301567224
154.4,0.2332696746906726
154.8,0.21330177941969133
155.20000000000002,0.2169834524149594
155.60000000000002,0.20696424052410586
156.0,0.2043882807368624
156.4,0.23043945840081562
156.8,0.22758871485228208
157.20000000000002,0.233036644507525
157.60000000000002,0.2523162881427868
158.0,0.2586503516360326
158.4,0.24879012332071734
158.8,0.24664447590493027
159.20000000000002,0.24305502367923962
159.60000000000002,0.2647064634507177
160.0,0.26317081072346427
160.4,0.29610926703210344
160.8,0.3015304480494499
161.20000000000002,0.32272873531685475
161.60000000000002,0.3352441969462435
162.0,0.3111140050469775
162.4,0.33146021200673287
162.8,0.3348635609569887
163.20000000000002,0.3374354791386043
163.60000000000002,0.36552381776174336
164.0,0.34804070771897566
164.4,0.34220671397750946
164.8,0.39116126916651933
165.20000000000002,0.33234280319450754
165.60000000000002,0.38969847135322705
166.0,0.393405183415097
166.4,0.4037010166583754
