timestamp,ambient_temp_C,relative_humidity_pct,wind_speed_mps,wind_dir_deg,rain_mm,solar_irradiance_Wm2
2024-01-01 00:00:00-05:00,7.199534278363908,62.63973596264748,0.4811276924361232,57.33017359703419,0.0,0.0
2024-01-01 00:15:00-05:00,5.05909314837852,64.18950605465197,1.3496955842613392,326.5298023138014,0.0,0.0
2024-01-01 00:30:00-05:00,7.636718937534554,62.88734969243032,4.307272621855436,241.22173384534617,0.0,0.0
2024-01-01 00:45:00-05:00,7.829686830476414,60.45284340921672,1.32493066694505,339.3081410831772,0.0,0.0
2024-01-01 01:00:00-05:00,3.4163041857329888,62.101757230956466,3.571783653403382,205.57261247523113,0.0,0.0
2024-01-01 01:15:00-05:00,4.330149891963617,72.69959629548343,1.032879496836637,58.890041226193645,0.0,0.0
2024-01-01 01:30:00-05:00,6.432541433125702,70.13245711694145,3.569710860064183,84.34816932772614,0.0,0.0
2024-01-01 01:45:00-05:00,5.740760692400229,63.020152536158264,1.648158521085653,182.87821927286168,0.0,0.0
2024-01-01 02:00:00-05:00,6.1813585376135824,71.35585470536213,1.4035290838815009,204.76445207599676,0.0,0.0
2024-01-01 02:15:00-05:00,4.935558689555232,69.08330670059766,1.7274974362420314,292.62597090441557,0.0,0.0
2024-01-01 02:30:00-05:00,7.559877790669017,64.60561507439368,0.8666299567057641,317.6600195123828,0.0,0.0
2024-01-01 02:45:00-05:00,7.450107055400517,60.15031534647179,0.49180987122641456,260.49555742780865,0.0,0.0
2024-01-01 03:00:00-05:00,6.441903015055567,68.49080616037416,1.2850058603951084,79.66915788317064,0.0,0.0
2024-01-01 03:15:00-05:00,8.109701566341643,75.27657413045506,2.678099708629546,6.659238309136364,0.0,0.0
2024-01-01 03:30:00-05:00,7.212306157202938,66.47122680035046,0.3035109266536668,159.38400103069253,0.0,0.0
2024-01-01 03:45:00-05:00,5.330130613414406,72.33272175704994,3.8186629202693654,24.386826608098737,0.0,0.0
2024-01-01 04:00:00-05:00,7.29558483485601,65.29814046487009,1.40073595344908,221.4192693412845,0.0,0.0
2024-01-01 04:15:00-05:00,5.4423579234163375,71.89251789063313,2.7332616219578965,317.21762384000345,0.0,0.0
2024-01-01 04:30:00-05:00,8.350822364665984,65.07805307425691,1.2672345415181638,191.12786030104505,0.0,0.0
2024-01-01 04:45:00-05:00,7.124312177474727,54.41572682819266,2.538669887880551,139.2844655235436,0.0,0.0
2024-01-01 05:00:00-05:00,7.100839603805936,62.84542639818069,2.6536627669069057,236.8066907785835,0.0,0.0
2024-01-01 05:15:00-05:00,6.547782696863829,67.39193471237814,4.259371229134699,260.3802117690526,0.0,0.0
2024-01-01 05:30:00-05:00,9.605326565846179,70.61498099513942,0.3115383188106046,307.59182194485294,0.0,0.0
2024-01-01 05:45:00-05:00,7.752485118688404,65.36078133826602,1.5561493073697694,85.18599693830143,0.0,0.0
2024-01-01 06:00:00-05:00,7.564068540625355,66.37156467839897,3.346574132483224,159.5604652403767,0.0,0.0
2024-01-01 06:15:00-05:00,7.9092051872616675,63.11357646407549,1.6008813971819797,139.29146483064184,0.0,0.0
2024-01-01 06:30:00-05:00,9.47429032273968,73.07200958303109,1.4128653678239347,131.8311020236044,0.0,0.0
2024-01-01 06:45:00-05:00,9.468968509203487,72.77348553123849,1.306915915129695,82.05624788790304,0.0,0.0
2024-01-01 07:00:00-05:00,9.790383010853915,61.72810905264637,1.7779143976677834,275.5177173520831,0.0,0.0
2024-01-01 07:15:00-05:00,10.072430490317327,57.38625363184881,2.6178649274812233,36.75137581172909,0.0,0.0
2024-01-01 07:30:00-05:00,12.896926906295501,54.52006831754155,1.416684789398328,204.851555056203,0.0,8.750609802576017
2024-01-01 07:45:00-05:00,9.33532523237252,68.35390219669533,3.386457572665202,122.75441522916644,0.0,35.29212048228938
2024-01-01 08:00:00-05:00,9.438196180262711,65.96152871581927,2.0348194944167948,13.489918219868859,0.0,62.918946109757954
2024-01-01 08:15:00-05:00,9.247513698418771,61.47179263082728,1.4923651826708766,92.0406300685402,0.0,91.88115407836607
2024-01-01 08:30:00-05:00,11.652634176613466,65.53741363500012,1.7818249605919643,64.66051636577996,0.0,114.13515225551487
2024-01-01 08:45:00-05:00,12.680380001015868,57.51270779530626,3.3234075847971773,8.750086076854092,0.0,146.09059513555894
2024-01-01 09:00:00-05:00,11.070915267797787,68.4436805929172,0.9793046065487965,323.00583288755905,0.0,156.80237887871291
2024-01-01 09:15:00-05:00,10.23208341963887,62.976931069464236,1.3237217993608925,5.091622730767251,0.0,184.70086613647572
2024-01-01 09:30:00-05:00,10.500572179793515,59.34694073982537,1.0449907755137717,7.679497733564231,0.0,209.96333896819624
2024-01-01 09:45:00-05:00,12.951604216483073,61.69364657522489,1.3425806862558147,146.50984377190892,0.0,224.85067661929287
2024-01-01 10:00:00-05:00,13.32144153067518,61.33642456447596,1.7004841074365677,164.00480417885868,0.0,242.14706123174062
2024-01-01 10:15:00-05:00,13.243572608406218,65.20802771859007,3.3068436356639563,340.87406136858925,0.0,249.89123195544207
2024-01-01 10:30:00-05:00,11.643341428971858,70.01283936180732,2.614388898227461,220.88184158402103,0.0,253.23010711720082
2024-01-01 10:45:00-05:00,13.192185518870371,68.9790991284072,1.671124724147095,66.2424535606117,0.0,265.7796280083468
2024-01-01 11:00:00-05:00,13.210016112327299,64.19767171297424,1.6222645333734464,236.25356373902463,0.0,284.4780510059066
2024-01-01 11:15:00-05:00,13.541952398879445,62.29759271949738,2.3255852527851695,131.05464985131576,0.0,295.59644940438443
2024-01-01 11:30:00-05:00,14.687116801957242,59.81774594117041,1.2672874755193326,148.52923154312472,0.0,306.13258928969935
2024-01-01 11:45:00-05:00,13.86783204624222,54.23050669532291,0.9479444250652918,149.9838985569776,0.0,321.5957705166204
2024-01-01 12:00:00-05:00,14.689032233615613,62.56393783213575,2.3446371470542,319.5636395493531,0.0,304.2371374719264
2024-01-01 12:15:00-05:00,13.895419844234107,58.80175494460699,0.9744871242263875,264.78780429390656,0.0,311.5107104013425
2024-01-01 12:30:00-05:00,14.335757501950138,68.92833706077442,0.7875079971234615,73.65839699718346,0.0,286.2367125388971
2024-01-01 12:45:00-05:00,14.94121313060825,61.5303116273449,6.420469956620844,99.50214967794074,0.0,297.24351985881293
2024-01-01 13:00:00-05:00,11.884529849242789,67.7976872237951,0.24628242368545897,68.9063746175805,0.0,276.9367561766692
2024-01-01 13:15:00-05:00,13.650194570946987,60.76686034488045,0.1905916612162435,249.6110213466013,0.0,282.43838820982455
2024-01-01 13:30:00-05:00,13.466780737926065,59.893719487904384,1.5750712870569004,191.6627734350865,0.0,272.94332953870304
2024-01-01 13:45:00-05:00,13.239679194459416,66.40863392090844,2.501102697438466,329.4196633502182,0.0,247.6654246027288
2024-01-01 14:00:00-05:00,13.79384689702999,64.49576858051867,1.4554340402201564,104.07394958930257,0.0,236.6299247631188
