frequency_hz,gamma_per_m
200.0,0.0010516758028573554
237.79527559055117,0.0012504137934474778
275.59055118110234,0.001449151509866049
313.38582677165357,0.0016478890069837613
351.1811023622047,0.001846626323495544
388.9763779527559,0.0020453634879006176
426.7716535433071,0.0022441005219087746
464.56692913385825,0.002442837442509761
502.3622047244094,0.0026415742632960744
540.1574803149606,0.0028403109953441677
577.9527559055118,0.0030390476478218856
615.7480314960629,0.003237784228419423
653.5433070866142,0.0034365207436627115
691.3385826771653,0.0036352571991461846
729.1338582677165,0.0038339935997089374
766.9291338582676,0.004032729949570229
804.7244094488188,0.004231466252435252
842.5196850393701,0.00443020251157876
880.3149606299212,0.0046289387299119885
918.1102362204724,0.004827674910036752
955.9055118110235,0.00502641105428963
993.7007874015748,0.005225147164778329
1031.4960629921259,0.005423883243411903
1069.291338582677,0.005622619291926008
1107.0866141732283,0.005821355311904194
1144.8818897637793,0.006020091304795922
1182.6771653543306,0.006218827271931956
1220.4724409448818,0.0064175632145375295
1258.267716535433,0.006616299133743712
1296.0629921259842,0.006815035030597232
1333.8582677165352,0.0070137709060690305
1371.6535433070865,0.007212506761061734
1409.4488188976377,0.007411242596416189
1447.244094488189,0.00760997841291723
1485.0393700787401,0.007808714211298767
1522.8346456692911,0.008007449992248302
1560.6299212598424,0.008206185756410925
1598.4251968503936,0.008404921504392891
1636.2204724409448,0.008603657236764829
1674.0157480314958,0.008802392954064589
1711.811023622047,0.009001128656799823
1749.6062992125983,0.009199864345450323
1787.4015748031495,0.00939860002047009
1825.1968503937007,0.009597335682289251
1862.9921259842517,0.009796071331315777
1900.787401574803,0.009994806967937048
1938.5826771653542,0.010193542592521282
1976.3779527559054,0.010392278205418827
2014.1732283464567,0.010591013806963364
2051.968503937008,0.010789749397472988
2089.7637795275587,0.01098848497725121
2127.5590551181103,0.011187220546587887
2165.354330708661,0.011385956105760044
2203.1496062992123,0.011584691655032682
2240.9448818897636,0.011783427194659472
2278.740157480315,0.011982162724883443
2316.535433070866,0.012180898245937575
2354.3307086614172,0.012379633758045398
2392.1259842519685,0.012578369261421495
2429.9212598425197,0.012777104756272008
2467.7165354330705,0.01297584024279509
2505.5118110236217,0.013174575721181345
2543.307086614173,0.013373311191614204
2581.102362204724,0.01357204665427031
2618.8976377952754,0.013770782109319873
2656.6929133858266,0.013969517556926969
2694.488188976378,0.014168252997249867
2732.283464566929,0.014366988430441303
2770.0787401574803,0.014565723856648748
2807.874015748031,0.014764459276014653
2845.6692913385823,0.01496319468867671
2883.4645669291335,0.015161930094768038
2921.2598425196848,0.01536066549441741
2959.055118110236,0.015559400887749446
2996.850393700787,0.01575813627488481
3034.6456692913384,0.015956871655940355
3072.4409448818897,0.01615560703102932
3110.236220472441,0.016354342400261474
3148.0314960629917,0.01655307776374324
3185.826771653543,0.01675181312157789
3223.622047244094,0.01695054847386562
3261.4173228346453,0.01714928382070369
3299.2125984251966,0.017348019162186576
3337.007874015748,0.01754675449840603
3374.803149606299,0.01774548982945123
3412.5984251968503,0.017944225155408854
3450.3937007874015,0.018142960476363195
3488.1889763779523,0.018341695792396234
3525.9842519685035,0.018540431103587753
3563.7795275590547,0.01873916641001538
3601.574803149606,0.018937901711754707
3639.370078740157,0.019136637008879347
3677.1653543307084,0.019335372301461
3714.9606299212596,0.019534107589569524
3752.755905511811,0.01973284287327302
3790.551181102362,0.019931578152637866
3828.3464566929133,0.020130313427728794
3866.141732283464,0.02032904869860893
3903.9370078740153,0.020527783965339892
3941.7322834645665,0.020726519227981778
3979.5275590551178,0.020925254486593266
4017.322834645669,0.021123989741231638
4055.11811023622,0.02132272499195283
4092.9133858267714,0.021521460238811487
4130.708661417322,0.021720195481860976
4168.503937007874,0.021918930721153484
4206.299212598425,0.022117665956739956
4244.094488188975,0.022316401188670263
4281.889763779527,0.022515136416993133
4319.685039370079,0.022713871641756214
4357.48031496063,0.022912606863006127
4395.27559055118,0.023111342080788484
4433.070866141732,0.023310077295147922
4470.866141732283,0.023508812506128116
4508.6614173228345,0.02370754771377183
4546.456692913385,0.02390628291812093
4584.251968503937,0.024105018119216417
4622.047244094488,0.024303753317098446
4659.842519685039,0.024502488511806347
4697.63779527559,0.024701223703378666
4735.433070866141,0.024899958891853164
4773.228346456693,0.02509869407726686
4811.023622047243,0.02529742925965604
4848.818897637795,0.02549616443905627
4886.614173228346,0.02569489961550243
4924.4094488188975,0.025893634789028726
4962.204724409448,0.026092369959668713
5000.0,0.0262911051274553
