time_s,pressure_pa
0.0,-1190.5402
0.0001,-141.26414
0.0002,-204.02798
0.0003,378.98517
0.0004,336.56726
0.0005,65.55386
0.0006,-371.33322
0.0007,458.31982
0.0008,175.93173
0.0009,857.8845
0.001,892.77655
0.0011,0.04647827
0.0012,550.33813
0.0013,-205.01083
0.0014,3.9918938
0.0015,-152.51004
0.0016,-53.75524
0.0017,-189.13452
0.0018,760.71814
0.0019,171.5746
0.002,884.8762
0.0021,270.279
0.0022,-270.121
0.0023,191.96436
0.0024,-257.32678
0.0025,522.58673
0.0026,240.89998
0.0027,-225.32622
0.0028,-813.1695
0.0029,-544.7246
0.003,-1020.0976
0.0031,594.22345
0.0032,204.79135
0.0033,404.80038
0.0034,161.76086
0.0035,-660.1425
0.0036,-263.58484
0.0037,-316.6087
0.0038,-297.30975
0.0039,-366.2596
0.004,-159.20071
0.0041,-926.77844
0.0042,154.9232
0.0043,-660.99854
0.0044,6.3967714
0.0045,-71.101715
0.0046,44.070625
0.0047,613.04596
0.0048,562.00146
0.0049,255.13104
0.005,-14.132452
0.0051,-474.53815
0.0052,-786.98206
0.0053,312.6982
0.0054,-189.31401
0.0055,868.68085
0.0056,141.04343
0.0057,-136.54883
0.0058,-28.435654
0.0059,266.9228
0.006,637.3719
0.0061,1089.9435
0.0062,594.461
0.0063,45.693462
0.0064,138.31328
0.0065,-809.7564
0.0066,236.71005
0.0067,-238.91496
0.0068,145.485
0.0069,275.21863
0.007,167.38661
0.0071,84.11508
0.0072,448.42038
0.0073,-225.40787
0.0074,-33.503727
0.0075,71.00248
0.0076,-466.85196
0.0077,596.2384
0.0078,-568.87744
0.0079,-383.66098
0.008,-1023.8788
0.0081,-875.0707
0.0082,-352.18463
0.0083,514.67035
0.0084,125.21747
0.0085,405.23544
0.0086,-344.07935
0.0087,-963.71094
0.0088,147.52261
0.0089,-454.6549
0.009,390.34784
0.0091,-218.2055
0.0092,-398.52267
0.0093,-509.64233
0.0094,-83.41392
0.0095,-362.71756
0.0096,596.9513
0.0097,224.2895
0.0098,351.35477
0.0099,806.3431
0.01,109.37118
0.0101,518.0748
0.0102,-342.71622
0.0103,-325.68823
0.0104,-121.8956
0.0105,441.07986
0.0106,120.67345
0.0107,900.13403
0.0108,-191.04985
0.0109,-20.704256
0.011,106.9786
0.0111,15.51709
0.0112,1221.5159
0.0113,540.1297
0.0114,212.83809
0.0115,-357.43533
0.0116,-637.64136
0.0117,-794.1775
0.0118,279.37463
0.0119,-447.4109
0.012,279.51953
0.0121,-282.29547
0.0122,-376.15558
0.0123,209.09174
0.0124,-224.17482
0.0125,70.04089
0.0126,-158.60579
0.0127,-201.54839
0.0128,-246.83578
0.0129,77.53538
0.013,-898.68195
0.0131,-236.19406
0.0132,-971.12134
0.0133,-327.61185
0.0134,465.57693
0.0135,398.46182
0.0136,591.9318
0.0137,243.71301
0.0138,-376.20755
0.0139,-286.2969
0.014,399.6969
0.0141,-65.33382
0.0142,1028.5662
0.0143,-407.352
0.0144,-115.67994
0.0145,-365.45505
0.0146,-92.54212
0.0147,589.4545
0.0148,849.0235
0.0149,510.43567
0.015,639.81226
0.0151,332.95163
0.0152,-117.85942
0.0153,577.21655
0.0154,-516.7517
0.0155,76.62358
0.0156,-256.93475
0.0157,9.852133
0.0158,150.91167
0.0159,-21.01131
0.016,-463.7796
0.0161,-180.40558
0.0162,-130.67514
0.0163,224.18726
0.0164,877.6095
0.0165,-332.36893
0.0166,-10.440808
0.0167,-1258.3271
0.0168,-865.5917
0.0169,-459.45898
0.017,-11.775554
0.0171,-115.809135
0.0172,244.4177
0.0173,-632.2371
0.0174,-198.3068
0.0175,193.53069
0.0176,-145.1797
0.0177,797.3501
0.0178,-81.14581
0.0179,190.58818
0.018,-144.07933
0.0181,-172.11356
0.0182,-401.06314
0.0183,40.652863
0.0184,-500.01053
0.0185,524.3229
0.0186,746.8366
0.0187,580.1027
0.0188,874.9888
0.0189,-152.2489
0.019,91.399025
0.0191,-58.972294
0.0192,370.0895
0.0193,419.58368
0.0194,494.7252
0.0195,-696.2867
0.0196,-310.56448
0.0197,-734.0213
0.0198,-42.183876
0.0199,798.4819
0.02,214.27452
0.0201,521.60706
0.0202,-290.2472
0.0203,-413.9751
0.0204,-440.7569
0.0205,-110.62262
0.0206,-782.7641
0.0207,65.97742
0.0208,-817.87305
0.0209,-202.68018
0.021,-167.43155
0.0211,-459.14862
0.0212,-39.17862
0.0213,-233.36179
0.0214,265.44302
0.0215,507.5934
0.0216,568.01776
0.0217,-217.3993
0.0218,57.092873
0.0219,-1205.8882
0.022,64.338394
0.0221,123.86717
0.0222,484.58725
0.0223,670.53705
0.0224,65.26023
0.0225,-21.457996
0.0226,308.96173
0.0227,420.9848
0.0228,653.7562
0.0229,1109.9617
0.023,-284.20074
0.0231,292.836
0.0232,-699.77936
0.0233,-309.02478
0.0234,-86.700325
0.0235,-202.99615
0.0236,-14.81723
0.0237,325.75854
0.0238,79.46558
0.0239,187.17213
0.024,167.58495
0.0241,-767.21674
0.0242,109.44644
0.0243,-668.0682
0.0244,162.79387
0.0245,-72.17298
0.0246,-525.8728
0.0247,-875.11835
0.0248,-709.8679
0.0249,-607.96954
0.025,474.8427
0.0251,728.289
0.0252,258.91135
0.0253,578.80975
0.0254,-708.3856
0.0255,36.261696
0.0256,-130.79042
0.0257,152.54164
0.0258,292.4403
0.0259,233.28566
0.026,-480.83014
0.0261,279.81406
0.0262,5.782753
0.0263,260.25018
0.0264,837.48517
0.0265,45.10701
0.0266,998.0504
0.0267,341.00845
0.0268,283.63004
0.0269,10.567696
0.027,-367.81516
0.0271,-847.04736
0.0272,101.17348
0.0273,-206.25581
0.0274,415.6578
0.0275,49.513634
0.0276,-774.90814
0.0277,-120.13514
0.0278,-393.29718
0.0279,284.0571
0.028,390.6586
0.0281,84.72041
0.0282,-762.45
0.0283,-389.59796
0.0284,-1264.4364
0.0285,-140.854
0.0286,-204.0408
0.0287,-68.45466
0.0288,408.4295
0.0289,-176.59575
0.029,269.4689
0.0291,211.0702
0.0292,300.83884
0.0293,192.38232
0.0294,471.2682
0.0295,-214.9816
0.0296,782.53656
0.0297,-79.144775
0.0298,-130.65971
0.0299,-194.57504
0.03,-357.34204
0.0301,457.8936
0.0302,863.02716
0.0303,812.9606
0.0304,515.7863
0.0305,78.44558
0.0306,-826.2899
0.0307,199.33286
0.0308,-397.93802
0.0309,283.93567
0.031,-86.367744
0.0311,-747.96893
0.0312,-552.58484
0.0313,-554.9138
0.0314,-271.9641
0.0315,254.90964
0.0316,320.89963
0.0317,-265.2898
0.0318,499.18274
0.0319,-609.33264
0.032,77.86331
0.0321,-431.09558
0.0322,-537.3385
0.0323,-180.56467
0.0324,-26.847404
0.0325,184.64369
0.0326,608.6727
0.0327,110.18647
0.0328,-164.95834
0.0329,490.91187
0.033,64.76608
0.0331,1385.6318
0.0332,589.49194
0.0333,375.60034
0.0334,-331.67096
0.0335,-673.5071
0.0336,-484.55194
0.0337,414.5109
0.0338,176.40027
0.0339,269.9167
0.034,302.84888
0.0341,-629.11884
0.0342,391.2957
0.0343,-284.46545
0.0344,321.84125
0.0345,39.97338
0.0346,-274.72147
0.0347,-514.4146
0.0348,-155.42673
0.0349,-887.59924
0.035,-361.01764
0.0351,-455.38724
0.0352,-439.1691
0.0353,732.00446
0.0354,243.9972
0.0355,740.1456
0.0356,13.216803
0.0357,-267.56097
0.0358,-332.96414
0.0359,357.6338
0.036,158.40091
0.0361,754.7712
0.0362,-147.35597
0.0363,-371.04355
0.0364,69.52738
0.0365,-269.5192
0.0366,1030.1613
0.0367,759.2604
0.0368,587.0108
0.0369,211.32722
0.037,176.31102
0.0371,-627.68677
0.0372,173.9908
0.0373,-662.5278
0.0374,-277.4781
0.0375,-217.50754
0.0376,-576.0854
0.0377,125.941505
0.0378,-359.48315
0.0379,-278.15097
0.038,-215.52145
0.0381,-56.398235
0.0382,-48.08263
0.0383,895.11017
0.0384,-409.95758
0.0385,-36.94766
0.0386,-850.2855
0.0387,-772.3991
0.0388,130.07698
0.0389,341.72894
0.039,658.0008
0.0391,462.60318
0.0392,97.46289
0.0393,-88.95456
0.0394,692.3865
0.0395,79.07236
0.0396,1149.2745
0.0397,76.81479
0.0398,-41.06896
0.0399,-161.40129
0.04,-555.1031
0.0401,-273.7755
0.0402,-171.03842
0.0403,-229.34952
0.0404,-49.309013
0.0405,423.50076
0.0406,-229.923
0.0407,626.0967
0.0408,-769.9181
0.0409,-416.28012
0.041,-411.94833
0.0411,-250.0391
0.0412,151.78651
0.0413,-16.948402
0.0414,-742.9671
0.0415,-623.2796
0.0416,-320.6972
0.0417,-85.024864
0.0418,1299.9628
0.0419,375.9269
0.042,811.0268
0.0421,-37.679317
0.0422,-164.26569
0.0423,25.556477
0.0424,418.81516
0.0425,51.820076
0.0426,387.46225
0.0427,-105.1994
0.0428,-156.07564
0.0429,429.83533
0.043,-435.7856
0.0431,498.2631
0.0432,-140.85268
0.0433,177.69441
0.0434,183.56483
0.0435,115.59636
0.0436,-617.6156
0.0437,-440.70737
0.0438,-1276.8112
0.0439,-527.64703
0.044,124.761795
0.0441,-224.27057
0.0442,556.3334
0.0443,-318.23297
0.0444,-177.71535
0.0445,-125.46707
0.0446,424.7284
0.0447,574.4381
0.0448,952.2019
0.0449,-322.2871
0.045,-2.1847777
0.0451,-402.99857
0.0452,-257.37997
0.0453,597.4018
0.0454,-16.827816
0.0455,620.2437
0.0456,333.6462
0.0457,253.5961
0.0458,123.45608
0.0459,489.34045
0.046,-618.87964
0.0461,175.61371
0.0462,-531.2619
0.0463,-199.37566
0.0464,36.77996
0.0465,-734.96063
0.0466,-603.0326
0.0467,-838.077
0.0468,-345.92587
0.0469,347.25516
0.047,906.40625
0.0471,82.65384
0.0472,508.9757
0.0473,-858.0196
0.0474,-217.26497
0.0475,155.01573
0.0476,113.139786
0.0477,501.0626
0.0478,-71.51704
0.0479,-176.37907
0.048,-13.092734
0.0481,374.74097
0.0482,204.88583
0.0483,1073.7653
0.0484,-75.734474
0.0485,610.8174
0.0486,-34.09732
0.0487,-151.58078
0.0488,-286.691
0.0489,-757.24524
0.049,-717.6024
0.0491,-216.33096
0.0492,-59.004784
0.0493,40.31018
0.0494,407.5651
0.0495,-873.8014
0.0496,131.34303
0.0497,-329.22205
0.0498,456.69656
0.0499,706.3304
0.05,100.48018
0.0501,-369.32965
0.0502,-370.9168
0.0503,-631.047
0.0504,72.04101
0.0505,815.2061
0.0506,235.21399
0.0507,1078.5214
0.0508,-74.45864
0.0509,389.36624
0.051,242.41248
0.0511,192.41089
0.0512,59.76687
0.0513,52.049103
0.0514,-507.55396
0.0515,-62.854847
0.0516,-345.8089
0.0517,-923.5279
0.0518,-158.05106
0.0519,-846.914
0.052,288.4424
0.0521,273.1029
0.0522,473.90375
0.0523,80.9608
0.0524,-217.60295
0.0525,-870.75494
0.0526,79.93849
0.0527,78.19667
0.0528,326.01794
0.0529,589.264
0.053,-543.63513
0.0531,161.1348
0.0532,-177.1034
0.0533,536.33093
0.0534,724.4429
0.0535,751.5393
0.0536,93.31697
0.0537,409.73926
0.0538,-605.73157
0.0539,-164.849
0.054,-249.33734
0.0541,-797.4168
0.0542,-63.836555
0.0543,-519.8408
0.0544,48.587418
0.0545,61.283875
0.0546,-159.82018
0.0547,-443.03342
0.0548,331.87338
0.0549,-206.45792
0.055,873.1964
0.0551,447.14825
0.0552,-222.92818
0.0553,-123.7829
0.0554,-863.33606
0.0555,-62.88441
0.0556,513.78625
0.0557,778.0668
0.0558,501.66556
0.0559,639.00824
0.056,-551.069
0.0561,466.6725
0.0562,-41.841473
0.0563,331.6787
0.0564,233.13234
0.0565,-597.34863
0.0566,-499.87424
0.0567,-595.8614
0.0568,-716.4492
0.0569,-491.10794
0.057,-79.501144
0.0571,-437.40778
0.0572,674.68567
0.0573,35.31049
0.0574,626.67523
0.0575,144.6677
0.0576,-559.4587
0.0577,-16.34919
0.0578,181.68228
0.0579,306.73758
0.058,550.30304
0.0581,169.30397
0.0582,-756.2501
0.0583,187.03209
0.0584,-461.9666
0.0585,980.6855
0.0586,656.7944
0.0587,320.8862
0.0588,-5.0187035
0.0589,-514.7671
0.059,-830.54803
0.0591,-269.3113
0.0592,-321.8175
0.0593,-419.02686
0.0594,53.44144
0.0595,-757.944
0.0596,391.83746
0.0597,-173.29155
