frequency_hz,psd
0.0,0.06234938
9.765625,0.08378423
19.53125,0.1525837
29.296875,0.20648047
39.0625,0.07972661
48.828125,0.033791576
58.59375,0.07167465
68.359375,0.16228558
78.125,0.17723098
87.890625,0.2018812
97.65625,0.31285948
107.421875,0.21927512
117.1875,0.18619885
126.953125,0.12963624
136.71875,0.08549962
146.48438,0.06517144
156.25,0.0627035
166.01562,0.06642005
175.78125,0.12634678
185.54688,0.22647433
195.3125,0.17385945
205.07812,0.16833842
214.84375,0.5652643
224.60938,0.43101802
234.375,0.96383846
244.14062,2.927264
253.90625,4.0587587
263.67188,7.187432
273.4375,9.151158
283.20312,12.764355
292.96875,15.279541
302.73438,20.303457
312.5,21.900959
322.26562,24.091337
332.03125,24.370548
341.79688,27.575436
351.5625,31.550524
361.32812,32.75395
371.09375,31.150143
380.85938,29.753834
390.625,30.451988
400.39062,30.177877
410.15625,28.459183
419.92188,25.799393
429.6875,22.730982
439.45312,23.027315
449.21875,24.193687
458.98438,21.406273
468.75,15.633387
478.51562,15.231709
488.28125,11.77359
498.04688,10.79564
507.8125,12.2054405
517.5781,11.120042
527.34375,11.950499
537.1094,8.968155
546.875,11.087975
556.6406,10.032222
566.40625,12.110933
576.1719,13.323749
585.9375,11.540934
595.7031,11.206516
605.46875,12.0029335
615.2344,11.894033
625.0,12.660657
634.7656,12.457974
644.53125,13.178811
654.2969,15.986761
664.0625,14.759927
673.8281,13.414927
683.59375,13.940967
693.3594,15.130149
703.125,16.39902
712.8906,17.00237
722.65625,17.308762
732.4219,15.974995
742.1875,15.331472
751.9531,16.506832
761.71875,17.659012
771.4844,618.92346
781.25,1282.1815
791.0156,182.88298
800.78125,12.578254
810.5469,16.298063
820.3125,13.778251
830.0781,13.719616
839.84375,13.782784
849.6094,12.353598
859.375,12.463459
869.1406,12.05133
878.90625,9.981252
888.6719,9.424418
898.4375,7.5533915
908.2031,6.5641003
917.96875,8.029413
927.7344,8.960361
937.5,7.625132
947.2656,7.187421
957.03125,7.359774
966.7969,5.546156
976.5625,6.4022536
986.3281,6.9530625
996.09375,5.7591143
1005.8594,4.6842666
1015.625,5.849123
1025.3906,4.800059
1035.1562,5.462301
1044.9219,5.416289
1054.6875,6.140045
1064.4531,5.3056655
1074.2188,5.817419
1083.9844,5.0026298
1093.75,5.29344
1103.5156,5.2170677
1113.2812,5.118055
1123.0469,5.661847
1132.8125,5.585249
1142.5781,4.7400694
1152.3438,6.2088113
1162.1094,5.1479506
1171.875,4.6579747
1181.6406,5.365487
1191.4062,5.8741045
1201.1719,6.78709
1210.9375,6.862266
1220.7031,6.4067607
1230.4688,6.958554
1240.2344,7.5115128
1250.0,8.168896
1259.7656,7.9278774
1269.5312,8.91797
1279.2969,9.263383
1289.0625,8.339534
1298.8281,6.0221987
1308.5938,6.3621483
1318.3594,7.8500357
1328.125,8.287375
1337.8906,8.861289
1347.6562,5.5235443
1357.4219,65.313545
1367.1875,1243.9698
1376.9531,1343.6176
1386.7188,79.75026
1396.4844,7.0139546
1406.25,8.183481
1416.0156,8.361071
1425.7812,8.113694
1435.5469,7.5539775
1445.3125,8.080525
1455.0781,7.4997416
1464.8438,7.30462
1474.6094,8.100597
1484.375,7.8934436
1494.1406,7.3518825
1503.9062,6.74019
1513.6719,6.4262753
1523.4375,6.154099
1533.2031,6.396264
1542.9688,6.9667416
1552.7344,6.155992
1562.5,5.854699
1572.2656,6.154525
1582.0312,6.382547
1591.7969,5.9983473
1601.5625,5.2646813
1611.3281,5.346271
1621.0938,5.0537033
1630.8594,5.0467615
1640.625,5.302069
1650.3906,5.0388103
1660.1562,5.810822
1669.9219,5.251748
1679.6875,4.3893766
1689.4531,4.690608
1699.2188,5.862716
1708.9844,4.2260475
1718.75,43.491024
1728.5156,747.0664
1738.2812,712.628
1748.0469,21.829203
1757.8125,5.1909075
1767.5781,3.8668504
1777.3438,3.645991
1787.1094,3.727252
1796.875,2.8724253
1806.6406,2.5545957
1816.4062,2.8691092
1826.1719,3.007036
1835.9375,2.562264
1845.7031,1.8939257
1855.4688,1.9486089
1865.2344,2.3209803
1875.0,2.9541907
1884.7656,2.3411334
1894.5312,2.6017818
1904.2969,3.0350487
1914.0625,2.1430583
1923.8281,1.806314
1933.5938,2.6178825
1943.3594,2.4875793
1953.125,1.7486379
1962.8906,1.289936
1972.6562,2.0242856
1982.4219,1.6966045
1992.1875,1.3831607
2001.9531,2.2416363
2011.7188,1.904115
2021.4844,0.8891756
2031.25,1.3249714
2041.0156,1.5991336
2050.7812,1.6018679
2060.5469,1.2710687
2070.3125,1.369599
2080.0781,0.6955233
2089.8438,0.6447782
2099.6094,0.97138613
2109.375,0.7364453
2119.1406,1.3207703
2128.9062,1.1132059
2138.6719,1.2132851
2148.4375,1.0042901
2158.2031,0.2554758
2167.9688,1.319127
2177.7344,0.5201123
2187.5,0.52166194
2197.2656,0.26931825
2207.0312,0.84037983
2216.7969,0.56909376
2226.5625,0.49893168
2236.3281,0.44654986
2246.0938,0.3494778
2255.8594,0.59952754
2265.625,0.48860696
2275.3906,0.17430961
2285.1562,0.15385342
2294.9219,0.26327464
2304.6875,0.7747234
2314.4531,0.18787754
2324.2188,0.26579905
2333.9844,0.41542357
2343.75,0.13136095
2353.5156,0.07480631
2363.2812,0.29916197
2373.0469,0.077030174
2382.8125,0.36739543
2392.5781,0.103432894
2402.3438,0.22320253
2412.1094,0.25885132
2421.875,0.021287525
2431.6406,0.46633083
2441.4062,0.28987935
2451.1719,0.18240389
2460.9375,0.22349857
2470.7031,0.41335914
2480.4688,0.07771126
2490.2344,0.30798718
2500.0,0.054744013
2509.7656,0.09106031
2519.5312,0.056341164
2529.2969,0.082787804
2539.0625,0.11158362
2548.8281,0.06554735
2558.5938,0.036219165
2568.3594,0.10340268
2578.125,0.08560407
2587.8906,0.06399952
2597.6562,0.09904496
2607.4219,0.102699324
2617.1875,0.11280845
2626.9531,0.10570892
2636.7188,0.2607688
2646.4844,0.28055036
2656.25,0.15702602
2666.0156,0.096383974
2675.7812,0.11176583
2685.5469,0.137671
2695.3125,0.14160062
2705.0781,0.18965797
