time_s,pressure_pa
0.0,-1274.2147
0.0001,-49.870354
0.0002,-217.78583
0.0003,452.18356
0.0004,359.60715
0.0005,162.34193
0.0006,-423.7849
0.0007,488.5354
0.0008,90.207596
0.0009,875.2451
0.001,891.706
0.0011,-0.30545646
0.0012,585.784
0.0013,-360.37344
0.0014,34.52505
0.0015,-118.114586
0.0016,-43.444855
0.0017,-184.66194
0.0018,793.39087
0.0019,113.64897
0.002,949.20197
0.0021,224.05869
0.0022,-310.05542
0.0023,225.00575
0.0024,-282.1214
0.0025,509.01126
0.0026,249.3109
0.0027,-216.87447
0.0028,-899.9793
0.0029,-541.7923
0.003,-1074.9061
0.0031,600.3942
0.0032,169.838
0.0033,355.08282
0.0034,205.42268
0.0035,-697.5627
0.0036,-227.73956
0.0037,-306.4264
0.0038,-242.8771
0.0039,-287.06293
0.004,-173.7134
0.0041,-974.53534
0.0042,179.43279
0.0043,-775.86005
0.0044,6.1334815
0.0045,-52.442364
0.0046,-126.087906
0.0047,595.7018
0.0048,537.9207
0.0049,300.4471
0.005,22.257627
0.0051,-424.5075
0.0052,-892.8582
0.0053,437.92368
0.0054,-211.93422
0.0055,965.23364
0.0056,172.61876
0.0057,-145.38383
0.0058,44.99593
0.0059,221.17412
0.006,637.49084
0.0061,1146.5342
0.0062,577.4333
0.0063,-19.774633
0.0064,195.9036
0.0065,-903.89557
0.0066,390.5059
0.0067,-288.101
0.0068,153.91217
0.0069,214.31062
0.007,178.59753
0.0071,175.45259
0.0072,504.84146
0.0073,-203.56871
0.0074,-90.15649
0.0075,99.07829
0.0076,-493.37778
0.0077,642.0624
0.0078,-606.6047
0.0079,-434.80667
0.008,-981.3599
0.0081,-861.2281
0.0082,-357.77896
0.0083,615.45233
0.0084,143.66321
0.0085,425.93124
0.0086,-322.153
0.0087,-874.95856
0.0088,134.14136
0.0089,-529.3963
0.009,408.77734
0.0091,-200.66644
0.0092,-408.38196
0.0093,-578.2004
0.0094,-83.235176
0.0095,-415.1788
0.0096,682.1046
0.0097,177.51746
0.0098,402.0102
0.0099,901.0779
0.01,36.958767
0.0101,645.31433
0.0102,-256.6996
0.0103,-268.743
0.0104,-188.96854
0.0105,389.47104
0.0106,125.7179
0.0107,973.70917
0.0108,-298.68234
0.0109,24.561277
0.011,134.33014
0.0111,104.323875
0.0112,1231.2427
0.0113,552.2067
0.0114,273.2381
0.0115,-400.978
0.0116,-633.51776
0.0117,-845.8569
0.0118,338.9867
0.0119,-494.84573
0.012,395.59882
0.0121,-238.32756
0.0122,-382.71268
0.0123,196.41074
0.0124,-261.69696
0.0125,30.969688
0.0126,-83.90887
0.0127,-225.11235
0.0128,-370.28354
0.0129,158.88698
0.013,-1057.4669
0.0131,-188.43745
0.0132,-1070.8529
0.0133,-366.1157
0.0134,397.85977
0.0135,415.80246
0.0136,648.9244
0.0137,194.65182
0.0138,-408.34824
0.0139,-286.36807
0.014,363.91275
0.0141,-60.832733
0.0142,1034.8801
0.0143,-445.59067
0.0144,-122.30362
0.0145,-335.8822
0.0146,-129.95732
0.0147,586.25494
0.0148,849.4458
0.0149,518.60565
0.015,662.1985
0.0151,399.04385
0.0152,-155.00484
0.0153,623.7763
0.0154,-700.02704
0.0155,161.30183
0.0156,-289.10645
0.0157,-13.996123
0.0158,194.56776
0.0159,61.71238
0.016,-505.21933
0.0161,-63.855007
0.0162,-215.82797
0.0163,202.91685
0.0164,953.0691
0.0165,-375.35495
0.0166,24.525124
0.0167,-1262.2593
0.0168,-921.2877
0.0169,-489.85394
0.017,22.92588
0.0171,-115.45536
0.0172,276.1739
0.0173,-644.05206
0.0174,-208.78085
0.0175,210.33932
0.0176,-174.88948
0.0177,872.309
0.0178,-182.7163
0.0179,140.73506
0.018,-151.36044
0.0181,-151.13158
0.0182,-396.583
0.0183,177.85983
0.0184,-488.4204
0.0185,627.3736
0.0186,684.40204
0.0187,571.73224
0.0188,1049.2283
0.0189,-254.4585
0.019,141.31343
0.0191,-19.175001
0.0192,379.43097
0.0193,401.2786
0.0194,555.68774
0.0195,-817.438
0.0196,-187.62932
0.0197,-763.88116
0.0198,4.4818006
0.0199,833.51764
0.02,209.26064
0.0201,526.7359
0.0202,-269.169
0.0203,-409.00818
0.0204,-399.67236
0.0205,-74.377625
0.0206,-798.44556
0.0207,126.107185
0.0208,-922.04205
0.0209,-172.58804
0.021,-158.54729
0.0211,-517.41364
0.0212,39.13029
0.0213,-216.84717
0.0214,178.88182
0.0215,562.7684
0.0216,572.88464
0.0217,-280.95245
0.0218,86.25878
0.0219,-1256.7775
0.022,31.513134
0.0221,94.82132
0.0222,472.18353
0.0223,757.25745
0.0224,54.409996
0.0225,-89.57055
0.0226,251.33987
0.0227,482.79285
0.0228,650.08594
0.0229,1151.2675
0.023,-339.54288
0.0231,363.2457
0.0232,-682.00616
0.0233,-257.5623
0.0234,-37.06822
0.0235,-175.22874
0.0236,-20.802393
0.0237,326.3808
0.0238,63.371994
0.0239,235.64372
0.024,233.93057
0.0241,-846.66156
0.0242,163.83435
0.0243,-726.03815
0.0244,173.53754
0.0245,-74.811386
0.0246,-524.1464
0.0247,-887.7341
0.0248,-692.0094
0.0249,-704.69165
0.025,492.01416
0.0251,730.12994
0.0252,204.36612
0.0253,616.9766
0.0254,-827.7467
0.0255,80.04122
0.0256,-92.60048
0.0257,244.58337
0.0258,216.26796
0.0259,200.81255
0.026,-463.4153
0.0261,324.66312
0.0262,2.6793337
0.0263,266.85876
0.0264,876.84125
0.0265,17.802782
0.0266,1023.5175
0.0267,339.77542
0.0268,357.97568
0.0269,-134.77052
0.027,-387.73163
0.0271,-903.6386
0.0272,211.28993
0.0273,-211.14316
0.0274,408.0715
0.0275,167.37546
0.0276,-827.7367
0.0277,-77.80401
0.0278,-479.86417
0.0279,380.4885
0.028,429.66678
0.0281,144.00685
0.0282,-782.1096
0.0283,-435.12433
0.0284,-1335.7795
0.0285,-74.83413
0.0286,-110.15329
0.0287,-118.75351
0.0288,480.47916
0.0289,-196.99834
0.029,359.75024
0.0291,305.08435
0.0292,271.61182
0.0293,33.137398
0.0294,563.78564
0.0295,-303.6211
0.0296,823.08844
0.0297,-136.31467
0.0298,-158.98387
0.0299,-109.809494
0.03,-454.67322
0.0301,524.52435
0.0302,855.3441
0.0303,829.4466
0.0304,424.7998
0.0305,104.7319
0.0306,-963.63916
0.0307,288.08505
0.0308,-455.18597
0.0309,339.7771
0.031,-92.30776
0.0311,-784.46655
0.0312,-609.6488
0.0313,-569.9603
0.0314,-279.1047
0.0315,274.40405
0.0316,317.07687
0.0317,-251.05154
