frequency_hz,TL_dB
0.0,-0.07702327679126453
0.4,-1.1585775144890116
0.8,2.4570170119363604
1.2000000000000002,-0.4931042482937064
1.6,0.5324647524008331
2.0,-1.6646830760807865
2.4000000000000004,-0.150890165529641
2.8000000000000003,-1.295698749079786
3.2,-1.2281461449687454
3.6,-0.02074985376271665
4.0,-1.877024776445095
4.4,1.4165951923823226
4.800000000000001,-0.5550737291858672
5.2,-0.22835784776294604
5.6000000000000005,1.7368447724238913
6.0,0.7746234698892301
6.4,-1.213265091550033
6.800000000000001,1.014893304475489
7.2,1.3638112531716264
7.6000000000000005,-0.8829572126109022
8.0,-0.26377282301130167
8.4,0.7867920168116107
8.8,-1.1182307893995531
9.200000000000001,0.14223310350450274
9.600000000000001,-0.28946711731649594
10.0,0.9688845224662979
10.4,0.32574013575714517
10.8,-1.2459688801419806
11.200000000000001,-0.361428776124792
11.600000000000001,-0.4462590431760066
12.0,-0.3809208379013549
12.4,1.6996326903941057
12.8,0.5315441305719775
13.200000000000001,0.4623026180951466
13.600000000000001,-0.872596595285219
14.0,0.4134409959258381
14.4,-0.10488952641939443
14.8,0.43471149690425703
15.200000000000001,-0.2581410917256668
15.600000000000001,-0.33920493894925413
16.0,0.46480109092746213
16.400000000000002,0.1990070001502685
16.8,1.2375638955300257
17.2,-0.6366013403111077
17.6,-0.5122071304195118
18.0,-0.30716676208696175
18.400000000000002,0.12641348990563483
18.8,-1.1615522496685475
19.200000000000003,0.3787941929538612
19.6,-0.9014518992896523
20.0,-1.1220392660595153
20.400000000000002,-1.580587652191252
20.8,-0.043040394762434396
21.200000000000003,1.0621452573718275
21.6,0.14911892509504257
22.0,-0.2501950717215029
22.400000000000002,-0.2128003698219513
22.8,0.5585805753853188
23.200000000000003,-0.17257635178378478
23.6,-0.93001627152669
24.0,-0.5503549817481578
24.400000000000002,1.4716505996769738
24.8,0.7309231711498975
25.200000000000003,-0.5827257343924396
25.6,0.3924765113259057
26.0,0.5153001488820779
26.400000000000002,-0.4824340709938307
26.8,0.02127472253744125
27.200000000000003,1.1536032515807635
27.6,0.8840542881102121
28.0,1.2166316264891566
28.400000000000002,1.413891368572349
28.8,-0.9026848089832897
29.200000000000003,-0.8023639081586477
29.6,1.3985143535157476
30.0,-1.4096465692199742
30.400000000000002,-0.7576610046784793
30.8,1.9233093311385714
31.200000000000003,-0.3448349223384561
31.6,-1.0544474731630444
32.0,-0.25824635637632576
32.4,1.1507380154623497
32.800000000000004,0.26445466783994126
33.2,0.30498701540882805
33.6,-0.3592664520643689
34.0,1.240961961609371
34.4,-0.8620052125053606
34.800000000000004,-0.8552336688827786
35.2,1.9227250915575271
35.6,-0.24702106757260417
36.0,-0.42536546146766724
36.4,-0.24868468543893327
36.800000000000004,1.6269125051232545
37.2,1.429816879558172
37.6,-0.6336602549337562
38.0,-0.32982151572138385
38.400000000000006,-0.9606909154929499
38.800000000000004,1.0658504857625475
39.2,1.2220466813193143
39.6,0.7367343410520864
40.0,-0.26713226588198585
40.400000000000006,-1.9093694535981565
40.800000000000004,0.047777496947193
41.2,0.24215752771027219
41.6,0.28836233924554583
42.0,0.9285706827327975
42.400000000000006,0.23934927220495866
42.800000000000004,1.641271622484235
43.2,0.08696024919651452
43.6,-0.22942462101146555
44.0,0.4360773561578057
44.400000000000006,-0.7497478034096017
44.800000000000004,0.7020514058825325
45.2,0.12329595160299939
45.6,-0.005584943866374056
46.0,-0.15212408463219348
46.400000000000006,-0.08618873468274837
46.800000000000004,0.37136609076350835
47.2,1.4514666624434196
47.6,0.36966085319190684
48.0,1.6810348469304919
48.400000000000006,-0.5938124589868246
48.800000000000004,0.09178317343997806
49.2,-0.3217983381248834
49.6,-0.36154963743446183
50.0,-0.02186074338907244
50.400000000000006,0.30057843235709025
50.800000000000004,0.7214928004008208
51.2,1.0067940719925876
51.6,0.31533293569732396
52.0,-1.3841916415995859
