frequency_hz,TL_dB
0.0,-0.4177054416006247
0.4,1.4871588921930956
0.8,0.30824644277195207
1.2000000000000002,1.2542714768432064
1.6,2.366082392065221
2.0,1.1120967460857916
2.4000000000000004,-0.8397670455521868
2.8000000000000003,0.11568906402076953
3.2,1.152200561729877
3.6,-1.0890590819789243
4.0,0.2780717023791464
4.4,0.05518756550605289
4.800000000000001,0.17748038190596016
5.2,-0.7517374677496522
5.6000000000000005,-0.16014673604284366
6.0,-0.8901304588001485
6.4,-0.04331601214677703
6.800000000000001,1.3623718436308676
7.2,0.8329514721597104
7.6000000000000005,-1.0008632571682545
8.0,-0.10258292258009034
8.4,0.6183129049374669
8.8,0.07553493328650877
9.200000000000001,-0.5736939279457908
9.600000000000001,0.12141346045664997
10.0,-0.21080633754953979
10.4,-1.367693386694435
10.8,0.46263005113456834
11.200000000000001,0.9329156633938327
11.600000000000001,0.2830042462738911
12.0,1.5625262229228216
12.4,-1.6163007481345821
12.8,0.9943547837998263
13.200000000000001,0.40905182051751676
13.600000000000001,0.26945148737183966
14.0,0.7446472552823463
14.4,0.9698240682301966
14.8,-0.31507834527482614
15.200000000000001,-0.6551387477783001
15.600000000000001,-0.18972276228338175
16.0,0.6695396688193468
16.400000000000002,-0.9743563273974648
16.8,-0.4951574523666013
17.2,0.6196955347544743
17.6,0.8850760602519061
18.0,0.3746108551067989
18.400000000000002,0.6612565353952322
18.8,-0.35989322231550425
19.200000000000003,0.5586950420931018
19.6,0.8728670440538742
20.0,-1.2099252412771075
20.400000000000002,0.33424571892626925
20.8,0.3759144564048508
21.200000000000003,3.657160895825333
21.6,-1.253600798816226
22.0,-0.35364679665352405
22.400000000000002,0.3605364828331436
22.8,0.6316027683167397
23.200000000000003,-1.1086815915144808
23.6,-0.6276448947074519
24.0,0.6851243706838623
24.400000000000002,-0.40006493642873237
24.8,0.9610247002374259
25.200000000000003,0.22176991445803307
25.6,-0.31581833436482565
26.0,-0.23475743675119404
26.400000000000002,0.07055320987098725
26.8,1.3288564296371104
27.200000000000003,-1.1636357746945272
27.6,-0.7967409421414796
28.0,-0.6177167630489762
28.400000000000002,-0.05680399183329189
28.8,-1.1386798113656045
29.200000000000003,0.672034795130828
29.6,-1.050651279223071
30.0,0.5408916816842181
30.400000000000002,-0.6167853738235846
30.8,0.10411304894659795
31.200000000000003,-0.7757139551372005
31.6,-0.7472750679679595
32.0,-0.3625617304940416
32.4,2.245059456031576
32.800000000000004,-0.13676073707351055
33.2,-1.3184420141990791
33.6,1.0890200891297508
34.0,0.2937322844088732
34.4,-0.6662675015399351
34.800000000000004,0.9720610277554352
35.2,0.5448021039659333
35.6,-1.2731437372278462
36.0,0.19897495137817567
36.4,0.8818701298424805
36.800000000000004,-0.542432091742852
37.2,0.1599237038549199
37.6,-0.0366793826286695
38.0,-0.9686209606831981
38.400000000000006,-0.7861428517439711
38.800000000000004,-1.005690101274476
39.2,0.4751431098174977
39.6,-0.3326327364897069
40.0,-0.15947433368895553
40.400000000000006,0.7815190989565377
40.800000000000004,-0.17750317356290873
41.2,-0.23325092415276671
41.6,1.259478618188975
42.0,1.9690895230772658
42.400000000000006,1.3731468461944643
42.800000000000004,-0.8360514394195435
43.2,-0.20907183585637595
43.6,0.07089238172841009
44.0,-0.6368022305279883
44.400000000000006,-0.10353510532008733
44.800000000000004,0.2999944379316912
45.2,0.264944137388675
45.6,-0.8365745404058085
46.0,-0.3681669229342583
46.400000000000006,-0.8298795439187243
46.800000000000004,-0.35943821198498094
47.2,-1.22951566281175
47.6,1.1143654477787963
48.0,0.41440497652093944
48.400000000000006,0.8676992661074483
48.800000000000004,-0.9657298426672236
49.2,1.3966823947261142
49.6,0.08884003557420031
50.0,-1.3302092859200116
50.400000000000006,0.3483675224036149
50.800000000000004,-0.15623592769693448
51.2,-0.21458706895121732
51.6,0.7832846734661969
52.0,-0.2022881739213478
52.400000000000006,0.09396139505299919
52.800000000000004,0.42642678182887445
53.2,-0.36543246022433873
53.6,-0.4281981362503552
54.0,1.5334893817744863
54.400000000000006,-0.5089700420028757
54.800000000000004,-0.5545492559092314
55.2,-0.4300012683086219
55.6,1.3493830030367147
56.0,0.13619779239435625
56.400000000000006,-0.7848750411511485
56.800000000000004,-0.3526599205031649
57.2,0.4929866079966009
57.6,0.5000707777526242
58.0,-1.3917529321911437
58.400000000000006,-1.1010645594822348
58.800000000000004,-0.30633249877886864
59.2,0.0978567538954278
59.6,-0.60198966477214
60.0,-0.9662486631702348
60.400000000000006,-0.09175060284840508
60.800000000000004,2.517578264350713
61.2,0.32008083527666853
61.6,-0.44152655190992623
62.0,0.04598759244950193
62.400000000000006,1.5399799113451769
62.800000000000004,-0.5596408989575703
63.2,-0.00939400754362065
63.6,0.25249471671823875
64.0,-0.7829920099299263
64.4,-0.7885084360750996
64.8,1.107170301491232
65.2,-0.54397064405228
65.60000000000001,-0.27440324081515305
66.0,0.14606424419047365
66.4,1.2846816758993571
66.8,0.14812615224799544
67.2,1.1268322586652626
67.60000000000001,-0.6417142245285519
68.0,-0.1333561901006227
68.4,0.011368161362515457
68.8,-0.672155768896207
69.2,0.4293683207720556
69.60000000000001,-0.38370814686052995
70.0,0.474218197985718
70.4,0.4397339729433378
70.8,-0.6185410094664361
71.2,0.42872616611264425
71.60000000000001,0.6634633044991406
72.0,-0.3874937177247361
72.4,-0.13743540162759893
72.8,0.10054346337022695
73.2,-0.2524461502954923
73.60000000000001,0.0022160988078774252
74.0,-1.286738711182859
74.4,0.32446798621449
74.8,0.19581759290475165
75.2,-0.13284145777436535
75.60000000000001,0.8923720856856174
76.0,0.3044103194765283
76.4,0.3228293451698577
76.80000000000001,-0.04456047866392464
77.2,0.3709376310848564
77.60000000000001,-0.7102711398273949
78.0,0.12473212631899558
78.4,-0.46814481490710325
78.80000000000001,0.6220043874358175
79.2,0.8566114708438302
79.60000000000001,0.7304318839286295
80.0,-0.14007634715821454
80.4,-0.24362690305955584
80.80000000000001,-0.07725932677617364
81.2,-0.34545257589527856
81.60000000000001,0.3319295970573669
82.0,-0.5386531100980816
82.4,0.5640912316076864
82.80000000000001,-0.21034348587686258
83.2,-0.08759071501410526
83.60000000000001,0.3912300046588725
84.0,0.4771473654599304
84.4,-0.48210588026358525
84.80000000000001,-0.27618385573846277
85.2,-0.031783901454748166
85.60000000000001,-0.9792879918932605
86.0,0.10489110632764533
86.4,-0.08662720092952207
86.80000000000001,-0.39925551436972767
87.2,-0.3510357348342327
87.60000000000001,-0.26752860918017585
88.0,0.6576654815717033
88.4,-0.45903165305646565
88.80000000000001,-0.3707513982137292
89.2,-0.38896288964119663
89.60000000000001,0.45741165765925235
90.0,-0.3622682470754416
90.4,-0.6856049623048392
90.80000000000001,-0.3906119102047315
91.2,-0.47636757789627815
91.60000000000001,0.2052661038350526
92.0,-1.349824295898518
92.4,-0.47309399452985745
92.80000000000001,0.5940314221754389
93.2,-0.6965106204640419
93.60000000000001,0.3406855624577466
94.0,-0.19940776427101237
94.4,0.17811864737500105
94.80000000000001,-0.06151481982378023
95.2,0.048513427431451546
95.60000000000001,0.10518574740398318
96.0,-0.8192029111989757
96.4,-0.4282570428102817
96.80000000000001,0.45617108570174325
97.2,0.32491231349891503
97.60000000000001,0.3566259118501961
98.0,0.2458622935505149
98.4,-0.5507265511311393
98.80000000000001,1.3929565517754332
99.2,0.0073510784158834774
99.60000000000001,0.04647932919282231
100.0,-0.09136774026683248
100.4,-0.23797339334705953
100.80000000000001,0.8761387614577026
101.2,1.1331944838942165
101.60000000000001,-0.3936640972917036
102.0,-0.060037130164613754
102.4,0.01236272099257981
102.80000000000001,-0.3688431714089585
103.2,-0.3308112978274652
103.60000000000001,-0.15000739472859967
104.0,0.26422630722334906
104.4,-0.18921322152438788
104.80000000000001,0.6297336353606506
105.2,-0.21550145229804124
105.60000000000001,-0.47584401636978274
106.0,0.6110104445072903
106.4,0.4801347497994856
106.80000000000001,0.7778068642115487
107.2,0.8489064461402067
107.60000000000001,-0.09606784871024612
108.0,0.26824539640085954
108.4,0.7828365417081812
108.80000000000001,0.2353083529315146
109.2,0.32255206973539335
109.60000000000001,-0.1569607389267527
110.0,-0.6062115010635956
110.4,0.02693238664818139
110.80000000000001,-0.6316859594852208
111.2,0.6908118372445676
111.60000000000001,0.715118894853094
112.0,0.3482859841601673
112.4,0.6745337795483969
112.80000000000001,-0.6108254112335015
113.2,0.5682104963272576
113.60000000000001,0.41757419917439004
114.0,-0.0609426384535272
114.4,0.05896778843021242
114.80000000000001,-0.6907397993005647
115.2,-0.2317379114956924
115.60000000000001,0.5416054078198755
116.0,0.08874741678533718
116.4,0.07978255924778616
116.80000000000001,0.2680344373664322
117.2,-0.316496290267475
117.60000000000001,0.11725254997558773
118.0,-0.11137936841081152
118.4,0.27490194663937517
118.80000000000001,0.3315519677765985
119.2,0.021520103212835956
119.60000000000001,0.004443868368867136
120.0,-0.33148129651748426
120.4,-0.07680538835206299
120.80000000000001,0.557651079044811
121.2,0.45588360566109254
121.60000000000001,0.46104278500294643
122.0,0.015574110456089387
122.4,0.41772593183448703
122.80000000000001,0.49205998993076483
123.2,-0.6823358661877741
123.60000000000001,-0.3249600829933117
124.0,-0.038527332966051396
124.4,-0.08128750364994454
124.80000000000001,0.2765214087659944
125.2,0.3706643072644873
125.60000000000001,-0.01298526020120438
126.0,0.27819544312606415
126.4,0.10527271392826162
126.80000000000001,-0.32954908991778525
127.2,0.07870160697127702
127.60000000000001,0.08905422063640185
128.0,0.10164635664975588
128.4,0.18980573328501854
128.8,0.5344794227123
129.20000000000002,0.27002634359408423
129.6,-0.16687493521953548
130.0,-0.03208479939231137
130.4,-0.007230536233586316
130.8,-0.2624989970346685
131.20000000000002,0.1876568968611546
131.6,0.07075372117029784
132.0,0.5758010757875758
132.4,-0.1989747036746187
132.8,-0.11644279995815096
133.20000000000002,-0.28812005377089206
133.6,-0.10620532886182228
134.0,-0.021676386205397805
134.4,0.17901172835765927
134.8,0.6131938358845067
135.20000000000002,0.018775087786406942
135.6,0.38954444553714335
136.0,0.44627951781419994
136.4,0.2321909196072876
136.8,0.08190933370685952
137.20000000000002,-0.023297353517915398
137.6,-0.07117591212398475
138.0,-0.21355228259907763
138.4,-0.0716441910085515
138.8,-0.22649504042286966
139.20000000000002,-0.3799585913472725
139.6,0.11358569598602848
140.0,-0.06961691699242437
140.4,0.4246226916041269
140.8,0.04022930885291844
141.20000000000002,0.16692573496131566
141.6,0.07010188005500978
142.0,0.18871894104960207
142.4,0.05240813765259686
142.8,0.07360332157391408
143.20000000000002,-0.055009162171016084
143.6,-0.13319012471297545
144.0,0.25217403720357473
144.4,-0.11175096111713073
144.8,0.16434303992707738
145.20000000000002,-0.018296431771133798
145.6,0.0029420168304352345
146.0,-0.10881524684182517
146.4,-0.08213920936163355
146.8,-0.08173467341257265
147.20000000000002,0.12968773661894523
147.6,0.15630382530557294
148.0,-0.050451468564528666
148.4,0.0862643826634476
148.8,0.15317624933392968
149.20000000000002,-0.0028554630466745305
149.6,-0.12666371925515435
150.0,0.05766612254254692
150.4,0.009395053354954898
150.8,-0.10360112769783532
151.20000000000002,0.07716999763344047
151.6,0.1923529594079419
152.0,0.17356320192714053
152.4,-0.07252429779314866
152.8,-0.07572710461458977
153.20000000000002,0.17506161422805835
153.60000000000002,0.22404681898003054
154.0,-0.09564451758458145
154.4,0.06879202758381839
154.8,-0.0488708808720895
155.20000000000002,-0.03874074769275451
155.60000000000002,-0.08911237182044629
156.0,-0.12577542134070518
156.4,0.0307111051931535
156.8,0.10461659011820965
157.20000000000002,-0.21430551791596936
157.60000000000002,0.04855073082619961
158.0,0.2115048138464323
158.4,0.08807273689752865
158.8,0.117142377134551
159.20000000000002,0.0608722730367063
159.60000000000002,0.004031541694375442
160.0,-0.023608380835382754
160.4,0.010659309098152731
160.8,-0.14361903357086817
161.20000000000002,0.08865639939397302
161.60000000000002,0.07700954342874758
162.0,0.1718298433347917
162.4,0.067943584746841
162.8,-0.09442110719647348
163.20000000000002,0.06217819680589643
163.60000000000002,0.031876004102692326
164.0,0.029990414894489125
164.4,0.14329134804192173
164.8,0.2660855406017788
165.20000000000002,-0.04753676498322837
165.60000000000002,-0.04974843479800446
166.0,0.028398787845305223
166.4,-0.023470187781833695
166.8,0.03788107760900103
167.20000000000002,-0.06948857302801878
167.60000000000002,0.18044267434214628
168.0,-0.0020568866769088167
168.4,-0.02310343810440199
168.8,0.0734954877437813
169.20000000000002,0.043591046639797876
169.60000000000002,-0.1340316103398947
170.0,-0.07654528212103008
170.4,0.19589260497157077
170.8,0.11033257828572374
171.20000000000002,0.06484104041361953
171.60000000000002,-0.02053459627642549
172.0,0.031216693093824258
172.4,0.06417854849568692
172.8,0.17555269708912705
173.20000000000002,0.09260812308020532
173.60000000000002,0.0855195310146872
174.0,-0.00851765335166508
174.4,-0.024672874942391176
174.8,0.01355511413001522
175.20000000000002,0.10234526115069545
175.60000000000002,-0.007550507515143803
176.0,-0.03983377790994159
176.4,-0.08485712825107225
176.8,-0.009336336677755542
177.20000000000002,0.011331256517319328
177.60000000000002,0.00014328059818028108
178.0,-0.14098624456025333
178.4,-0.0620493096021257
178.8,0.041029213876156934
