frequency_hz,TL_dB
0.0,-1.7700409221120856
0.4,-0.24976591695937278
0.8,-0.1299260218706293
1.2000000000000002,-0.046885443942325175
1.6,0.6179381499377401
2.0,-0.7921339722658338
2.4000000000000004,-1.0802843014972063
2.8000000000000003,1.8639751451797975
3.2,-0.7424034962037949
3.6,-0.37855806969479255
4.0,0.37183627974018
4.4,0.5045299576968696
4.800000000000001,0.3225614913042845
5.2,0.31778049219567306
5.6000000000000005,0.4852112101089391
6.0,0.5276906803447198
6.4,-0.46334866366096694
6.800000000000001,1.4999325899507667
7.2,-0.009117101927000302
7.6000000000000005,-0.9093460796995051
8.0,-1.8663173264148645
8.4,0.6917745744912216
8.8,1.465305918757748
9.200000000000001,-1.494601660887425
9.600000000000001,1.3310638201000895
10.0,0.20394264888351002
10.4,0.08352476358105064
10.8,-1.519046294462889
11.200000000000001,-1.1213688955254246
11.600000000000001,-1.1061628011497462
12.0,0.8650515388033685
12.4,-0.3558939788516795
12.8,-0.5260968504773279
13.200000000000001,0.5227144761115093
13.600000000000001,-0.14117692157254566
14.0,0.4469970712520763
14.4,-1.5615029097617563
14.8,0.6483831395641076
15.200000000000001,-0.3150515937813777
15.600000000000001,0.6963521468170165
16.0,-0.904308668033018
16.400000000000002,0.7417195472485093
16.8,1.8678504362932213
17.2,-0.3558233067989057
17.6,-0.3783600623116832
18.0,0.912433837499744
18.400000000000002,-0.4747976871502763
18.8,-0.7875077869600033
19.200000000000003,0.9106948145741693
19.6,0.5927551253116392
20.0,2.2449604420464944
20.400000000000002,-0.9114446015690378
20.8,0.6470288960399564
21.200000000000003,1.490030331983856
21.6,-0.2022210834484453
22.0,0.19758576043281773
22.400000000000002,1.5645317983584444
22.8,-1.088697545089415
23.200000000000003,0.9617500676814177
23.6,-0.5506992431251
24.0,1.0032866409645131
24.400000000000002,-0.41300980412935184
24.8,0.13686421692794296
25.200000000000003,0.10659559191941238
25.6,-1.1836371225069484
26.0,0.7383496844217414
26.400000000000002,0.29061733752634133
26.8,-1.5648431422912257
27.200000000000003,-0.7041551198089707
27.6,3.1359301264800363
28.0,0.5259418318683584
28.400000000000002,0.13467501875062227
28.8,1.135252076144131
29.200000000000003,1.9861836837907456
29.6,-0.5925051639478299
30.0,1.0059347883491978
30.400000000000002,-0.10526037665151994
30.8,0.17346053539791884
31.200000000000003,-0.16433744476278309
31.6,2.22686879763315
32.0,-0.7693558904316931
32.4,-1.2955555521541686
32.800000000000004,-1.6991665675531986
33.2,0.8481591606108412
33.6,-1.3341963628686917
34.0,0.7678435043199662
34.4,-1.0434255918431972
34.800000000000004,0.6300559688284642
35.2,0.6786063843033243
35.6,0.3452518508591166
36.0,1.973517921148609
36.4,0.7766369401421807
36.800000000000004,0.5762561613753544
37.2,0.5231431028725642
37.6,0.12367718040431294
38.0,-0.28855914684820644
38.400000000000006,0.0398854271453854
38.800000000000004,0.06364246546020264
39.2,0.11086900608436735
39.6,2.377006985529007
40.0,-0.1558119353731415
40.400000000000006,1.3126464942292797
40.800000000000004,0.747294844085846
41.2,-0.16888181709271585
41.6,-0.32428396339355464
42.0,-0.21485815796654312
42.400000000000006,-0.5837471671312507
42.800000000000004,-0.6071690439872194
43.2,-1.0968807870437554
43.6,-0.5039705242415443
44.0,-0.3259507088044803
44.400000000000006,1.449845407184414
44.800000000000004,0.5334387364306379
45.2,0.4292548499877392
45.6,1.1337928265079218
46.0,-0.4452361945952831
46.400000000000006,1.1817786803946604
46.800000000000004,-1.0693105506319875
47.2,0.7160341645148517
47.6,0.5164920317880974
48.0,0.6224025889830312
48.400000000000006,0.2183814998448469
48.800000000000004,-0.10251394487015814
49.2,-0.40310419017477894
49.6,-0.29344309034175226
50.0,0.6425886576965636
50.400000000000006,0.033392063777234644
50.800000000000004,0.9023974065993933
51.2,0.6798724700481
51.6,1.2128961850255568
52.0,-1.3849871117783223
52.400000000000006,0.03407689677266364
52.800000000000004,0.12785261187599198
53.2,0.9366291709946089
53.6,-0.587963115404377
54.0,1.0225684025939485
54.400000000000006,0.24302830911072462
54.800000000000004,0.9802148182104266
55.2,0.8602954372543535
55.6,-0.37548811174698116
56.0,0.20112065726052514
56.400000000000006,0.35628137978842395
56.800000000000004,-0.6548908880221314
57.2,0.7613559594213779
57.6,-0.5380981941085388
58.0,-1.0472092032457194
58.400000000000006,-0.46489626553437535
58.800000000000004,0.1912649672138929
59.2,-1.1856513502460264
59.6,0.4020666626407387
60.0,0.5946317314201783
60.400000000000006,0.42797068842629293
60.800000000000004,-0.004755373160220382
61.2,0.606854269060646
61.6,1.5680641867938705
62.0,-0.03618779637713512
62.400000000000006,-0.7153177418393013
62.800000000000004,0.3892470994345442
63.2,-0.35166076978057625
63.6,0.33007035736686385
64.0,0.7102334776264609
64.4,-0.20759307366115082
64.8,-0.02038500231210435
65.2,-0.40138661508446616
65.60000000000001,-0.7109632416153773
66.0,-0.1065728679622733
66.4,-0.3112564225905131
66.8,-0.12146805734315862
67.2,0.058514538433003485
67.60000000000001,-1.6361698440862757
68.0,-0.4324279854444142
68.4,0.008952316788133744
68.8,-1.5490442497690653
69.2,1.062051523485659
69.60000000000001,-0.47527989428162387
70.0,-0.09228744569737798
70.4,-0.022765314962804935
70.8,-1.0177034427291427
71.2,-0.14619107288683153
71.60000000000001,-0.32989441972399364
72.0,-0.2003021827161054
72.4,0.34893463485823983
72.8,-0.54418227247072
73.2,0.6807440509660246
73.60000000000001,0.5187574694898542
74.0,-0.04685051002507269
74.4,-0.9242364742819926
74.8,-0.8239723710377739
75.2,-0.3416420883437893
75.60000000000001,0.5049645868353132
76.0,-0.3391378930091159
76.4,0.011989053234687441
76.80000000000001,-0.08676370017656941
77.2,1.2485314290112646
77.60000000000001,0.49533984581961177
78.0,0.12115078529810279
78.4,-0.40443053825228203
78.80000000000001,-0.7961595422318741
79.2,0.6218686945774613
79.60000000000001,0.07217215672222921
80.0,-0.14866188834495359
80.4,-0.18935772655581623
80.80000000000001,0.4579009217302143
81.2,-0.7504814553020571
81.60000000000001,-0.7560872946502262
82.0,0.0651859578948503
82.4,0.9352380226654691
82.80000000000001,0.30081506582665984
83.2,-0.04977343323571709
83.60000000000001,-0.18056153935687852
84.0,0.3328575116824223
84.4,0.5273591385298024
84.80000000000001,0.25185267145795176
85.2,-0.5103376311972976
85.60000000000001,0.04694735824418439
86.0,0.43587487158708416
86.4,0.16173022337970397
86.80000000000001,0.4383924340825868
87.2,-0.7951741366806588
87.60000000000001,-0.5323761773408563
88.0,-0.13527468108433605
88.4,0.5938269491688661
88.80000000000001,0.04581223292760114
89.2,0.14871994295849067
89.60000000000001,-0.0791968624821337
90.0,-0.271260970457145
90.4,-0.2179652623761325
90.80000000000001,0.13306797866432604
91.2,0.37487026612307156
91.60000000000001,0.06129107405986331
92.0,0.11907840667029489
92.4,0.11181007252056477
92.80000000000001,-0.3404956592120676
93.2,1.28921452712234
93.60000000000001,0.0004256953843073137
94.0,0.39177844308870136
94.4,0.681190886229841
94.80000000000001,-1.0927408262436344
95.2,-0.20923949514370166
95.60000000000001,-0.1287634358036988
96.0,-0.5039709182645358
96.4,0.08774479798633134
96.80000000000001,-0.6018380653474144
97.2,-0.9426182488695585
97.60000000000001,0.200952901402907
98.0,0.41171699859730104
98.4,0.2504328771101456
98.80000000000001,-0.2947071177459693
99.2,0.23270381298262216
99.60000000000001,0.9002635562254425
100.0,0.007766063314245127
100.4,-0.5626135106010444
100.80000000000001,0.6416366480185385
101.2,-0.01796583295114554
101.60000000000001,-0.20905990354365037
102.0,0.6915160262816207
102.4,0.583272012898949
102.80000000000001,0.5965651970372665
103.2,-0.2501171005949425
103.60000000000001,0.6107394559453166
104.0,-0.14395755454825027
104.4,0.4199208622288376
104.80000000000001,0.4088961046952591
105.2,-0.3515231551357589
105.60000000000001,0.18397312454544176
106.0,1.028534256092816
106.4,0.8408866924156235
106.80000000000001,0.8014155406308286
107.2,-0.5991190886906573
107.60000000000001,0.908383595675605
108.0,-0.06297207449493505
108.4,0.7928321729651233
108.80000000000001,0.39211793143260504
109.2,0.7729806611201601
109.60000000000001,0.7131025606929444
110.0,0.39331429716354566
110.4,0.7284026058839328
110.80000000000001,0.31753006540155626
111.2,-0.3365367697131174
111.60000000000001,0.4746585336931002
112.0,0.3642345894074233
112.4,0.8116898178859919
112.80000000000001,0.32976725941937024
113.2,0.22390859433820356
113.60000000000001,0.7136594829321006
114.0,0.5360252378927197
114.4,0.10339270611233449
114.80000000000001,0.4695174169708308
115.2,1.4002071603194264
115.60000000000001,0.2542449801030292
116.0,1.1335955069264683
116.4,-0.5823500969447137
116.80000000000001,0.6588413356306493
117.2,0.32267111633838097
117.60000000000001,0.15623685320090658
118.0,0.9226864150565922
118.4,-0.6232186762142313
118.80000000000001,-0.08888644767417951
119.2,0.050962692737830745
119.60000000000001,-0.33253627035402056
120.0,0.41148110729079673
120.4,-0.3309537327629716
120.80000000000001,-0.01674719840640191
121.2,0.504844069839437
121.60000000000001,0.5456916494881905
122.0,0.7983654124803845
122.4,0.7415187471114619
122.80000000000001,0.11785822991060355
123.2,-0.055253535504890205
123.60000000000001,0.5739122064118432
124.0,-0.07397328798153785
124.4,-0.2708387878899697
124.80000000000001,0.318592254718389
125.2,0.4930338285082514
125.60000000000001,0.34374376585119665
126.0,0.2743807372372621
126.4,0.20676317425498014
126.80000000000001,0.2361490996010045
127.2,0.2555299214168127
127.60000000000001,0.6064960132405344
128.0,0.5978224332724303
128.4,-0.29134641453711807
128.8,0.3977648769362925
129.20000000000002,0.25762286233786647
129.6,0.04392800214735754
130.0,0.49556712432212635
130.4,-0.1678294599623706
130.8,0.407899835781269
131.20000000000002,0.41789645386042806
131.6,0.6945677558909322
132.0,0.5288321390602023
132.4,0.28897205640564755
132.8,0.4774052396389228
133.20000000000002,0.4543772461808149
133.6,0.23390323158695447
134.0,0.33552690951615277
134.4,0.3113614339799129
134.8,0.05131330714397391
135.20000000000002,0.2069228178592951
135.6,0.18623893084702123
136.0,0.40966995813897567
136.4,-0.0672014397827022
136.8,0.10226759937807194
137.20000000000002,-0.008936440387070817
137.6,-0.09574868939524638
138.0,-0.11787318598434712
138.4,0.21942217528949143
138.8,0.1372064911847307
139.20000000000002,-0.1180078995756916
139.6,0.18914735434192212
140.0,0.2492602435912316
140.4,0.2816427526294506
140.8,-0.18637004274102303
141.20000000000002,0.30766048909442895
141.6,0.3224332194552152
142.0,0.3705377336473658
142.4,0.14365166895684112
142.8,0.24523943035010137
143.20000000000002,0.11025797759790673
143.6,0.22330476706173147
144.0,0.21695757087857415
144.4,0.16237806652529566
144.8,0.5552351353272676
145.20000000000002,0.2462584090895864
145.6,0.3163041930198961
146.0,0.11764447208258476
146.4,0.29701566797553863
146.8,0.15880190657318666
147.20000000000002,-0.031356953433712226
147.6,0.38680501808707424
148.0,0.06868874026186796
148.4,0.31203701429767006
