frequency_hz,TL_dB
0.0,1.6316146947632506
0.4,-0.8679194020963736
0.8,1.133589177073106
1.2000000000000002,0.56556875736522
1.6,-2.886828356422651
2.0,-1.228147590713774
2.4000000000000004,-1.3005984882830504
2.8000000000000003,-1.1357584129421685
3.2,1.3484222628181741
3.6,0.483827816891182
4.0,0.05945727458411495
4.4,0.26131493203712636
4.800000000000001,-1.1638551168678415
5.2,0.4015823215078679
5.6000000000000005,-1.036621117719795
6.0,-0.6043959527568148
6.4,0.0028795873551169526
6.800000000000001,-0.7293688509583263
7.2,-0.5616485135871875
7.6000000000000005,1.7239853998754706
8.0,-0.6124987380731317
8.4,-0.08295864990102064
8.8,0.860701719401622
9.200000000000001,-0.36252885603031515
9.600000000000001,0.6101154687127408
10.0,0.6890021785849363
10.4,-0.4385982463281831
10.8,-1.1022293326915775
11.200000000000001,0.991980066854783
11.600000000000001,-0.07314059232654221
12.0,-0.9401859155801036
12.4,-0.4369293691338969
12.8,1.3318265186177847
13.200000000000001,-0.488691773989478
13.600000000000001,-0.744711551639361
14.0,-0.35540604778186
14.4,1.571386114370399
14.8,0.5649090630917987
15.200000000000001,-0.38577828466111214
15.600000000000001,-0.7591890059133051
16.0,2.4065575574360096
16.400000000000002,-0.16705770413241372
16.8,-0.055553838177526675
17.2,0.47815008671676473
17.6,-0.8390328733158179
18.0,-0.27453239441813665
18.400000000000002,0.1494201771128045
18.8,-1.007833252512397
19.200000000000003,-0.5203002968891552
19.6,0.39591332397673146
20.0,-0.7332951762040923
20.400000000000002,-0.7606599464166484
20.8,0.7391526924139685
21.200000000000003,-0.3110173544238591
21.6,-0.6247436853390104
22.0,-0.9413626379594779
22.400000000000002,0.6196597791260707
22.8,-0.5362083876609013
23.200000000000003,-0.5557791999059357
23.6,0.3685653492221973
24.0,-0.5239277146996635
24.400000000000002,-0.7431094933116899
24.8,0.17413277513632858
25.200000000000003,0.8024259863398692
25.6,0.2594823833665878
26.0,-0.6005829892520136
26.400000000000002,0.5475445019737089
26.8,-0.26781383532981695
27.200000000000003,-0.23248739010787167
27.6,1.3668385805081675
28.0,0.009062056139893485
28.400000000000002,0.6726135870747778
28.8,-0.1243360039705779
29.200000000000003,0.8700363817028969
29.6,-1.7769355458732652
30.0,-0.12947686419018323
30.400000000000002,-0.2347420989240936
30.8,-0.17529779722241065
31.200000000000003,-0.9098304313676062
31.6,1.0593648569076304
32.0,-0.4888453991125577
32.4,1.1827629186583486
32.800000000000004,-0.3853728087254258
33.2,-1.1159502294722177
33.6,-0.4997477210976522
34.0,0.04442766123231263
34.4,2.2457680240154145
34.800000000000004,-0.11191490463163742
35.2,1.032650354133189
35.6,-0.2841651075956001
36.0,-0.030029606641347052
36.4,0.7414618065802274
36.800000000000004,0.2802572455712255
37.2,-0.0416741047766724
37.6,-1.5608897344241361
38.0,-0.07855541342612675
38.400000000000006,0.39781407404001107
38.800000000000004,0.9581379493896607
39.2,0.6839878312421738
39.6,0.27908217834415594
40.0,-0.937733705936714
40.400000000000006,0.7171985466829629
40.800000000000004,-0.1461161645345454
41.2,-1.0502035108610697
41.6,0.793734547678804
42.0,1.2917603539640576
42.400000000000006,2.532881645217286
42.800000000000004,0.24834149861513224
43.2,-0.8531235496124165
43.6,-2.211896761528311
44.0,0.6775695702580837
44.400000000000006,-0.7845250121507253
44.800000000000004,-0.6734741403328963
45.2,0.027221404979899267
45.6,0.8505763046052434
46.0,0.5175234764059137
46.400000000000006,-0.25829442144870585
46.800000000000004,0.24548258224316014
47.2,-0.6792554775546797
47.6,-0.17031369273817643
48.0,-1.0971097345436198
48.400000000000006,0.5611815426510545
48.800000000000004,0.44475692348381946
49.2,0.5837423913004991
49.6,0.01948759738719099
50.0,2.822019528947396
50.400000000000006,-0.34092184944845777
50.800000000000004,1.092940751966061
51.2,1.500872135049089
51.6,0.03160223081829994
52.0,0.1256083571060021
