frequency_hz,psd
0.0,0.0009093091
9.765625,0.0028703152
19.53125,0.0041811657
29.296875,0.0022109565
39.0625,0.0040914738
48.828125,0.0016953308
58.59375,0.0023665295
68.359375,0.004047814
78.125,0.0026258547
87.890625,0.0016273635
97.65625,0.00250239
107.421875,0.003407495
117.1875,0.000700826
126.953125,0.00057549356
136.71875,0.0008604308
146.48438,0.001635688
156.25,0.0071205255
166.01562,0.0029716974
175.78125,0.009632422
185.54688,0.014949481
195.3125,0.01755432
205.07812,0.059118148
214.84375,0.118597396
224.60938,0.35509938
234.375,0.7114509
244.14062,1.3760774
253.90625,2.3828197
263.67188,7.7323885
273.4375,214.94296
283.20312,522.01624
292.96875,107.519936
302.73438,11.99467
312.5,15.739713
322.26562,18.041815
332.03125,19.201359
341.79688,20.998798
351.5625,21.587542
361.32812,21.1649
371.09375,256.24002
380.85938,826.4286
390.625,153.66385
400.39062,22.371944
410.15625,20.083847
419.92188,19.066486
429.6875,17.661093
439.45312,16.123615
449.21875,14.873381
458.98438,13.478144
468.75,11.934916
478.51562,10.989006
488.28125,10.2192135
498.04688,9.592584
507.8125,8.625501
517.5781,8.615523
527.34375,8.069676
537.1094,7.6831512
546.875,7.8302994
556.6406,7.756519
566.40625,7.98087
576.1719,8.257131
585.9375,8.530798
595.7031,8.652124
605.46875,8.983847
615.2344,9.429719
625.0,9.644466
634.7656,10.009714
644.53125,10.564382
654.2969,10.945921
664.0625,11.151287
673.8281,11.345957
683.59375,11.253248
693.3594,11.320547
703.125,11.490243
712.8906,11.520185
722.65625,11.502522
732.4219,11.385861
742.1875,11.161286
751.9531,10.830863
761.71875,10.593189
771.4844,10.526858
781.25,10.449777
791.0156,10.18468
800.78125,9.866148
810.5469,9.638502
820.3125,9.181271
830.0781,8.663358
839.84375,8.5237
849.6094,8.352702
859.375,7.746606
869.1406,7.318361
878.90625,7.22127
888.6719,6.7823057
898.4375,6.2835283
908.2031,5.8726697
917.96875,5.81136
927.7344,5.7663336
937.5,5.4477983
947.2656,5.1450825
957.03125,5.1089544
966.7969,4.8419924
976.5625,4.8119392
986.3281,4.460252
996.09375,4.3341575
1005.8594,4.2023783
1015.625,4.1342473
1025.3906,4.0484786
1035.1562,4.0966697
1044.9219,4.1051426
1054.6875,4.181481
1064.4531,4.038158
1074.2188,3.9065342
1083.9844,3.9386778
1093.75,3.9705162
1103.5156,4.1723185
1113.2812,4.0909686
1123.0469,4.2703633
1132.8125,4.331425
1142.5781,4.3862467
1152.3438,4.4554205
1162.1094,4.738554
1171.875,4.868847
1181.6406,4.7149677
1191.4062,4.79364
1201.1719,255.27565
1210.9375,1144.4292
1220.7031,325.60236
1230.4688,5.3204017
1240.2344,5.283212
1250.0,5.1578627
1259.7656,5.326929
1269.5312,8.2962
1279.2969,101.23373
1289.0625,983.7195
1298.8281,490.37598
1308.5938,10.183999
1318.3594,5.532185
1328.125,6.223099
1337.8906,5.731911
1347.6562,6.117539
1357.4219,5.884877
1367.1875,5.9267473
1376.9531,5.904381
1386.7188,5.958759
1396.4844,6.0183296
1406.25,5.909127
1416.0156,5.758356
1425.7812,5.7575364
1435.5469,5.6686926
1445.3125,5.6018186
1455.0781,5.6300964
1464.8438,5.71891
1474.6094,5.786108
1484.375,5.712287
1494.1406,5.5804305
1503.9062,5.4310007
1513.6719,5.286936
1523.4375,5.216205
1533.2031,5.206137
1542.9688,5.117574
1552.7344,5.047828
1562.5,5.0126286
1572.2656,4.970751
1582.0312,4.9455605
1591.7969,4.8388085
1601.5625,4.7006016
1611.3281,4.622981
1621.0938,4.5732374
1630.8594,4.45699
1640.625,4.2742543
1650.3906,4.1098385
1660.1562,3.95469
1669.9219,3.9044802
1679.6875,3.7878633
1689.4531,3.6579826
1699.2188,3.5019724
1708.9844,3.3002486
1718.75,3.3542442
1728.5156,3.293923
1738.2812,3.0684738
1748.0469,2.9694676
1757.8125,2.8793864
1767.5781,2.7974398
1777.3438,2.8457088
1787.1094,2.682503
1796.875,2.5930107
1806.6406,2.4835844
1816.4062,2.4407716
1826.1719,2.3110704
1835.9375,2.2829027
1845.7031,2.1762943
1855.4688,2.0710526
1865.2344,2.097676
1875.0,1.9538789
1884.7656,1.8314353
1894.5312,1.9216484
1904.2969,1.7097101
1914.0625,1.5728256
1923.8281,1.5609214
1933.5938,1.5252043
1943.3594,1.4325277
1953.125,1.2637899
1962.8906,1.3097684
1972.6562,1.2430989
1982.4219,1.1107624
1992.1875,1.0670223
2001.9531,1.1544411
2011.7188,1.1002935
2021.4844,1.0809938
2031.25,0.80440485
2041.0156,414.0838
