time_s,pressure_pa
0.0,780.8902
0.0001,-452.9487
0.0002,165.78859
0.0003,-883.3764
0.0004,347.29294
0.0005,-395.86377
0.0006,208.70917
0.0007,376.54584
0.0008,582.67487
0.0009,957.85736
0.001,33.374454
0.0011,-274.93695
0.0012,-269.6105
0.0013,-132.93625
0.0014,1010.5399
0.0015,197.64832
0.0016,869.96625
0.0017,-166.11285
0.0018,414.03015
0.0019,-395.25073
0.002,-325.55206
0.0021,-750.31586
0.0022,113.74862
0.0023,220.13063
0.0024,807.5676
0.0025,-221.66728
0.0026,-388.5365
0.0027,-740.46094
0.0028,-468.42276
0.0029,-34.21467
0.003,-179.2946
0.0031,193.57585
0.0032,476.4028
0.0033,233.69722
0.0034,525.853
0.0035,-1011.38086
0.0036,-0.112293005
0.0037,-685.6895
0.0038,867.6979
0.0039,361.48056
0.004,391.10468
0.0041,12.344587
0.0042,-244.32596
0.0043,-138.47964
0.0044,-494.989
0.0045,-658.0383
0.0046,-216.6073
0.0047,-68.52135
0.0048,491.31238
0.0049,-246.82603
0.005,-547.07697
0.0051,-950.9062
0.0052,-395.6177
0.0053,-361.62466
0.0054,259.35428
0.0055,-437.56534
0.0056,607.6316
0.0057,-100.705696
0.0058,710.70245
0.0059,-235.24377
0.006,-103.75232
0.0061,288.90857
0.0062,520.38586
0.0063,1280.1935
0.0064,550.1415
0.0065,502.2636
0.0066,487.71744
0.0067,271.06204
0.0068,869.4031
0.0069,-223.30872
0.007,517.41174
0.0071,-68.57184
0.0072,696.0795
0.0073,58.86205
0.0074,-184.73488
0.0075,-689.8123
0.0076,-315.71744
0.0077,-360.5835
0.0078,-110.214645
0.0079,-734.63165
0.008,-635.06366
0.0081,-482.70468
0.0082,-399.60568
0.0083,-226.22641
0.0084,-786.7186
0.0085,-514.4197
0.0086,-187.5825
0.0087,-255.44319
0.0088,286.41367
0.0089,-843.6284
0.009,331.56708
0.0091,-256.25082
0.0092,762.1688
0.0093,114.21868
0.0094,-113.3501
0.0095,83.57886
0.0096,9.985098
0.0097,580.9013
0.0098,189.01654
0.0099,123.15402
0.01,353.7689
0.0101,311.39496
0.0102,523.22504
0.0103,-179.23528
0.0104,-214.9304
0.0105,-127.90976
0.0106,518.10425
0.0107,457.3702
0.0108,592.92285
0.0109,-280.5075
0.011,379.40256
0.0111,-237.58647
0.0112,305.27878
0.0113,-207.12682
0.0114,-67.843155
0.0115,626.2427
0.0116,337.17145
0.0117,705.65137
0.0118,-517.00385
0.0119,-529.0823
0.012,-393.07193
0.0121,-358.1765
0.0122,377.82358
0.0123,-508.9725
0.0124,171.09697
0.0125,-413.04312
0.0126,-158.20868
0.0127,-793.6641
0.0128,-1067.6855
0.0129,-815.96204
0.013,-156.79784
0.0131,249.70126
0.0132,260.83966
0.0133,-290.151
0.0134,-484.0068
0.0135,-249.7461
0.0136,-329.90344
0.0137,182.76083
0.0138,-20.1165
0.0139,732.4995
0.014,1076.9261
0.0141,686.3511
0.0142,682.8803
0.0143,-624.2843
0.0144,387.50018
0.0145,139.79572
0.0146,1033.905
0.0147,796.1598
0.0148,363.38852
0.0149,666.1091
0.015,-115.49147
0.0151,65.495285
0.0152,-758.31104
0.0153,-536.34033
0.0154,-30.555553
0.0155,282.28067
0.0156,383.08698
0.0157,-394.42593
0.0158,-795.07733
0.0159,-861.78265
0.016,-547.2495
0.0161,-498.83185
0.0162,-160.93642
0.0163,-300.82175
0.0164,521.38245
0.0165,69.97834
0.0166,-6.7212753
0.0167,-553.8559
0.0168,-737.8542
0.0169,374.50626
0.017,148.85724
0.0171,1018.8147
0.0172,68.33907
0.0173,289.79318
0.0174,228.49617
