frequency_hz,gamma_per_m
200.0,0.0008952553430922531
237.79527559055117,0.0010644345011797476
275.59055118110234,0.0012336134512491027
313.38582677165357,0.0014027922349315492
351.1811023622047,0.001571970881585521
388.9763779527559,0.0017411494128338114
426.7716535433071,0.001910327845147972
464.56692913385825,0.0020795061914183808
502.3622047244094,0.0022486844619578747
540.1574803149606,0.0024178626651703266
577.9527559055118,0.00258704080801152
615.7480314960629,0.0027562188963161246
653.5433070866142,0.002925396935035463
691.3385826771653,0.0030945749284141165
729.1338582677165,0.0032637528801235825
766.9291338582676,0.003432930793365076
804.7244094488188,0.003602108670949783
842.5196850393701,0.0037712865153623092
880.3149606299212,0.003940464328811454
918.1102362204724,0.004109642113271254
955.9055118110235,0.0042788198705145065
993.7007874015748,0.0044479976021403606
1031.4960629921259,0.004617175309597246
1069.291338582677,0.00478635299420203
1107.0866141732283,0.004955530657156177
1144.8818897637793,0.005124708299559415
1182.6771653543306,0.005293885922421416
1220.4724409448818,0.005463063526671781
1258.267716535433,0.005632241113168671
1296.0629921259842,0.005801418682706254
1333.8582677165352,0.005970596236021202
1371.6535433070865,0.006139773773798345
1409.4488188976377,0.00630895129667565
1447.244094488189,0.006478128805248583
1485.0393700787401,0.00664730630007397
1522.8346456692911,0.0068164837816734325
1560.6299212598424,0.006985661250536408
1598.4251968503936,0.007154838707122873
1636.2204724409448,0.00732401615186577
1674.0157480314958,0.007493193585173176
1711.811023622047,0.007662371007430256
1749.6062992125983,0.00783154841900103
1787.4015748031495,0.00800072582022996
1825.1968503937007,0.008169903211443392
1862.9921259842517,0.008339080592950854
1900.787401574803,0.00850825796504626
1938.5826771653542,0.008677435328008982
1976.3779527559054,0.008846612682104836
2014.1732283464567,0.009015790027586987
2051.968503937008,0.009184967364696782
2089.7637795275587,0.009354144693664499
2127.5590551181103,0.009523322014710059
2165.354330708661,0.00969249932804364
2203.1496062992123,0.009861676633866303
2240.9448818897636,0.010030853932370517
2278.740157480315,0.010200031223740667
2316.535433070866,0.010369208508153519
2354.3307086614172,0.010538385785778674
2392.1259842519685,0.010707563056778932
2429.9212598425197,0.0108767403213107
2467.7165354330705,0.01104591757952432
2505.5118110236217,0.011215094831564404
2543.307086614173,0.011384272077570125
2581.102362204724,0.011553449317675504
2618.8976377952754,0.011722626552009686
2656.6929133858266,0.011891803780697154
2694.488188976378,0.012060981003857989
2732.283464566929,0.012230158221608074
2770.0787401574803,0.012399335434059298
2807.874015748031,0.012568512641319743
2845.6692913385823,0.012737689843493877
2883.4645669291335,0.012906867040682697
2921.2598425196848,0.013076044232983907
2959.055118110236,0.013245221420492058
2996.850393700787,0.013414398603298695
3034.6456692913384,0.013583575781492486
3072.4409448818897,0.01375275295515934
3110.236220472441,0.013921930124382541
3148.0314960629917,0.014091107289242842
3185.826771653543,0.014260284449818583
3223.622047244094,0.01442946160618579
3261.4173228346453,0.014598638758418261
3299.2125984251966,0.014767815906587668
3337.007874015748,0.014936993050763632
3374.803149606299,0.01510617019101381
3412.5984251968503,0.015275347327403967
3450.3937007874015,0.015444524459998055
3488.1889763779523,0.015613701588858275
3525.9842519685035,0.01578287871404516
3563.7795275590547,0.015952055835617613
3601.574803149606,0.016121232953632977
3639.370078740157,0.016290410068147108
3677.1653543307084,0.0164595871792144
3714.9606299212596,0.016628764286887872
3752.755905511811,0.01679794139121918
3790.551181102362,0.01696711849225868
3828.3464566929133,0.017136295590055497
3866.141732283464,0.017305472684657527
3903.9370078740153,0.01747464977611151
3941.7322834645665,0.01764382686446305
3979.5275590551178,0.017813003949756663
4017.322834645669,0.017982181032035815
4055.11811023622,0.018151358111342945
4092.9133858267714,0.018320535187719506
4130.708661417322,0.018489712261205993
4168.503937007874,0.018658889331842
4206.299212598425,0.01882806639966619
4244.094488188975,0.018997243464716384
4281.889763779527,0.019166420527029562
4319.685039370079,0.019335597586641873
4357.48031496063,0.019504774643588692
4395.27559055118,0.01967395169790462
4433.070866141732,0.01984312874962353
4470.866141732283,0.020012305798778555
4508.6614173228345,0.02018148284540214
4546.456692913385,0.020350659889526057
4584.251968503937,0.020519836931181402
4622.047244094488,0.02068901397039865
4659.842519685039,0.02085819100720764
4697.63779527559,0.021027368041637615
4735.433070866141,0.021196545073717227
4773.228346456693,0.021365722103474562
4811.023622047243,0.021534899130937146
4848.818897637795,0.02170407615613197
4886.614173228346,0.0218732531790855
4924.4094488188975,0.02204243019982368
4962.204724409448,0.022211607218371975
5000.0,0.02238078423475535
