time_s,pressure_pa
0.0,828.81537
0.0001,-479.72513
0.0002,193.8216
0.0003,-947.0857
0.0004,396.25735
0.0005,-418.7368
0.0006,224.28345
0.0007,370.17645
0.0008,600.1133
0.0009,976.67914
0.001,12.136891
0.0011,-296.15353
0.0012,-290.15625
0.0013,-149.39726
0.0014,1061.6227
0.0015,188.0972
0.0016,902.4707
0.0017,-201.28938
0.0018,454.65857
0.0019,-417.51007
0.002,-329.58725
0.0021,-786.039
0.0022,130.34288
0.0023,209.48804
0.0024,850.4878
0.0025,-230.07503
0.0026,-391.2616
0.0027,-752.622
0.0028,-459.2365
0.0029,-10.72871
0.003,-188.35307
0.0031,189.98242
0.0032,482.9858
0.0033,217.07945
0.0034,568.5833
0.0035,-1073.024
0.0036,36.557663
0.0037,-737.41846
0.0038,927.8532
0.0039,338.18903
0.004,410.9924
0.0041,20.764301
0.0042,-260.4329
0.0043,-134.71625
0.0044,-489.86255
0.0045,-680.00726
0.0046,-213.63893
0.0047,-75.02827
0.0048,513.5441
0.0049,-270.80026
0.005,-546.3036
0.0051,-985.97833
0.0052,-403.40134
0.0053,-374.55606
0.0054,285.19217
0.0055,-471.64575
0.0056,637.8785
0.0057,-126.313065
0.0058,750.0295
0.0059,-260.4103
0.006,-105.72392
0.0061,294.18317
0.0062,501.39188
0.0063,1309.1812
0.0064,547.7689
0.0065,507.58273
0.0066,497.78528
0.0067,242.47147
0.0068,909.378
0.0069,-254.3773
0.007,545.71234
0.0071,-84.74722
0.0072,736.0965
0.0073,57.96123
0.0074,-184.21176
0.0075,-716.26996
0.0076,-313.73935
0.0077,-360.5984
0.0078,-86.77868
0.0079,-762.53424
0.008,-627.0408
0.0081,-485.9756
0.0082,-408.61646
0.0083,-204.09407
0.0084,-807.24725
0.0085,-525.7588
0.0086,-177.95209
0.0087,-277.3095
0.0088,331.82043
0.0089,-900.18304
0.009,366.34894
0.0091,-294.72174
0.0092,799.04193
0.0093,104.60526
0.0094,-118.37746
0.0095,82.41357
0.0096,-0.35314035
0.0097,595.49426
0.0098,190.02266
0.0099,123.8587
0.01,373.62427
0.0101,300.51053
0.0102,539.0885
0.0103,-189.28421
0.0104,-212.92291
0.0105,-142.23975
0.0106,548.8169
0.0107,450.25378
0.0108,617.4942
0.0109,-314.22195
0.011,408.01724
0.0111,-264.95197
0.0112,335.78262
0.0113,-219.60341
0.0114,-83.92249
0.0115,649.99567
0.0116,327.5274
0.0117,741.10364
0.0118,-536.90265
0.0119,-550.67847
0.012,-382.4544
0.0121,-383.3852
0.0122,430.91974
0.0123,-528.601
0.0124,202.67288
0.0125,-444.91153
