frequency_hz,psd
0.0,0.026259435
9.765625,0.11348168
19.53125,0.12319744
29.296875,0.087270685
39.0625,0.12267787
48.828125,0.27578282
58.59375,0.103279166
68.359375,0.028605973
78.125,0.029256236
87.890625,0.06221342
97.65625,0.23969768
107.421875,0.21039812
117.1875,0.08248915
126.953125,0.02568018
136.71875,0.123517826
146.48438,0.08884495
156.25,0.080581106
166.01562,0.13350874
175.78125,0.16942659
185.54688,0.3214331
195.3125,0.17298342
205.07812,0.194005
214.84375,0.312729
224.60938,0.28072804
234.375,0.92417574
244.14062,1.3301703
253.90625,3.8654082
263.67188,7.703937
273.4375,217.49124
283.20312,521.32007
292.96875,104.30443
302.73438,11.449725
312.5,14.723567
322.26562,17.004004
332.03125,18.350674
341.79688,19.58201
351.5625,21.74746
361.32812,20.730259
371.09375,256.5441
380.85938,819.5616
390.625,153.22472
400.39062,21.413872
410.15625,18.875586
419.92188,19.337652
429.6875,18.193174
439.45312,15.771048
449.21875,14.205485
458.98438,13.2209835
468.75,13.592722
478.51562,11.228029
488.28125,8.94315
498.04688,9.632472
507.8125,8.81772
517.5781,9.42658
527.34375,7.356751
537.1094,7.3868
546.875,8.010332
556.6406,6.9025803
566.40625,6.531905
576.1719,8.3742285
585.9375,8.52688
595.7031,9.33079
605.46875,11.417708
615.2344,11.222914
625.0,10.609744
634.7656,9.786783
644.53125,8.893792
654.2969,9.089109
664.0625,9.687685
673.8281,10.727705
683.59375,11.519344
693.3594,11.695281
703.125,12.226739
712.8906,10.662243
722.65625,10.086534
732.4219,11.326844
742.1875,12.473267
751.9531,13.02292
761.71875,12.402302
771.4844,10.337631
781.25,9.265244
791.0156,10.540588
800.78125,9.76848
810.5469,8.209287
820.3125,8.120677
830.0781,9.619831
839.84375,9.049757
849.6094,7.7346907
859.375,7.9007034
869.1406,7.95485
878.90625,7.232426
888.6719,7.693215
898.4375,8.360469
908.2031,7.356153
917.96875,5.8732347
927.7344,4.485659
937.5,5.4032154
947.2656,4.826473
957.03125,4.387631
966.7969,4.739595
976.5625,4.81549
986.3281,5.0248933
996.09375,4.8705835
1005.8594,3.6640272
1015.625,3.929918
1025.3906,4.338034
1035.1562,4.0600324
1044.9219,3.792226
1054.6875,3.5924144
1064.4531,2.8762875
1074.2188,3.7929063
1083.9844,4.229418
1093.75,4.077535
1103.5156,4.1263
1113.2812,5.018447
1123.0469,3.7484577
1132.8125,4.136016
1142.5781,6.0318594
1152.3438,4.953981
1162.1094,4.2843227
1171.875,4.1843514
1181.6406,3.2075043
1191.4062,4.329253
1201.1719,248.67467
1210.9375,1114.8905
1220.7031,316.14444
1230.4688,5.5576997
1240.2344,5.5041213
1250.0,6.121042
1259.7656,5.9214454
1269.5312,8.843935
1279.2969,93.745834
1289.0625,945.4757
1298.8281,465.81525
1308.5938,7.8482933
1318.3594,4.591869
1328.125,6.162894
1337.8906,6.32639
1347.6562,6.0863094
1357.4219,6.329941
1367.1875,6.687136
1376.9531,5.681646
1386.7188,5.088191
1396.4844,4.737129
1406.25,4.3238816
1416.0156,5.166698
1425.7812,5.786507
1435.5469,5.0921645
1445.3125,4.5603876
1455.0781,4.6569643
1464.8438,5.312923
1474.6094,5.8688602
1484.375,5.5507545
1494.1406,5.036318
1503.9062,4.914929
1513.6719,5.491274
1523.4375,6.250719
1533.2031,5.793561
1542.9688,5.0736012
1552.7344,5.5615845
1562.5,6.160562
1572.2656,6.0642357
1582.0312,5.1004734
1591.7969,4.615829
1601.5625,4.5648685
1611.3281,4.498318
1621.0938,4.9349403
1630.8594,5.3193417
1640.625,5.936036
1650.3906,5.7103205
1660.1562,4.550468
1669.9219,3.5471485
1679.6875,3.5488884
1689.4531,4.0569916
1699.2188,3.9557052
1708.9844,3.5685272
1718.75,2.9658017
1728.5156,2.1815674
1738.2812,2.3114147
1748.0469,2.5350938
1757.8125,3.023098
1767.5781,2.87174
1777.3438,2.4141428
1787.1094,3.1811564
1796.875,3.1769364
1806.6406,2.7301245
1816.4062,2.4643953
1826.1719,3.032107
1835.9375,2.5374732
1845.7031,2.3352625
1855.4688,2.2434995
1865.2344,1.834871
1875.0,2.0469666
1884.7656,1.4723537
1894.5312,2.0859256
1904.2969,1.8579361
1914.0625,2.0497024
1923.8281,2.2093232
1933.5938,2.071035
1943.3594,2.0257733
1953.125,1.3817871
1962.8906,1.3076445
1972.6562,1.4272075
1982.4219,1.2148987
1992.1875,1.235802
2001.9531,1.1831124
2011.7188,1.3196591
2021.4844,1.3841738
2031.25,1.1062905
2041.0156,409.56308
2050.7812,1164.6829
2060.5469,193.5326
2070.3125,1.5396892
2080.0781,0.83140296
2089.8438,0.55004317
2099.6094,0.6477329
2109.375,0.8796363
2119.1406,0.6140348
2128.9062,0.38809222
2138.6719,0.28719902
2148.4375,0.57661366
2158.2031,0.52754325
2167.9688,0.5729628
2177.7344,0.32639915
2187.5,0.63665116
2197.2656,0.36418024
2207.0312,0.35284132
2216.7969,0.5831766
2226.5625,0.16646582
2236.3281,0.3710119
2246.0938,0.19708219
2255.8594,0.67108977
2265.625,0.15958014
2275.3906,0.38289422
2285.1562,0.10952573
2294.9219,0.39598274
2304.6875,0.21167949
2314.4531,0.4787317
2324.2188,0.2195925
2333.9844,0.38599825
2343.75,0.34885645
2353.5156,0.25936314
2363.2812,0.20363428
2373.0469,0.10899896
2382.8125,0.061725207
2392.5781,0.22164571
2402.3438,0.11573579
2412.1094,0.1656107
2421.875,0.11963718
2431.6406,0.009495258
2441.4062,0.28488746
2451.1719,0.24471146
2460.9375,0.19244811
2470.7031,0.17473455
2480.4688,0.06796173
2490.2344,0.16637635
2500.0,0.07871377
2509.7656,0.18359004
2519.5312,0.059368324
2529.2969,0.11835272
2539.0625,0.114756
2548.8281,0.19120628
2558.5938,0.08882699
2568.3594,0.17372409
2578.125,0.11241432
2587.8906,0.11111666
2597.6562,0.08910636
2607.4219,0.37391022
2617.1875,0.20004132
2626.9531,0.20224398
2636.7188,0.21433608
2646.4844,0.2086205
2656.25,0.04597719
2666.0156,0.051701155
2675.7812,0.11198147
2685.5469,0.20019554
2695.3125,0.09850523
2705.0781,0.15132712
2714.8438,0.17563309
2724.6094,0.16979116
2734.375,0.10798115
2744.1406,0.1998618
2753.9062,0.168973
2763.6719,0.12704703
2773.4375,0.045985032
2783.2031,0.08219417
2792.9688,0.13413437
2802.7344,0.125847
2812.5,0.072070196
2822.2656,0.10417484
2832.0312,0.11775145
2841.7969,0.13068947
2851.5625,0.1407782
2861.3281,0.1331315
2871.0938,0.11224912
2880.8594,0.19020069
2890.625,0.2037492
2900.3906,0.1593475
2910.1562,0.12260188
2919.9219,0.057253193
2929.6875,0.18413052
2939.4531,0.124585226
2949.2188,0.08324568
2958.9844,0.1284203
2968.75,0.13470292
2978.5156,0.12265454
2988.2812,0.05327242
2998.0469,0.053395204
3007.8125,0.13996544
3017.5781,0.06858083
3027.3438,0.067492716
3037.1094,0.1326834
3046.875,0.14717205
3056.6406,0.18458891
3066.4062,0.22604552
3076.1719,0.11140815
3085.9375,0.05428028
3095.7031,0.10972303
3105.4688,0.1635406
3115.2344,0.114075735
3125.0,0.025103858
