Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
18.000060,101427.783809,102037.186370,102396.036753,103240.974700,94917.056338,99703.784973,100799.620653,100602.772759,101213.513408,100922.019548,101378.877297,101106.575932,101475.885726,101376.493965
18.000160,101377.928580,100846.335131,102337.535764,102730.919787,98652.392814,101874.202126,101040.503372,102045.138988,101819.004917,101208.911586,101093.596647,101539.762299,101400.451703,101410.511540
18.000260,101354.065280,101564.669299,101855.693921,101361.427785,105415.167198,100792.829514,102701.931455,101058.492076,101581.196945,100992.311930,101197.048851,101638.716489,101457.426474,101446.452687
18.000360,102006.006861,102119.984695,100988.061008,101498.580404,96319.582364,101897.432217,102512.661108,101130.502563,100906.448246,101533.182468,101198.688219,101459.278749,101338.400185,101253.125292
18.000460,100500.145857,102098.579211,102586.995236,101908.674389,109769.347445,103003.573251,101070.104735,101341.334873,101077.626569,101267.191747,101560.737167,101246.137655,101511.812754,101437.560584
18.000560,100788.977751,100442.978838,100728.544673,100438.825943,101882.322961,102545.251331,100054.397719,102214.773538,101492.527384,101097.127549,101048.414121,101147.908273,101387.571124,101431.189359
18.000660,102477.107081,101822.055176,101047.165986,102645.883661,105477.488164,102889.048871,102838.339481,100464.913106,101433.813682,101219.077529,101334.026195,101447.678615,101433.068684,101386.152003
18.000760,101159.343924,101616.428611,101213.257590,100905.841476,104817.686081,102501.456489,101873.606164,101780.946384,101054.012474,101373.217690,101470.317373,101469.634749,101459.601372,101408.770905
18.000860,100738.731240,101512.904307,102513.244420,103107.270100,96814.522989,98940.921402,102395.914606,100576.920160,100752.084531,100812.431283,101692.732293,101199.320294,101466.109678,101340.513054
18.000960,101536.145949,102448.626587,101795.317512,100531.248683,93144.757356,102471.276401,102715.399707,101221.146192,100773.521352,101189.683834,101614.193476,101213.864982,101420.388180,101341.362938
18.001060,100370.491545,100776.886419,101411.424158,102715.266679,102551.120127,101033.481220,100660.917608,101159.990680,100746.281472,101724.271022,101493.302161,101645.670216,101409.623639,101355.883089
18.001160,101481.752080,102401.066736,102546.775446,103377.105175,95291.557313,103068.812856,101765.119678,101681.541468,100740.994097,101684.991958,101354.401647,101323.194655,101572.730967,101399.213148
18.001260,101579.825075,100970.444260,101566.828498,99149.606210,100562.160421,100018.843259,100102.185588,101990.341641,101122.365936,101452.015354,101499.643860,101335.849365,101265.267402,101381.157964
18.001360,101618.198520,100552.801704,102549.625068,99617.184619,103662.258521,99887.248349,102966.862148,101048.207959,101326.125716,101414.574659,101536.410346,101669.062204,101374.500547,101430.396835
18.001460,100841.040365,102324.226848,100901.239562,102743.687475,96822.707963,101470.618705,101416.624135,101122.524826,101487.840306,101240.362852,101190.345090,101136.845917,101490.744167,101359.097537
18.001560,101698.623652,101459.020922,101455.261327,101291.044444,101895.253265,99176.337354,101129.285270,102000.276122,101457.766058,101510.130048,101601.880738,101311.991763,101454.928923,101562.892240
18.001660,101090.522068,101199.975440,101902.780514,100376.021667,94971.338168,99248.485728,102014.269375,101766.739469,101649.760068,101408.446189,101454.149691,101247.947233,101318.424825,101503.843581
18.001760,100437.979798,101986.690413,99874.252656,99979.695886,103481.846607,103169.708971,102434.354078,101587.267248,101268.386329,101190.150886,101730.056997,101527.368654,101349.297086,101341.941905
18.001860,101171.382000,101321.429338,100631.426396,101301.064736,98585.959918,99184.313081,102535.367614,101279.434627,101307.768087,101829.712607,101434.416436,101592.826967,101311.493535,101417.639087
18.001960,102287.314624,101677.396743,100027.125834,102425.234391,93850.394783,99796.968997,100208.791675,100636.623906,101260.156145,101368.866118,101578.804938,101328.411446,101252.470228,101425.063018
18.002060,101944.004619,102520.762466,100983.952242,103349.118865,94517.472868,100170.842815,102028.349329,100812.598906,101962.207705,100877.215989,101124.702657,101295.657905,101320.442455,101505.199582
18.002160,101284.446148,101498.001213,100162.873570,100634.904200,104893.811580,99951.533089,100947.270192,101160.875415,101290.614732,101611.170060,101417.638869,101358.968675,101509.663122,101401.987153
18.002260,100496.928877,101948.091793,100851.548584,101822.895726,102752.670741,100609.875066,100403.197145,101975.466113,101048.552418,101591.857047,101369.907447,101233.465208,101545.101201,101392.691431
18.002360,100667.749394,102741.273484,101558.073440,98696.077230,98168.320410,101749.589453,100100.594405,100577.173082,101679.252159,100816.506636,101670.844585,101341.106099,101531.593036,101425.814981
18.002460,101048.994658,100757.305915,99320.663440,99297.207971,94942.192654,99826.077234,101602.974283,100975.613624,100982.346719,100960.800358,101183.986257,101130.100358,101647.238402,101376.785083
18.002560,101525.919977,101678.923797,101061.755888,102683.762154,100523.074527,102467.501552,99816.495104,100559.404305,101285.270079,101188.748077,101339.101921,101447.868781,101373.685937,101220.226895
18.002660,101678.261302,101281.457482,100359.029157,101299.205298,95862.587030,99934.445971,101132.422145,102430.209726,101079.370554,101717.719880,101630.535310,101469.906301,101455.217525,101411.854174
18.002760,101319.244163,101831.353289,102388.582933,102247.128977,101146.678536,100539.062599,102436.304033,102117.306989,101558.195390,101216.266075,101101.866656,101299.621738,101446.324303,101421.802511
18.002860,101941.819867,100990.378735,101879.673913,101623.024161,102185.536130,101486.079641,102529.303061,102186.385051,101172.459738,101226.048002,101301.517315,101587.749766,101552.059608,101354.192224
18.002960,101017.979665,101142.757857,102571.960869,100963.422313,99925.253588,99562.095898,101066.312504,101562.643644,100739.347243,101273.357437,101250.365439,101618.262253,101236.459354,101310.469562
18.003060,101591.476945,101503.850435,100886.846092,100091.329800,106799.629444,99385.337998,100986.104754,101368.551208,102048.333598,101663.649411,101345.560636,101560.055946,101270.595468,101382.477295
18.003160,100364.447008,101462.599126,100197.988284,101905.429340,102294.379713,101791.766447,101093.799691,101584.298363,101026.934798,101166.961864,101015.201772,101416.722879,101504.931741,101523.352071
18.003260,102034.000076,101096.613930,99923.683181,100648.608504,93034.719424,100340.370159,100943.123145,101242.836092,101209.529493,101566.712877,101319.551758,101562.574347,101380.900420,101435.249213
18.003360,102422.368761,102070.704884,101089.753372,102139.967937,107724.207574,101538.393848,101706.655425,100189.365978,101841.267354,101366.168666,101704.880490,101417.041141,101582.469453,101396.243097
18.003460,101813.651611,101414.828692,101968.816709,103167.469244,94814.353630,102735.386952,101041.867796,101523.893342,100992.014344,101532.701303,101455.749349,101580.792881,101577.315946,101332.322414
18.003560,102043.697643,100744.823130,102033.550108,102367.197764,106992.088752,103385.575025,102503.212870,100675.656986,101215.735948,101435.801714,101395.602811,101468.554620,101402.816920,101417.976734
18.003660,101844.514795,101301.303921,102927.884398,102532.658140,105866.237867,102102.924106,101581.618681,101104.393112,101473.076776,101190.908744,101092.149411,101302.662421,101276.760225,101450.098607
18.003760,100684.628333,100189.813946,101760.792905,102695.853388,104483.250506,103334.288321,102360.464958,102288.057648,101410.988864,101705.548233,101444.849032,101362.358610,101454.426014,101289.599324
18.003860,102161.655917,101172.548555,101288.209887,100294.163507,94958.208655,100232.047291,101792.657679,101525.744512,101702.415464,101323.068152,101306.300871,101351.204501,101334.012417,101475.952748
18.003960,102048.139189,100626.736216,103219.860774,100886.607774,96908.955840,100605.016819,101013.321800,101928.840825,101904.537237,101137.715761,101541.018725,101467.201716,101370.460209,101374.660582
18.004060,100154.738331,100200.801637,100405.573445,102613.373030,104356.558951,101300.815460,100363.045684,102027.787586,100587.669701,101454.147364,101463.495814,101616.041737,101300.902570,101487.550858
18.004160,101780.471191,100861.871796,100523.201489,100697.811133,108920.006165,103626.785969,100823.733006,101531.969978,101296.197308,101740.700262,101213.653188,101575.490013,101301.715863,101406.125614
18.004260,100969.874739,101767.612699,102331.538757,103824.382521,97574.587425,101717.361335,102082.876423,101121.582899,101883.191820,101774.344272,101621.751515,101321.270007,101439.389435,101340.855627
18.004360,100540.878710,101971.825395,100896.376793,99997.070358,93675.205697,103122.338283,101416.820474,101381.864947,101473.671821,100871.031235,101521.357006,101549.158183,101381.841592,101590.812048
