Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
26.000087,101211.780483,101298.683371,101315.445847,101270.736177,101327.648246,101357.686135,101355.472538,101290.877916,101357.063600,101426.248230,101282.606809,101303.694410,101472.484632,101419.840664
26.000187,101351.578578,101334.352643,101215.509056,101273.396476,101244.368676,101355.058804,101278.830766,101288.297148,101333.958051,101367.425421,101420.057462,101384.653147,101311.165982,101497.480549
26.000287,101266.486457,101317.838907,101400.488766,101199.909661,101301.788023,101344.382584,101351.195194,101327.330061,101380.758617,101357.061939,101421.674850,101342.768939,101393.261404,101454.108444
26.000387,101308.439972,101356.690577,101309.375749,101369.555663,101386.066202,101315.935668,101341.842042,101319.266850,101393.107625,101325.805213,101378.490749,101370.037462,101339.314771,101419.609431
26.000487,101295.788159,101298.063837,101324.524278,101260.232336,101309.342904,101305.524008,101317.398619,101330.805880,101386.231605,101337.422156,101387.066683,101347.187655,101398.709871,101420.552175
26.000587,101281.509719,101181.917757,101312.734042,101298.670242,101269.785433,101282.395998,101337.347856,101426.528920,101394.216035,101376.545287,101387.429212,101406.540367,101406.699618,101399.255126
26.000687,101152.458940,101315.685210,101310.757192,101223.349089,101323.856125,101371.463921,101334.238472,101355.829652,101338.787459,101408.904564,101418.689221,101445.624704,101391.945785,101377.422038
26.000787,101236.074570,101298.540026,101250.034140,101346.976474,101422.998962,101231.527580,101377.111891,101307.001448,101398.689241,101436.152591,101276.301527,101402.149299,101444.475214,101352.516811
26.000887,101380.738452,101248.505829,101265.384518,101420.148884,101295.452532,101315.671790,101401.180844,101403.796371,101375.486696,101415.120015,101310.435790,101375.324065,101373.040672,101365.457378
26.000987,101199.716356,101332.797585,101254.256873,101383.003448,101314.526007,101261.377396,101335.357226,101334.640681,101395.335042,101409.020322,101406.870315,101493.028069,101300.778630,101369.651566
26.001087,101344.453855,101293.336789,101250.921565,101348.883855,101381.507609,101309.423321,101376.992169,101389.898724,101382.271112,101262.191422,101364.532622,101329.806231,101356.893051,101459.895382
26.001187,101191.346584,101236.670772,101280.772285,101312.795583,101357.973653,101322.070135,101326.325851,101210.803314,101327.539688,101357.622793,101303.508582,101421.127516,101375.193317,101411.851343
26.001287,101241.256511,101248.371265,101232.825944,101354.708237,101348.581850,101342.447444,101280.656824,101210.208090,101425.019650,101419.010624,101406.288639,101408.956208,101415.647446,101398.211547
26.001387,101323.049468,101258.323201,101229.686089,101270.914688,101298.199230,101335.795825,101381.732967,101262.051434,101368.753693,101346.251173,101447.268612,101378.196276,101399.075375,101461.266690
26.001487,101329.891772,101359.665169,101305.783545,101330.983125,101424.333130,101371.658878,101375.736732,101299.156303,101374.510562,101395.901709,101354.049158,101394.266081,101345.431123,101336.372449
26.001587,101362.353865,101246.539806,101304.298243,101270.671221,101326.882145,101318.461677,101323.590923,101319.327644,101331.642958,101333.340296,101397.091195,101374.706914,101375.768555,101420.330504
26.001687,101332.381761,101273.316133,101268.139056,101333.380691,101405.142688,101359.659503,101309.124095,101330.202534,101214.923134,101470.427933,101380.202554,101376.965708,101343.505661,101397.724706
26.001787,101196.955136,101307.137805,101277.591168,101324.485289,101338.908721,101404.391859,101394.863904,101344.646757,101331.121452,101386.764466,101314.116080,101420.559678,101364.958444,101409.301259
26.001887,101257.443874,101258.187089,101292.339765,101359.932085,101375.151555,101358.510670,101360.208012,101339.962135,101425.658375,101351.858318,101292.128839,101330.591744,101449.184636,101443.132463
26.001987,101412.440846,101262.334188,101353.722764,101359.771883,101328.811925,101318.753668,101353.246593,101344.416072,101381.049355,101303.274952,101403.269677,101372.116758,101400.717837,101452.201017
26.002087,101345.066280,101354.896065,101284.852621,101321.328601,101370.477503,101304.074463,101270.316866,101352.440336,101375.020366,101355.841635,101393.231231,101398.381451,101377.185712,101455.868475
26.002187,101279.421643,101308.156299,101221.649135,101224.310590,101356.882201,101354.322682,101285.875319,101301.902916,101383.160478,101329.118155,101349.108387,101336.620755,101387.213007,101400.568954
26.002287,101278.175527,101246.864230,101330.221267,101224.471099,101476.684351,101328.345139,101316.715714,101397.058946,101443.876495,101370.415660,101325.334195,101417.708824,101441.621571,101347.745486
26.002387,101308.703779,101340.412588,101303.939482,101333.119019,101394.013624,101333.625206,101278.862627,101362.367090,101455.388288,101397.319522,101308.815050,101344.652722,101344.278531,101435.349278
26.002487,101269.358555,101320.086720,101335.280156,101409.723853,101420.518198,101372.587560,101464.586830,101394.409482,101338.344299,101392.248026,101403.053183,101325.227953,101456.759406,101440.325723
26.002587,101292.055620,101231.642452,101327.794834,101329.844260,101345.471653,101354.538711,101348.853449,101318.541638,101308.581973,101325.978884,101392.345727,101458.015683,101381.924591,101361.931364
26.002687,101403.756924,101337.621326,101306.187759,101376.914072,101381.393462,101326.415686,101337.213653,101362.698804,101368.588413,101326.942266,101442.524543,101387.948611,101454.774511,101368.915270
26.002787,101241.169692,101343.018999,101348.311807,101404.303521,101424.442496,101342.749377,101366.961817,101366.696253,101349.137870,101377.213509,101299.164059,101410.905051,101476.808023,101398.945138
26.002887,101257.229231,101310.656266,101267.498591,101428.221060,101424.882230,101382.693401,101381.588770,101241.367378,101370.796083,101392.222490,101394.685459,101389.742563,101417.677896,101352.410044
26.002987,101232.363367,101234.343560,101189.362381,101389.571414,101394.286619,101361.486043,101323.187265,101270.133030,101389.189623,101435.410707,101316.341215,101368.352841,101413.504637,101423.185236
26.003087,101326.974986,101337.448430,101314.002951,101348.179309,101411.376170,101349.396227,101277.804483,101354.871315,101415.263652,101324.545855,101371.525960,101391.941290,101384.937008,101405.355601
26.003187,101298.040983,101381.442790,101308.587146,101237.298861,101467.081875,101367.507927,101444.204866,101414.455405,101294.547004,101408.543661,101364.754155,101327.896165,101320.553447,101371.726346
26.003287,101171.640553,101289.401876,101334.632219,101389.611791,101243.615884,101466.156940,101345.416024,101378.610057,101368.508355,101414.547776,101402.288646,101290.497580,101452.922932,101451.877440
26.003387,101343.970093,101279.305448,101384.210870,101336.772293,101347.508487,101375.634672,101386.175786,101440.739262,101324.616241,101357.433507,101450.307705,101338.963638,101380.765143,101430.524332
26.003487,101282.956689,101283.008878,101287.687096,101384.746824,101361.149490,101291.718967,101307.912750,101390.773545,101432.747923,101293.995648,101390.159813,101383.828484,101419.245806,101406.084077
26.003587,101263.846851,101317.696644,101285.295146,101381.632986,101428.331057,101318.352539,101338.181657,101402.342022,101482.302607,101416.463386,101336.173919,101444.026035,101479.009008,101394.365394
26.003687,101330.079402,101296.047199,101327.736978,101442.086049,101429.582439,101418.705714,101400.848484,101344.308941,101332.561648,101377.646536,101383.302281,101317.323880,101468.809915,101473.191237
26.003787,101292.292455,101262.409524,101344.135998,101328.048114,101459.675753,101364.991539,101359.379864,101370.004684,101318.732623,101394.022696,101370.512378,101397.494485,101433.484391,101445.572227
26.003887,101284.012092,101238.294379,101293.622514,101382.538505,101483.028541,101388.056224,101388.386949,101246.770534,101263.576247,101275.844678,101450.054042,101466.238003,101463.952720,101383.171508
26.003987,101294.710571,101295.475678,101353.555643,101308.887488,101406.366078,101351.024405,101456.097232,101292.871801,101285.775794,101369.924786,101273.995631,101312.384435,101440.998261,101383.098198
26.004087,101289.191434,101285.189237,101258.946233,101390.931051,101481.135063,101351.458825,101344.365575,101322.098094,101416.887526,101396.966021,101387.264583,101402.668520,101431.030786,101465.786504
26.004187,101304.725862,101338.145894,101345.566572,101326.221714,101354.151918,101348.196180,101352.762494,101377.119977,101323.255185,101308.796309,101325.843955,101419.004751,101417.682840,101417.482528
26.004287,101289.840332,101288.484268,101329.552892,101243.260084,101383.925292,101443.699987,101350.378887,101392.881062,101287.131817,101390.911324,101365.881211,101302.512454,101389.934284,101396.200580
26.004387,101270.705991,101213.099494,101184.110584,101304.729127,101370.310047,101366.714444,101369.066199,101372.117821,101319.872714,101284.695025,101407.294652,101494.512209,101510.996559,101482.583852
