Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
0.000000,101173.325623,101193.363228,101269.290305,101339.183462,101226.751459,101333.167369,101437.426451,101315.225178,101386.744334,101357.839700,101387.543711,101390.891795,101404.953935,101321.752417
0.000100,101203.203316,101315.410064,101236.326611,101316.981357,101273.067770,101327.369690,101234.402488,101419.021505,101337.898741,101230.203808,101399.868586,101387.977946,101414.963758,101461.588334
0.000200,101274.333421,101326.584212,101249.749438,101310.115110,101281.245170,101251.782456,101339.971070,101374.117686,101350.309797,101302.929274,101371.123722,101391.905807,101407.493142,101413.367265
0.000300,101200.192203,101260.718655,101216.822970,101336.853523,101336.257571,101283.412302,101309.234119,101351.629061,101309.126628,101405.774678,101338.661445,101347.242277,101302.310690,101303.371580
0.000400,101306.222941,101287.408017,101238.378461,101338.893396,101202.914810,101298.576931,101336.325476,101332.947356,101339.840013,101335.176973,101319.652407,101483.745349,101396.289880,101478.836002
0.000500,101290.308660,101237.714351,101273.777259,101272.484553,101351.964989,101348.979373,101334.572613,101314.455448,101334.464383,101413.524844,101416.179045,101349.970055,101323.654206,101359.394044
0.000600,101171.614950,101293.386175,101300.977746,101277.347670,101391.896790,101400.714781,101239.396171,101317.273843,101438.157929,101337.424040,101361.353294,101427.031510,101417.315109,101399.414196
0.000700,101293.652703,101338.450618,101264.885281,101284.766609,101292.105040,101412.793762,101314.010666,101345.976281,101334.800232,101420.074065,101310.506580,101397.455516,101339.208753,101513.966153
0.000800,101248.492286,101283.864815,101271.795422,101287.284090,101326.185474,101300.241871,101241.007906,101349.314732,101365.200950,101362.237197,101375.818698,101312.988071,101406.321297,101258.792156
0.000900,101301.611479,101182.799048,101233.812833,101283.238695,101406.502597,101321.011979,101327.069179,101299.023495,101300.674963,101332.354056,101421.412868,101313.276544,101379.473050,101416.200877
0.001000,101228.836835,101331.098156,101244.570212,101331.992604,101199.472416,101236.702291,101221.011783,101326.950968,101286.642383,101320.695568,101300.707464,101371.479116,101439.448148,101431.808774
0.001100,101303.382081,101301.962473,101270.843535,101359.047857,101321.806423,101389.838103,101335.391334,101337.153309,101405.605608,101312.139891,101431.487837,101299.173215,101463.557680,101490.021207
0.001200,101298.784809,101381.680262,101296.249107,101323.006367,101391.991315,101342.702354,101388.778840,101349.625031,101349.647353,101342.733866,101334.826781,101321.596003,101321.079699,101373.150296
0.001300,101233.471129,101259.239387,101270.377082,101309.973743,101322.254227,101378.191859,101333.839825,101376.997371,101325.135341,101320.314212,101353.220869,101388.720107,101340.078027,101415.965217
0.001400,101313.181464,101250.670296,101245.965015,101267.700348,101355.587358,101326.866315,101285.392160,101322.166389,101394.814391,101354.348970,101304.740721,101401.507623,101410.963061,101337.689379
0.001500,101229.041769,101388.440343,101321.407392,101429.083961,101220.416499,101329.734531,101303.702561,101327.183852,101355.714095,101380.220318,101377.744058,101463.648742,101297.375344,101421.542623
0.001600,101245.660734,101291.263283,101330.339328,101366.691778,101317.214348,101442.850688,101245.282295,101347.836097,101380.902906,101418.791991,101390.239052,101399.412025,101354.966476,101422.950206
0.001700,101306.746792,101290.952461,101389.064334,101304.065214,101367.514999,101389.742931,101344.086482,101453.702286,101411.659465,101304.508258,101359.328496,101302.292587,101361.260461,101419.865281
0.001800,101305.869723,101280.270422,101306.964650,101347.934890,101414.904138,101323.936081,101325.192991,101382.213387,101348.702535,101495.060177,101460.708870,101362.524455,101457.167054,101340.749563
