Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
8.000027,101898.962484,101254.432643,102388.007595,103987.925985,102767.239958,100988.230209,102508.687019,101004.769121,100859.357085,101069.407613,101311.175559,101272.649036,101442.615629,101311.913091
8.000127,100962.817406,101828.221459,101123.148543,100630.215665,100921.871367,100507.266404,99844.054673,101976.044741,101035.775204,101941.208674,101643.992253,101186.560256,101354.789997,101358.089530
8.000227,101856.969746,101140.819631,100879.590176,103887.266043,97502.626702,100751.727118,99936.018858,101531.355603,101253.382486,101537.751567,101419.067421,101431.988459,101505.607015,101347.344073
8.000327,102485.322290,102029.606665,100015.499998,102057.745860,100601.022922,102725.725991,101894.585879,101021.793281,102035.968013,101336.210540,101617.272918,101527.508557,101562.991325,101175.315732
8.000427,101634.552843,101173.643022,100997.558733,100782.239167,106418.059820,98894.302634,102226.775590,100603.543996,100673.980083,101166.835392,101445.712584,101251.309447,101382.171258,101329.536886
8.000527,101783.454674,100983.758317,101524.489237,101578.468673,99996.092914,99016.492759,101694.841259,102141.156080,102004.318861,101023.712403,101194.425339,101544.505940,101316.950451,101325.583571
8.000627,101029.379443,100652.366370,100346.830182,103502.255814,98036.659775,101844.487305,101909.538489,100921.755893,101323.167750,101484.036489,101195.786559,101345.431714,101466.314557,101462.326295
8.000727,100793.561544,99972.144623,100750.025051,100175.854607,100463.295483,103267.415378,102074.600561,102142.481545,100907.927458,101775.704163,101476.755780,101405.049498,101392.763139,101538.648548
8.000827,100991.211100,101157.632334,100703.931631,102946.275178,99586.915903,101699.630236,101224.043235,101217.475101,101286.353274,101425.809918,101317.422873,101111.434090,101362.726284,101555.875089
8.000927,100776.417560,100981.953610,101742.277177,101583.628758,99636.991504,102835.755111,101557.138800,101994.784957,101542.563395,101168.861592,101289.214654,101698.039567,101422.338762,101456.555981
8.001027,100579.445108,100350.675065,99993.846087,99825.869174,101793.415778,101572.936349,100241.351018,100956.563065,101452.371529,101349.903430,101767.590618,101271.614407,101387.746460,101533.360032
8.001127,100467.533134,100971.144803,101387.538796,99642.696068,100717.970091,100137.130524,102664.770692,101434.265208,101203.920818,101305.256913,101180.916370,101212.370915,101345.839418,101388.393451
8.001227,100438.745327,101189.943686,102056.663539,103847.387238,99925.003167,103311.547253,100711.591465,101124.399862,100659.356201,101223.327537,101393.243816,101414.123576,101342.111422,101375.830904
8.001327,102289.320435,100234.028260,101664.120284,104139.292878,98404.281828,101254.786862,100261.216357,102212.692214,101807.435175,101558.662532,101109.473280,101457.647734,101392.034580,101389.549465
8.001427,101401.825317,101937.981743,100696.491541,102788.113972,98272.072566,103459.503809,100865.583107,101048.026966,101222.567292,101488.971459,101454.709298,101528.287308,101388.935477,101311.860086
8.001527,100847.998218,101151.476346,101305.720782,102502.385983,103952.034408,100346.061104,100506.596320,101233.695310,101157.331792,101777.050285,101564.111009,101377.534208,101328.635261,101421.995882
8.001627,101447.976037,100646.176831,101019.386893,101714.794742,101240.700479,100463.778702,101745.596575,101631.959155,101938.566539,101558.191572,101208.648579,101483.308781,101387.430513,101389.393091
