Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
14.000047,102258.506577,101190.478947,101266.883549,99407.924215,98033.054053,102968.922897,101158.326496,100614.396208,101324.528515,101455.010030,101322.094025,101246.204786,101497.911906,101323.960673
14.000147,101392.030704,101827.846297,100656.501883,101633.971262,101643.000036,101504.800763,100434.380430,101577.489934,100760.510425,100862.518017,101232.698104,101338.281238,101264.032179,101393.979652
14.000247,101130.337351,100476.251372,101356.009798,102340.418943,94055.667414,103384.750559,101750.849384,101590.047658,101345.366809,101463.472224,101461.419245,101363.974482,101462.905320,101388.841708
14.000347,100941.822054,102368.956412,102977.636343,102025.434655,97746.067026,100336.179246,102303.655165,101451.790186,101181.398844,101444.207915,101497.005641,101473.563191,101323.533991,101539.561494
14.000447,100693.017897,102518.095420,101770.582383,99737.782885,105543.576808,103154.712097,100201.826729,100979.230229,101495.732647,101264.925976,101639.170459,101177.453130,101480.035099,101308.087405
14.000547,100959.390621,102451.213556,100127.258881,100974.756209,101122.405899,103024.250800,100157.804226,101368.995559,100994.350345,101245.415110,101460.239924,101235.749493,101311.193545,101401.761819
14.000647,100972.046551,100152.173318,101335.149105,102374.454965,99171.639577,100762.171779,101365.745660,101997.964530,101191.620559,101140.213885,101267.326004,101637.013053,101282.714709,101330.514861
14.000747,101584.778706,101594.790034,99771.673773,99569.706189,103887.149229,102180.109845,100957.801608,102059.673532,101648.035220,101555.582022,101124.563124,101240.723214,101291.240887,101235.283526
14.000847,100929.302986,101685.130040,100850.396368,102825.144088,104182.086280,101779.305363,101756.094547,101496.653772,101468.326800,101257.162466,101332.752291,101308.916946,101238.912166,101361.778953
14.000947,101518.760384,100873.506415,101094.069253,100156.082575,103801.772931,102317.113803,101589.756811,100993.629843,101428.870640,101480.051324,101449.311016,101301.421330,101416.908326,101416.598040
14.001047,102220.708931,101171.196586,100096.050047,100362.283144,108533.280708,98280.622571,100220.624582,102458.345839,101603.787300,101709.880948,101559.121577,101445.746828,101466.732534,101364.207412
14.001147,100950.522213,102586.677910,102668.568066,103269.882477,104700.385783,101105.342344,101665.989101,101098.105456,101122.472338,101440.808806,101262.170810,101451.054272,101445.954970,101457.904759
14.001247,101679.182502,102556.894473,101492.876549,103363.633035,107638.501161,100735.563192,101661.139463,101118.790901,101162.019684,101664.022353,101348.845288,101473.197797,101443.923134,101285.003519
14.001347,101038.213249,101175.595705,102333.760780,101409.739830,103951.080881,101028.900811,100660.805044,100641.983935,101073.712772,101403.695415,101448.374178,101214.649524,101557.490395,101307.518205
14.001447,102200.059432,102293.973868,101775.753140,100086.330586,93518.313556,98993.543372,101871.294188,101306.393462,101118.745781,101527.616124,101278.500279,101491.543690,101272.591259,101375.162787
14.001547,100377.969411,102672.256301,101377.749217,100733.629358,105931.216590,102940.313021,100276.033320,101526.346180,101552.203184,101155.326787,101228.183938,101264.933358,101330.341461,101312.248653
14.001647,102007.414548,99897.527256,101857.997523,103942.268215,104350.715273,99268.330397,102378.333783,101805.990571,101617.680067,101291.748961,101563.961780,101292.990075,101207.995568,101313.369268
14.001747,100519.045632,102117.381248,99854.087358,100612.573492,106470.494057,100765.689571,102190.200699,101217.917719,101126.922141,101448.882088,101796.871780,101420.330453,101359.915590,101452.020921
14.001847,101614.406648,100519.772109,99484.783118,100400.598055,107764.691294,102338.450086,99979.066436,101225.958685,100879.272531,101663.123332,101058.514259,101190.829951,101478.820668,101436.274024
14.001947,101330.999536,100959.859632,100782.232905,102209.543285,104422.533996,100278.156413,101829.754551,101117.004559,101158.798309,101384.431399,101552.563037,101280.641102,101445.996304,101463.141605
14.002047,100533.891348,100625.745384,102341.685255,101005.344545,99059.664524,99610.823095,102523.943695,101549.474294,100731.304254,101305.222486,101116.271098,101334.671174,101307.025019,101360.921160
