Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
16.000053,102250.456603,102278.509820,100361.657292,100367.456359,103120.674936,100469.575610,100505.703357,102056.011092,101665.010489,101511.173676,101249.023441,101470.963570,101477.815563,101357.223021
16.000153,101496.801364,100588.816235,102700.768168,103109.801302,101407.544876,99001.428156,101858.612106,100495.035856,101975.454921,101234.648334,101437.695423,101430.256499,101296.853626,101388.909494
16.000253,101472.588713,102068.680839,100379.888522,102140.868121,103968.605616,102299.526369,101158.736103,100421.662818,100802.112940,101777.768756,101465.122724,101319.928473,101400.423141,101399.130910
16.000353,102165.284020,102133.456800,99761.882558,100331.622973,97951.106733,101817.887565,101654.835726,101198.292798,101508.967873,101118.625546,101486.036946,101289.586647,101519.129107,101365.905263
16.000453,101744.355713,102681.201017,100470.213226,99296.753951,96314.806676,100087.439949,100518.600195,100893.981039,101926.779403,101428.797749,101534.559976,101513.158316,101383.570128,101401.461433
16.000553,101606.805824,100470.534003,102471.489356,102795.885105,94255.893934,102327.569441,100859.281599,101705.377340,101955.727485,101140.897167,101598.374910,101303.855797,101239.981490,101451.257345
16.000653,102003.751230,100614.725916,99886.159582,100440.698197,99704.141255,102932.847901,101129.047819,101865.931764,101276.798530,101478.499580,101474.975567,101463.722301,101553.727912,101409.847752
16.000753,101112.016317,101593.641571,100832.976902,101519.646035,95178.793621,100027.024292,101228.311693,101474.217298,100822.994172,101366.890764,101177.840752,101202.981201,101303.372676,101316.546514
16.000853,101158.823318,101309.050384,102553.571165,100403.143884,102545.464907,102919.284212,100832.259213,102178.375447,101278.910942,101254.155738,101319.020765,101568.585431,101237.411440,101334.518754
16.000953,101476.376694,100867.359248,100451.759327,99612.516336,95711.696876,101527.818646,102155.201951,101172.760630,101087.048741,101676.987603,101499.520424,101497.169699,101264.910276,101351.682019
16.001053,101594.147259,100925.846732,101348.952206,102295.449680,106278.780524,103443.252432,101808.982695,101621.702245,101568.254551,101277.694584,101457.777921,101596.529336,101551.949636,101294.280673
16.001153,101791.370953,101197.472060,100008.601076,100283.989826,95490.468654,103129.370136,101737.508295,102057.050573,101642.575748,101165.354310,101224.339133,101478.322676,101481.533664,101490.670268
16.001253,100297.516246,101728.523489,100740.495642,99554.151095,95895.496632,103231.817807,100955.702799,101563.560672,100790.604265,101195.765118,101286.665394,101170.667376,101337.144700,101309.646262
16.001353,100333.984563,101285.430156,101598.891769,104370.443586,95386.149495,101695.008862,100080.480932,101591.503384,102019.766240,101267.578176,101473.024089,101406.920496,101503.502683,101365.266957
16.001453,101645.316351,100300.873397,100606.377020,102172.979276,102192.485288,103413.433551,101157.548182,101424.160427,101180.718592,101454.823241,101451.353697,101554.103231,101332.814246,101341.390109
16.001553,102208.267526,101615.980194,102663.387915,101608.671095,103075.236661,103932.126600,100870.228036,100520.469033,101433.693635,101617.559728,101601.513624,101644.816730,101538.475603,101343.937140
16.001653,101165.819241,100582.029779,103130.579080,102225.710167,104672.085645,100590.747756,101815.940705,100302.231645,101274.213033,101285.361197,101263.404570,101355.914496,101519.044164,101415.069401
16.001753,101689.192992,101670.050104,103013.478359,99403.882553,100327.124149,100298.708140,101320.841432,100906.467730,102058.179777,101516.268246,101581.290450,101361.379546,101455.996098,101443.234502
16.001853,100897.078323,101195.050170,101634.193182,100690.855903,96394.669512,99287.935741,100691.507324,101053.795050,100765.369034,101404.904270,101336.472138,101343.242017,101399.553717,101370.649923
16.001953,101397.521475,101707.746002,101782.405211,101674.956463,102134.171537,101464.849092,100654.673838,101448.582853,101192.576836,101952.275817,101445.785798,101608.844510,101521.764968,101330.569456
16.002053,100429.023686,101985.540015,101882.258038,102577.359597,99098.691088,100559.529722,102887.196007,102340.694215,101660.215478,101582.527554,101033.353260,101620.113390,101521.985103,101369.285390
16.002153,101930.086821,100405.442393,101835.369088,101002.767086,97436.301292,99954.686521,101692.765380,102281.696552,101678.600253,101674.860563,101429.941942,101518.878113,101242.467778,101491.149717
16.002253,101279.657552,101107.792011,100906.003784,102674.375151,100157.998763,101402.148767,102830.274012,101836.258293,101652.980274,100999.764306,101250.709989,101542.782801,101464.153808,101405.620565
16.002353,101617.547602,101158.880116,100292.407939,99209.596013,97055.104272,100466.618330,101549.659712,100391.331053,101119.581042,101012.510934,101411.628955,101544.368904,101359.472956,101294.623505
16.002453,101999.366686,101028.898808,101560.609625,100677.328333,100047.980592,98985.433655,101663.402588,100997.667639,101165.938976,101115.657653,101608.319192,101408.560883,101400.584353,101458.151003
16.002553,101218.467976,101553.262513,101301.307672,101595.965262,108223.688674,99252.326403,101334.589882,102094.252812,100702.404605,101245.356325,101360.531238,101499.282863,101496.238916,101483.449360
16.002653,101292.885543,101508.087101,100801.775727,101207.861336,102243.798996,101385.182871,100131.463649,100518.973968,101564.148198,101821.542897,101382.857450,101562.210985,101486.246069,101281.893046
16.002753,101107.450907,101045.466914,100711.908252,102063.309804,97377.684689,101305.060966,101782.566940,100753.269378,101713.085790,100974.489378,101221.047410,101382.804339,101536.120736,101408.752031
16.002853,101782.800374,101640.151812,102007.818090,102558.248495,103120.985476,100369.047151,101797.753071,101205.971939,100956.539608,101283.348951,101450.972701,101300.948570,101471.042881,101506.162051
16.002953,101109.104825,100818.540335,101723.152321,99348.025564,102108.624939,101307.893406,101496.690287,101537.462920,100925.391040,101590.612546,101234.782323,101527.418027,101374.271498,101471.468749
16.003053,102280.026933,102003.738162,100687.614162,99714.505901,94435.099081,100330.457328,100673.393343,101616.932951,101039.313388,101610.994908,101113.615883,101203.200555,101518.803373,101483.376527
16.003153,100708.758437,100567.210352,99772.091868,101808.456914,108591.403219,100811.009864,100278.136623,101763.122661,101046.027062,101508.996706,101334.747225,101270.422882,101444.081877,101392.142338
16.003253,101654.750163,102767.003330,99585.004992,102350.831479,98417.665486,100323.429213,101815.671432,101037.517278,100959.860099,101719.059381,101418.254894,101282.537844,101439.700971,101474.606339
16.003353,102043.611140,102481.235929,100673.341040,100412.088341,99511.699541,103699.246246,101064.577690,102308.637115,102055.334264,101349.324856,101435.934301,101278.390580,101205.720699,101466.233265
16.003453,100933.446665,101205.484672,100346.744475,102355.498151,99279.347593,100196.132377,100190.036418,101686.234471,100996.851239,101624.672487,101140.189482,101227.853696,101498.494566,101331.475479
16.003553,101556.050946,100798.744807,102671.651760,103044.994486,102445.866715,103123.700464,102621.161073,101626.733848,101424.929844,101451.088729,101422.263842,101423.767721,101279.778582,101363.619782
16.003653,101242.414295,102529.982873,101408.667589,102463.684998,96726.999998,102485.916940,102023.556754,101071.508842,101478.734743,101538.218886,101164.088318,101596.317744,101288.572781,101403.051439
16.003753,101434.519200,100189.207274,100054.634590,99940.079892,100322.027324,99458.874368,101094.214559,101657.660906,101101.214639,100993.060114,101440.312462,101383.593012,101282.826649,101451.468445
16.003853,102035.860888,102604.804437,101757.591720,102699.775130,102728.362243,100346.379225,101654.025510,101012.434342,102055.824680,101611.847763,101135.139083,101438.300981,101458.770236,101413.762080
16.003953,101703.543590,100535.997193,100890.989444,100566.663873,96950.730525,100933.070295,102338.465800,100965.740492,101082.330733,101694.196388,101368.871072,101490.133699,101265.645987,101331.170884
16.004053,100694.170840,100525.323391,100403.228537,100969.229534,97659.152155,102481.168112,101615.051560,101694.724424,101566.781191,101272.237805,101203.050364,101282.435450,101372.645889,101482.804658
16.004153,101729.132098,102310.589890,102011.342272,99275.099560,107135.401534,99727.103595,100992.222067,100737.637427,100931.471077,101416.145040,101121.909785,101352.231641,101336.337620,101453.426757
16.004253,101017.873993,100377.961941,102002.351625,102048.602328,102529.086450,100878.446632,101114.304838,100347.065079,101191.953039,101346.908770,101272.867872,101618.858487,101576.296438,101257.080250
16.004353,101583.946869,101755.184875,100456.547328,100948.153670,98140.104141,99034.832180,99954.586905,100657.811911,100633.025294,101203.945298,101540.021896,101624.872972,101318.428991,101653.066686
16.004453,101564.121979,100632.193078,99940.692422,101573.889819,103391.768023,103296.034533,101802.416636,100363.330345,101634.551723,101776.894950,101461.932292,101336.470115,101448.914730,101447.893251
16.004553,102217.122311,101476.336331,100647.987936,101889.033328,100946.299448,102564.226007,100529.485878,100470.758652,101270.086080,101144.032584,101471.038207,101202.557699,101415.688739,101367.344342
16.004653,101647.610372,100234.667684,101091.963558,100002.476215,100665.781067,102687.861555,100561.803833,100584.089871,101535.910439,101187.048509,101517.033833,101337.371087,101550.455055,101389.895094
16.004753,100590.348740,100313.144425,100904.463370,102370.254223,98052.763723,101198.143176,101062.505210,101059.119598,101178.072561,101252.757276,101439.381261,101450.540265,101488.787359,101360.556301
16.004853,100783.575524,102568.746685,100580.910439,99690.944955,99004.311328,101334.054974,100723.977165,100631.495102,101623.220841,101169.307593,101614.489658,101534.031421,101590.149453,101460.142112
16.004953,100201.819200,102541.707191,101785.648766,102979.856078,108889.576948,101187.359391,101673.355384,101049.386360,100758.407853,101655.270667,101622.325982,101161.413234,101567.653291,101545.854496
16.005053,101570.123264,101995.511876,102010.967328,103814.753737,97953.085532,101401.331397,100461.523973,101154.501743,101354.460487,101023.728346,101640.220039,101474.749127,101391.824632,101416.342789
16.005153,100775.575000,101038.714969,102174.057224,102454.602294,101956.067479,102302.430309,102027.861888,101340.459849,101170.768353,101120.290389,101426.874743,101444.601646,101343.464863,101253.184967
16.005253,100588.682132,101353.495205,101198.618470,101319.733645,106744.032386,99002.529549,102239.977493,101614.367024,100911.118061,101586.574563,101615.069481,101225.744834,101349.687566,101310.386805
16.005353,100368.013430,102363.906341,99649.723128,103573.307789,94475.775465,101066.898915,102728.344726,101572.020009,100582.954274,100974.420809,101295.702412,101491.030810,101458.174405,101340.008524
16.005453,100302.434382,100884.864692,101336.115145,100997.738998,94614.820246,102407.664215,100540.087607,100828.355231,101347.518347,101230.261451,101274.331407,101569.099169,101413.090141,101283.042979
16.005553,101782.622220,102431.559562,101044.410991,101977.671443,108735.299242,101814.491099,101681.423837,102192.624493,101305.453634,101202.730674,101328.037287,101564.737972,101673.587199,101414.067008
16.005653,100963.748212,101570.291250,102196.280133,101566.549925,106490.804149,100507.792250,102969.437518,100630.168093,100866.849086,101012.527425,101349.806498,101274.496203,101258.689947,101393.764428
16.005753,101772.881166,100510.790727,100341.888834,101490.425763,103012.783066,103365.335846,101441.305760,101244.949456,101894.737782,101153.916076,101497.727733,101192.418724,101581.920746,101315.898293
16.005853,101575.957289,102357.624941,102198.614270,100673.445236,100166.903729,102425.938470,101991.572023,101613.622333,101404.611084,101226.089411,101201.426481,101136.945267,101398.349200,101408.202116
16.005953,100983.682794,101810.626677,100010.340625,102705.379695,106141.285679,100842.880282,101428.929559,101400.602371,101156.764507,101294.579911,101195.804633,101304.263177,101322.708295,101341.771358
16.006053,101105.448104,100509.772943,101907.424906,104007.113061,96549.618285,100351.037464,101670.268601,101115.053701,101822.529008,101222.822562,101088.168112,101260.491660,101486.499691,101259.187993
16.006153,101059.060760,102363.522109,100900.252650,102032.565081,106939.604546,102168.024600,102987.177923,102114.986019,101875.264027,101220.084314,101582.902819,101572.204998,101233.007250,101480.569556
16.006253,101426.723187,100965.786310,99958.052486,102101.018259,102236.814079,101633.315190,101220.334331,102357.856335,101668.554846,101363.679357,101555.174649,101545.210445,101510.507482,101376.085600
16.006353,101379.903124,101499.604290,100746.980172,101313.425198,105423.457719,99262.141047,102597.056853,101745.271120,100893.634452,101595.076413,101474.191408,101489.736769,101437.312944,101377.974976
16.006453,100917.924145,101253.704810,100372.200730,102888.857122,97453.956546,102130.034849,101869.570580,100410.853436,101558.426668,101584.089669,101183.095801,101297.275693,101534.987869,101437.985748
16.006553,102112.420696,102748.334162,101318.561269,102600.273590,96742.473184,100002.534176,101239.363286,101699.395197,102077.529870,101359.037628,101130.575680,101451.379512,101321.011822,101390.197591
