Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
29.000097,101348.390127,101442.151038,101298.603713,101395.007805,101305.436711,101274.613385,101454.082166,101299.489406,101403.394306,101357.570803,101368.954298,101337.940463,101291.730315,101388.183844
29.000197,101251.264303,101242.601059,101370.577193,101327.586047,101243.071128,101335.147071,101355.794173,101279.754114,101346.194765,101346.836632,101310.273384,101377.687063,101306.281073,101408.884804
29.000297,101336.876915,101361.405599,101327.585415,101355.755871,101422.612577,101340.316875,101362.781516,101268.943308,101319.515068,101348.731045,101326.449025,101353.414034,101490.304144,101456.150584
29.000397,101211.519027,101361.083787,101393.735392,101380.419034,101335.901063,101337.106489,101352.970451,101338.016473,101301.202792,101265.865604,101378.107443,101398.791986,101365.696480,101401.495009
29.000497,101158.600478,101299.612457,101395.671092,101309.983133,101247.002182,101319.481844,101383.463203,101277.672022,101323.022495,101360.078455,101391.275510,101405.823900,101406.131430,101427.925494
29.000597,101281.336038,101273.317933,101309.619853,101313.340064,101264.825335,101317.471116,101342.638895,101264.623762,101320.951942,101325.823835,101315.888126,101418.308583,101380.354603,101427.943598
29.000697,101231.008990,101299.248644,101304.813411,101251.464402,101274.338216,101357.190617,101301.904633,101306.822599,101410.768438,101313.405039,101341.275297,101473.793573,101472.327030,101449.887058
29.000797,101326.101692,101321.042372,101210.779300,101256.594354,101297.272259,101248.263497,101252.084297,101428.823604,101424.101490,101435.435515,101448.924738,101364.611363,101436.159407,101405.157880
29.000897,101197.114779,101304.694634,101291.261531,101228.876209,101353.024584,101329.219595,101307.951175,101325.787098,101303.450519,101333.990646,101302.085515,101385.659355,101439.053486,101346.066284
29.000997,101299.944567,101211.316896,101295.805692,101323.358390,101417.516771,101421.556314,101317.690413,101324.870104,101343.620889,101232.274016,101348.367071,101373.335158,101458.949595,101430.155420
29.001097,101249.975988,101331.124235,101303.696128,101290.362657,101281.134117,101343.477727,101428.747931,101380.013521,101285.871257,101424.423121,101388.008490,101479.854471,101329.970442,101359.388174
29.001197,101317.836454,101302.800946,101307.408096,101334.711248,101384.195326,101302.578015,101374.283803,101339.086684,101346.568758,101384.402373,101346.300533,101442.377485,101438.660162,101401.277742
29.001297,101247.856619,101270.012636,101305.451362,101339.290131,101318.994869,101342.151428,101367.529873,101332.450782,101335.785042,101379.625804,101277.345889,101421.156357,101416.641636,101374.328848
29.001397,101300.093856,101214.379129,101314.494165,101291.266777,101306.726562,101367.373395,101428.379572,101349.026122,101406.034897,101432.379016,101437.301260,101339.772634,101410.622573,101447.828290
29.001497,101275.448869,101266.829958,101258.367673,101204.025448,101363.113411,101340.301046,101210.468875,101361.833588,101298.553404,101354.995637,101382.596932,101409.358076,101400.509072,101388.330055
29.001597,101197.705727,101277.734938,101294.384831,101294.466099,101375.683538,101340.377233,101322.850689,101357.367410,101384.780766,101420.056455,101403.386784,101380.632738,101339.189403,101475.723313
29.001697,101304.295821,101284.697178,101386.645520,101265.622161,101370.791129,101363.272133,101371.580994,101290.026701,101337.737116,101345.620429,101384.696521,101316.342492,101339.944460,101379.282703
29.001797,101332.307180,101298.671130,101348.245690,101406.229093,101274.922944,101324.576931,101347.072860,101275.399225,101337.809643,101367.914969,101390.637613,101362.582403,101311.699062,101428.495436
29.001897,101342.388582,101289.623276,101233.977199,101289.148202,101376.277217,101281.864120,101324.743033,101341.331815,101410.238254,101359.213258,101290.174908,101375.383684,101377.417114,101349.117659
29.001997,101292.098893,101268.522496,101346.439579,101338.386342,101444.731119,101402.404972,101312.662741,101389.926979,101420.401102,101291.796393,101343.558702,101401.106480,101317.193651,101316.129195
29.002097,101163.218393,101271.749302,101252.860692,101341.992892,101394.097724,101299.503641,101459.007436,101296.770864,101227.718675,101313.709762,101363.637213,101392.299005,101463.967308,101379.143179
29.002197,101275.297048,101269.328901,101345.303365,101262.578596,101375.286291,101295.651623,101406.209687,101306.965196,101405.421989,101404.604845,101326.104453,101353.910390,101473.095942,101372.592731
29.002297,101278.130455,101238.111286,101304.798750,101326.478714,101347.613610,101296.961734,101341.085923,101308.003451,101480.808067,101417.822216,101452.201880,101403.945344,101461.117144,101421.322783
29.002397,101268.975236,101274.940925,101297.789821,101340.496081,101455.461206,101400.256395,101364.943171,101342.309180,101318.107451,101268.396846,101320.189572,101421.697575,101445.618856,101395.052476
29.002497,101218.144072,101228.983116,101330.791211,101333.303838,101394.447407,101378.140062,101292.499331,101330.228116,101393.325564,101330.879644,101364.706131,101307.330089,101427.246207,101425.003947
29.002597,101268.474598,101287.400126,101226.666357,101419.491150,101408.013392,101378.920949,101324.723232,101452.696050,101362.407577,101362.827145,101480.783776,101457.437450,101440.748570,101382.000286
29.002697,101207.161058,101288.450955,101261.073117,101352.145540,101298.205991,101352.724046,101397.649531,101346.506460,101330.804530,101376.725619,101378.041862,101359.274295,101422.931781,101381.751067
29.002797,101258.626729,101317.109291,101343.739102,101439.121019,101421.038204,101285.736988,101321.216267,101399.676811,101357.596354,101282.914175,101357.648939,101417.139195,101409.180933,101376.654447
29.002897,101298.319107,101334.615652,101375.091347,101274.462790,101368.351258,101329.758308,101405.957995,101406.717153,101405.517953,101311.062815,101426.465629,101360.058830,101423.776606,101436.655908
29.002997,101238.268094,101420.778681,101338.589102,101368.818597,101403.539343,101356.651119,101368.594829,101393.109229,101325.501156,101403.605917,101314.116742,101375.614506,101505.126487,101364.841017
29.003097,101277.474881,101311.580709,101238.325371,101347.269740,101426.811103,101359.148005,101354.265445,101305.026222,101321.136480,101397.751456,101345.962385,101417.165608,101300.497838,101442.342693
29.003197,101339.181189,101271.666434,101396.464998,101367.909020,101413.564654,101300.448214,101315.345270,101365.895197,101360.711377,101332.193571,101299.324323,101271.108428,101347.690405,101353.151017
