Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
22.000073,101255.156850,101297.027270,101223.363840,101286.855474,101365.479495,101392.727377,101340.789215,101362.510406,101404.644163,101346.898016,101383.612070,101383.507174,101437.306903,101448.034596
22.000173,101310.762570,101243.961702,101245.736802,101344.742979,101249.936586,101369.782142,101392.818410,101309.802767,101382.523654,101419.104551,101439.221207,101336.859606,101376.183217,101326.529622
22.000273,101262.683010,101289.592303,101257.636175,101248.679599,101292.690867,101329.274728,101334.681407,101381.439008,101318.729921,101342.975081,101357.808510,101345.669192,101363.838616,101434.804863
22.000373,101202.821639,101321.049352,101240.308284,101240.942787,101385.975999,101255.105467,101330.032141,101350.990554,101372.894263,101375.402485,101412.967576,101354.752721,101348.844846,101391.280767
22.000473,101308.022473,101258.833797,101253.896642,101283.872543,101340.379634,101375.779521,101350.573532,101314.154236,101332.006035,101354.166046,101399.228697,101410.201562,101435.212880,101293.911093
22.000573,101272.054597,101313.151276,101177.426210,101374.472329,101432.981364,101301.046776,101383.844004,101359.495623,101377.381681,101384.455265,101346.212075,101324.477664,101413.365004,101487.609136
22.000673,101261.966489,101299.404329,101262.081048,101334.023877,101383.947492,101267.973682,101334.944689,101382.485745,101345.469213,101408.875113,101348.705191,101452.514765,101400.811279,101374.609923
22.000773,101252.568383,101271.808704,101251.451532,101298.577461,101370.051860,101299.397281,101350.116626,101409.113399,101284.615789,101418.260930,101365.050452,101334.091698,101361.764789,101387.216070
22.000873,101233.587423,101284.093200,101305.236209,101335.130897,101333.336632,101317.720166,101290.176149,101356.476251,101230.107764,101431.610727,101367.253799,101385.469946,101425.642945,101416.276029
22.000973,101241.685450,101259.815532,101254.267727,101281.990444,101384.834383,101329.245171,101260.804872,101304.159319,101347.122140,101372.994403,101334.758765,101389.853902,101369.409768,101427.824621
