Time_s,PG01,PG02,PG03,PG04,PG05,PG06,PG07,PG08,PG09,PG10,PG11,PG12,PG13,PG14
1.000003,101241.656786,101237.096536,101308.463367,101288.973693,101346.811280,101350.894974,101281.216963,101321.247319,101338.021743,101400.222114,101365.676130,101347.171856,101352.467338,101372.690501
1.000103,101212.339371,101274.189144,101273.607784,101191.407129,101380.873072,101384.479402,101348.801375,101291.590159,101302.235208,101413.654773,101308.796336,101412.417307,101319.354907,101346.951426
1.000203,101325.187847,101337.817082,101252.126008,101305.203759,101392.810461,101354.083822,101300.065527,101335.147118,101406.970202,101261.275825,101451.850838,101277.643534,101335.034554,101460.285104
1.000303,101324.086750,101286.229415,101330.015707,101306.198121,101287.422955,101342.807729,101323.088740,101360.401279,101357.274309,101374.498412,101408.197390,101415.950307,101428.367487,101390.808447
1.000403,101311.121950,101330.421935,101297.076161,101342.310242,101326.523247,101319.181190,101397.019418,101382.238711,101400.791644,101372.348812,101433.869684,101452.218661,101406.820820,101340.099257
1.000503,101308.443554,101205.431459,101315.082587,101350.774078,101324.246369,101313.274480,101290.806499,101447.329197,101240.696558,101439.620913,101311.765470,101388.835038,101378.408685,101383.362424
1.000603,101305.346333,101197.600503,101311.707140,101263.160671,101250.566106,101280.773557,101318.631903,101306.421866,101459.145764,101478.797261,101357.161454,101382.070063,101323.604942,101470.779152
1.000703,101320.762968,101300.461110,101336.419142,101310.121641,101355.161087,101321.194462,101342.356080,101377.770533,101283.031994,101331.745632,101388.716589,101364.381662,101406.905040,101411.402758
1.000803,101322.203619,101322.455577,101345.566859,101270.149097,101353.456936,101208.893698,101325.789985,101379.885956,101417.699964,101356.180393,101308.033896,101401.439415,101425.133788,101442.154868
1.000903,101338.280298,101287.138403,101390.381520,101279.785197,101360.422907,101305.033878,101325.485606,101240.211346,101405.182083,101298.814392,101415.638462,101322.624438,101357.937895,101350.652539
1.001003,101266.969626,101282.713953,101299.492094,101280.096960,101323.946134,101289.371012,101320.816328,101356.042530,101237.561607,101401.364637,101374.599994,101448.578974,101283.551262,101395.343882
1.001103,101275.770014,101308.757397,101306.842382,101246.319172,101340.714915,101271.100828,101447.657452,101330.614907,101341.270676,101427.498808,101354.814786,101374.844853,101392.869252,101404.371643
1.001203,101352.031857,101345.151393,101233.925806,101308.955420,101315.459654,101297.350042,101332.132538,101277.817252,101540.759359,101343.540519,101306.651922,101412.770617,101402.320809,101464.110439
1.001303,101361.073284,101300.585229,101265.633843,101360.825783,101329.136851,101316.406926,101293.755776,101364.591418,101306.763051,101393.557901,101354.385326,101284.266202,101346.583805,101401.542935
1.001403,101320.773050,101345.601145,101312.685103,101280.702203,101386.611714,101277.456562,101307.737378,101350.497681,101256.719942,101395.751392,101354.091089,101400.506711,101366.220525,101439.229930
